Tiempo,Contador,Acx,Acy,Acz,Gx,Gy,Gz
57436,48296,-784,-2070,-3487,467,-370.0,-177.0
57453,48297,-1523,-1976,-3302,523,-263.0,49.0
57468,48298,-799,-1968,-3711,348,-151.0,1.0
57484,48299,-2052,-1610,-4469,-379,-231.0,690.0
57500,48300,-241,-1918,-4285,91,606.0,-65.0
57516,48301,-643,-2022,-3579,197,597.0,145.0
57532,48302,-683,-1990,-3578,-17,2302.0,-197.0
57548,48303,-723,-2072,-3551,141,3241.0,-482.0
57564,48304,-1427,-1925,-3531,-49,1515.0,-182.0
57580,48305,-1388,-2001,-3173,-95,362.0,-54.0
57596,48306,-1408,-2002,-3097,303,105.0,222.0
57612,48307,-1416,-1874,-3342,681,584.0,568.0
57628,48308,-1461,-1903,-3041,1013,260.0,753.0
57644,48309,-1290,-2022,-3404,1258,-141.0,806.0
57660,48310,-1082,-2026,-3534,1304,-328.0,709.0
57676,48311,-190,-2020,-3787,1233,478.0,265.0
57692,48312,-819,-1829,-3876,765,97.0,206.0
57708,48313,-898,-1792,-3676,684,-218.0,52.0
57724,48314,-1018,-1734,-3550,809,-206.0,-87.0
57740,48315,-1163,-1626,-3877,631,-244.0,61.0
57756,48316,-1782,-1751,-3968,171,-89.0,2.0
57772,48317,-985,-1849,-3817,433,-1645.0,325.0
57788,48318,-1467,-1646,-3153,545,-1711.0,398.0
57804,48319,-937,-1725,-3443,778,-1624.0,372.0
57820,48320,-994,-1690,-3673,739,-1333.0,289.0
57836,48321,-1693,-1255,-5614,-482,-1986.0,608.0
57852,48322,-1156,-1578,-4225,577,-612.0,-20.0
57868,48323,-798,-2047,-3338,416,-1390.0,468.0
57884,48324,-846,-1711,-3288,210,-333.0,57.0
57900,48325,-895,-1571,-3533,450,-379.0,150.0
57916,48326,-846,-1710,-3516,654,8.0,22.0
57932,48327,-1235,-1657,-3531,835,293.0,41.0
57948,48328,-818,-1835,-4681,245,388.0,-17.0
57964,48329,-724,-1473,-3878,-757,2594.0,-131.0
57980,48330,-877,-1431,-4203,-1688,2494.0,25.0
57996,48331,-1007,-1597,-3890,-2058,1332.0,-134.0
58012,48332,-1302,-1554,-3685,-2193,796.0,35.0
58028,48333,-1143,-1770,-3527,-1973,951.0,-40.0
58044,48334,-1208,-1883,-3452,-1929,440.0,101.0
58060,48335,-1392,-1836,-3233,-1831,-11.0,284.0
58076,48336,-1603,-2294,-3312,-1892,-563.0,62.0
58092,48337,-1185,-2230,-3252,-1693,-236.0,113.0
58108,48338,-1017,-2186,-3050,-1485,-471.0,136.0
58124,48339,-1153,-2384,-3072,-1024,-657.0,-11.0
58140,48340,-1122,-2182,-2938,-811,-550.0,-126.0
58156,48341,-1397,-2337,-3060,-733,-469.0,-94.0
58172,48342,-1650,-2307,-2938,-542,-310.0,-247.0
58188,48343,-1254,-2386,-3193,-469,-562.0,-177.0
58204,48344,-1425,-2332,-3157,-554,-926.0,82.0
58220,48345,-1257,-2321,-3052,-486,-583.0,50.0
58236,48346,-1014,-2319,-3020,-396,-576.0,55.0
58252,48347,-1179,-2363,-3031,-245,-644.0,58.0
58268,48348,-1168,-2416,-2955,70,-576.0,69.0
58284,48349,-1167,-2455,-3139,205,-873.0,110.0
58300,48350,-1297,-2460,-3163,143,-1426.0,236.0
58316,48351,-1036,-2418,-3161,116,-1727.0,261.0
58332,48352,-979,-2360,-3340,3,-2104.0,416.0
58348,48353,-1081,-2066,-3180,126,-3104.0,276.0
58364,48354,-1124,-2585,-2986,279,-2398.0,227.0
58381,48355,-766,-2383,-3410,139,-984.0,162.0
58396,48356,-874,-2361,-3449,138,-852.0,154.0
58413,48357,-868,-2434,-3466,-36,-922.0,125.0
58428,48358,-1011,-2719,-2042,356,-1153.0,-171.0
58444,48359,-571,-2451,-3326,-223,416.0,196.0
58460,48360,-463,-2353,-3524,22,-337.0,-147.0
58476,48361,-656,-2403,-3205,388,-618.0,-295.0
58492,48362,-613,-2518,-3213,620,-312.0,-502.0
58508,48363,-1048,-2466,-3211,753,-280.0,-369.0
58524,48364,-1147,-1922,-3779,609,-472.0,-309.0
58540,48365,732,-2474,-1799,749,-2334.0,-316.0
58556,48366,-874,-2288,-3235,6,1508.0,81.0
58572,48367,-600,-2346,-3474,435,392.0,-139.0
58588,48368,-924,-2452,-3197,476,1477.0,-204.0
58604,48369,-635,-2468,-3425,275,2445.0,-364.0
58620,48370,-1239,-2166,-3435,234,2024.0,-416.0
58636,48371,-1680,-2299,-2409,389,226.0,-123.0
58653,48372,-1207,-2332,-3013,845,-152.0,-165.0
58668,48373,-1252,-2174,-2839,1417,367.0,-127.0
58684,48374,-1641,-2203,-3249,1762,196.0,258.0
58700,48375,-1320,-2244,-3222,1876,-409.0,601.0
58716,48376,-1104,-2251,-3423,1839,-783.0,698.0
58732,48377,-860,-2002,-3535,1827,-362.0,417.0
58748,48378,-963,-2043,-3726,1501,157.0,-190.0
58764,48379,-480,-1944,-3535,1141,-345.0,44.0
58780,48380,-1053,-1936,-3466,1166,-491.0,139.0
58796,48381,-1152,-1846,-3429,1093,-29.0,212.0
58812,48382,-1357,-1780,-4152,615,-638.0,398.0
58828,48383,-557,-1974,-3149,1242,-2669.0,366.0
58844,48384,-1636,-1997,-3066,1007,-2270.0,1005.0
58860,48385,-513,-1867,-3544,1027,-1231.0,471.0
58876,48386,-972,-1739,-3453,1261,-1490.0,575.0
58893,48387,-1761,-1386,-5398,-225,-2116.0,936.0
58908,48388,-954,-1925,-3880,929,-1202.0,-144.0
58924,48389,-860,-2138,-3178,331,-585.0,566.0
58940,48390,-422,-1734,-3398,333,-12.0,-70.0
58956,48391,-980,-1576,-3708,198,-657.0,155.0
58972,48392,-799,-1757,-4032,134,-356.0,-70.0
Order,True,Max_Delay,17,Out_Range,0,,
9582,49401,-651,-2078,-3523,158,-243.0,109.0
9597,49402,-624,-2090,-3533,160,-215.0,147.0
9613,49403,-638,-2103,-3542,145,-185.0,154.0
9629,49404,-633,-2090,-3514,130,-183.0,132.0
9645,49405,-720,-2069,-3510,140,-244.0,115.0
9661,49406,-720,-2014,-3533,137,-254.0,84.0
9677,49407,-661,-2015,-3531,91,-249.0,65.0
9693,49408,-683,-2020,-3546,17,-207.0,60.0
9709,49409,-679,-2064,-3569,-44,-207.0,65.0
9725,49410,-679,-2090,-3556,-45,-242.0,70.0
9741,49411,-694,-2105,-3478,-3,-283.0,73.0
9757,49412,-656,-2100,-3414,55,-328.0,83.0
9773,49413,-647,-2116,-3474,117,-336.0,89.0
9789,49414,-663,-2093,-3552,85,-310.0,89.0
9805,49415,-761,-2098,-3589,-18,-406.0,125.0
9821,49416,-583,-2131,-3625,-125,-251.0,48.0
9837,49417,-551,-2077,-3595,-215,-105.0,-82.0
9853,49418,-564,-2080,-3508,-212,127.0,-241.0
9869,49419,-727,-2137,-3513,-181,505.0,-306.0
9885,49420,-856,-2112,-3620,-244,789.0,-424.0
9901,49421,-733,-2089,-3568,-330,1065.0,-593.0
9917,49422,-721,-2103,-3566,-319,1317.0,-894.0
9933,49423,-598,-2091,-3542,-367,948.0,-1005.0
9949,49424,-663,-2171,-3539,-570,403.0,-1107.0
9965,49425,-934,-2268,-3290,-516,-45.0,-1101.0
9982,49426,-1263,-2510,-3296,-296,126.0,-1468.0
9997,49427,-1177,-2188,-3083,116,144.0,-1030.0
10013,49428,-1246,-2150,-3305,360,670.0,-787.0
10029,49429,-1096,-2268,-3387,463,-199.0,-716.0
10045,49430,-1146,-2215,-3404,515,-293.0,-596.0
10061,49431,-1089,-2165,-3360,586,-551.0,-552.0
10077,49432,-1289,-2067,-3465,495,-586.0,-333.0
10093,49433,-1382,-2030,-3231,588,-636.0,-239.0
10109,49434,-1273,-2042,-3183,768,-1010.0,-47.0
10125,49435,-1197,-2073,-3223,898,-1617.0,81.0
10141,49436,-1066,-2034,-3505,961,-1853.0,197.0
10157,49437,-754,-1848,-3745,863,-1626.0,285.0
10174,49438,-1069,-2004,-4494,367,-1234.0,167.0
10189,49439,-768,-1963,-3211,249,-643.0,84.0
10205,49440,-869,-1955,-3541,64,-511.0,75.0
10221,49441,-958,-1935,-3493,129,-789.0,26.0
10237,49442,-1027,-1962,-3466,195,-956.0,30.0
10253,49443,-933,-1963,-3500,258,-1106.0,30.0
10269,49444,-890,-1940,-3684,351,-361.0,40.0
10285,49445,-843,-1948,-3583,370,-310.0,21.0
10301,49446,-873,-1912,-3656,216,-374.0,34.0
10317,49447,-880,-1922,-3631,22,-585.0,69.0
10333,49448,-772,-1960,-3663,4,-431.0,50.0
10349,49449,-951,-1973,-3303,225,-836.0,168.0
10365,49450,-696,-1967,-3583,164,-629.0,125.0
10382,49451,-711,-1972,-3630,174,-468.0,120.0
10397,49452,-768,-1974,-3624,130,-325.0,103.0
10413,49453,-725,-1976,-3571,71,-178.0,87.0
10429,49454,-754,-1940,-3489,80,-175.0,74.0
10445,49455,-1005,-1917,-3488,81,-131.0,24.0
10461,49456,-801,-1964,-3435,143,-619.0,27.0
10477,49457,-549,-1968,-3575,241,-599.0,-222.0
10493,49458,-717,-1956,-3504,349,-108.0,-245.0
10510,49459,-938,-1932,-3528,370,121.0,-167.0
10525,49460,-981,-1976,-3574,355,148.0,-80.0
10541,49461,-716,-1986,-3470,495,-149.0,-183.0
10557,49462,-791,-1891,-3879,118,61.0,-265.0
10573,49463,-896,-1787,-3594,-113,701.0,267.0
10589,49464,-779,-1998,-3487,-245,411.0,-61.0
10605,49465,-795,-1964,-3545,-313,736.0,31.0
10621,49466,-873,-1864,-3500,-289,758.0,92.0
10637,49467,-1128,-1988,-3605,-286,730.0,183.0
10654,49468,-1173,-1975,-3613,-356,504.0,373.0
10669,49469,-1268,-1914,-3443,-493,436.0,680.0
10685,49470,-1167,-1883,-3298,-483,350.0,953.0
10701,49471,-1024,-2053,-3502,-354,413.0,1009.0
10717,49472,-1190,-2019,-3292,-172,548.0,1045.0
10733,49473,-947,-2124,-3335,-50,434.0,1109.0
10749,49474,-955,-2092,-3420,91,308.0,1107.0
10765,49475,-1044,-2216,-3443,25,287.0,1092.0
10782,49476,-1113,-2238,-3400,34,231.0,1136.0
10797,49477,-1005,-2259,-3282,40,37.0,958.0
10813,49478,-747,-2173,-3304,-46,165.0,788.0
10829,49479,-598,-2230,-3446,-6,1.0,432.0
10845,49480,-870,-2270,-3311,72,-463.0,347.0
10861,49481,-858,-2242,-3258,269,-579.0,256.0
10877,49482,-932,-2222,-3330,474,-1102.0,253.0
10893,49483,-704,-2031,-3511,658,-1395.0,352.0
10909,49484,-1412,-2161,-3508,669,-2350.0,-126.0
10925,49485,-434,-2315,-3511,685,-2066.0,49.0
10941,49486,-938,-2053,-3319,673,-1271.0,-214.0
10957,49487,-671,-2039,-3496,864,-1372.0,-241.0
10973,49488,-845,-2035,-3665,816,-896.0,-358.0
10989,49489,-1185,-1833,-6048,-554,-2520.0,-157.0
11005,49490,-1550,-1868,-3896,543,-1360.0,-478.0
11021,49491,-934,-2367,-2893,444,-1052.0,-42.0
11037,49492,-455,-1908,-3447,335,-506.0,-355.0
11053,49493,-531,-1854,-3402,654,-840.0,-423.0
11069,49494,-771,-2004,-3549,741,-552.0,-467.0
11085,49495,-941,-2016,-3610,775,-632.0,-305.0
11101,49496,-1521,-1544,-4188,161,69.0,429.0
11117,49497,-18,-2020,-3911,212,-280.0,45.0
11133,49498,-595,-1884,-3879,107,331.0,-98.0
11149,49499,-744,-1942,-3741,-23,1595.0,-268.0
11165,49500,-463,-1961,-3707,-384,2261.0,-574.0
11181,49501,-953,-2069,-3704,-645,1220.0,-651.0
11197,49502,-985,-1950,-3461,-786,689.0,-886.0
11213,49503,-985,-1955,-3199,-686,505.0,-977.0
11229,49504,-781,-2028,-3290,-570,9.0,-1222.0
11245,49505,-962,-2031,-3514,-580,-200.0,-1534.0
11262,49506,-1043,-2233,-3726,-627,-250.0,-1677.0
11277,49507,-995,-2045,-3389,-658,-183.0,-1676.0
11293,49508,-1105,-2040,-3429,-749,421.0,-1488.0
11310,49509,-1442,-2014,-3085,-630,43.0,-1198.0
11325,49510,-1688,-2099,-3067,-157,-335.0,-971.0
11341,49511,-1592,-2076,-3238,325,-648.0,-762.0
11357,49512,-1743,-2087,-3193,566,-520.0,-780.0
11373,49513,-1305,-2134,-3537,384,-586.0,-495.0
11389,49514,-1328,-2034,-2950,569,-788.0,-277.0
11405,49515,-1286,-1995,-2955,997,-972.0,-227.0
11421,49516,-1212,-1990,-3223,1267,-1685.0,-175.0
11437,49517,-734,-1821,-3681,1415,-2157.0,-198.0
11453,49518,-1398,-1856,-3839,1395,-2176.0,-378.0
11469,49519,-945,-2028,-3297,1572,-1485.0,-249.0
11485,49520,-1050,-1867,-3603,1595,-833.0,-212.0
11501,49521,-1616,-1190,-7086,-446,-2684.0,193.0
11517,49522,-1979,-1437,-3814,1621,-2766.0,-265.0
11534,49523,-1497,-1826,-2425,980,-2052.0,-213.0
11549,49524,-1215,-1651,-2851,1108,-1374.0,448.0
11565,49525,-1665,-1624,-3533,1376,-412.0,424.0
11581,49526,-889,-1506,-3502,1503,-986.0,431.0
11597,49527,-590,-1532,-3326,1583,-412.0,510.0
11613,49528,-891,-1453,-4034,1633,-1354.0,640.0
11629,49529,-677,-1562,-4426,1021,-1026.0,424.0
11645,49530,-1527,-1508,-4077,566,-996.0,910.0
11661,49531,-1065,-1380,-3605,452,-892.0,1278.0
11677,49532,-494,-1308,-3427,1006,-1095.0,1621.0
11693,49533,-594,-1483,-3296,1602,-1560.0,1774.0
11709,49534,-630,-1485,-3562,2073,-1983.0,1707.0
11725,49535,477,-1488,-4379,1779,-1007.0,1276.0
11741,49536,-431,-1098,-3967,1224,-1163.0,1171.0
11757,49537,16,-884,-3870,970,-527.0,989.0
11773,49538,251,-1159,-4200,831,-822.0,368.0
11789,49539,-455,-1088,-4347,280,77.0,-164.0
11805,49540,189,-910,-2931,35,777.0,-125.0
11821,49541,-1755,-1136,-4341,-99,-43.0,139.0
11837,49542,-413,-1459,-3684,179,-713.0,173.0
11853,49543,-906,-1098,-3714,-3,-193.0,101.0
11869,49544,-40,-1128,-4514,-727,-145.0,-45.0
11885,49545,40,-982,-4626,-1770,375.0,-239.0
11901,49546,-313,-972,-4913,-2666,1424.0,-177.0
11917,49547,109,-1112,-4197,-3636,2339.0,-333.0
11933,49548,-410,-1263,-4019,-3981,2494.0,-560.0
11949,49549,-785,-1447,-3693,-4088,2316.0,-623.0
11965,49550,-791,-1614,-3198,-3798,1780.0,-571.0
11982,49551,-1117,-1906,-3253,-3458,1219.0,-446.0
11997,49552,-1203,-2162,-3129,-3044,782.0,-478.0
12013,49553,-1416,-2310,-2897,-2445,376.0,-352.0
12029,49554,-1295,-2378,-2969,-1799,360.0,-318.0
12045,49555,-1405,-2493,-2819,-1388,42.0,-306.0
12061,49556,-1221,-2450,-3182,-1053,-16.0,-290.0
12077,49557,-1180,-2520,-3119,-615,-415.0,-235.0
12093,49558,-1223,-2436,-2959,-92,-406.0,-135.0
12109,49559,-1112,-2430,-3067,186,-361.0,-124.0
12125,49560,-1099,-2362,-3198,334,-207.0,-66.0
12141,49561,-1409,-2004,-3477,161,-476.0,118.0
12157,49562,-1412,-2118,-3614,-4,16.0,-169.0
12173,49563,-1127,-2279,-3354,-164,128.0,-130.0
12189,49564,-1262,-2310,-3164,-17,-273.0,-85.0
12205,49565,-1227,-2282,-3099,245,-848.0,32.0
12221,49566,-1407,-2289,-3052,377,-1335.0,65.0
12237,49567,-1032,-2305,-3258,334,-1296.0,-81.0
12253,49568,-1586,-2329,-3060,303,-1225.0,194.0
12269,49569,-1043,-2332,-3420,257,-940.0,100.0
12285,49570,-1035,-2230,-3411,214,-934.0,230.0
12301,49571,-894,-2284,-3387,175,-842.0,222.0
12317,49572,-678,-2060,-3749,-434,-622.0,183.0
12333,49573,-1095,-2306,-3810,-54,-124.0,228.0
12349,49574,-900,-2362,-3382,127,-786.0,323.0
12365,49575,-1142,-2267,-3171,16,-675.0,176.0
12381,49576,-639,-2342,-3162,60,-710.0,9.0
12397,49577,-829,-2361,-3340,125,-111.0,-221.0
12413,49578,-907,-2355,-3404,231,106.0,-259.0
12429,49579,-1156,-2029,-3360,209,132.0,-117.0
12445,49580,-405,-2473,-2453,256,787.0,299.0
12461,49581,-978,-2390,-2949,-95,988.0,19.0
12477,49582,-736,-2257,-3460,-301,1113.0,25.0
12493,49583,-1135,-2178,-3284,-447,1050.0,218.0
12509,49584,-1307,-2324,-3305,-323,606.0,428.0
12525,49585,-1207,-2345,-3505,-395,1168.0,729.0
Order,True,Max_Delay,17,Out_Range,0,,
25197,50377,-121,-2312,-3070,-235,-144.0,160.0
25213,50378,307,-2564,-4073,385,-251.0,-111.0
25229,50379,919,-2630,-4872,502,242.0,-610.0
25245,50380,-58,-2646,-4029,-84,1209.0,-407.0
25261,50381,-449,-2305,-3274,-478,1167.0,-271.0
25277,50382,-584,-2209,-3319,-598,614.0,-170.0
25293,50383,-652,-2389,-3248,-475,603.0,-424.0
25309,50384,-836,-2436,-3121,-201,487.0,-502.0
25325,50385,-854,-2313,-3219,40,299.0,-450.0
25341,50386,-942,-2354,-3283,202,68.0,-324.0
25357,50387,-993,-2351,-3345,299,-197.0,-220.0
25373,50388,-868,-2297,-3346,366,-535.0,-129.0
25389,50389,-818,-2292,-3421,330,-721.0,-50.0
25405,50390,-671,-2259,-3399,288,-718.0,26.0
25421,50391,-541,-2296,-3459,218,-617.0,109.0
25437,50392,-601,-2345,-3458,195,-436.0,164.0
25453,50393,-525,-2389,-3333,127,-603.0,172.0
25469,50394,-690,-2504,-3369,65,-680.0,167.0
25485,50395,-742,-2533,-3387,104,-695.0,280.0
25501,50396,-727,-2529,-3313,140,-704.0,395.0
25517,50397,-569,-2511,-3329,196,-533.0,462.0
25533,50398,-483,-2525,-3337,293,-314.0,433.0
25549,50399,-445,-2467,-3274,418,-127.0,315.0
25565,50400,-455,-2433,-3236,618,-77.0,201.0
25581,50401,-500,-2393,-3074,1013,-181.0,131.0
25597,50402,-464,-2426,-3282,1068,-401.0,-59.0
25613,50403,-484,-2362,-3384,1160,-733.0,-181.0
25629,50404,-519,-2298,-3410,1256,-858.0,-314.0
25645,50405,-533,-2256,-3359,1343,-914.0,-328.0
25661,50406,-537,-2217,-3374,1576,-1031.0,-306.0
25678,50407,-488,-2093,-3512,1668,-864.0,-221.0
25693,50408,-473,-1940,-3574,1693,-681.0,-114.0
25709,50409,-421,-1901,-3642,1585,-825.0,-77.0
25725,50410,-465,-1866,-3993,1135,-804.0,-163.0
25741,50411,-593,-1797,-4270,345,-637.0,-136.0
25757,50412,-785,-1490,-4139,-165,-134.0,146.0
25773,50413,-422,-2026,-3371,-224,-681.0,-33.0
25789,50414,-419,-2045,-3413,94,-508.0,-225.0
25806,50415,-385,-2024,-3535,317,-351.0,-276.0
25821,50416,-547,-2150,-3440,554,-374.0,-61.0
25837,50417,-407,-2173,-3648,605,-324.0,84.0
25853,50418,-392,-2179,-3174,1003,-386.0,108.0
25869,50419,-647,-2150,-3268,1470,-594.0,113.0
25885,50420,-434,-2098,-3528,1830,-734.0,53.0
25901,50421,-337,-1884,-3815,1874,-710.0,-103.0
25917,50422,-454,-1723,-3800,1660,-962.0,38.0
25933,50423,-245,-1489,-3934,1400,-810.0,-134.0
25949,50424,-145,-1366,-3842,1022,-627.0,-23.0
25965,50425,-513,-1399,-3959,1079,-739.0,82.0
25981,50426,-560,-1342,-3669,1127,262.0,370.0
25997,50427,-242,-1288,-4056,659,-434.0,-248.0
26013,50428,40,-1163,-4337,-439,-67.0,177.0
26029,50429,-447,-1416,-3990,-702,-200.0,-57.0
26045,50430,-229,-1288,-4246,-1304,334.0,59.0
26061,50431,-366,-1408,-4090,-1842,918.0,239.0
26077,50432,-372,-1548,-4044,-2549,1440.0,472.0
26093,50433,-545,-1641,-3892,-3082,1768.0,698.0
26109,50434,-519,-1755,-3524,-3080,1516.0,759.0
26126,50435,-297,-1991,-3556,-2860,1343.0,532.0
26141,50436,-452,-2145,-3250,-2450,854.0,452.0
26157,50437,-145,-2332,-3311,-2226,1358.0,281.0
26173,50438,-834,-2399,-2889,-1593,513.0,402.0
26189,50439,-668,-2470,-3071,-1087,82.0,350.0
26205,50440,-769,-2581,-2863,-492,-387.0,93.0
26221,50441,-756,-2626,-2946,-17,-418.0,-105.0
26237,50442,-839,-2518,-3128,419,-95.0,-146.0
26253,50443,-737,-2367,-3833,257,-305.0,-132.0
26269,50444,-1152,-2542,-3614,69,525.0,294.0
26285,50445,-739,-2386,-3295,70,-120.0,272.0
26301,50446,-522,-2252,-3277,243,141.0,1.0
26317,50447,-575,-2288,-3124,492,148.0,-139.0
26333,50448,-657,-2372,-3259,698,108.0,-285.0
26349,50449,-1599,-2211,-3640,649,-173.0,125.0
26365,50450,-623,-2344,-3642,180,-209.0,295.0
26381,50451,-963,-2472,-3465,-8,-120.0,290.0
26397,50452,-711,-2160,-3466,-62,-116.0,301.0
26413,50453,-625,-2331,-3295,34,168.0,254.0
26429,50454,-715,-2390,-3194,294,180.0,269.0
26445,50455,-1042,-2383,-3106,555,-31.0,421.0
26461,50456,-784,-2373,-3448,667,-289.0,344.0
26477,50457,-757,-2334,-3311,544,-234.0,232.0
26493,50458,-587,-2273,-3412,525,-264.0,243.0
26509,50459,-830,-2317,-3187,637,-640.0,226.0
26525,50460,-745,-2385,-2990,933,-424.0,-29.0
26541,50461,-1403,-2304,-2998,1631,-650.0,236.0
26557,50462,-945,-2293,-3317,1855,-454.0,230.0
26573,50463,-861,-2138,-3841,1763,-676.0,391.0
26589,50464,-493,-1843,-4177,1012,-798.0,-49.0
26606,50465,-373,-2070,-3511,837,201.0,-255.0
26621,50466,-642,-2115,-3506,1086,-716.0,-516.0
26637,50467,-740,-2075,-3389,1186,-949.0,-838.0
26653,50468,-718,-2007,-3460,1315,-1584.0,-934.0
26669,50469,-697,-1855,-3578,1417,-1477.0,-694.0
26685,50470,-877,-1683,-3688,1388,-1034.0,-344.0
26701,50471,-598,-1777,-3758,1205,-676.0,-234.0
26717,50472,-663,-1761,-3875,978,-473.0,-172.0
26733,50473,-724,-1619,-3903,910,66.0,-255.0
26749,50474,-987,-1606,-3654,563,-241.0,-20.0
26765,50475,-911,-1644,-3823,286,-677.0,165.0
26781,50476,-812,-1644,-3742,66,-441.0,206.0
26797,50477,-710,-1654,-3610,229,-318.0,225.0
26813,50478,-642,-1728,-3701,284,177.0,136.0
26829,50479,-341,-1590,-3831,358,-637.0,-24.0
26845,50480,-1066,-1660,-4084,-460,-110.0,95.0
26861,50481,-729,-1867,-3621,-524,-100.0,-22.0
26877,50482,-636,-1614,-3678,-586,-270.0,-127.0
26893,50483,-582,-1695,-3607,-435,-330.0,-130.0
26909,50484,-499,-1764,-3913,-769,-453.0,-212.0
26925,50485,-1242,-1514,-4137,-640,-147.0,245.0
26941,50486,-561,-1941,-3576,-1538,499.0,42.0
26957,50487,-781,-1817,-3802,-1759,677.0,101.0
26973,50488,-855,-1762,-3707,-1993,764.0,181.0
26989,50489,-915,-1920,-3577,-2071,752.0,366.0
27005,50490,-932,-2037,-3538,-2159,544.0,539.0
27021,50491,-1089,-2129,-3423,-2066,574.0,711.0
27037,50492,-1028,-2250,-3285,-1828,489.0,816.0
27053,50493,-1013,-2343,-3194,-1544,55.0,934.0
27069,50494,-769,-2421,-3151,-1307,29.0,1022.0
27085,50495,-760,-2617,-3223,-1003,192.0,1013.0
27101,50496,-899,-2585,-2923,-732,-497.0,827.0
27117,50497,-854,-2616,-3085,-458,-898.0,901.0
27133,50498,-688,-2608,-3156,-309,-840.0,926.0
27149,50499,-658,-2509,-3281,-232,-389.0,934.0
27165,50500,-521,-2589,-3369,-253,158.0,806.0
27181,50501,-990,-2381,-2754,58,-41.0,1050.0
27197,50502,-428,-2572,-3540,-214,640.0,948.0
27213,50503,-883,-2695,-3490,-369,444.0,862.0
27229,50504,-1091,-2616,-3020,-463,434.0,615.0
27245,50505,-823,-2553,-2876,-163,96.0,824.0
27261,50506,-787,-2568,-2543,536,-358.0,1065.0
27277,50507,-857,-2506,-2740,1214,-654.0,1390.0
27293,50508,-701,-2603,-3031,1545,-609.0,1486.0
27309,50509,-679,-2713,-3218,1542,-619.0,1240.0
27325,50510,-517,-2616,-3484,1330,-548.0,1150.0
27341,50511,-429,-2509,-3457,1080,-366.0,983.0
27357,50512,-286,-2506,-3400,1039,-266.0,936.0
27373,50513,-202,-2575,-3170,1233,-374.0,493.0
27389,50514,-376,-2367,-3337,1488,-726.0,262.0
27405,50515,-72,-2332,-3456,1442,-573.0,52.0
27421,50516,-436,-2340,-3584,1310,-462.0,-131.0
27437,50517,-414,-2254,-3532,1089,18.0,-372.0
27453,50518,-605,-2184,-3241,1237,-90.0,-524.0
27469,50519,-441,-2148,-3169,1519,-729.0,-930.0
27486,50520,-367,-1983,-3659,1577,-1401.0,-1157.0
27501,50521,-644,-1996,-3797,1190,-1490.0,-1034.0
27517,50522,-671,-1973,-3755,767,-1567.0,-1066.0
27533,50523,-418,-1909,-3555,696,-1504.0,-1050.0
27549,50524,-269,-1989,-3622,775,-1229.0,-1234.0
27565,50525,-148,-2029,-3794,535,-1215.0,-1441.0
27581,50526,-116,-1992,-3802,136,-851.0,-1529.0
27597,50527,697,-1960,-3591,123,62.0,-1704.0
27613,50528,-580,-2082,-4187,-60,411.0,-1119.0
27629,50529,-738,-2052,-3466,-214,210.0,-1124.0
27645,50530,-835,-2102,-3489,43,-84.0,-891.0
27661,50531,-619,-2034,-3579,-18,-104.0,-853.0
27677,50532,-854,-1967,-3439,110,-33.0,-507.0
27693,50533,-918,-2008,-3549,270,44.0,-162.0
27709,50534,-944,-2033,-3513,405,-223.0,30.0
27725,50535,-646,-1913,-3585,438,-505.0,123.0
27741,50536,-343,-1842,-3804,265,-1239.0,-130.0
27757,50537,-452,-1944,-3761,-176,-498.0,-238.0
27773,50538,-319,-1941,-3559,-489,12.0,-353.0
27789,50539,-315,-1963,-3673,-568,305.0,-383.0
27806,50540,-549,-2004,-3542,-529,479.0,-374.0
27821,50541,-753,-2067,-3369,-320,447.0,-264.0
27837,50542,-844,-2116,-3459,-133,165.0,-199.0
27854,50543,-1121,-2124,-3659,-21,139.0,7.0
27869,50544,-793,-2109,-3564,-142,16.0,-72.0
27885,50545,-765,-2041,-3607,-224,-53.0,18.0
27901,50546,-706,-2079,-3594,-359,205.0,62.0
27917,50547,-729,-2065,-3459,-308,390.0,108.0
27933,50548,-744,-2106,-3376,-124,257.0,-4.0
27949,50549,-754,-2101,-3411,34,277.0,-48.0
27965,50550,-736,-2133,-3410,157,99.0,-50.0
27981,50551,-931,-2140,-3490,219,-37.0,16.0
27997,50552,-912,-2103,-3557,90,-19.0,86.0
28013,50553,-902,-2090,-3537,37,25.0,101.0
28029,50554,-882,-2147,-3340,178,-194.0,147.0
28045,50555,-867,-2148,-3424,312,-386.0,149.0
28061,50556,-824,-2124,-3393,371,-579.0,129.0
28077,50557,-778,-2080,-3505,359,-479.0,132.0
28093,50558,-741,-2089,-3600,303,-592.0,164.0
28109,50559,-788,-2087,-3657,237,-671.0,-16.0
28125,50560,-731,-2110,-3371,119,-326.0,-37.0
28141,50561,-836,-2044,-3427,205,-281.0,-27.0
Order,True,Max_Delay,17,Out_Range,0,,
41357,51387,1000,-2386,-3552,1530,-1900.0,696.0
41373,51388,321,-2673,-3403,947,-693.0,62.0
41389,51389,64,-2303,-3442,394,486.0,-283.0
41405,51390,-434,-2275,-3097,154,1283.0,-292.0
41421,51391,-673,-2382,-3129,60,1359.0,-250.0
41437,51392,-989,-2377,-3556,41,1118.0,-350.0
41453,51393,-1313,-2439,-3698,175,751.0,-480.0
