Tiempo,Contador,Acx,Acy,Acz,Gx,Gy,Gz
46405,18935,511,1249,-5066,-3075,219.0,1718.0
46421,18936,562,1114,-4781,-3227,364.0,1561.0
46437,18937,534,933,-4572,-3330,159.0,1350.0
46453,18938,606,764,-4111,-3462,40.0,1103.0
46469,18939,581,587,-3954,-3506,-51.0,935.0
46485,18940,658,379,-3617,-3525,20.0,754.0
46501,18941,640,216,-3289,-3485,143.0,586.0
46517,18942,519,-55,-3088,-3377,163.0,359.0
46533,18943,373,-261,-3075,-3221,151.0,160.0
46549,18944,339,-347,-2772,-3123,-73.0,-81.0
46565,18945,286,-453,-2718,-3060,-153.0,-264.0
46581,18946,206,-593,-2435,-2990,-151.0,-392.0
46597,18947,79,-699,-2343,-2879,-247.0,-539.0
46613,18948,-3,-843,-2214,-2709,-419.0,-684.0
46629,18949,-60,-939,-2003,-2451,-749.0,-896.0
46645,18950,4,-981,-1804,-2258,-913.0,-1108.0
46661,18951,-27,-977,-1547,-2007,-1154.0,-1314.0
46677,18952,-26,-1066,-1645,-1725,-1283.0,-1486.0
46694,18953,-84,-1155,-1449,-1402,-1436.0,-1644.0
46709,18954,-96,-1128,-1205,-1192,-1251.0,-1752.0
46725,18955,-201,-1249,-863,-894,-1365.0,-1836.0
46741,18956,-132,-1303,-964,-507,-1228.0,-1885.0
46757,18957,-54,-1252,-1190,-72,-825.0,-1934.0
46773,18958,9,-1167,-1031,310,-265.0,-1952.0
46789,18959,60,-995,-765,547,-148.0,-2014.0
46805,18960,166,-892,-702,857,-260.0,-2053.0
46821,18961,160,-998,-1098,1283,-669.0,-2262.0
46837,18962,616,-983,-1033,1676,-391.0,-2460.0
46853,18963,542,-633,-1528,2073,-140.0,-2654.0
46869,18964,776,-270,-1186,2373,-171.0,-2800.0
46885,18965,400,122,-1863,2704,-1106.0,-3031.0
46901,18966,29,17,-2575,2980,-2083.0,-3358.0
46917,18967,16,-89,-2564,3071,-2996.0,-3829.0
46933,18968,5,171,-2666,2945,-3414.0,-4197.0
46949,18969,-100,423,-3031,2984,-3545.0,-4277.0
46966,18970,-745,614,-3548,3253,-2302.0,-3978.0
46981,18971,-1347,936,-3878,3463,-872.0,-3758.0
46997,18972,-2137,1172,-3960,3600,-993.0,-3713.0
47013,18973,-2337,1436,-4016,3678,-919.0,-3406.0
47030,18974,-2470,1600,-4559,3666,-1314.0,-3256.0
47045,18975,-2069,1659,-4853,3646,-839.0,-3047.0
47061,18976,-2137,1607,-5216,3559,175.0,-2719.0
47078,18977,-2372,1697,-5695,3454,680.0,-2399.0
47093,18978,-2611,1868,-5934,3335,708.0,-2223.0
47109,18979,-3028,2060,-6260,3095,389.0,-2030.0
47125,18980,-2957,2111,-6770,2685,-114.0,-1782.0
47141,18981,-2672,2167,-7183,2237,-30.0,-1438.0
47158,18982,-2567,2242,-7221,1648,213.0,-1055.0
47173,18983,-2576,2156,-6899,1044,164.0,-709.0
47189,18984,-2617,2055,-6653,621,-208.0,-418.0
47205,18985,-2301,2016,-6257,250,-473.0,-242.0
47221,18986,-1963,1942,-5877,-53,-514.0,-81.0
47237,18987,-1706,1827,-5515,-285,-377.0,93.0
47253,18988,-1474,1701,-5094,-516,-150.0,303.0
47269,18989,-1304,1592,-4551,-710,-159.0,460.0
47285,18990,-1063,1471,-4210,-806,-225.0,549.0
47301,18991,-840,1449,-4029,-828,-251.0,499.0
47317,18992,-569,1350,-3760,-848,-193.0,402.0
47333,18993,-625,1197,-3496,-838,-155.0,384.0
47349,18994,-595,1125,-3358,-823,-265.0,405.0
47365,18995,-545,1005,-3218,-805,-412.0,368.0
47381,18996,-427,934,-3065,-757,-416.0,319.0
47397,18997,-390,850,-2965,-678,-489.0,296.0
Order,True,Max_Delay,17,Out_Range,0,,
60453,19813,-981,137,-3756,101,-301.0,110.0
60469,19814,-979,113,-3817,139,-305.0,104.0
60485,19815,-939,87,-3889,189,-288.0,76.0
60501,19816,-991,98,-3926,208,-211.0,70.0
60517,19817,-1044,111,-3878,189,-241.0,65.0
60533,19818,-1037,99,-3885,165,-269.0,67.0
60549,19819,-1051,108,-3853,151,-370.0,88.0
60565,19820,-1051,103,-3884,161,-367.0,83.0
60581,19821,-970,89,-3895,163,-324.0,76.0
60597,19822,-1016,127,-3882,175,-295.0,67.0
60613,19823,-1072,95,-3889,178,-291.0,82.0
60629,19824,-1074,151,-3924,175,-303.0,109.0
60645,19825,-1025,153,-3966,146,-274.0,120.0
60661,19826,-990,105,-3963,135,-243.0,114.0
60677,19827,-964,107,-3913,124,-212.0,107.0
60693,19828,-996,140,-3827,131,-209.0,101.0
60709,19829,-1033,127,-3761,146,-254.0,114.0
60725,19830,-981,112,-3763,199,-328.0,117.0
60741,19831,-972,145,-3757,237,-306.0,106.0
60757,19832,-996,104,-3750,248,-319.0,97.0
60774,19833,-981,122,-3665,269,-382.0,95.0
60789,19834,-944,145,-3636,292,-381.0,90.0
60805,19835,-879,177,-3706,294,-306.0,71.0
60821,19836,-925,142,-3679,319,-257.0,82.0
60837,19837,-1042,130,-3644,383,-339.0,80.0
60853,19838,-970,118,-3723,417,-354.0,52.0
60869,19839,-944,133,-3906,451,-326.0,27.0
60885,19840,-890,130,-3990,459,-277.0,27.0
60901,19841,-976,118,-4169,469,-295.0,27.0
60917,19842,-898,144,-4351,462,-287.0,8.0
60933,19843,-815,122,-4557,449,-226.0,4.0
60950,19844,-785,139,-4875,364,-21.0,-14.0
60965,19845,-747,211,-5089,296,-45.0,-28.0
60981,19846,-653,241,-5232,165,-77.0,-84.0
60997,19847,-536,288,-5460,-38,-30.0,-120.0
61013,19848,-481,354,-5706,-202,-48.0,-151.0
61030,19849,-244,407,-5932,-460,116.0,-232.0
61045,19850,-250,409,-5982,-691,386.0,-299.0
61061,19851,-376,356,-5997,-881,296.0,-404.0
61077,19852,-523,375,-6067,-1177,401.0,-485.0
61093,19853,-669,483,-6026,-1524,266.0,-577.0
61109,19854,-684,501,-5720,-1903,154.0,-635.0
61125,19855,-701,452,-5485,-2175,65.0,-662.0
61141,19856,-808,500,-5149,-2347,-51.0,-683.0
61157,19857,-874,405,-4712,-2503,-212.0,-735.0
61173,19858,-1010,334,-4402,-2569,-426.0,-800.0
61189,19859,-1178,236,-4005,-2607,-627.0,-832.0
61205,19860,-1370,141,-3625,-2606,-872.0,-858.0
61221,19861,-1479,30,-3226,-2569,-945.0,-786.0
61237,19862,-1571,-66,-2808,-2479,-908.0,-719.0
61253,19863,-1493,-162,-2410,-2383,-573.0,-614.0
61269,19864,-1820,-252,-1964,-2248,-211.0,-495.0
61285,19865,-2000,-369,-1570,-1872,-615.0,-386.0
61301,19866,-1937,-453,-1545,-1639,-101.0,-224.0
61317,19867,-1976,-516,-915,-1184,-1135.0,-225.0
61333,19868,-1804,-547,-1148,-974,-1055.0,-195.0
61349,19869,-1828,-666,-746,-722,-1264.0,-125.0
61365,19870,-1677,-820,-513,-450,-1420.0,-38.0
61381,19871,-1561,-943,-304,-101,-1025.0,56.0
61398,19872,-1261,-1003,-947,425,-896.0,37.0
61413,19873,-1383,-1013,-880,902,-348.0,48.0
61429,19874,-1790,-945,-999,1299,-154.0,128.0
61445,19875,-2014,-845,-1267,1632,-442.0,216.0
61461,19876,-2025,-846,-1519,1863,-739.0,342.0
61477,19877,-1894,-739,-1736,2011,-837.0,519.0
61493,19878,-1742,-752,-2143,2173,-625.0,706.0
61509,19879,-1636,-677,-2307,2404,-417.0,866.0
61525,19880,-1681,-368,-2412,2613,-423.0,955.0
61541,19881,-1600,11,-2528,2733,-699.0,964.0
61557,19882,-1413,176,-2718,2812,-1044.0,961.0
61573,19883,-1115,236,-3036,2901,-1294.0,930.0
61589,19884,-977,404,-3151,2965,-1032.0,1000.0
61605,19885,-1042,680,-3082,2976,-1042.0,1031.0
61621,19886,-1100,813,-2725,2963,-1259.0,1081.0
61637,19887,-1105,891,-2388,3111,-1680.0,1167.0
61653,19888,-766,938,-3581,3541,-1524.0,1248.0
61669,19889,-560,1072,-4017,3883,-395.0,1290.0
61685,19890,-927,1508,-3986,3901,207.0,1309.0
61701,19891,-1686,1649,-3694,3658,-581.0,1351.0
61717,19892,-1639,1575,-4309,3476,-1611.0,1681.0
61733,19893,-1085,1581,-5308,3532,-2525.0,1882.0
61749,19894,-646,2047,-5682,3281,-893.0,2112.0
61765,19895,-928,2191,-5487,3086,-1002.0,2179.0
61781,19896,-1116,2045,-6019,2824,-652.0,2307.0
61797,19897,-877,2159,-6364,2697,-988.0,2325.0
61813,19898,-668,2324,-6818,2487,-1233.0,2242.0
61829,19899,-825,2249,-7222,2137,-130.0,2301.0
61845,19900,-1291,2259,-7428,1813,-79.0,2338.0
61861,19901,-1485,2369,-7362,1323,-194.0,2549.0
61877,19902,-1410,2362,-7559,803,-418.0,2753.0
61893,19903,-1124,2345,-7674,299,-395.0,2830.0
61909,19904,-925,2427,-7658,-248,251.0,2908.0
61925,19905,-1030,2436,-7409,-716,-143.0,2842.0
61941,19906,-929,2360,-7023,-1124,-475.0,2884.0
61957,19907,-612,2357,-6859,-1505,-454.0,3001.0
61974,19908,-254,2302,-6654,-1904,11.0,3086.0
61989,19909,-61,2132,-6490,-2165,291.0,3005.0
62005,19910,-1,2035,-6251,-2391,284.0,2876.0
62021,19911,66,2018,-5925,-2663,-10.0,2762.0
62037,19912,452,1925,-5815,-2945,-7.0,2729.0
62053,19913,846,1715,-5729,-3215,148.0,2607.0
62069,19914,964,1464,-5468,-3462,455.0,2362.0
62085,19915,947,1315,-5126,-3674,392.0,2022.0
62101,19916,949,1220,-4676,-3891,254.0,1732.0
62117,19917,961,1108,-4416,-4028,-112.0,1476.0
62133,19918,1063,890,-3961,-4161,-140.0,1255.0
62149,19919,1114,571,-3658,-4243,-55.0,971.0
62165,19920,1082,356,-3177,-4247,15.0,621.0
62181,19921,864,192,-2716,-4181,-276.0,339.0
62197,19922,661,-48,-2301,-4012,-721.0,71.0
62213,19923,643,-321,-1908,-3803,-1167.0,-175.0
62229,19924,782,-556,-1495,-3594,-1128.0,-431.0
62245,19925,727,-787,-1309,-3351,-944.0,-647.0
62261,19926,535,-1092,-1042,-2969,-938.0,-928.0
62277,19927,417,-1255,-808,-2542,-734.0,-1108.0
62293,19928,160,-1331,-624,-2105,-1133.0,-1301.0
62309,19929,419,-1428,-227,-1776,-1222.0,-1472.0
62325,19930,558,-1492,-584,-1373,-1004.0,-1685.0
62341,19931,583,-1588,-464,-894,-540.0,-1850.0
62357,19932,322,-1488,-446,-478,-62.0,-1944.0
62373,19933,97,-1466,-469,2,-25.0,-2054.0
62389,19934,186,-1480,-541,404,131.0,-2164.0
62405,19935,476,-1314,-735,779,455.0,-2296.0
62421,19936,593,-981,-840,1083,917.0,-2369.0
62437,19937,303,-848,-1090,1281,1314.0,-2496.0
62453,19938,-99,-864,-1313,1558,1325.0,-2683.0
62469,19939,-111,-689,-1179,1795,890.0,-2973.0
62485,19940,-155,-491,-1779,2036,593.0,-3293.0
62501,19941,68,-188,-1957,2214,767.0,-3480.0
62517,19942,-693,73,-2179,2330,444.0,-3678.0
62533,19943,-1004,270,-1892,2390,-325.0,-3950.0
62549,19944,-1069,384,-2149,2530,-1247.0,-4191.0
62565,19945,-1039,691,-2512,2735,-1092.0,-4254.0
62581,19946,-1574,874,-2932,2926,-792.0,-4289.0
62597,19947,-2077,1041,-2857,3067,-691.0,-4148.0
62613,19948,-2453,1114,-3253,3147,-627.0,-3999.0
62629,19949,-2436,1357,-4162,3262,-552.0,-4025.0
62645,19950,-2794,1625,-4798,3287,80.0,-4039.0
62661,19951,-3575,1752,-5259,3202,74.0,-3938.0
62677,19952,-4024,1841,-5431,2919,-349.0,-3616.0
62693,19953,-4107,1914,-5940,2598,-415.0,-3150.0
62709,19954,-4035,1922,-6071,2157,-35.0,-2763.0
62725,19955,-4231,1913,-5994,1773,-147.0,-2317.0
62741,19956,-4179,1860,-5855,1525,-498.0,-1815.0
62757,19957,-3754,1849,-6026,1415,-468.0,-1399.0
62773,19958,-3305,1811,-5975,1279,-74.0,-1094.0
62789,19959,-3244,1764,-5719,1037,172.0,-811.0
62805,19960,-3029,1865,-5352,647,92.0,-489.0
62821,19961,-2889,1924,-5176,341,-114.0,-218.0
62837,19962,-2461,1828,-4919,60,-141.0,-49.0
62853,19963,-2387,1714,-4617,-148,-136.0,88.0
62869,19964,-2247,1589,-4291,-298,-216.0,236.0
62886,19965,-2092,1507,-4038,-378,-436.0,336.0
62901,19966,-1914,1421,-3773,-432,-499.0,417.0
62917,19967,-1598,1327,-3555,-525,-548.0,457.0
62933,19968,-1485,1284,-3373,-517,-398.0,504.0
62949,19969,-1394,1209,-3215,-431,-434.0,492.0
62965,19970,-1198,1122,-3184,-293,-439.0,412.0
62981,19971,-1169,1090,-3084,-171,-390.0,289.0
62997,19972,-1223,999,-3058,-104,-378.0,199.0
63013,19973,-1288,885,-3145,-40,-439.0,177.0
63029,19974,-1132,907,-3297,-3,-131.0,174.0
63045,19975,-1372,820,-3344,22,-20.0,180.0
63061,19976,-1419,825,-3345,53,-59.0,186.0
63077,19977,-1345,839,-3431,65,-126.0,164.0
63093,19978,-1339,890,-3468,52,-197.0,118.0
63109,19979,-1473,829,-3553,134,-277.0,157.0
63125,19980,-1391,828,-3553,152,-463.0,152.0
63141,19981,-1323,884,-3609,152,-330.0,135.0
63157,19982,-1249,885,-3643,133,-377.0,102.0
63173,19983,-1238,927,-3671,93,-323.0,67.0
63189,19984,-1399,952,-3705,109,-389.0,46.0
63205,19985,-1418,917,-3709,130,-473.0,34.0
63221,19986,-1299,939,-3709,113,-420.0,22.0
63237,19987,-1403,951,-3780,117,-335.0,36.0
63253,19988,-1434,880,-3695,165,-322.0,61.0
63269,19989,-1359,948,-3693,169,-363.0,49.0
63285,19990,-1343,947,-3697,136,-302.0,10.0
63301,19991,-1412,885,-3655,152,-289.0,-10.0
63317,19992,-1426,870,-3684,188,-196.0,47.0
63333,19993,-1447,883,-3751,192,-153.0,99.0
63349,19994,-1491,906,-3689,164,-118.0,127.0
63365,19995,-1433,953,-3617,117,-266.0,112.0
63381,19996,-1494,965,-3636,82,-440.0,105.0
63397,19997,-1349,952,-3647,40,-545.0,56.0
Order,True,Max_Delay,17,Out_Range,0,,
10198,20768,-1120,489,-3880,133,-283.0,52.0
10214,20769,-1093,477,-3836,137,-289.0,71.0
10230,20770,-1097,503,-3879,146,-300.0,88.0
10246,20771,-1090,501,-3879,156,-258.0,104.0
10262,20772,-1085,533,-3860,172,-232.0,113.0
10278,20773,-1076,586,-3870,171,-198.0,123.0
10294,20774,-1034,557,-3830,144,-204.0,113.0
10310,20775,-1026,541,-3841,119,-198.0,101.0
10326,20776,-1063,566,-3735,115,-233.0,87.0
10342,20777,-1022,518,-3717,130,-266.0,70.0
10358,20778,-1091,470,-3734,147,-222.0,94.0
10374,20779,-1082,470,-3731,161,-250.0,113.0
10390,20780,-1188,452,-3701,126,-140.0,160.0
10406,20781,-1144,490,-3728,91,-225.0,188.0
10422,20782,-1147,469,-3769,98,-258.0,197.0
10438,20783,-1104,446,-3709,118,-270.0,190.0
10454,20784,-1119,432,-3666,160,-194.0,219.0
10470,20785,-1066,436,-3729,150,-213.0,230.0
10486,20786,-1091,452,-3651,100,-137.0,316.0
10502,20787,-980,396,-3785,66,-46.0,300.0
10518,20788,-1078,302,-3798,58,-41.0,267.0
10534,20789,-941,357,-3955,99,120.0,194.0
10550,20790,-1075,341,-3891,239,242.0,102.0
10566,20791,-722,450,-4057,483,107.0,-334.0
10582,20792,-956,538,-4273,731,-787.0,-580.0
10598,20793,-827,554,-4494,800,-479.0,-505.0
10614,20794,-703,600,-4729,530,33.0,-435.0
10630,20795,-731,642,-4837,252,190.0,-219.0
10646,20796,-802,562,-5062,-144,217.0,-43.0
10662,20797,-823,596,-5326,-270,-101.0,-48.0
10678,20798,-557,669,-5528,-288,-167.0,-199.0
10694,20799,-477,702,-5585,-344,-226.0,-367.0
10710,20800,-398,736,-5794,-542,-73.0,-483.0
10726,20801,-442,750,-6014,-737,169.0,-515.0
10742,20802,-593,812,-6092,-1044,461.0,-472.0
10758,20803,-792,846,-6044,-1391,582.0,-451.0
10774,20804,-905,850,-5998,-1681,525.0,-491.0
10790,20805,-948,896,-5829,-1982,372.0,-517.0
10806,20806,-964,950,-5531,-2289,314.0,-515.0
10822,20807,-1007,903,-5354,-2571,242.0,-537.0
10838,20808,-1212,866,-5071,-2750,19.0,-601.0
10854,20809,-1405,801,-4728,-2866,-253.0,-645.0
10870,20810,-1466,737,-4438,-2989,-459.0,-667.0
10886,20811,-1487,612,-4242,-3047,-487.0,-667.0
10902,20812,-1617,485,-3989,-3072,-347.0,-617.0
10918,20813,-1773,370,-3645,-3071,-281.0,-537.0
10934,20814,-2001,260,-3316,-3052,-396.0,-430.0
10950,20815,-1854,139,-3085,-2970,-395.0,-309.0
10966,20816,-1957,91,-2776,-2895,-480.0,-226.0
10982,20817,-1727,-54,-2566,-2798,-196.0,-118.0
10998,20818,-1731,-246,-2318,-2611,73.0,44.0
11014,20819,-1667,-469,-1767,-2623,482.0,119.0
11030,20820,-1670,-491,-1343,-2208,-626.0,106.0
11046,20821,-1573,-525,-876,-2154,957.0,321.0
11063,20822,-1491,-761,152,-1588,-1083.0,138.0
11078,20823,-1241,-918,-17,-1130,-413.0,187.0
11094,20824,-1442,-1101,766,-806,-285.0,178.0
11110,20825,-1172,-1139,-248,-76,-274.0,115.0
11127,20826,-1545,-1179,488,476,147.0,193.0
11142,20827,-1936,-1394,573,834,-87.0,217.0
11159,20828,-1824,-1665,54,1327,-647.0,129.0
11174,20829,-1786,-1671,-766,1799,-540.0,77.0
11190,20830,-1876,-1560,-901,2122,-312.0,96.0
11207,20831,-2110,-1420,-1069,2341,-456.0,228.0
11222,20832,-2036,-1217,-1250,2534,-732.0,311.0
11238,20833,-1626,-994,-1601,2741,-863.0,341.0
11254,20834,-1180,-537,-1882,2949,-340.0,497.0
11270,20835,-885,-208,-1956,3108,198.0,665.0
11286,20836,-1088,-143,-2032,3340,615.0,843.0
11302,20837,-1128,-197,-2780,3869,282.0,797.0
11318,20838,-756,20,-3250,4254,365.0,584.0
11334,20839,-1001,499,-3765,4291,450.0,270.0
11350,20840,-1414,875,-3844,4020,261.0,85.0
11366,20841,-1883,904,-3574,3674,-801.0,194.0
11382,20842,-1809,831,-3594,3399,-2043.0,326.0
11398,20843,-1425,900,-3810,3280,-2099.0,483.0
11414,20844,-1379,1069,-4236,3403,-1514.0,533.0
11430,20845,-1653,1258,-4269,3620,-983.0,543.0
11446,20846,-2280,1493,-4103,3666,-1312.0,621.0
11462,20847,-2371,1697,-3843,3546,-2224.0,780.0
11478,20848,-1929,1776,-3947,3307,-2894.0,992.0
11495,20849,-1342,1853,-4699,3197,-2369.0,1248.0
11510,20850,-1283,1970,-5097,3239,-1457.0,1493.0
11526,20851,-1465,2129,-5610,3307,-648.0,1602.0
11542,20852,-2037,2207,-5634,3307,-798.0,1575.0
11558,20853,-2304,2254,-5906,3076,-1180.0,1577.0
11574,20854,-2002,2426,-6610,2652,-1342.0,1778.0
11590,20855,-1637,2644,-7523,2335,-2303.0,1996.0
11606,20856,-1499,2773,-7880,1787,-310.0,2298.0
11622,20857,-1974,2751,-8058,1253,7.0,2279.0
11638,20858,-2311,2869,-7942,661,-397.0,2373.0
11654,20859,-2218,2966,-7797,-22,-1036.0,2681.0
11670,20860,-1507,3003,-7763,-688,-1131.0,2943.0
11686,20861,-738,2761,-7585,-1278,-767.0,2993.0
11702,20862,-655,2536,-7186,-1700,-426.0,2873.0
11719,20863,-722,2424,-6777,-1998,-589.0,2751.0
11734,20864,-610,2314,-6411,-2271,-775.0,2776.0
11750,20865,-168,2167,-6167,-2580,-625.0,2847.0
11766,20866,242,1962,-5937,-2951,-118.0,2801.0
11782,20867,347,1743,-5522,-3215,134.0,2617.0
11798,20868,345,1627,-5185,-3323,63.0,2496.0
11814,20869,494,1546,-4963,-3425,-20.0,2418.0
11830,20870,700,1347,-4502,-3594,-65.0,2225.0
11846,20871,988,1122,-4476,-3768,9.0,1919.0
11862,20872,919,861,-4066,-3884,101.0,1606.0
11878,20873,831,757,-3573,-3927,-99.0,1397.0
11894,20874,816,511,-3317,-3894,-551.0,1151.0
11910,20875,1064,262,-3154,-3828,-425.0,896.0
11926,20876,954,65,-2911,-3778,-468.0,505.0
11942,20877,774,-222,-2388,-3752,-442.0,156.0
11958,20878,529,-371,-2048,-3648,-648.0,-84.0
11974,20879,393,-622,-1783,-3415,-924.0,-282.0
11990,20880,252,-722,-1581,-3163,-1074.0,-487.0
12007,20881,93,-976,-1326,-2832,-1149.0,-724.0
12022,20882,162,-1224,-1278,-2502,-859.0,-876.0
12038,20883,50,-1315,-1064,-2062,-584.0,-960.0
12054,20884,-71,-1191,-831,-1749,-421.0,-1043.0
12070,20885,-133,-1207,-373,-1433,-627.0,-1121.0
12086,20886,-44,-1375,-353,-1023,-1033.0,-1277.0
12102,20887,309,-1465,-605,-563,-755.0,-1459.0
12118,20888,303,-1465,-770,-63,-200.0,-1678.0
12134,20889,404,-1363,-651,302,321.0,-1880.0
12150,20890,191,-1275,-959,723,548.0,-1949.0
12166,20891,192,-1025,-1017,1060,404.0,-2003.0
12182,20892,359,-783,-1129,1260,217.0,-2073.0
12198,20893,393,-685,-1234,1463,-416.0,-2306.0
12214,20894,523,-722,-1700,1718,-636.0,-2668.0
12230,20895,531,-500,-1662,1940,-958.0,-3038.0
12246,20896,45,-219,-1442,2084,-1388.0,-3351.0
12262,20897,-362,-109,-2075,2362,-1433.0,-3519.0
12278,20898,-476,-21,-1820,2535,-1689.0,-3697.0
12294,20899,-909,329,-1935,2813,-1465.0,-3708.0
12310,20900,-915,467,-2378,3036,-999.0,-3647.0
12326,20901,-926,663,-2738,3341,-804.0,-3588.0
12342,20902,-823,950,-2813,3469,-86.0,-3678.0
12358,20903,-1295,1358,-3526,3674,345.0,-3804.0
12374,20904,-1464,1584,-3420,3551,175.0,-3899.0
12390,20905,-1206,1818,-3507,3332,239.0,-3873.0
12406,20906,-1303,1754,-5201,3408,1358.0,-3832.0
12422,20907,-2233,1868,-5799,3578,1506.0,-4048.0
12438,20908,-3345,2055,-6209,3659,1475.0,-3995.0
12454,20909,-4204,2201,-6564,3384,144.0,-3650.0
12470,20910,-4139,2379,-7172,2701,-638.0,-3120.0
12486,20911,-3811,2446,-7605,1963,-712.0,-2642.0
12502,20912,-3737,2486,-7454,1354,-304.0,-2154.0
12518,20913,-3991,2299,-6708,832,-577.0,-1666.0
12535,20914,-3843,2229,-6193,440,-1029.0,-1304.0
12550,20915,-3575,2091,-5762,222,-1270.0,-1022.0
12566,20916,-3038,1877,-5422,51,-1086.0,-766.0
12582,20917,-2833,1777,-5000,-111,-795.0,-510.0
12598,20918,-2724,1782,-4573,-281,-389.0,-205.0
12614,20919,-2632,1631,-4146,-348,-616.0,53.0
12631,20920,-2451,1583,-3898,-387,-744.0,237.0
12646,20921,-2082,1525,-3639,-404,-812.0,399.0
12663,20922,-1818,1457,-3384,-424,-903.0,489.0
12678,20923,-1663,1394,-3231,-418,-976.0,563.0
12694,20924,-1350,1338,-3016,-377,-798.0,665.0
12710,20925,-1122,1262,-2954,-314,-721.0,720.0
12726,20926,-931,1185,-2940,-234,-504.0,706.0
12742,20927,-908,1159,-3036,-109,-448.0,637.0
12758,20928,-1009,1077,-2991,68,-495.0,600.0
12774,20929,-988,1018,-3041,153,-737.0,554.0
12790,20930,-901,1059,-3276,319,-624.0,608.0
12806,20931,-831,1002,-3367,285,-892.0,587.0
12822,20932,-577,1008,-3429,173,-850.0,492.0
12838,20933,-507,1058,-3478,98,-865.0,467.0
12854,20934,-529,1084,-3693,-19,-678.0,411.0
12870,20935,-518,930,-3717,42,-577.0,339.0
12886,20936,-131,848,-3710,-7,-437.0,178.0
12902,20937,-752,1218,-3892,266,-583.0,227.0
12918,20938,-345,1299,-3899,593,-551.0,-63.0
12934,20939,19,1311,-3515,803,907.0,-277.0
12950,20940,-296,1523,-3409,1307,732.0,-618.0
12966,20941,128,1596,-3065,1236,201.0,-1249.0
12982,20942,327,1752,-3007,735,1223.0,-1635.0
12998,20943,329,1938,-2761,61,1474.0,-2180.0
13014,20944,155,2199,-2182,-475,-819.0,-3473.0
13030,20945,-826,2233,-2768,-860,1580.0,-2517.0
13046,20946,-261,1887,-2403,-1207,2168.0,-2388.0
13062,20947,-501,1779,-2616,-1271,1642.0,-2548.0
13078,20948,-796,1835,-2722,-1319,1739.0,-2568.0
13094,20949,-797,1892,-2634,-1413,1872.0,-2673.0
13110,20950,-913,1882,-2343,-1240,1275.0,-2673.0
13126,20951,-871,1628,-2807,-1119,1797.0,-2428.0
13142,20952,-888,1360,-2592,-1097,2651.0,-2201.0
Order,True,Max_Delay,17,Out_Range,0,,
35958,22378,-809,384,-3912,157,-278.0,84.0
35974,22379,-803,389,-3948,158,-303.0,77.0
35990,22380,-783,393,-3922,150,-317.0,99.0
36006,22381,-769,409,-3934,140,-300.0,119.0
36022,22382,-723,395,-3960,142,-275.0,125.0
36038,22383,-715,401,-3945,147,-260.0,109.0
36054,22384,-704,422,-3952,140,-263.0,82.0
36070,22385,-705,465,-3931,145,-283.0,72.0
36086,22386,-657,453,-3931,108,-247.0,53.0
36102,22387,-676,426,-4001,104,-222.0,57.0
36118,22388,-655,403,-3948,120,-161.0,67.0
36134,22389,-706,446,-4007,144,-149.0,78.0
36150,22390,-740,439,-4026,141,-124.0,55.0
36166,22391,-711,459,-3983,121,-273.0,38.0
36182,22392,-758,411,-3926,71,-302.0,22.0
36198,22393,-718,445,-3927,43,-320.0,20.0
36214,22394,-767,434,-3941,53,-324.0,36.0
36230,22395,-744,410,-3923,82,-292.0,46.0
36246,22396,-771,417,-3879,99,-259.0,15.0
36262,22397,-798,367,-3872,95,-265.0,5.0
36278,22398,-837,373,-3836,116,-347.0,32.0
36294,22399,-802,392,-3801,112,-401.0,41.0
36310,22400,-758,383,-3773,106,-365.0,45.0
36326,22401,-823,404,-3796,138,-325.0,61.0
36342,22402,-798,420,-3761,169,-286.0,64.0
36358,22403,-864,391,-3737,205,-324.0,61.0
36374,22404,-851,419,-3734,220,-353.0,72.0
36390,22405,-876,418,-3699,240,-385.0,100.0
36406,22406,-829,435,-3728,261,-360.0,130.0
36422,22407,-800,454,-3733,291,-312.0,141.0
36438,22408,-772,451,-3707,314,-268.0,148.0
36454,22409,-807,436,-3747,346,-300.0,160.0
36470,22410,-758,412,-3814,373,-318.0,170.0
36486,22411,-729,387,-3897,394,-327.0,178.0
36502,22412,-669,406,-4046,415,-280.0,176.0
