Tiempo,Contador,Acx,Acy,Acz,Gx,Gy,Gz
2930,3930,-1998,-241,-3603,218,1772.0,235.0
2946,3931,-1981,-200,-3674,158,1098.0,211.0
2962,3932,-1961,-158,-3702,95,599.0,196.0
2978,3933,-1908,-191,-3701,33,303.0,204.0
2994,3934,-1929,-176,-3648,-10,96.0,214.0
3010,3935,-1853,-208,-3648,-2,9.0,229.0
3026,3936,-1821,-203,-3652,21,36.0,219.0
3043,3937,-1812,-245,-3633,46,115.0,213.0
3058,3938,-1802,-213,-3700,72,176.0,194.0
3074,3939,-1933,-279,-3692,97,131.0,215.0
3090,3940,-2106,-302,-3571,85,-201.0,225.0
3106,3941,-2319,-315,-3575,181,-1390.0,278.0
3122,3942,-2155,-217,-3654,269,-2534.0,288.0
3139,3943,-1863,-160,-3788,313,-3596.0,230.0
3154,3944,-1516,-134,-3859,243,-3899.0,112.0
3170,3945,-1305,-199,-3898,104,-3960.0,75.0
3186,3946,-1240,-245,-3891,25,-3866.0,41.0
3202,3947,-1044,-230,-3904,3,-3750.0,181.0
3218,3948,-1077,-279,-3889,-29,-3535.0,224.0
3234,3949,-791,-283,-3861,-41,-3247.0,201.0
3250,3950,-688,-319,-3919,-48,-2787.0,168.0
3266,3951,-744,-340,-3877,14,-2523.0,171.0
3282,3952,-657,-328,-3869,54,-2306.0,232.0
3298,3953,-587,-295,-3899,26,-1929.0,249.0
3314,3954,-521,-395,-3868,-32,-1512.0,243.0
3330,3955,-420,-355,-3921,-77,-998.0,191.0
3346,3956,-481,-354,-3904,-46,-592.0,164.0
3362,3957,-469,-389,-3863,3,-194.0,129.0
3378,3958,-602,-410,-3895,104,44.0,101.0
3394,3959,-522,-343,-3862,153,396.0,75.0
3410,3960,-570,-336,-3842,151,740.0,45.0
3426,3961,-557,-318,-3905,149,1057.0,20.0
3442,3962,-794,-334,-3847,201,1156.0,15.0
3458,3963,-717,-325,-3917,237,1335.0,24.0
3475,3964,-791,-302,-3919,227,1611.0,-7.0
3490,3965,-813,-299,-3880,185,1936.0,-29.0
3506,3966,-1009,-321,-3851,218,2075.0,-29.0
3522,3967,-1038,-300,-3805,274,2191.0,-28.0
3538,3968,-1541,-276,-3824,419,1599.0,-15.0
3554,3969,-1445,-267,-3793,508,990.0,15.0
3570,3970,-1394,-220,-3845,501,555.0,0.0
3586,3971,-1298,-213,-3873,428,280.0,-25.0
3602,3972,-1236,-232,-3888,331,262.0,-41.0
3618,3973,-1304,-245,-3888,276,178.0,-38.0
3634,3974,-1263,-220,-3897,239,304.0,-18.0
3650,3975,-1358,-233,-3867,236,356.0,-9.0
3666,3976,-1401,-232,-3872,233,338.0,1.0
3682,3977,-1438,-227,-3799,241,301.0,-24.0
3698,3978,-1557,-261,-3871,271,117.0,-12.0
3714,3979,-1480,-207,-3826,279,-87.0,10.0
3730,3980,-1443,-190,-3884,268,-114.0,42.0
3746,3981,-1450,-189,-3947,226,-121.0,41.0
3762,3982,-1520,-212,-3880,193,-225.0,65.0
3778,3983,-1475,-185,-3871,148,-306.0,56.0
3794,3984,-1486,-193,-3873,119,-415.0,73.0
3810,3985,-1429,-196,-3834,114,-500.0,80.0
3826,3986,-1416,-156,-3881,103,-481.0,76.0
3843,3987,-1377,-181,-3836,99,-427.0,76.0
3858,3988,-1338,-211,-3848,93,-402.0,71.0
Order,True,Max_Delay,17,Out_Range,0,,
15986,4746,-1265,1641,-3421,149,-525.0,38.0
16002,4747,-1172,1611,-3448,171,-463.0,50.0
16018,4748,-1171,1622,-3491,132,-274.0,81.0
16034,4749,-1256,1570,-3444,133,-367.0,66.0
16050,4750,-1235,1591,-3475,138,-461.0,66.0
16067,4751,-1175,1596,-3458,128,-488.0,48.0
16082,4752,-1136,1588,-3409,132,-404.0,58.0
16098,4753,-1098,1607,-3380,99,-170.0,106.0
16114,4754,-1223,1616,-3405,100,-56.0,133.0
16130,4755,-1165,1599,-3361,64,23.0,146.0
16146,4756,-1254,1613,-3412,62,9.0,137.0
16162,4757,-1276,1573,-3442,58,8.0,141.0
16178,4758,-1198,1600,-3416,55,27.0,141.0
16194,4759,-1249,1581,-3396,14,193.0,170.0
16210,4760,-1235,1550,-3408,-18,446.0,223.0
16226,4761,-1443,1524,-3326,20,235.0,179.0
16242,4762,-1413,1590,-3463,98,-190.0,94.0
16258,4763,-1425,1614,-3481,133,-604.0,3.0
16274,4764,-1358,1613,-3521,178,-775.0,-35.0
16290,4765,-1348,1600,-3458,224,-766.0,-37.0
16306,4766,-1387,1557,-3443,228,-801.0,-18.0
16322,4767,-1372,1585,-3412,273,-905.0,-27.0
16338,4768,-1256,1627,-3461,289,-1001.0,-55.0
16354,4769,-1198,1600,-3436,316,-1183.0,-111.0
16370,4770,-1169,1620,-3481,319,-1185.0,-112.0
16386,4771,-1071,1582,-3454,295,-926.0,-55.0
16402,4772,-1074,1603,-3421,252,-587.0,6.0
16418,4773,-1023,1612,-3367,155,-136.0,99.0
16434,4774,-1059,1621,-3369,111,17.0,145.0
16450,4775,-1059,1568,-3353,59,90.0,162.0
16467,4776,-1043,1609,-3413,58,42.0,134.0
16482,4777,-1056,1650,-3418,38,155.0,140.0
16498,4778,-1084,1593,-3470,15,260.0,155.0
16514,4779,-1123,1615,-3458,-30,482.0,227.0
16530,4780,-1243,1586,-3416,-6,452.0,230.0
16546,4781,-1318,1583,-3485,50,92.0,156.0
16562,4782,-1349,1643,-3412,55,-141.0,130.0
16578,4783,-1315,1613,-3548,75,-310.0,114.0
16594,4784,-1341,1610,-3500,95,-292.0,110.0
16610,4785,-1317,1565,-3491,127,-335.0,83.0
16626,4786,-1366,1577,-3382,168,-618.0,18.0
16642,4787,-1262,1580,-3426,187,-878.0,-50.0
16658,4788,-1275,1563,-3415,168,-1085.0,-72.0
16674,4789,-1241,1564,-3403,172,-1203.0,-102.0
16690,4790,-1240,1561,-3356,166,-1190.0,-98.0
16706,4791,-1089,1564,-3367,158,-1102.0,-70.0
16722,4792,-1057,1608,-3367,137,-980.0,-27.0
16738,4793,-998,1618,-3455,78,-761.0,13.0
16754,4794,-1021,1611,-3540,82,-626.0,51.0
16770,4795,-972,1601,-3534,71,-368.0,66.0
16786,4796,-949,1603,-3514,88,-235.0,95.0
16802,4797,-954,1622,-3565,74,-38.0,142.0
16818,4798,-951,1610,-3508,49,138.0,155.0
16834,4799,-1013,1574,-3453,44,310.0,196.0
16850,4800,-1016,1588,-3557,38,429.0,214.0
16866,4801,-1246,1544,-3432,94,191.0,188.0
16882,4802,-1219,1573,-3415,110,-125.0,123.0
16898,4803,-1209,1613,-3465,130,-359.0,91.0
16914,4804,-1156,1605,-3513,80,-302.0,85.0
16930,4805,-1176,1563,-3473,97,-380.0,75.0
16946,4806,-1160,1573,-3364,102,-432.0,58.0
16962,4807,-1143,1556,-3413,96,-573.0,14.0
16978,4808,-1199,1567,-3393,93,-728.0,-15.0
16994,4809,-1149,1576,-3429,117,-858.0,-18.0
17010,4810,-1050,1571,-3504,82,-765.0,-14.0
17026,4811,-996,1585,-3455,57,-475.0,37.0
17042,4812,-1019,1536,-3407,34,-169.0,106.0
17058,4813,-989,1575,-3445,32,47.0,147.0
17074,4814,-1023,1586,-3499,32,250.0,208.0
17090,4815,-1021,1629,-3632,7,426.0,227.0
17106,4816,-1102,1564,-3683,7,406.0,209.0
17122,4817,-1039,1563,-3592,-20,591.0,243.0
17138,4818,-1162,1563,-3594,16,671.0,273.0
17154,4819,-1188,1552,-3452,-8,763.0,263.0
17170,4820,-1375,1528,-3519,99,267.0,189.0
17186,4821,-1535,1536,-3430,187,-260.0,106.0
17202,4822,-1351,1551,-3526,211,-652.0,0.0
17219,4823,-1294,1554,-3381,218,-815.0,-24.0
17234,4824,-1300,1521,-3393,228,-891.0,-22.0
17250,4825,-1345,1509,-3378,283,-1128.0,-54.0
17266,4826,-1343,1572,-3423,334,-1448.0,-144.0
17282,4827,-1246,1623,-3454,278,-1518.0,-166.0
17298,4828,-1091,1575,-3514,188,-1336.0,-134.0
17314,4829,-1028,1501,-3382,115,-978.0,-71.0
17330,4830,-952,1511,-3364,69,-491.0,39.0
17346,4831,-857,1518,-3335,59,-139.0,100.0
17362,4832,-1007,1510,-3432,62,-57.0,129.0
17378,4833,-983,1606,-3547,-8,66.0,136.0
17395,4834,-1025,1603,-3603,-35,209.0,169.0
17410,4835,-949,1593,-3556,-48,465.0,208.0
17426,4836,-1080,1598,-3537,0,489.0,207.0
17442,4837,-1037,1588,-3524,5,505.0,206.0
17458,4838,-1256,1526,-3567,42,324.0,185.0
17474,4839,-1190,1528,-3493,27,316.0,194.0
17490,4840,-1157,1531,-3504,18,376.0,218.0
17506,4841,-1148,1529,-3521,-44,578.0,270.0
17522,4842,-1263,1485,-3308,-84,503.0,277.0
17538,4843,-1417,1457,-3272,44,-89.0,143.0
17554,4844,-1407,1493,-3404,78,-514.0,53.0
17570,4845,-1459,1499,-3367,168,-1060.0,-46.0
17586,4846,-1354,1498,-3452,221,-1414.0,-113.0
17602,4847,-1262,1530,-3553,260,-1528.0,-124.0
17618,4848,-1203,1555,-3561,232,-1365.0,-103.0
17634,4849,-1247,1499,-3555,272,-1476.0,-123.0
17650,4850,-1208,1547,-3551,284,-1516.0,-109.0
17666,4851,-1006,1541,-3594,257,-1319.0,-107.0
17682,4852,-912,1555,-3553,212,-900.0,-44.0
17698,4853,-850,1538,-3509,148,-466.0,25.0
17714,4854,-802,1539,-3465,77,14.0,116.0
17730,4855,-785,1555,-3516,-21,511.0,193.0
17746,4856,-832,1539,-3517,-84,896.0,262.0
17762,4857,-888,1518,-3476,-132,1042.0,284.0
17778,4858,-947,1522,-3523,-160,1093.0,296.0
17794,4859,-947,1530,-3544,-244,1330.0,352.0
17810,4860,-1261,1401,-3398,-164,928.0,293.0
17826,4861,-1275,1518,-3497,-101,615.0,245.0
17842,4862,-1320,1528,-3479,-78,393.0,202.0
17858,4863,-1468,1448,-3447,10,-65.0,102.0
17874,4864,-1475,1475,-3460,120,-499.0,43.0
17891,4865,-1538,1469,-3467,214,-878.0,-13.0
17906,4866,-1353,1496,-3502,230,-1007.0,-67.0
17922,4867,-1433,1457,-3505,312,-1210.0,-105.0
17938,4868,-1399,1514,-3511,338,-1336.0,-116.0
17954,4869,-1267,1503,-3514,366,-1441.0,-129.0
17970,4870,-1261,1508,-3516,350,-1529.0,-140.0
17986,4871,-1184,1516,-3609,326,-1557.0,-163.0
18002,4872,-1016,1517,-3535,324,-1385.0,-142.0
18018,4873,-886,1512,-3463,281,-974.0,-75.0
18034,4874,-817,1557,-3508,156,-325.0,48.0
18050,4875,-859,1527,-3408,64,82.0,138.0
18067,4876,-828,1507,-3423,-48,512.0,199.0
18082,4877,-819,1483,-3403,-153,923.0,269.0
18098,4878,-812,1500,-3468,-295,1428.0,369.0
18114,4879,-828,1501,-3436,-512,2151.0,526.0
18130,4880,-1201,1388,-3338,-552,2148.0,581.0
18146,4881,-1234,1431,-3452,-540,1994.0,542.0
18162,4882,-1366,1461,-3517,-559,1823.0,525.0
18178,4883,-1595,1355,-3573,-350,1070.0,334.0
18194,4884,-1732,1391,-3614,-192,346.0,218.0
18210,4885,-1696,1445,-3564,-35,-302.0,71.0
18226,4886,-1650,1391,-3591,90,-702.0,-17.0
18242,4887,-1660,1359,-3566,224,-956.0,-59.0
18258,4888,-1671,1360,-3579,324,-1202.0,-92.0
18274,4889,-1689,1361,-3485,397,-1488.0,-129.0
18290,4890,-1563,1375,-3364,471,-1724.0,-192.0
18306,4891,-1392,1420,-3450,468,-1668.0,-179.0
18322,4892,-1287,1387,-3471,422,-1404.0,-156.0
18338,4893,-1266,1408,-3511,417,-1230.0,-109.0
18354,4894,-1264,1419,-3418,426,-1216.0,-107.0
18370,4895,-1246,1461,-3481,475,-1391.0,-146.0
18386,4896,-1156,1486,-3511,444,-1337.0,-142.0
18402,4897,-1031,1505,-3523,375,-1041.0,-100.0
18418,4898,-888,1484,-3508,248,-515.0,-7.0
18434,4899,-869,1472,-3400,113,53.0,103.0
18450,4900,-938,1465,-3399,38,332.0,178.0
18466,4901,-1023,1439,-3314,-21,423.0,197.0
18483,4902,-997,1486,-3462,5,210.0,139.0
18498,4903,-1097,1492,-3493,-32,218.0,168.0
18515,4904,-1066,1473,-3629,-67,320.0,175.0
18530,4905,-1253,1454,-3570,-34,353.0,193.0
18546,4906,-1292,1453,-3537,26,222.0,181.0
18562,4907,-1369,1491,-3589,97,-105.0,113.0
18578,4908,-1358,1487,-3605,169,-514.0,33.0
18594,4909,-1346,1477,-3670,273,-832.0,-17.0
18610,4910,-1310,1476,-3616,314,-972.0,-54.0
18626,4911,-1315,1400,-3420,330,-1075.0,-63.0
18642,4912,-1154,1444,-3484,310,-921.0,-32.0
18658,4913,-1230,1415,-3404,299,-907.0,-37.0
18674,4914,-1116,1462,-3390,274,-848.0,-40.0
18690,4915,-1069,1511,-3486,265,-721.0,8.0
18707,4916,-971,1486,-3520,187,-329.0,56.0
18722,4917,-903,1488,-3472,94,75.0,125.0
18738,4918,-933,1461,-3454,21,390.0,186.0
18754,4919,-962,1489,-3477,-31,689.0,264.0
18770,4920,-1047,1471,-3521,-79,783.0,260.0
18786,4921,-1141,1477,-3592,-55,622.0,230.0
18802,4922,-1169,1501,-3612,-66,551.0,235.0
18818,4923,-1220,1463,-3564,-83,527.0,223.0
18834,4924,-1523,1386,-3441,41,-19.0,170.0
18850,4925,-1490,1528,-3560,124,-605.0,89.0
18866,4926,-1595,1486,-3598,301,-1420.0,-67.0
18882,4927,-1424,1522,-3616,414,-1882.0,-218.0
18898,4928,-1239,1493,-3617,471,-1890.0,-220.0
18914,4929,-1144,1492,-3571,435,-1430.0,-137.0
18930,4930,-1061,1475,-3585,419,-1098.0,-98.0
Order,True,Max_Delay,17,Out_Range,0,,
31730,5730,-1491,-350,-3527,573,2444.0,715.0
31746,5731,-1830,-302,-3531,856,1950.0,761.0
31762,5732,-2069,-175,-3509,1019,1095.0,809.0
31778,5733,-2043,-89,-3567,1055,312.0,845.0
31794,5734,-1901,-107,-3699,1004,-107.0,878.0
31810,5735,-1841,-98,-3802,929,-321.0,937.0
31826,5736,-1901,-71,-3812,949,-631.0,1069.0
31842,5737,-1693,74,-3769,956,-598.0,1240.0
31858,5738,-1579,74,-3745,971,-442.0,1360.0
31874,5739,-1520,124,-3755,978,-313.0,1427.0
31891,5740,-1599,199,-3671,895,-319.0,1428.0
31906,5741,-1563,197,-3607,818,-459.0,1406.0
31922,5742,-1570,175,-3614,752,-610.0,1354.0
31938,5743,-1486,158,-3605,771,-831.0,1308.0
31954,5744,-1372,231,-3626,791,-917.0,1263.0
31970,5745,-1333,228,-3656,852,-952.0,1237.0
31986,5746,-1235,276,-3640,871,-866.0,1192.0
32002,5747,-1211,286,-3713,831,-754.0,1149.0
32018,5748,-1217,301,-3745,778,-732.0,1099.0
32034,5749,-1211,291,-3777,757,-704.0,1067.0
32050,5750,-1234,300,-3767,748,-752.0,1044.0
32066,5751,-1276,264,-3802,788,-725.0,1052.0
32082,5752,-1302,294,-3852,783,-910.0,1065.0
32098,5753,-1345,303,-3770,716,-1016.0,1016.0
32114,5754,-1241,326,-3799,645,-904.0,1008.0
32130,5755,-1169,325,-3815,543,-944.0,936.0
32146,5756,-1212,345,-3784,542,-699.0,926.0
32162,5757,-1271,318,-3871,527,-576.0,960.0
32178,5758,-1192,290,-3823,514,-639.0,871.0
32195,5759,-1192,351,-3870,489,-571.0,823.0
32210,5760,-1171,388,-3854,420,-420.0,788.0
32226,5761,-1260,372,-3778,360,-384.0,777.0
32242,5762,-1313,340,-3777,363,-560.0,750.0
32258,5763,-1280,308,-3839,413,-748.0,746.0
32274,5764,-1276,381,-3871,442,-705.0,761.0
32290,5765,-1230,389,-3849,421,-670.0,717.0
32306,5766,-1083,337,-3717,343,-584.0,725.0
32322,5767,-1191,298,-3705,285,-671.0,667.0
32338,5768,-1177,303,-3736,242,-838.0,621.0
32354,5769,-1249,283,-3649,298,-860.0,621.0
32370,5770,-1120,302,-3641,305,-760.0,591.0
32386,5771,-1182,223,-3417,340,-849.0,547.0
32402,5772,-1018,267,-3610,316,-573.0,510.0
32418,5773,-1189,306,-3736,359,-540.0,495.0
32434,5774,-1215,316,-3727,416,-573.0,488.0
32450,5775,-1410,285,-3681,425,-873.0,486.0
32466,5776,-1266,278,-3683,397,-1136.0,495.0
32482,5777,-1128,300,-3799,307,-1150.0,475.0
32498,5778,-1009,328,-3871,223,-1015.0,477.0
32514,5779,-1076,286,-3800,191,-971.0,454.0
32530,5780,-1074,276,-3810,211,-1018.0,483.0
32546,5781,-967,294,-3819,218,-996.0,451.0
32562,5782,-987,310,-3873,238,-1004.0,415.0
32578,5783,-917,332,-3888,280,-1033.0,332.0
32594,5784,-947,319,-3825,297,-1226.0,292.0
32610,5785,-857,366,-3844,300,-1350.0,194.0
32626,5786,-838,303,-3858,329,-1443.0,167.0
32642,5787,-819,287,-3914,419,-1504.0,128.0
32658,5788,-783,383,-3941,477,-1578.0,109.0
32674,5789,-721,436,-3942,493,-1502.0,69.0
32691,5790,-766,420,-4013,463,-1592.0,25.0
32706,5791,-800,364,-4031,434,-1650.0,58.0
32722,5792,-618,354,-4066,359,-1626.0,145.0
32738,5793,-522,416,-4094,217,-1415.0,178.0
32754,5794,-376,396,-4098,104,-1089.0,196.0
32770,5795,-789,302,-4013,195,-1353.0,172.0
32786,5796,-630,314,-3976,314,-1604.0,195.0
32802,5797,-345,405,-4173,273,-1369.0,218.0
32818,5798,-250,409,-4172,191,-1088.0,212.0
32834,5799,-237,354,-4128,74,-785.0,214.0
32850,5800,-517,300,-3900,84,-648.0,237.0
32866,5801,-267,346,-4073,55,-264.0,231.0
32882,5802,-118,357,-4154,45,295.0,241.0
32898,5803,-229,318,-4074,18,896.0,276.0
32914,5804,-371,346,-4016,10,1402.0,283.0
32930,5805,-531,304,-3979,-45,1748.0,316.0
32946,5806,-530,296,-3990,-119,2076.0,364.0
32962,5807,-515,330,-3976,-238,2577.0,419.0
32978,5808,-419,346,-4013,-391,3342.0,443.0
32994,5809,-1109,170,-3799,-309,3234.0,459.0
33010,5810,-1236,186,-3693,-179,2902.0,455.0
33026,5811,-1472,211,-3724,-26,2151.0,465.0
33042,5812,-1239,260,-3853,17,1708.0,424.0
33058,5813,-1168,270,-3911,-115,1587.0,369.0
33074,5814,-1056,281,-3911,-407,1921.0,371.0
33091,5815,-1327,193,-3783,-553,2053.0,360.0
33106,5816,-1320,117,-3689,-632,2189.0,397.0
33122,5817,-1595,84,-3537,-554,1964.0,357.0
33138,5818,-1690,37,-3510,-313,1313.0,353.0
33154,5819,-1548,47,-3627,-188,980.0,276.0
33170,5820,-1529,38,-3671,-140,880.0,218.0
33186,5821,-1386,61,-3673,-233,1224.0,211.0
33202,5822,-1404,-29,-3613,-381,1660.0,195.0
33218,5823,-1612,-51,-3585,-431,1834.0,192.0
33234,5824,-1781,-98,-3492,-362,1749.0,170.0
33250,5825,-1842,-104,-3466,-270,1605.0,139.0
33266,5826,-1862,-100,-3518,-198,1546.0,74.0
33282,5827,-1748,-137,-3530,-167,1741.0,15.0
33298,5828,-1808,-147,-3573,-199,2017.0,-77.0
33314,5829,-1935,-176,-3478,-308,2267.0,-165.0
33330,5830,-2225,-196,-3319,-334,2225.0,-203.0
33346,5831,-2377,-166,-3291,-299,1771.0,-209.0
33362,5832,-2513,-114,-3267,-203,1289.0,-201.0
33378,5833,-2596,-117,-3268,-78,611.0,-166.0
33394,5834,-2682,-126,-3312,-9,-24.0,-123.0
33410,5835,-2686,-115,-3325,46,-862.0,-50.0
33426,5836,-2546,-80,-3373,39,-1248.0,-41.0
33442,5837,-2421,-39,-3436,3,-1425.0,-9.0
33458,5838,-2467,-70,-3429,-25,-1649.0,31.0
33474,5839,-2503,-91,-3439,23,-1989.0,119.0
33490,5840,-2592,-98,-3468,165,-2769.0,226.0
33506,5841,-2282,1,-3567,235,-3002.0,200.0
33522,5842,-2064,-32,-3604,192,-2898.0,121.0
33538,5843,-1941,-47,-3678,132,-2713.0,105.0
33554,5844,-2177,-69,-3601,191,-2801.0,116.0
33570,5845,-1985,-89,-3688,326,-2792.0,173.0
33586,5846,-1832,-16,-3763,392,-2534.0,176.0
33602,5847,-1759,-37,-3764,449,-2278.0,135.0
33618,5848,-1703,-67,-3770,483,-2034.0,123.0
33634,5849,-1939,-73,-3780,566,-2273.0,141.0
33650,5850,-1728,-47,-3757,617,-2237.0,184.0
33666,5851,-1565,-12,-3853,550,-1973.0,214.0
33682,5852,-1579,-10,-3786,441,-1829.0,197.0
33698,5853,-1578,-1,-3820,412,-1871.0,264.0
33714,5854,-1386,46,-3854,415,-1810.0,329.0
33730,5855,-1324,32,-3831,414,-1813.0,350.0
33746,5856,-1189,45,-3823,396,-1663.0,334.0
33762,5857,-1235,41,-3824,365,-1540.0,292.0
33778,5858,-1011,59,-3881,339,-1492.0,251.0
33794,5859,-1004,89,-3892,250,-1243.0,220.0
33810,5860,-875,116,-3891,159,-1074.0,155.0
33827,5861,-877,125,-3900,70,-819.0,93.0
33842,5862,-1119,44,-3823,75,-974.0,14.0
33858,5863,-1081,31,-3819,108,-1150.0,-24.0
33874,5864,-1008,107,-3866,102,-1154.0,-41.0
33890,5865,-965,63,-3950,135,-1022.0,-19.0
33906,5866,-1143,-55,-3890,204,-1059.0,21.0
33922,5867,-945,-7,-3875,215,-836.0,80.0
33938,5868,-932,28,-3854,189,-620.0,107.0
33954,5869,-958,-4,-3877,233,-510.0,135.0
33970,5870,-1065,-3,-3932,329,-618.0,191.0
33986,5871,-1007,-6,-3956,355,-619.0,279.0
34002,5872,-921,21,-3961,286,-502.0,380.0
34018,5873,-943,63,-3929,173,-411.0,462.0
34034,5874,-858,115,-3818,46,-381.0,520.0
34050,5875,-863,47,-3710,-13,-447.0,552.0
34066,5876,-742,51,-3693,46,-611.0,544.0
34082,5877,-680,104,-3776,133,-587.0,457.0
34098,5878,-491,113,-3829,176,-249.0,354.0
34114,5879,-592,50,-3947,189,146.0,285.0
34130,5880,-803,44,-3895,178,234.0,261.0
34146,5881,-762,110,-3941,74,375.0,255.0
34162,5882,-980,98,-3940,26,195.0,197.0
34178,5883,-975,88,-3906,39,-71.0,161.0
34194,5884,-1056,50,-3907,59,-343.0,133.0
34210,5885,-879,67,-3931,30,-377.0,119.0
34226,5886,-879,43,-3917,-18,-326.0,69.0
34242,5887,-819,32,-3937,-82,-109.0,51.0
34258,5888,-1075,36,-3873,-69,-161.0,52.0
34274,5889,-1047,13,-3839,-13,-212.0,111.0
34291,5890,-1012,17,-3909,65,-270.0,143.0
34306,5891,-855,40,-3945,73,-95.0,134.0
34322,5892,-903,26,-3983,69,63.0,87.0
34339,5893,-949,16,-4024,81,141.0,85.0
34354,5894,-1005,31,-3998,113,127.0,117.0
34370,5895,-955,31,-4025,121,175.0,107.0
34386,5896,-973,27,-4011,99,191.0,97.0
34402,5897,-1106,2,-3972,106,26.0,93.0
34418,5898,-1044,30,-4008,130,-198.0,125.0
34434,5899,-1039,35,-3969,101,-293.0,110.0
34450,5900,-916,43,-3944,58,-243.0,119.0
34466,5901,-921,-3,-3941,34,-229.0,72.0
34482,5902,-999,-7,-3944,43,-198.0,54.0
34498,5903,-1088,-70,-3937,94,-429.0,53.0
34514,5904,-1035,-12,-3943,105,-537.0,71.0
34530,5905,-962,-21,-3909,63,-548.0,55.0
34546,5906,-882,-52,-3916,31,-421.0,69.0
34562,5907,-1032,-76,-3936,57,-466.0,97.0
34578,5908,-1027,-96,-3916,86,-551.0,137.0
34594,5909,-905,-24,-3936,101,-470.0,148.0
34610,5910,-841,-61,-3918,94,-356.0,119.0
34626,5911,-826,-83,-3910,104,-218.0,112.0
34642,5912,-967,-88,-3897,146,-277.0,121.0
34658,5913,-890,-37,-3882,137,-263.0,118.0
34674,5914,-848,-51,-3928,131,-205.0,102.0
Order,True,Max_Delay,17,Out_Range,0,,
62130,7630,-547,1091,-3727,-224,-411.0,214.0
62146,7631,-601,1071,-3719,-146,-444.0,175.0
62162,7632,-571,1058,-3762,-76,-443.0,150.0
62178,7633,-536,1042,-3766,-30,-397.0,145.0
62194,7634,-538,997,-3787,-25,-334.0,141.0
62210,7635,-515,1004,-3754,-19,-265.0,149.0
62226,7636,-542,975,-3732,-12,-244.0,149.0
62242,7637,-528,970,-3737,22,-206.0,133.0
62258,7638,-599,990,-3743,69,-226.0,115.0
62274,7639,-528,956,-3736,114,-241.0,112.0
62291,7640,-562,979,-3770,132,-222.0,104.0
62306,7641,-586,1007,-3766,153,-231.0,101.0
62322,7642,-529,963,-3713,158,-254.0,100.0
62338,7643,-540,966,-3722,144,-253.0,99.0
62354,7644,-526,975,-3789,144,-226.0,97.0
62370,7645,-504,969,-3747,155,-197.0,104.0
62386,7646,-489,967,-3778,171,-152.0,120.0
62402,7647,-489,1002,-3788,192,-133.0,112.0
62418,7648,-508,999,-3844,191,-128.0,100.0
62434,7649,-510,1025,-3838,163,-162.0,63.0
62450,7650,-559,1029,-3844,143,-241.0,53.0
62466,7651,-520,1021,-3814,139,-287.0,48.0
62482,7652,-542,1050,-3870,130,-318.0,56.0
62498,7653,-537,1053,-3851,111,-318.0,54.0
62514,7654,-542,1020,-3821,104,-315.0,59.0
62530,7655,-586,1015,-3847,91,-325.0,63.0
62546,7656,-640,1027,-3795,79,-369.0,68.0
62562,7657,-641,980,-3782,86,-414.0,64.0
62578,7658,-667,992,-3833,96,-476.0,79.0
62594,7659,-654,977,-3780,112,-503.0,85.0
62610,7660,-648,1002,-3796,121,-494.0,109.0
62626,7661,-563,1001,-3816,124,-410.0,138.0
62642,7662,-551,1016,-3854,130,-326.0,160.0
62658,7663,-525,1028,-3845,134,-219.0,174.0
62674,7664,-570,1046,-3869,137,-197.0,165.0
62690,7665,-549,1030,-3851,140,-215.0,166.0
62706,7666,-549,1060,-3895,134,-241.0,151.0
62722,7667,-559,1068,-3925,127,-279.0,157.0
62738,7668,-498,1063,-3891,108,-287.0,154.0
62755,7669,-513,1046,-3846,99,-266.0,151.0
62770,7670,-523,1015,-3881,88,-247.0,158.0
62786,7671,-537,996,-3862,96,-245.0,150.0
62802,7672,-498,1006,-3873,83,-231.0,149.0
62818,7673,-503,1002,-3832,57,-228.0,149.0
62834,7674,-523,997,-3804,35,-241.0,145.0
62850,7675,-507,992,-3795,49,-254.0,128.0
62866,7676,-471,999,-3798,55,-258.0,118.0
62882,7677,-485,989,-3813,82,-262.0,107.0
62898,7678,-489,938,-3806,89,-236.0,100.0
62914,7679,-517,970,-3776,74,-223.0,82.0
62930,7680,-490,981,-3819,77,-253.0,67.0
62946,7681,-539,991,-3811,80,-288.0,59.0
62962,7682,-583,981,-3776,92,-347.0,44.0
62978,7683,-549,983,-3758,94,-362.0,36.0
62994,7684,-597,970,-3774,96,-394.0,45.0
63010,7685,-564,978,-3768,119,-380.0,66.0
63026,7686,-521,991,-3823,128,-311.0,85.0
63042,7687,-513,983,-3792,137,-257.0,101.0
63058,7688,-515,1040,-3846,116,-150.0,109.0
63074,7689,-586,1003,-3803,85,-172.0,120.0
63090,7690,-649,982,-3809,89,-261.0,112.0
63106,7691,-601,1024,-3864,113,-330.0,96.0
63122,7692,-556,1034,-3870,136,-358.0,89.0
63138,7693,-552,1032,-3843,150,-338.0,80.0
63154,7694,-526,1003,-3825,137,-287.0,102.0
63170,7695,-577,969,-3836,126,-248.0,121.0
63186,7696,-568,985,-3823,103,-245.0,136.0
63202,7697,-596,982,-3814,96,-285.0,129.0
63218,7698,-551,969,-3788,107,-306.0,116.0
63234,7699,-580,967,-3852,120,-325.0,119.0
63250,7700,-544,993,-3839,129,-309.0,119.0
63266,7701,-538,964,-3873,131,-279.0,122.0
