Tiempo,Contador,Acx,Acy,Acz,Gx,Gy,Gz
50638,51967,-573,-690,-4220,-1809,-130.0,318.0
50654,51968,-496,-724,-4085,-1810,-41.0,348.0
50670,51969,-441,-722,-3987,-1788,221.0,366.0
50686,51970,-588,-776,-3850,-1754,320.0,373.0
50702,51971,-753,-799,-3694,-1749,132.0,442.0
50718,51972,-823,-917,-3609,-1761,-141.0,511.0
50734,51973,-760,-994,-3561,-1705,-295.0,564.0
50750,51974,-580,-1030,-3695,-1671,-89.0,646.0
50766,51975,-696,-1100,-3395,-1595,-10.0,699.0
50782,51976,-739,-1118,-3288,-1550,85.0,745.0
50798,51977,-823,-1209,-3132,-1502,20.0,788.0
50814,51978,-824,-1303,-3072,-1405,-89.0,829.0
50830,51979,-879,-1332,-2975,-1298,-208.0,891.0
50846,51980,-952,-1288,-2888,-1296,-350.0,960.0
50862,51981,-912,-1379,-2829,-1457,-638.0,1092.0
50878,51982,-673,-1609,-2806,-1021,-193.0,1089.0
50894,51983,-654,-1492,-2803,-882,123.0,1138.0
50910,51984,-773,-1470,-2700,-798,231.0,1225.0
50926,51985,-825,-1525,-2544,-763,30.0,1289.0
50942,51986,-748,-1573,-2456,-680,-256.0,1376.0
50958,51987,-441,-1644,-2395,-547,-229.0,1434.0
50974,51988,-130,-1661,-2464,-343,218.0,1398.0
50990,51989,-80,-1702,-2502,-121,856.0,1245.0
51006,51990,-477,-1740,-2368,47,955.0,1243.0
51022,51991,-662,-1747,-2267,118,535.0,1326.0
51038,51992,-414,-1728,-2373,206,268.0,1363.0
51054,51993,-286,-1731,-2482,400,313.0,1323.0
51070,51994,-364,-1716,-2436,480,192.0,1361.0
51086,51995,-252,-1820,-2512,614,-2.0,1382.0
51102,51996,-45,-1827,-2671,789,124.0,1348.0
51118,51997,-223,-1738,-2831,886,233.0,1344.0
51134,51998,-291,-1700,-2788,852,50.0,1402.0
51150,51999,-257,-1790,-2834,874,-269.0,1424.0
51166,52000,-65,-1772,-2899,952,-436.0,1418.0
51182,52001,198,-1752,-2904,1025,-242.0,1347.0
51198,52002,291,-1662,-2861,1140,76.0,1309.0
51214,52003,-4,-1674,-2904,1287,145.0,1242.0
51230,52004,11,-1756,-2992,1420,75.0,1198.0
51246,52005,-92,-1754,-3142,1531,78.0,1164.0
51263,52006,-2,-1641,-3268,1610,246.0,1181.0
51278,52007,35,-1427,-3371,1532,393.0,1171.0
51294,52008,0,-1308,-3297,1491,313.0,1171.0
51310,52009,-35,-1174,-3183,1453,17.0,1167.0
51326,52010,94,-1105,-3037,1439,-404.0,1172.0
51342,52011,360,-1265,-3058,1544,-475.0,1140.0
51358,52012,711,-1251,-3365,1889,24.0,967.0
51374,52013,453,-1104,-3461,2148,514.0,813.0
51390,52014,158,-915,-3531,2142,320.0,853.0
51406,52015,88,-893,-3463,1910,-344.0,938.0
51422,52016,567,-851,-3487,1772,-832.0,984.0
51438,52017,1313,-957,-3703,1764,-443.0,773.0
51454,52018,1335,-962,-3897,1984,473.0,384.0
51470,52019,675,-920,-3918,2263,744.0,205.0
51486,52020,167,-655,-3814,2179,56.0,269.0
51502,52021,316,-482,-3798,1975,-885.0,415.0
51518,52022,1012,-661,-3902,1907,-1188.0,294.0
51534,52023,1506,-814,-4070,2022,-444.0,-7.0
51550,52024,1131,-695,-4124,2209,410.0,-312.0
51566,52025,583,-394,-4051,2225,683.0,-379.0
51582,52026,315,-216,-4023,2131,92.0,-331.0
51598,52027,301,-213,-4008,2022,-809.0,-343.0
51614,52028,838,-295,-4161,1985,-1044.0,-472.0
51630,52029,1116,-273,-4203,1863,-514.0,-657.0
51646,52030,1021,-167,-4198,1854,111.0,-800.0
51662,52031,522,-89,-4277,2148,237.0,-916.0
51678,52032,183,93,-4290,2174,-287.0,-903.0
51694,52033,215,144,-4361,1924,-1105.0,-830.0
51710,52034,941,95,-4397,1644,-1324.0,-855.0
51726,52035,1415,26,-4642,1616,-599.0,-1146.0
51742,52036,891,131,-4831,1855,287.0,-1462.0
51758,52037,352,317,-4819,1887,386.0,-1477.0
51774,52038,-125,487,-4729,1662,-397.0,-1280.0
51790,52039,265,535,-4688,1375,-1142.0,-1175.0
51806,52040,767,372,-4928,1196,-1148.0,-1375.0
51822,52041,927,359,-4996,1091,-488.0,-1584.0
51838,52042,430,490,-4886,1023,32.0,-1691.0
51854,52043,-6,627,-4696,959,-131.0,-1640.0
51870,52044,-58,627,-4586,926,-772.0,-1502.0
51886,52045,338,533,-4721,923,-1114.0,-1516.0
51902,52046,536,442,-4927,998,-929.0,-1703.0
51918,52047,400,517,-5104,924,-476.0,-1802.0
51934,52048,136,497,-5188,746,-260.0,-1768.0
51950,52049,-165,598,-5179,534,-397.0,-1553.0
51966,52050,137,662,-5133,339,-558.0,-1444.0
51982,52051,408,569,-5117,265,-411.0,-1466.0
51998,52052,417,560,-5088,369,-175.0,-1617.0
52014,52053,114,648,-5119,418,-219.0,-1678.0
52030,52054,-103,692,-5124,243,-409.0,-1590.0
52046,52055,-54,654,-5095,-3,-430.0,-1507.0
52062,52056,-31,564,-5110,-113,-269.0,-1492.0
52078,52057,-90,588,-5098,-158,-76.0,-1465.0
52094,52058,-280,648,-5009,-271,3.0,-1410.0
52110,52059,-394,649,-4929,-390,-62.0,-1276.0
52126,52060,-380,604,-4903,-470,-153.0,-1193.0
52142,52061,-284,610,-4877,-566,-126.0,-1147.0
52158,52062,-191,602,-4847,-687,37.0,-1111.0
52174,52063,-304,571,-4789,-791,237.0,-1058.0
52190,52064,-459,564,-4604,-845,267.0,-931.0
52207,52065,-477,481,-4583,-818,132.0,-795.0
52222,52066,-440,457,-4551,-809,12.0,-682.0
52238,52067,-456,472,-4544,-890,-158.0,-570.0
52254,52068,-328,425,-4493,-1049,-251.0,-511.0
52270,52069,-205,376,-4482,-1149,-110.0,-461.0
52286,52070,-210,337,-4362,-1190,160.0,-441.0
52302,52071,-337,342,-4213,-1193,258.0,-352.0
52318,52072,-387,266,-4132,-1170,151.0,-258.0
52334,52073,-371,183,-4085,-1148,0.0,-171.0
52350,52074,-232,87,-4048,-1158,-20.0,-164.0
52366,52075,-209,87,-4100,-1165,123.0,-106.0
52382,52076,-195,59,-4040,-1151,293.0,-52.0
52398,52077,-173,45,-3900,-1146,364.0,3.0
52414,52078,-171,-30,-3864,-1131,313.0,61.0
52430,52079,-42,-86,-3781,-1082,336.0,87.0
52446,52080,162,-104,-3786,-994,522.0,59.0
52462,52081,168,-181,-3839,-904,700.0,-11.0
52478,52082,44,-219,-3801,-855,741.0,-57.0
52494,52083,-52,-253,-3809,-880,617.0,-81.0
52510,52084,-222,-291,-3719,-940,367.0,-61.0
52526,52085,-312,-308,-3618,-996,21.0,35.0
52542,52086,-207,-366,-3576,-1000,-170.0,111.0
52558,52087,-134,-381,-3464,-975,-64.0,145.0
52574,52088,-161,-426,-3328,-942,83.0,125.0
52590,52089,-213,-472,-3220,-864,141.0,119.0
52606,52090,-203,-489,-3106,-782,121.0,135.0
52622,52091,-198,-465,-3036,-686,69.0,152.0
52638,52092,-160,-514,-2961,-555,-64.0,150.0
52654,52093,-141,-433,-2810,-529,-224.0,119.0
52670,52094,-39,-531,-2747,-479,-351.0,90.0
52686,52095,50,-504,-2715,-370,-305.0,51.0
52702,52096,28,-581,-2692,-197,-327.0,-3.0
52718,52097,6,-677,-2696,70,-284.0,-96.0
52734,52098,-122,-774,-2921,284,-169.0,-174.0
52750,52099,-362,-808,-3129,468,-151.0,-175.0
52766,52100,-463,-884,-3346,566,-237.0,-106.0
52783,52101,-398,-899,-3695,615,-202.0,-54.0
52798,52102,-352,-846,-3906,597,-168.0,-14.0
52814,52103,-355,-856,-4020,548,-225.0,20.0
52830,52104,-273,-851,-4195,445,-229.0,25.0
52846,52105,-319,-878,-4325,417,-161.0,43.0
52862,52106,-305,-852,-4400,410,-93.0,81.0
52878,52107,-328,-795,-4458,378,-103.0,73.0
52894,52108,-299,-770,-4496,319,-203.0,78.0
Order,True,Max_Delay,17,Out_Range,0,,
7199,53348,14,-663,-3976,160,-222.0,38.0
7215,53349,-44,-654,-3963,202,-211.0,24.0
7231,53350,-88,-645,-3996,187,-262.0,35.0
7247,53351,-53,-645,-4046,158,-308.0,39.0
7263,53352,-16,-626,-4007,132,-291.0,27.0
7279,53353,-53,-689,-4028,132,-274.0,31.0
7295,53354,-75,-632,-3952,141,-266.0,30.0
7311,53355,-15,-631,-3955,157,-262.0,32.0
7327,53356,-35,-630,-3996,147,-240.0,17.0
7343,53357,-50,-659,-3990,173,-264.0,10.0
7359,53358,-87,-647,-3992,174,-287.0,7.0
7376,53359,-113,-643,-3987,133,-299.0,15.0
7391,53360,-78,-639,-4024,120,-317.0,18.0
7407,53361,-106,-676,-3983,154,-305.0,9.0
7423,53362,-108,-662,-4014,164,-261.0,21.0
7440,53363,-130,-649,-4005,146,-244.0,44.0
7455,53364,-111,-657,-4013,137,-268.0,53.0
7471,53365,-99,-654,-4012,151,-291.0,48.0
7487,53366,-117,-638,-3995,157,-296.0,51.0
7503,53367,-110,-634,-3973,152,-281.0,67.0
7519,53368,-104,-631,-3993,152,-255.0,74.0
7535,53369,-111,-643,-3989,162,-245.0,78.0
7551,53370,-93,-607,-3939,145,-284.0,83.0
7567,53371,-49,-633,-3985,170,-319.0,86.0
7583,53372,13,-618,-3978,180,-258.0,56.0
7599,53373,-54,-641,-3986,182,-206.0,34.0
7615,53374,-62,-656,-4045,192,-232.0,48.0
7631,53375,-89,-645,-4110,189,-265.0,52.0
7647,53376,-15,-659,-4150,153,-234.0,46.0
7663,53377,0,-690,-4206,136,-238.0,47.0
7679,53378,72,-713,-4251,154,-264.0,23.0
7695,53379,124,-730,-4379,139,-170.0,-29.0
7711,53380,22,-723,-4497,144,-121.0,-61.0
7727,53381,29,-755,-4574,147,-111.0,-108.0
7743,53382,80,-770,-4728,69,-41.0,-111.0
7759,53383,70,-734,-4880,-30,135.0,-150.0
7775,53384,11,-760,-4975,-177,194.0,-185.0
7791,53385,-94,-767,-4920,-295,82.0,-201.0
7807,53386,-128,-732,-4973,-435,-23.0,-185.0
7823,53387,-219,-770,-5014,-576,-68.0,-172.0
7839,53388,-287,-782,-4966,-726,-36.0,-159.0
7855,53389,-422,-739,-4911,-860,-75.0,-118.0
7871,53390,-545,-713,-4829,-987,-155.0,-73.0
7887,53391,-549,-712,-4655,-1148,-259.0,-2.0
7903,53392,-735,-785,-4548,-1187,-442.0,99.0
7919,53393,-524,-762,-4554,-1188,-349.0,125.0
7935,53394,-477,-794,-4475,-1247,-157.0,129.0
7951,53395,-561,-830,-4388,-1280,-55.0,158.0
7967,53396,-548,-856,-4354,-1306,-3.0,219.0
7983,53397,-550,-867,-4225,-1356,91.0,279.0
7999,53398,-536,-898,-4188,-1372,83.0,341.0
8015,53399,-498,-948,-4100,-1366,60.0,379.0
8031,53400,-468,-958,-3970,-1390,61.0,393.0
8047,53401,-522,-1007,-3891,-1401,36.0,427.0
8063,53402,-524,-1093,-3826,-1374,10.0,464.0
8079,53403,-517,-1103,-3709,-1381,16.0,504.0
8095,53404,-534,-1141,-3649,-1345,128.0,539.0
8111,53405,-531,-1201,-3534,-1299,127.0,577.0
8128,53406,-758,-1305,-3472,-1160,-73.0,524.0
8143,53407,-639,-1336,-3339,-1202,-10.0,678.0
8159,53408,-674,-1329,-3273,-1200,-138.0,755.0
8175,53409,-588,-1405,-3215,-1146,-184.0,814.0
8191,53410,-523,-1447,-3132,-1049,-99.0,835.0
8207,53411,-481,-1485,-3104,-959,62.0,834.0
8223,53412,-495,-1507,-3110,-894,207.0,854.0
8239,53413,-571,-1559,-3014,-816,221.0,887.0
8255,53414,-506,-1589,-3018,-959,128.0,991.0
8271,53415,-405,-1614,-2934,-715,221.0,952.0
8287,53416,-485,-1636,-2907,-652,155.0,988.0
8304,53417,-530,-1643,-2836,-551,63.0,1024.0
8319,53418,-512,-1618,-2733,-468,-67.0,1075.0
8335,53419,-470,-1654,-2666,-386,-198.0,1123.0
8351,53420,-314,-1748,-2649,-246,-140.0,1114.0
8367,53421,-375,-1734,-2664,-110,-39.0,1089.0
8383,53422,-362,-1750,-2622,-17,-25.0,1123.0
8399,53423,-410,-1730,-2593,51,-154.0,1165.0
8415,53424,-342,-1792,-2610,137,-276.0,1201.0
8431,53425,-147,-1809,-2640,257,-189.0,1185.0
8447,53426,140,-1992,-2528,535,298.0,1099.0
8463,53427,-179,-1814,-2745,560,170.0,1064.0
8479,53428,-319,-1733,-2785,566,0.0,1119.0
8496,53429,-326,-1794,-2826,588,-313.0,1189.0
8511,53430,-176,-1862,-2854,679,-382.0,1189.0
8527,53431,-17,-1781,-2936,770,-147.0,1161.0
8543,53432,-99,-1705,-2923,828,-1.0,1164.0
8559,53433,-131,-1621,-2905,930,-121.0,1183.0
8575,53434,-101,-1533,-2822,982,-318.0,1198.0
8591,53435,31,-1434,-2783,979,-424.0,1195.0
8607,53436,75,-1524,-2730,1034,-476.0,1203.0
8623,53437,227,-1716,-2933,1321,-230.0,1109.0
8639,53438,203,-1689,-3121,1634,152.0,1040.0
8655,53439,198,-1530,-3407,1725,486.0,1001.0
8671,53440,120,-1314,-3459,1603,393.0,1037.0
8687,53441,78,-1273,-3355,1455,-226.0,1136.0
8703,53442,443,-1367,-3442,1488,-707.0,1140.0
8719,53443,936,-1333,-3616,1587,-365.0,943.0
8735,53444,945,-1218,-3594,1619,214.0,757.0
8751,53445,590,-1100,-3492,1578,481.0,657.0
8767,53446,323,-1104,-3310,1605,-6.0,680.0
8783,53447,307,-1063,-3197,1703,-641.0,713.0
8799,53448,708,-1131,-3432,1903,-786.0,639.0
8815,53449,856,-1190,-3666,2127,-300.0,453.0
8831,53450,851,-900,-3863,2106,335.0,317.0
8847,53451,350,-735,-3726,1925,240.0,348.0
8863,53452,350,-689,-3685,1854,-636.0,547.0
8879,53453,989,-802,-3801,1933,-1115.0,472.0
8896,53454,1377,-870,-4056,2101,-631.0,130.0
8911,53455,1179,-712,-4186,2164,29.0,-128.0
8927,53456,658,-520,-4122,2041,125.0,-76.0
8943,53457,604,-360,-4066,1840,-425.0,-9.0
8959,53458,775,-467,-3883,1765,-1223.0,-59.0
8975,53459,1193,-550,-3995,1844,-1338.0,-236.0
8991,53460,1325,-389,-4146,1887,-790.0,-499.0
9007,53461,1101,-211,-4178,1924,-261.0,-664.0
9023,53462,474,-284,-4033,1959,-847.0,-566.0
9039,53463,605,-351,-4163,1977,-1593.0,-518.0
9055,53464,1189,-268,-4433,2000,-1559.0,-728.0
9071,53465,1587,-103,-4642,1855,-745.0,-1032.0
9087,53466,1304,-130,-4696,1761,64.0,-1288.0
9103,53467,809,-23,-4637,1741,151.0,-1275.0
9119,53468,431,16,-4689,1660,-538.0,-1087.0
9135,53469,837,11,-4801,1610,-919.0,-1104.0
9151,53470,1137,-30,-5028,1562,-642.0,-1318.0
9167,53471,1026,-4,-5105,1485,-132.0,-1505.0
9183,53472,545,168,-5104,1343,-26.0,-1524.0
9199,53473,414,139,-5095,1160,-320.0,-1443.0
9215,53474,633,109,-5253,1027,-445.0,-1479.0
9231,53475,641,132,-5342,981,-199.0,-1609.0
9247,53476,317,142,-5367,911,-81.0,-1636.0
9263,53477,137,247,-5383,746,-188.0,-1540.0
9279,53478,58,335,-5339,524,-313.0,-1426.0
9295,53479,237,304,-5256,331,-356.0,-1389.0
9311,53480,404,291,-5261,178,-188.0,-1448.0
9327,53481,211,347,-5164,105,-69.0,-1464.0
9343,53482,22,352,-5130,38,-164.0,-1401.0
9359,53483,-26,341,-5056,-63,-213.0,-1356.0
9375,53484,-1,357,-5057,-216,-104.0,-1304.0
9391,53485,-47,330,-4958,-353,70.0,-1270.0
9407,53486,-22,355,-4875,-437,152.0,-1216.0
9423,53487,-147,314,-4784,-461,183.0,-1194.0
9439,53488,-236,274,-4832,-444,94.0,-1143.0
9455,53489,-242,247,-4799,-514,33.0,-1064.0
9471,53490,-181,207,-4841,-595,104.0,-959.0
9487,53491,-56,186,-4939,-685,320.0,-935.0
9503,53492,-199,177,-4919,-790,415.0,-897.0
9519,53493,-220,230,-4905,-936,300.0,-811.0
9535,53494,-304,159,-4840,-1057,174.0,-760.0
9551,53495,-319,127,-4780,-1183,9.0,-677.0
9567,53496,-340,118,-4623,-1324,-174.0,-594.0
9583,53497,-222,87,-4586,-1411,-191.0,-503.0
9599,53498,-152,64,-4390,-1485,63.0,-482.0
9615,53499,-152,-40,-4230,-1476,253.0,-457.0
9631,53500,-243,-128,-4144,-1366,266.0,-418.0
9647,53501,-397,-116,-4046,-1340,70.0,-326.0
9664,53502,-331,-127,-4016,-1384,-101.0,-199.0
9679,53503,-216,-265,-4018,-1374,-134.0,-129.0
9695,53504,-111,-278,-3968,-1343,-34.0,-101.0
9711,53505,10,-323,-3928,-1344,242.0,-128.0
9727,53506,-48,-378,-3929,-1341,478.0,-156.0
9743,53507,-182,-373,-3781,-1327,501.0,-115.0
9759,53508,-270,-414,-3699,-1264,323.0,-25.0
9775,53509,-209,-449,-3706,-1204,99.0,67.0
9791,53510,3,-494,-3714,-1143,114.0,69.0
9807,53511,140,-498,-3606,-1288,408.0,-42.0
9823,53512,-13,-506,-3410,-1337,513.0,-80.0
9839,53513,-215,-545,-3194,-1236,327.0,-34.0
9855,53514,-249,-579,-3030,-1140,73.0,20.0
9871,53515,-449,-660,-2851,-1051,-246.0,92.0
9888,53516,-353,-758,-2724,-971,-553.0,208.0
9904,53517,-140,-846,-2633,-817,-533.0,244.0
9919,53518,54,-920,-2634,-677,-187.0,203.0
9935,53519,26,-971,-2633,-469,188.0,114.0
9951,53520,-150,-942,-2628,-272,208.0,102.0
9967,53521,-132,-978,-2641,-129,-39.0,98.0
9983,53522,-103,-1072,-2818,-6,-237.0,74.0
9999,53523,-156,-1094,-2946,113,-329.0,75.0
10015,53524,-152,-1135,-3094,149,-342.0,106.0
10031,53525,-3,-1186,-3286,203,-185.0,76.0
10047,53526,17,-1205,-3414,302,40.0,-11.0
10064,53527,-143,-1220,-3646,431,84.0,-64.0
10079,53528,-237,-1230,-3766,469,23.0,-78.0
10095,53529,-335,-1261,-3973,453,-75.0,-51.0
10111,53530,-418,-1247,-4033,349,-173.0,41.0
10127,53531,-339,-1245,-4025,197,-223.0,132.0
10143,53532,-105,-1338,-4074,248,-157.0,143.0
Order,True,Max_Delay,17,Out_Range,0,,
21647,54251,-575,-740,-3924,73,-257.0,51.0
21663,54252,-592,-756,-3956,78,-302.0,54.0
21679,54253,-577,-754,-3955,48,-291.0,48.0
21695,54254,-571,-733,-3929,56,-291.0,56.0
21711,54255,-585,-722,-3897,75,-325.0,60.0
21727,54256,-543,-728,-3966,79,-309.0,53.0
21743,54257,-548,-745,-3936,95,-277.0,47.0
21760,54258,-573,-749,-3932,96,-288.0,54.0
21775,54259,-578,-736,-3936,90,-313.0,65.0
21791,54260,-575,-710,-3909,89,-311.0,62.0
21807,54261,-553,-718,-3943,112,-283.0,62.0
21823,54262,-545,-730,-3941,112,-254.0,51.0
21839,54263,-591,-728,-3933,129,-262.0,49.0
21855,54264,-571,-753,-3915,163,-296.0,48.0
21871,54265,-574,-746,-3949,149,-297.0,54.0
21887,54266,-542,-715,-3938,116,-255.0,52.0
21903,54267,-591,-730,-3971,123,-285.0,63.0
21919,54268,-587,-742,-3980,136,-312.0,61.0
21935,54269,-538,-766,-3998,118,-259.0,49.0
21951,54270,-569,-778,-3984,154,-265.0,40.0
21967,54271,-621,-733,-3997,138,-260.0,46.0
21983,54272,-613,-763,-3947,109,-296.0,69.0
21999,54273,-589,-766,-3970,107,-324.0,75.0
22015,54274,-552,-742,-4025,93,-263.0,63.0
22031,54275,-573,-710,-3987,90,-268.0,82.0
22047,54276,-567,-768,-3951,114,-293.0,70.0
22063,54277,-553,-759,-3964,113,-302.0,66.0
22079,54278,-590,-745,-3981,102,-286.0,64.0
22095,54279,-635,-737,-3952,102,-312.0,79.0
22111,54280,-525,-737,-3952,100,-283.0,87.0
22127,54281,-524,-755,-3911,92,-260.0,70.0
22143,54282,-528,-754,-3981,124,-248.0,76.0
22159,54283,-524,-711,-3944,129,-253.0,55.0
22175,54284,-552,-714,-3935,106,-295.0,53.0
22192,54285,-584,-728,-3954,88,-327.0,76.0
22207,54286,-528,-760,-3936,111,-322.0,69.0
22223,54287,-496,-735,-3891,128,-263.0,48.0
22239,54288,-519,-756,-3915,149,-234.0,44.0
22255,54289,-569,-737,-3904,158,-253.0,34.0
22271,54290,-551,-765,-3981,135,-268.0,42.0
22287,54291,-578,-777,-3982,135,-290.0,52.0
22303,54292,-536,-788,-3937,120,-335.0,59.0
22319,54293,-536,-771,-3949,115,-303.0,65.0
22335,54294,-508,-766,-3962,131,-257.0,41.0
22351,54295,-568,-730,-3954,151,-247.0,31.0
22367,54296,-582,-735,-3929,152,-298.0,46.0
22383,54297,-548,-750,-3955,148,-294.0,61.0
22399,54298,-539,-768,-3975,153,-235.0,47.0
22415,54299,-556,-730,-4005,142,-198.0,48.0
22431,54300,-563,-734,-3990,122,-256.0,54.0
22447,54301,-542,-728,-3995,103,-300.0,58.0
22463,54302,-576,-743,-3969,110,-309.0,48.0
22479,54303,-564,-744,-3943,114,-266.0,62.0
22495,54304,-539,-754,-3896,124,-202.0,63.0
22511,54305,-544,-748,-3956,138,-151.0,42.0
22527,54306,-626,-712,-3936,162,-242.0,68.0
22543,54307,-591,-719,-3959,160,-321.0,83.0
22559,54308,-535,-751,-3957,152,-295.0,68.0
22575,54309,-520,-752,-3989,149,-226.0,52.0
22591,54310,-546,-746,-3982,156,-201.0,53.0
22607,54311,-585,-738,-3963,145,-258.0,53.0
22623,54312,-578,-733,-3931,137,-309.0,71.0
22639,54313,-536,-715,-3970,132,-291.0,55.0
22655,54314,-534,-764,-3976,151,-265.0,37.0
22671,54315,-571,-750,-3979,153,-271.0,49.0
22687,54316,-542,-753,-4027,108,-317.0,54.0
22703,54317,-545,-741,-3978,91,-362.0,37.0
22720,54318,-543,-770,-3985,91,-431.0,27.0
22735,54319,-575,-743,-3986,71,-427.0,44.0
22751,54320,-569,-745,-3955,81,-378.0,48.0
22767,54321,-545,-770,-3907,94,-302.0,51.0
22783,54322,-563,-730,-3917,135,-285.0,58.0
22799,54323,-572,-734,-3916,168,-321.0,53.0
22815,54324,-562,-730,-3958,164,-361.0,58.0
22831,54325,-583,-711,-3953,123,-423.0,79.0
22847,54326,-515,-724,-3936,131,-426.0,87.0
22863,54327,-467,-760,-3955,159,-352.0,55.0
22879,54328,-491,-736,-3977,164,-251.0,36.0
22895,54329,-551,-743,-3961,164,-252.0,49.0
22911,54330,-525,-760,-3990,184,-276.0,55.0
22927,54331,-496,-731,-4052,170,-267.0,41.0
22943,54332,-488,-733,-4098,149,-288.0,40.0
22959,54333,-476,-760,-4084,126,-307.0,13.0
22975,54334,-532,-747,-4120,103,-312.0,19.0
22991,54335,-509,-769,-4128,91,-316.0,27.0
23007,54336,-500,-789,-4145,86,-312.0,43.0
23023,54337,-474,-777,-4161,95,-336.0,33.0
23039,54338,-468,-760,-4221,75,-335.0,5.0
23055,54339,-478,-847,-4346,77,-283.0,-27.0
23071,54340,-429,-878,-4480,91,-91.0,-79.0
23087,54341,-410,-961,-4723,145,265.0,-172.0
23103,54342,-650,-812,-4879,73,583.0,-205.0
23119,54343,-907,-844,-4957,-97,367.0,-69.0
23135,54344,-781,-856,-5068,-284,90.0,18.0
23151,54345,-621,-891,-5196,-411,53.0,13.0
23167,54346,-602,-875,-5227,-570,102.0,22.0
23184,54347,-577,-811,-5206,-811,224.0,1.0
23199,54348,-717,-863,-5053,-990,215.0,-28.0
23215,54349,-891,-866,-4935,-1140,31.0,22.0
23231,54350,-873,-837,-4809,-1247,-112.0,90.0
23247,54351,-828,-800,-4645,-1381,-122.0,137.0
23263,54352,-789,-884,-4455,-1470,-28.0,125.0
23279,54353,-931,-906,-4343,-1456,39.0,103.0
23295,54354,-1029,-871,-4211,-1478,60.0,140.0
23311,54355,-1098,-957,-4050,-1527,137.0,183.0
23327,54356,-1383,-1017,-3885,-1528,2.0,291.0
23343,54357,-1448,-1016,-3827,-1486,-337.0,427.0
23359,54358,-1266,-997,-3843,-1496,-411.0,502.0
23375,54359,-1201,-1000,-3740,-1551,-163.0,557.0
23391,54360,-1142,-1177,-3660,-1511,159.0,564.0
23407,54361,-1223,-1195,-3537,-1387,380.0,576.0
23423,54362,-1317,-1198,-3501,-1322,434.0,617.0
23439,54363,-1401,-1227,-3500,-1297,324.0,702.0
23455,54364,-1389,-1277,-3398,-1291,217.0,781.0
23471,54365,-1344,-1306,-3309,-1317,182.0,875.0
23487,54366,-1321,-1299,-3171,-1315,185.0,952.0
23503,54367,-1361,-1346,-3044,-1290,203.0,992.0
23519,54368,-1453,-1380,-2828,-1256,180.0,1088.0
23536,54369,-1487,-1447,-2654,-1123,9.0,1216.0
23551,54370,-1410,-1471,-2604,-988,-143.0,1331.0
23567,54371,-1270,-1467,-2452,-868,-145.0,1406.0
23583,54372,-1104,-1517,-2342,-765,-83.0,1425.0
23599,54373,-1094,-1523,-2190,-635,-78.0,1449.0
23615,54374,-1000,-1555,-2114,-496,-49.0,1493.0
23631,54375,-997,-1556,-1918,-322,-42.0,1556.0
23647,54376,-785,-1521,-1888,-129,8.0,1634.0
23663,54377,-434,-1533,-1934,69,174.0,1621.0
23679,54378,-251,-1616,-1938,286,381.0,1504.0
23695,54379,-516,-1734,-1956,555,239.0,1377.0
23711,54380,-573,-1750,-1919,713,-179.0,1407.0
23727,54381,-444,-1690,-2151,827,-350.0,1471.0
23743,54382,-200,-1794,-2255,986,-117.0,1436.0
23759,54383,-71,-1797,-2403,1191,48.0,1374.0
23775,54384,-54,-1724,-2555,1319,3.0,1309.0
23791,54385,-18,-1704,-2635,1351,-151.0,1244.0
23808,54386,46,-1739,-2766,1402,-171.0,1149.0
23823,54387,39,-1752,-2787,1497,-81.0,1070.0
23839,54388,78,-1798,-2988,1661,116.0,993.0
23855,54389,-16,-1732,-3092,1782,291.0,926.0
23872,54390,-143,-1614,-3258,1834,159.0,890.0
23887,54391,-246,-1523,-3328,1805,-248.0,941.0
23903,54392,127,-1478,-3373,1737,-431.0,948.0
23919,54393,505,-1581,-3481,1759,-58.0,731.0
23935,54394,326,-1614,-3637,1973,455.0,453.0
23952,54395,-190,-1404,-3630,2083,474.0,400.0
23967,54396,-391,-1185,-3578,1931,-57.0,567.0
23983,54397,-76,-1121,-3526,1782,-716.0,727.0
23999,54398,395,-1281,-3659,1814,-835.0,631.0
24015,54399,510,-1395,-3903,2031,-397.0,257.0
24031,54400,312,-1269,-4029,2145,-63.0,74.0
24048,54401,-112,-1034,-4074,2067,-329.0,62.0
24063,54402,-164,-899,-4051,1863,-960.0,215.0
24079,54403,228,-910,-4008,1614,-1322.0,250.0
24095,54404,501,-1078,-4215,1604,-1142.0,140.0
24111,54405,492,-1017,-4055,1650,-592.0,-25.0
24127,54406,295,-935,-4009,1769,-434.0,-120.0
24144,54407,230,-744,-4085,1879,-628.0,-172.0
24159,54408,308,-680,-4198,1826,-849.0,-217.0
24175,54409,398,-581,-4149,1696,-1110.0,-194.0
24191,54410,693,-729,-4204,1610,-1115.0,-261.0
24207,54411,919,-745,-4339,1667,-603.0,-495.0
24223,54412,591,-657,-4463,1845,-49.0,-801.0
24239,54413,206,-563,-4462,1942,-356.0,-829.0
24255,54414,236,-501,-4633,1802,-870.0,-733.0
24271,54415,652,-335,-4778,1494,-914.0,-732.0
24287,54416,992,-458,-4834,1271,-556.0,-938.0
24303,54417,761,-449,-4770,1252,-257.0,-1215.0
24320,54418,357,-256,-4674,1265,-388.0,-1296.0
24335,54419,279,-53,-4560,1152,-709.0,-1180.0
