Tiempo,Contador,Acx,Acy,Acz,Gx,Gy,Gz
12355,8615,-86,-1844,-3556,458,-336.0,-586.0
12371,8616,151,-1894,-3702,560,-539.0,-430.0
12387,8617,173,-1823,-3858,438,-575.0,-369.0
12403,8618,-121,-1728,-3777,161,-185.0,-190.0
12419,8619,-292,-1640,-3830,79,-160.0,49.0
12435,8620,-203,-1590,-3733,109,-282.0,230.0
12451,8621,-62,-1646,-3821,61,-281.0,378.0
12467,8622,-191,-1715,-3821,-53,-124.0,516.0
12483,8623,-364,-1764,-3792,-138,-344.0,610.0
12499,8624,-82,-1787,-3751,-48,-813.0,536.0
12515,8625,169,-1827,-3657,34,-1014.0,431.0
12531,8626,342,-1848,-3626,67,-851.0,220.0
12547,8627,651,-1850,-3780,90,-592.0,-2.0
12563,8628,241,-1855,-3756,24,-270.0,-87.0
12579,8629,193,-1805,-3830,-103,-185.0,-169.0
12595,8630,35,-1796,-3841,-323,-398.0,-236.0
12611,8631,-322,-1778,-3914,-566,-576.0,-329.0
12627,8632,-123,-1745,-4073,-659,-1051.0,-47.0
12643,8633,-144,-1831,-4188,-1083,-620.0,314.0
12659,8634,-155,-2123,-3955,-1287,-390.0,524.0
12675,8635,-189,-2431,-3825,-995,-603.0,623.0
12691,8636,-393,-2445,-3701,-301,-1859.0,730.0
12707,8637,442,-2321,-3901,624,-3712.0,815.0
12723,8638,822,-2154,-3754,1128,-2176.0,603.0
12739,8639,1016,-2198,-3953,1254,-1254.0,71.0
12755,8640,579,-2116,-3646,1157,15.0,-432.0
12771,8641,577,-1823,-3435,1024,573.0,-562.0
12787,8642,-107,-2012,-2996,747,533.0,-217.0
12803,8643,-263,-1836,-2629,452,280.0,108.0
12819,8644,50,-1613,-2829,11,-89.0,407.0
12835,8645,-17,-1500,-2824,-408,-393.0,465.0
12851,8646,148,-1501,-2858,-878,-155.0,669.0
12867,8647,310,-1526,-3204,-1007,-68.0,849.0
12883,8648,559,-1466,-3266,-1066,347.0,940.0
12899,8649,561,-1564,-3456,-1077,391.0,1097.0
12915,8650,400,-1711,-3622,-871,590.0,1155.0
12931,8651,359,-1908,-3715,-382,162.0,1187.0
12947,8652,919,-1985,-4141,-33,388.0,1045.0
12963,8653,840,-2036,-4163,77,690.0,912.0
12979,8654,854,-2119,-4213,-29,1460.0,704.0
12995,8655,197,-2196,-4017,-108,1636.0,729.0
13011,8656,128,-2265,-3432,30,1246.0,732.0
13027,8657,-617,-2215,-3544,194,750.0,1110.0
13043,8658,28,-2099,-3401,401,222.0,1072.0
13059,8659,209,-2136,-3364,565,-205.0,790.0
13075,8660,382,-2037,-3443,667,9.0,364.0
13091,8661,443,-1994,-3606,769,-53.0,32.0
13107,8662,617,-2023,-3817,839,-322.0,-305.0
13123,8663,1185,-1885,-4263,253,1080.0,-685.0
13139,8664,118,-1973,-3718,392,556.0,-578.0
13155,8665,174,-1932,-3657,315,820.0,-708.0
13171,8666,9,-1815,-3623,260,763.0,-806.0
13187,8667,898,-2150,-4156,395,-140.0,-717.0
13203,8668,-452,-1741,-3349,289,-46.0,-879.0
13219,8669,-236,-1796,-3695,361,314.0,-1038.0
13235,8670,-400,-1738,-3701,456,-397.0,-955.0
13251,8671,-330,-1692,-3875,429,-458.0,-985.0
13267,8672,-396,-1784,-3773,425,-934.0,-892.0
13284,8673,-303,-1795,-3657,295,-1371.0,-706.0
13299,8674,137,-1759,-3913,241,-795.0,-798.0
13315,8675,-293,-1709,-3687,176,-1100.0,-602.0
13331,8676,-647,-1789,-3637,-16,-816.0,-198.0
13347,8677,-305,-1851,-3713,11,-1304.0,360.0
13363,8678,-2,-2036,-3838,-81,-707.0,628.0
13379,8679,62,-2038,-3770,-169,-289.0,668.0
13395,8680,-10,-2050,-3519,-181,99.0,677.0
13411,8681,86,-2065,-3508,-91,-520.0,893.0
13427,8682,133,-2015,-3543,-59,-244.0,960.0
13443,8683,1,-2061,-3693,-18,-34.0,1052.0
13459,8684,-223,-2142,-3664,22,-791.0,944.0
13475,8685,515,-1925,-3691,15,-710.0,534.0
13491,8686,616,-1773,-3600,153,-676.0,182.0
13507,8687,694,-1821,-3668,183,46.0,-148.0
13523,8688,429,-1833,-3666,155,654.0,-305.0
13539,8689,1,-1848,-3788,114,803.0,-356.0
13555,8690,-230,-1874,-3723,111,523.0,-326.0
13571,8691,-19,-1923,-3688,116,240.0,-495.0
13587,8692,55,-1955,-3551,221,-106.0,-584.0
13603,8693,-6,-2034,-3547,276,62.0,-705.0
13619,8694,51,-2054,-3659,374,24.0,-767.0
13635,8695,-100,-2074,-3676,423,-309.0,-746.0
13651,8696,-290,-2034,-3600,373,-417.0,-719.0
13667,8697,-45,-1987,-3580,400,-473.0,-648.0
13683,8698,-231,-1937,-3769,305,-500.0,-398.0
13699,8699,-298,-1830,-3772,194,-278.0,-110.0
13715,8700,-435,-1764,-3710,253,-261.0,141.0
13731,8701,-489,-1759,-3686,303,-636.0,396.0
13747,8702,-217,-1686,-3679,318,-687.0,581.0
13763,8703,-108,-1688,-3786,231,-452.0,783.0
13779,8704,-200,-1761,-3830,71,-168.0,947.0
13795,8705,-529,-1820,-3747,-33,-514.0,961.0
13811,8706,183,-1745,-3823,81,-909.0,657.0
13827,8707,284,-1753,-3623,49,-749.0,506.0
13843,8708,250,-1808,-3681,-28,111.0,363.0
13859,8709,147,-1858,-3835,-40,238.0,373.0
13875,8710,45,-1864,-3793,-59,297.0,262.0
13891,8711,-29,-1894,-3682,-46,194.0,154.0
13907,8712,32,-1927,-3656,-14,147.0,-26.0
13923,8713,42,-1930,-3697,15,143.0,-147.0
13939,8714,-6,-1937,-3722,12,74.0,-237.0
13955,8715,11,-1937,-3602,36,103.0,-300.0
13971,8716,42,-1941,-3637,75,85.0,-373.0
13987,8717,-166,-2036,-3612,98,128.0,-426.0
14003,8718,-357,-2065,-3544,200,-386.0,-442.0
14019,8719,-168,-2093,-3565,355,-734.0,-514.0
14035,8720,205,-1985,-3788,388,-743.0,-615.0
14051,8721,-208,-1928,-3543,390,-324.0,-368.0
14067,8722,37,-1920,-3828,331,-201.0,-139.0
14083,8723,-355,-1807,-3672,146,-11.0,133.0
14099,8724,-466,-1760,-3701,182,-246.0,285.0
14115,8725,-374,-1678,-3732,146,-483.0,423.0
14131,8726,-314,-1693,-3729,97,-450.0,604.0
14147,8727,-277,-1753,-3684,103,-421.0,736.0
14163,8728,-143,-1808,-3797,105,-370.0,792.0
14179,8729,-101,-1842,-3711,100,-249.0,804.0
14195,8730,-120,-1899,-3609,167,-297.0,780.0
14211,8731,7,-1985,-3625,233,-760.0,611.0
14227,8732,319,-2043,-3642,278,-816.0,333.0
14244,8733,551,-1945,-3832,185,-419.0,-63.0
14259,8734,149,-1844,-3720,111,144.0,-204.0
14275,8735,-46,-1867,-3695,248,10.0,-205.0
14291,8736,0,-1851,-3827,227,-73.0,-416.0
14307,8737,-156,-1739,-3700,214,-167.0,-441.0
14323,8738,-212,-1722,-3746,162,-242.0,-432.0
14339,8739,-131,-1713,-3785,132,-237.0,-414.0
14355,8740,-205,-1744,-3799,106,-205.0,-364.0
14371,8741,-130,-1788,-3764,47,-276.0,-367.0
14387,8742,-59,-1803,-3762,38,-129.0,-341.0
14403,8743,-155,-1817,-3753,14,-22.0,-232.0
14419,8744,-147,-1844,-3731,7,148.0,-152.0
14435,8745,-124,-1865,-3719,-30,254.0,-13.0
14451,8746,-285,-1857,-3686,-58,317.0,148.0
14467,8747,-44,-1911,-3759,-190,594.0,139.0
14484,8748,-458,-1876,-3534,-64,-231.0,531.0
14499,8749,-584,-1940,-3541,-4,-298.0,647.0
14515,8750,-465,-1987,-3614,67,-588.0,720.0
14531,8751,-134,-2015,-3686,137,-990.0,712.0
14547,8752,38,-2025,-3589,144,-968.0,648.0
14563,8753,73,-2028,-3655,122,-826.0,541.0
14580,8754,19,-2056,-3599,152,-963.0,329.0
14595,8755,125,-2002,-3769,177,-1087.0,138.0
14611,8756,259,-1906,-3707,241,-756.0,-154.0
14627,8757,259,-1829,-3679,322,-737.0,-188.0
14643,8758,267,-1755,-3745,313,-162.0,-334.0
14659,8759,0,-1689,-3681,317,-218.0,-366.0
Order,True,Max_Delay,17,Out_Range,0,,
29235,9670,41,-1864,-3670,344,-259.0,5.0
29251,9671,33,-1818,-3706,373,-154.0,-19.0
29267,9672,-72,-1816,-3735,380,-147.0,-19.0
29283,9673,-112,-1782,-3701,378,-179.0,11.0
29299,9674,-129,-1799,-3788,383,-187.0,42.0
29315,9675,-51,-1780,-3734,356,-109.0,71.0
29331,9676,-59,-1738,-3797,340,-1.0,104.0
29347,9677,-148,-1762,-3703,372,20.0,123.0
29363,9678,-178,-1769,-3752,431,-132.0,65.0
29379,9679,-149,-1771,-3740,453,-244.0,47.0
29395,9680,-130,-1712,-3667,446,-239.0,43.0
29411,9681,-72,-1712,-3838,377,-100.0,32.0
29427,9682,-96,-1711,-3844,324,-204.0,48.0
29443,9683,-163,-1685,-3754,303,-215.0,29.0
29459,9684,-134,-1727,-3761,291,-277.0,13.0
29476,9685,-109,-1708,-3752,293,-244.0,12.0
29491,9686,-82,-1677,-3733,328,-345.0,-20.0
29507,9687,-70,-1712,-3801,352,-222.0,-45.0
29523,9688,-117,-1663,-3706,381,-206.0,-33.0
29539,9689,-107,-1687,-3776,383,-187.0,-46.0
29555,9690,-218,-1676,-3732,381,-79.0,-27.0
29571,9691,-234,-1647,-3873,395,-309.0,-7.0
29587,9692,-273,-1654,-3709,398,-345.0,-6.0
29603,9693,-100,-1640,-3923,375,-393.0,-36.0
29619,9694,-247,-1573,-3803,340,-544.0,14.0
29635,9695,-179,-1617,-3771,317,-644.0,27.0
29651,9696,-35,-1583,-3827,288,-538.0,-2.0
29667,9697,-185,-1606,-3845,145,-623.0,29.0
29683,9698,43,-1541,-3802,175,-223.0,107.0
29700,9699,-214,-1638,-3593,222,-766.0,252.0
29715,9700,-226,-1534,-3665,239,147.0,433.0
29731,9701,-179,-1682,-3994,136,-189.0,246.0
29747,9702,-140,-1598,-3839,192,-420.0,257.0
29763,9703,-67,-1613,-3818,115,-183.0,397.0
29779,9704,-242,-1585,-3886,23,63.0,522.0
29795,9705,-253,-1597,-3829,26,42.0,654.0
29811,9706,-125,-1589,-3648,56,-224.0,711.0
29827,9707,-173,-1540,-4120,-172,293.0,570.0
29843,9708,-54,-1597,-3854,-122,-166.0,508.0
29859,9709,-252,-1675,-3675,-179,-98.0,642.0
29875,9710,-215,-1703,-3923,-242,-147.0,686.0
29891,9711,-101,-1711,-3839,-233,-272.0,831.0
29907,9712,-58,-1685,-3742,-236,-23.0,910.0
29923,9713,-52,-1676,-3766,-203,181.0,1067.0
29940,9714,-139,-1678,-3768,-186,489.0,1272.0
29955,9715,-166,-1671,-3797,-78,750.0,1532.0
29971,9716,-569,-1813,-3500,148,154.0,1764.0
29988,9717,-379,-1771,-3629,104,-428.0,1843.0
30003,9718,-112,-1786,-3972,-88,-581.0,1684.0
30019,9719,52,-1844,-3811,-260,-613.0,1337.0
30035,9720,86,-1587,-3885,-395,-590.0,1077.0
30051,9721,165,-1713,-3894,-517,-897.0,873.0
30067,9722,462,-1754,-3971,-620,-1373.0,472.0
30084,9723,356,-1739,-3840,-819,-704.0,-15.0
30099,9724,932,-1729,-3674,-556,-985.0,-657.0
30115,9725,821,-1769,-3570,-447,-640.0,-1162.0
30131,9726,797,-1780,-3555,-223,-127.0,-1579.0
30147,9727,468,-1862,-3573,-77,761.0,-1765.0
30163,9728,215,-1936,-3431,256,498.0,-1877.0
30179,9729,86,-1922,-3596,435,738.0,-1882.0
30195,9730,-279,-1899,-3670,482,943.0,-1738.0
30211,9731,-644,-1912,-3646,428,1062.0,-1405.0
30227,9732,-1091,-1940,-3494,214,923.0,-732.0
30243,9733,-1429,-1821,-3614,416,-188.0,-174.0
30259,9734,-1005,-1864,-3741,397,-494.0,273.0
30275,9735,-688,-1705,-3705,539,-978.0,701.0
30291,9736,-502,-1655,-3677,614,-1023.0,952.0
30307,9737,-71,-1639,-3796,624,-613.0,1012.0
30324,9738,-245,-1652,-3847,595,-612.0,1322.0
30339,9739,-110,-1685,-3882,416,-313.0,1441.0
30355,9740,-66,-1672,-3878,251,-25.0,1579.0
30371,9741,-138,-1752,-3854,127,-56.0,1650.0
30387,9742,-303,-1817,-3699,80,114.0,1574.0
30404,9743,-154,-1840,-3628,208,-558.0,1425.0
30419,9744,-104,-1828,-3705,214,-752.0,1231.0
30435,9745,198,-1798,-3885,161,-1076.0,898.0
30451,9746,550,-1711,-3864,80,-656.0,527.0
30467,9747,546,-1696,-3687,107,-700.0,278.0
30483,9748,518,-1624,-3830,92,-7.0,-26.0
30499,9749,28,-1641,-3832,31,371.0,-258.0
30515,9750,-193,-1731,-3758,128,-52.0,-257.0
30531,9751,-26,-1768,-3763,127,-177.0,-162.0
30547,9752,-17,-1797,-3758,61,-69.0,-146.0
30563,9753,-114,-1835,-3828,72,-377.0,-52.0
30579,9754,-155,-1785,-3657,120,-485.0,16.0
30595,9755,-364,-1769,-3714,60,-423.0,139.0
30611,9756,59,-1724,-3781,49,162.0,-51.0
30627,9757,-7,-1739,-3931,160,-380.0,89.0
30643,9758,-98,-1773,-3667,125,-321.0,50.0
30659,9759,32,-1772,-3716,132,-201.0,66.0
30675,9760,-100,-1793,-3733,174,-321.0,97.0
30691,9761,-18,-1745,-3733,184,-289.0,90.0
30707,9762,1,-1766,-3821,139,-393.0,74.0
30723,9763,41,-1664,-3791,73,-375.0,-27.0
30739,9764,-42,-1748,-3855,20,-588.0,-158.0
30755,9765,268,-1655,-3760,-102,-443.0,-389.0
30771,9766,289,-1736,-3717,22,-94.0,-671.0
30787,9767,148,-1821,-3596,74,95.0,-998.0
30804,9768,75,-1804,-3789,163,-198.0,-1310.0
30819,9769,45,-1753,-3671,210,-374.0,-1499.0
30835,9770,-9,-1822,-3772,154,-235.0,-1597.0
30851,9771,-54,-1859,-3771,153,-311.0,-1580.0
30867,9772,-232,-1800,-3776,151,-384.0,-1428.0
30883,9773,-317,-1774,-3801,32,-464.0,-1265.0
30899,9774,-414,-1787,-3735,-32,-546.0,-1090.0
30915,9775,-580,-1716,-3632,91,-960.0,-928.0
30931,9776,-352,-1692,-3872,64,-1099.0,-819.0
30947,9777,-210,-1686,-3821,-116,-1054.0,-740.0
30963,9778,-290,-1643,-3800,-289,-632.0,-591.0
30979,9779,167,-1640,-4073,-262,-1036.0,-443.0
30995,9780,-141,-1700,-3662,-467,-214.0,-185.0
31011,9781,-486,-1830,-4003,-698,222.0,121.0
31027,9782,-529,-1888,-3728,-715,-169.0,411.0
31043,9783,-208,-1922,-3618,-688,-485.0,772.0
31059,9784,-315,-1941,-3578,-743,-133.0,973.0
31075,9785,-393,-2004,-3560,-706,-12.0,1372.0
31091,9786,-405,-2130,-3544,-543,-250.0,1657.0
31107,9787,-324,-2106,-3329,-298,-247.0,1827.0
31123,9788,-55,-2085,-3493,-7,-349.0,1913.0
31139,9789,167,-2043,-3490,272,-208.0,1958.0
31155,9790,231,-2068,-3470,558,158.0,1925.0
31171,9791,414,-2069,-3519,758,191.0,1623.0
31187,9792,277,-1963,-3527,814,547.0,1471.0
31203,9793,146,-1918,-3695,976,330.0,1216.0
31219,9794,276,-1838,-3635,1001,103.0,985.0
31235,9795,324,-1799,-3770,920,173.0,650.0
31251,9796,493,-1708,-4042,651,575.0,239.0
31267,9797,523,-1689,-3894,531,1047.0,-248.0
31283,9798,112,-1686,-4061,202,942.0,-383.0
31299,9799,-117,-1776,-3750,-2,1115.0,-765.0
31315,9800,-324,-1807,-3536,78,483.0,-1030.0
31331,9801,85,-1818,-3729,73,371.0,-1451.0
31347,9802,-202,-1742,-3754,96,-53.0,-1867.0
31363,9803,-119,-1797,-3853,28,-278.0,-2210.0
31379,9804,-270,-1751,-3702,138,-840.0,-2267.0
31395,9805,-98,-1706,-3778,75,-433.0,-2221.0
31412,9806,-321,-1732,-3728,30,-305.0,-1966.0
31427,9807,-588,-1829,-3758,-20,-137.0,-1641.0
31443,9808,-909,-1831,-3763,-25,-3.0,-1201.0
31459,9809,-985,-1862,-3552,60,-451.0,-723.0
31475,9810,-1003,-1861,-3571,98,-392.0,-393.0
31491,9811,-670,-1871,-3788,184,-860.0,-32.0
31507,9812,-653,-1854,-3652,259,-1409.0,167.0
31523,9813,-142,-1768,-3702,217,-1204.0,172.0
31539,9814,-131,-1758,-3772,190,-808.0,115.0
31555,9815,-83,-1728,-3853,164,-376.0,133.0
31571,9816,-213,-1750,-3788,145,-226.0,63.0
31587,9817,-353,-1837,-3693,159,-267.0,86.0
31603,9818,-468,-1808,-3667,172,-373.0,106.0
31619,9819,-280,-1798,-3776,163,-366.0,100.0
31635,9820,-273,-1785,-3745,143,-427.0,128.0
31651,9821,-204,-1779,-3773,100,-258.0,147.0
31667,9822,-371,-1800,-3741,127,-218.0,304.0
31683,9823,-597,-1803,-3708,78,-143.0,549.0
31699,9824,-506,-1780,-3765,61,-66.0,765.0
31715,9825,-451,-1725,-3690,89,109.0,1034.0
31731,9826,-593,-1727,-3624,182,259.0,1365.0
31747,9827,-734,-1783,-3633,268,67.0,1705.0
31763,9828,-828,-1791,-3680,300,-322.0,1960.0
31779,9829,-665,-1850,-3727,231,-1090.0,1979.0
31795,9830,9,-1784,-3736,183,-1410.0,1853.0
31811,9831,456,-1750,-3731,145,-1032.0,1633.0
31827,9832,392,-1794,-3701,7,-603.0,1460.0
31843,9833,363,-1820,-3814,-125,-270.0,1382.0
31859,9834,184,-1886,-3828,-179,141.0,1061.0
31875,9835,-216,-1847,-3713,-165,-308.0,813.0
31891,9836,-164,-1811,-3743,-330,-720.0,535.0
31907,9837,332,-1774,-3719,-259,-970.0,-123.0
31923,9838,453,-1811,-3931,-336,-771.0,-423.0
31939,9839,362,-1810,-3652,-381,-489.0,-777.0
31955,9840,223,-1881,-3552,-262,3.0,-1141.0
31971,9841,270,-1897,-3624,-169,-152.0,-1356.0
31987,9842,259,-1931,-3697,-112,-149.0,-1606.0
32003,9843,182,-1950,-3636,-18,54.0,-1812.0
32019,9844,-76,-1966,-3685,101,57.0,-1853.0
32035,9845,-122,-1982,-3601,208,-18.0,-1736.0
32051,9846,-497,-1982,-3538,307,-77.0,-1498.0
32067,9847,-493,-1988,-3632,408,-148.0,-1238.0
32083,9848,-620,-1944,-3478,444,45.0,-918.0
32099,9849,-672,-1861,-3589,510,29.0,-465.0
32115,9850,-712,-1837,-3603,552,-45.0,67.0
32131,9851,-667,-1805,-3761,552,31.0,585.0
32147,9852,-652,-1734,-3614,599,186.0,1053.0
32164,9853,-517,-1671,-3723,467,587.0,1350.0
32180,9854,-969,-1753,-3886,420,-34.0,1934.0
Order,True,Max_Delay,17,Out_Range,0,,
44099,10599,-242,-1845,-3454,1003,-370.0,-227.0
44115,10600,-170,-1749,-3619,1242,-262.0,-331.0
44131,10601,-228,-1730,-3877,1190,-338.0,-291.0
44147,10602,-318,-1652,-3844,1064,-414.0,-201.0
44163,10603,-429,-1631,-4090,703,-226.0,-29.0
44179,10604,-450,-1537,-4006,498,-516.0,62.0
44195,10605,-332,-1518,-3803,363,-615.0,79.0
44211,10606,-215,-1524,-3732,344,-684.0,59.0
44227,10607,-182,-1565,-3853,274,-552.0,58.0
44243,10608,-159,-1569,-3897,187,-461.0,52.0
44259,10609,-126,-1582,-3999,40,-371.0,66.0
44275,10610,-260,-1579,-3803,31,-281.0,41.0
44291,10611,-304,-1591,-3795,8,-553.0,75.0
44307,10612,-311,-1583,-3670,56,-533.0,85.0
44323,10613,-199,-1600,-3920,26,-545.0,26.0
44339,10614,-174,-1593,-3839,-5,-618.0,22.0
44355,10615,-63,-1596,-3838,28,-426.0,-72.0
44371,10616,-89,-1618,-3815,53,-665.0,-119.0
44387,10617,-259,-1602,-3695,162,-661.0,-92.0
44403,10618,-221,-1596,-3820,141,-620.0,-69.0
44419,10619,-17,-1623,-3917,106,-683.0,-75.0
44435,10620,-55,-1650,-3794,21,-411.0,30.0
44451,10621,-121,-1560,-3875,125,-580.0,94.0
44467,10622,-256,-1562,-3821,-114,193.0,226.0
44483,10623,176,-1488,-4042,-169,53.0,228.0
44499,10624,-292,-1626,-3615,-208,122.0,528.0
44515,10625,-416,-1658,-3966,-371,467.0,744.0
44531,10626,-231,-1681,-3897,-428,476.0,835.0
44547,10627,-618,-1684,-3609,-310,-584.0,847.0
44563,10628,-476,-1607,-3697,-287,-927.0,689.0
44579,10629,-35,-1579,-3814,-189,-1163.0,540.0
44595,10630,123,-1651,-3778,-119,-1203.0,341.0
44611,10631,415,-1725,-3911,-172,-930.0,68.0
44627,10632,247,-1683,-3699,-175,-580.0,-308.0
44643,10633,368,-1630,-3764,-169,-427.0,-527.0
44659,10634,114,-1768,-3616,-54,-296.0,-592.0
44675,10635,-52,-1896,-3628,147,-611.0,-654.0
44691,10636,-99,-1849,-3747,233,-806.0,-763.0
44707,10637,117,-1845,-3629,390,-1176.0,-830.0
44723,10638,287,-1822,-3749,422,-1125.0,-921.0
44739,10639,154,-1879,-3667,294,-490.0,-881.0
44755,10640,-94,-1910,-3778,306,-261.0,-788.0
44771,10641,-231,-1904,-3728,378,-598.0,-635.0
44787,10642,-190,-1839,-3852,482,-874.0,-577.0
44803,10643,-119,-1710,-3791,621,-1271.0,-431.0
44819,10644,-347,-1612,-3836,580,-875.0,-162.0
44835,10645,-410,-1561,-3961,616,-1111.0,132.0
44851,10646,-70,-1547,-3997,519,-1218.0,261.0
44867,10647,2,-1667,-4026,550,-1262.0,221.0
44883,10648,73,-1516,-4447,499,-1181.0,156.0
44899,10649,181,-1460,-4429,574,-905.0,121.0
44915,10650,-7,-1402,-4316,769,-1215.0,61.0
44931,10651,186,-1353,-4225,1000,-1367.0,47.0
44947,10652,833,-1144,-4496,876,-1775.0,212.0
44963,10653,519,-1113,-4296,-58,270.0,114.0
44979,10654,384,-1393,-4062,-474,-252.0,497.0
44995,10655,319,-1407,-3603,-915,161.0,521.0
45011,10656,282,-1546,-3146,-1246,-754.0,1137.0
45027,10657,434,-1633,-3006,-1385,-556.0,1466.0
45043,10658,595,-1653,-2818,-1262,-764.0,1838.0
45059,10659,643,-1760,-2882,-1131,-502.0,2016.0
45075,10660,637,-1726,-2890,-1071,-527.0,2053.0
45091,10661,611,-1794,-2849,-974,-191.0,2104.0
45107,10662,723,-1855,-2889,-683,-548.0,2049.0
45123,10663,820,-1985,-3062,-487,-221.0,1742.0
45139,10664,787,-1940,-3314,-240,360.0,1353.0
45155,10665,665,-1942,-3501,-4,579.0,855.0
45171,10666,621,-1876,-3670,131,558.0,445.0
45187,10667,734,-1886,-4051,224,1025.0,299.0
45203,10668,311,-2054,-4656,491,2409.0,-126.0
45219,10669,-248,-2058,-4534,425,2719.0,-511.0
45235,10670,-565,-1880,-4373,243,2354.0,-368.0
45251,10671,-782,-1718,-4130,-56,1149.0,173.0
45267,10672,-619,-1758,-3710,-169,-19.0,521.0
45283,10673,-245,-1867,-3637,14,-677.0,580.0
45299,10674,154,-1836,-3618,276,-865.0,333.0
45315,10675,298,-1727,-3531,593,-474.0,87.0
45331,10676,423,-1658,-3717,643,-320.0,-137.0
45347,10677,404,-1642,-3883,523,119.0,-533.0
45363,10678,259,-1709,-4050,531,175.0,-822.0
45380,10679,-283,-1665,-3776,651,-60.0,-868.0
45395,10680,179,-1586,-3882,670,-360.0,-1124.0
45411,10681,-42,-1547,-3797,713,-621.0,-1308.0
45427,10682,-369,-1583,-3880,729,-850.0,-1300.0
45443,10683,-429,-1599,-3938,733,-1048.0,-1257.0
45459,10684,-399,-1529,-3908,979,-1124.0,-1241.0
45475,10685,-707,-1425,-3672,1122,-1623.0,-1258.0
45491,10686,101,-1337,-4046,1107,-1039.0,-1175.0
45507,10687,55,-1381,-3916,851,-409.0,-1050.0
45523,10688,-376,-1403,-3763,726,-1401.0,-539.0
45539,10689,35,-1571,-3931,426,-826.0,-337.0
45555,10690,-36,-1521,-3786,214,-1141.0,-82.0
45571,10691,196,-1651,-3944,-133,-902.0,108.0
45587,10692,570,-1676,-3855,-223,-1064.0,209.0
45603,10693,742,-1782,-3604,-297,-1158.0,299.0
45619,10694,1132,-1847,-3547,-293,-1093.0,340.0
45635,10695,1507,-1931,-3740,-235,-488.0,238.0
45651,10696,1201,-1935,-3607,-273,242.0,42.0
45667,10697,648,-1950,-3720,-253,1013.0,-103.0
45683,10698,168,-1719,-3661,-324,1088.0,29.0
45699,10699,1,-1633,-3715,-415,812.0,297.0
45715,10700,-175,-1509,-3760,-536,713.0,600.0
45731,10701,-253,-1504,-3911,-695,760.0,1016.0
45747,10702,-340,-1542,-3983,-773,939.0,1402.0
45763,10703,-583,-1539,-3849,-747,895.0,1867.0
45779,10704,-500,-1585,-3808,-639,768.0,2269.0
45795,10705,-382,-1657,-3694,-486,487.0,2474.0
45811,10706,-123,-1704,-3859,-425,127.0,2377.0
45827,10707,353,-1771,-3823,-602,-32.0,2126.0
45843,10708,474,-1809,-3753,-665,418.0,1875.0
45859,10709,890,-2018,-3654,-605,34.0,1525.0
45875,10710,448,-2053,-3421,-441,-70.0,1172.0
45891,10711,628,-2013,-3551,-362,-322.0,782.0
45907,10712,815,-2045,-3557,-188,-350.0,315.0
45923,10713,656,-2009,-3712,-98,-124.0,-105.0
45939,10714,374,-1975,-3776,-308,289.0,-596.0
45955,10715,187,-1916,-3896,-441,-15.0,-763.0
45971,10716,147,-1873,-3783,-616,-305.0,-858.0
45987,10717,-184,-1994,-3565,-627,-361.0,-1049.0
46003,10718,-46,-2038,-3506,-382,-768.0,-1162.0
46019,10719,221,-2045,-3483,-84,-1028.0,-1330.0
46035,10720,254,-1990,-3402,187,-1130.0,-1406.0
46051,10721,289,-1953,-3500,458,-814.0,-1481.0
46067,10722,333,-1944,-3577,587,-376.0,-1529.0
46083,10723,252,-1919,-3749,608,175.0,-1501.0
46099,10724,61,-1890,-3714,567,580.0,-1238.0
46115,10725,-355,-1926,-3691,541,709.0,-714.0
46131,10726,-638,-1906,-3685,436,810.0,-234.0
46147,10727,-835,-1899,-3696,404,444.0,220.0
46163,10728,-759,-1849,-3686,384,-5.0,644.0
46179,10729,-717,-1836,-3588,481,-431.0,1067.0
46195,10730,-558,-1859,-3518,604,-549.0,1442.0
46211,10731,-293,-1845,-3647,718,-603.0,1787.0
46227,10732,325,-1891,-3864,573,-771.0,1881.0
46243,10733,-71,-1898,-3797,379,-634.0,1823.0
46259,10734,213,-1939,-3850,204,-520.0,1529.0
46275,10735,376,-1897,-3676,175,-603.0,1153.0
46291,10736,577,-1888,-3570,253,-581.0,818.0
46307,10737,676,-1787,-3721,262,-307.0,474.0
46323,10738,765,-1793,-3852,242,40.0,152.0
46339,10739,226,-1764,-3740,123,565.0,-103.0
46355,10740,-110,-1811,-3701,101,536.0,-55.0
46371,10741,-252,-1812,-3601,158,139.0,34.0
46387,10742,-233,-1810,-3685,160,-99.0,89.0
46403,10743,-68,-1871,-3853,169,-368.0,39.0
46419,10744,-41,-1865,-3784,134,-432.0,56.0
46435,10745,77,-1856,-3692,112,-340.0,69.0
46451,10746,96,-1837,-3725,139,-231.0,34.0
46467,10747,75,-1868,-3737,163,-244.0,-8.0
46484,10748,13,-1869,-3744,114,-337.0,-44.0
46499,10749,-17,-1903,-3684,80,-493.0,-79.0
46515,10750,135,-1878,-3747,80,-573.0,-198.0
46531,10751,189,-1888,-3654,168,-692.0,-374.0
46547,10752,217,-1862,-3655,257,-583.0,-581.0
46563,10753,173,-1889,-3670,294,-578.0,-763.0
46579,10754,166,-1867,-3746,314,-615.0,-936.0
46595,10755,174,-1807,-3770,303,-517.0,-1016.0
46611,10756,168,-1806,-3726,315,-470.0,-1074.0
