Tiempo,Contador,Acx,Acy,Acz,Gx,Gy,Gz
51081,35611,-505,-3179,-2925,3918,1095.0,2013.0
Order,True,Max_Delay,17,Out_Range,0,,
3227,36716,-486,-978,-3792,-68,-430.0,310.0
3242,36717,-432,-1053,-3775,-30,-428.0,258.0
3258,36718,-379,-1059,-3812,21,-409.0,180.0
3274,36719,-282,-1095,-3732,92,-350.0,127.0
3290,36720,-441,-1261,-3801,184,-299.0,34.0
3306,36721,-418,-1144,-3848,266,-237.0,-26.0
3322,36722,-522,-1118,-3840,322,-224.0,-55.0
3338,36723,-533,-1077,-3826,351,-253.0,-77.0
3354,36724,-512,-987,-3886,380,-251.0,-123.0
3370,36725,-582,-927,-3845,440,-280.0,-148.0
3386,36726,-558,-896,-3861,505,-309.0,-168.0
3402,36727,-548,-855,-3861,575,-321.0,-171.0
3418,36728,-532,-783,-3887,649,-325.0,-176.0
3434,36729,-546,-768,-3913,714,-276.0,-203.0
3450,36730,-544,-738,-3971,742,-277.0,-189.0
3466,36731,-514,-660,-3987,767,-199.0,-212.0
3482,36732,-564,-627,-4030,790,-236.0,-189.0
3498,36733,-605,-598,-4026,798,-329.0,-183.0
3514,36734,-607,-523,-4019,788,-334.0,-172.0
3530,36735,-616,-494,-4039,779,-340.0,-175.0
3546,36736,-580,-468,-4043,711,-364.0,-194.0
3562,36737,-565,-445,-4102,577,-295.0,-191.0
3578,36738,-544,-444,-4134,455,-336.0,-196.0
3594,36739,-539,-480,-4172,305,-351.0,-196.0
3610,36740,-484,-515,-4186,172,-370.0,-196.0
3627,36741,-462,-530,-4169,33,-267.0,-230.0
3642,36742,-504,-525,-4178,-32,-210.0,-228.0
3658,36743,-580,-447,-4199,-140,-161.0,-230.0
3674,36744,-695,-456,-4178,-206,-260.0,-196.0
3690,36745,-677,-483,-4130,-298,-522.0,-116.0
3706,36746,-759,-522,-4176,-366,-554.0,-46.0
3722,36747,-736,-558,-4185,-406,-565.0,-37.0
3738,36748,-674,-555,-4237,-408,-566.0,-34.0
3754,36749,-688,-521,-4330,-300,-690.0,10.0
3770,36750,-664,-477,-4443,-106,-941.0,106.0
3786,36751,-592,-489,-4626,-25,-1374.0,225.0
3802,36752,-422,-756,-4689,-37,-1913.0,341.0
3818,36753,-70,-1000,-4730,-234,-2176.0,254.0
3834,36754,297,-1052,-4905,-393,-1997.0,-36.0
3850,36755,223,-865,-5027,-446,-1769.0,-341.0
3866,36756,189,-746,-4960,-525,-1851.0,-493.0
3882,36757,286,-1036,-4946,-717,-1969.0,-582.0
3898,36758,535,-1056,-5143,-1119,-1931.0,-714.0
3914,36759,813,-1014,-5445,-1651,-1531.0,-1013.0
3930,36760,805,-954,-5662,-2198,-1020.0,-1316.0
3946,36761,628,-1037,-5841,-2592,-853.0,-1462.0
3963,36762,632,-1083,-5930,-2882,-732.0,-1601.0
3978,36763,666,-1157,-5844,-3132,-469.0,-1706.0
3994,36764,645,-1257,-5692,-3418,-159.0,-1852.0
4010,36765,716,-1179,-5650,-3725,180.0,-2082.0
4026,36766,581,-1129,-5583,-4055,400.0,-2222.0
4042,36767,450,-1177,-5365,-4359,659.0,-2244.0
4058,36768,485,-1280,-5025,-4705,491.0,-2334.0
4074,36769,171,-1192,-4595,-4906,490.0,-2300.0
4090,36770,455,-1336,-4424,-5244,150.0,-2451.0
4106,36771,114,-1438,-3951,-5403,69.0,-2573.0
4122,36772,18,-1497,-3569,-5479,18.0,-2727.0
4138,36773,-126,-1600,-3210,-5519,-72.0,-2858.0
4154,36774,-293,-1705,-2934,-5505,-127.0,-2913.0
4170,36775,-437,-1854,-2564,-5454,-171.0,-2947.0
4186,36776,-472,-1999,-2364,-5350,-134.0,-2979.0
4202,36777,-511,-2114,-2240,-5189,-91.0,-2992.0
4218,36778,-506,-2218,-2072,-5115,-73.0,-2996.0
4234,36779,-741,-2300,-1879,-5020,-337.0,-2906.0
4250,36780,-796,-2305,-1771,-5036,-517.0,-2855.0
4266,36781,-713,-2335,-1548,-5181,-569.0,-2892.0
4282,36782,-720,-2458,-1319,-5327,-583.0,-2947.0
4298,36783,-1144,-2565,-1080,-5188,-987.0,-2862.0
4314,36784,-1338,-2569,-1031,-5063,-1284.0,-2728.0
4330,36785,-1155,-2596,-816,-5022,-1520.0,-2635.0
4346,36786,-1163,-2592,-820,-5144,-1287.0,-2514.0
4362,36787,-1279,-2716,-494,-5194,-1106.0,-2546.0
4378,36788,-1903,-2865,-367,-4962,-2097.0,-2350.0
4394,36789,-2057,-3006,-431,-4710,-2352.0,-2287.0
4410,36790,-2002,-2996,-216,-4374,-2881.0,-2318.0
4426,36791,-2073,-2994,-220,-3987,-2438.0,-2147.0
4442,36792,-1993,-3015,-7,-3769,-2459.0,-2080.0
4458,36793,-2371,-2997,-109,-3638,-1953.0,-1944.0
4474,36794,-2369,-3180,-54,-3438,-2150.0,-1668.0
4490,36795,-3005,-3220,100,-3527,-2761.0,-999.0
4506,36796,-3021,-3191,135,-2413,-3356.0,-682.0
4522,36797,-1988,-3314,354,-1371,-1983.0,-996.0
4538,36798,-2333,-3031,177,-177,-2883.0,-872.0
4555,36799,-2726,-2768,798,1018,-3397.0,-1156.0
4570,36800,-2192,-2758,359,1766,-3102.0,-898.0
4586,36801,-1823,-2652,-326,2016,-1036.0,-1024.0
4602,36802,-2357,-2551,-136,1861,-2179.0,-700.0
4618,36803,-2747,-2526,-284,1843,-2294.0,-444.0
4634,36804,-2253,-2387,23,2302,-2811.0,-275.0
4650,36805,-2632,-2598,-2033,1703,-1762.0,59.0
4666,36806,-2758,-2856,-2029,1013,-305.0,170.0
4682,36807,-3656,-3159,-2279,14,-271.0,712.0
4698,36808,-2978,-3500,-2256,-544,-873.0,1324.0
4714,36809,-1840,-3694,-1071,-73,-1065.0,1262.0
4730,36810,-1833,-3807,-1115,-139,506.0,867.0
4746,36811,-1741,-4112,-792,613,-72.0,658.0
4762,36812,-1758,-4570,-282,1121,743.0,290.0
4778,36813,-2085,-4688,-479,1055,16.0,444.0
4794,36814,-2166,-4882,-1165,859,602.0,440.0
4810,36815,-1947,-4784,-1588,697,1551.0,277.0
4826,36816,-2101,-4488,-1251,397,1614.0,-10.0
4842,36817,-1664,-4273,-1355,-472,892.0,-398.0
4858,36818,-1873,-4096,-1000,-702,617.0,-331.0
4874,36819,-1902,-3872,-755,6,456.0,-493.0
4890,36820,-2308,-3644,-289,1232,-551.0,-71.0
4906,36821,-1957,-3507,-230,2266,-1162.0,-34.0
4922,36822,-836,-3076,-421,2616,-1693.0,-290.0
4938,36823,-1544,-2771,-849,1787,-1339.0,-125.0
4954,36824,-1468,-2457,-1077,947,-867.0,-245.0
4970,36825,-1595,-2394,-1352,164,-541.0,26.0
4987,36826,-2026,-2591,-1702,6,-308.0,253.0
5002,36827,-2481,-2744,-1959,96,-831.0,690.0
5018,36828,-2167,-3004,-1833,70,-1497.0,1102.0
5034,36829,-1727,-3212,-1504,96,-1539.0,1013.0
5050,36830,-1843,-3596,-1567,-396,-876.0,935.0
5066,36831,-2132,-3941,-1096,-1133,-194.0,751.0
5082,36832,-1830,-4347,-1065,-1529,-12.0,248.0
5098,36833,-2084,-4448,-386,-883,648.0,-162.0
5114,36834,-1768,-4626,-410,37,5.0,-574.0
5130,36835,-2773,-4730,-1173,429,189.0,-180.0
5146,36836,-2791,-4740,-2312,-205,390.0,236.0
5162,36837,-2167,-4306,-1845,-818,587.0,135.0
5178,36838,-1741,-3931,-1323,-1332,736.0,-274.0
5194,36839,-1731,-3736,-496,-872,554.0,-520.0
5210,36840,-1919,-3525,-222,162,352.0,-508.0
5226,36841,-1887,-3272,7,657,-519.0,-302.0
5242,36842,-1680,-2988,-89,1187,-950.0,2.0
5258,36843,-971,-2898,18,1706,-759.0,-22.0
5274,36844,-1537,-2735,-1299,613,-1742.0,298.0
5290,36845,-1567,-2819,-1944,-574,-1892.0,387.0
5306,36846,-2440,-3080,-2230,-1004,-2524.0,1034.0
5322,36847,-2283,-3345,-2077,-871,-1861.0,1411.0
5338,36848,-2124,-3100,-1418,-566,-559.0,1366.0
5354,36849,-1965,-3495,-253,-901,16.0,1148.0
5371,36850,-1285,-3699,1558,-547,-366.0,388.0
5386,36851,-1923,-3917,-162,-82,547.0,215.0
5402,36852,-1253,-4361,652,521,440.0,-34.0
5418,36853,-2117,-4855,-797,701,400.0,271.0
5434,36854,-2035,-5101,-1589,755,497.0,288.0
5451,36855,-1976,-5059,-2449,-235,2071.0,121.0
5466,36856,-1281,-4643,-2061,-973,2424.0,-336.0
5482,36857,-1417,-4222,-1317,-1801,2349.0,-788.0
5498,36858,-1490,-3955,-375,-1828,2477.0,-1009.0
5514,36859,-2084,-3910,599,-572,287.0,-752.0
5531,36860,-1969,-3571,309,1348,-994.0,-604.0
5546,36861,-1904,-3332,-548,1903,-1434.0,-430.0
5562,36862,-1355,-2852,-706,1684,-1948.0,-376.0
5578,36863,-1875,-2585,-1208,503,-2242.0,174.0
5594,36864,-2178,-2781,-1409,-236,-2306.0,760.0
5610,36865,-2318,-3048,-1363,282,-3013.0,898.0
5626,36866,-2382,-2883,-1849,442,-1377.0,908.0
5642,36867,-1774,-2904,-1068,544,-148.0,834.0
5658,36868,-1280,-2944,-1288,513,755.0,519.0
5674,36869,-1611,-3144,-898,231,1650.0,412.0
5690,36870,-1453,-2860,-757,-98,1681.0,313.0
5706,36871,-1564,-3091,-367,-254,2614.0,323.0
5722,36872,-1751,-3213,-459,-107,876.0,747.0
5738,36873,-1879,-3461,-471,21,424.0,745.0
5754,36874,-2061,-3519,-639,99,-212.0,811.0
5770,36875,-2099,-3640,-783,202,-185.0,667.0
5786,36876,-2040,-3668,-828,243,-236.0,649.0
5802,36877,-2237,-3704,-836,156,98.0,773.0
5818,36878,-2379,-3800,84,-17,-71.0,1276.0
5834,36879,-2149,-3874,-705,261,-943.0,1342.0
5850,36880,-1915,-3818,-662,607,-173.0,1171.0
5866,36881,-2066,-3853,-673,760,-13.0,1443.0
5882,36882,-1976,-3861,-633,631,32.0,1676.0
5898,36883,-2006,-3918,-698,512,-145.0,1941.0
5914,36884,-1890,-3900,-692,546,-451.0,2145.0
5930,36885,-1747,-3792,-745,752,-786.0,2339.0
5946,36886,-1628,-3758,-811,908,-345.0,2505.0
5962,36887,-1402,-3699,-732,987,490.0,2555.0
5978,36888,-1195,-3615,-731,1012,799.0,2593.0
5994,36889,-1097,-3501,-859,900,731.0,2694.0
6010,36890,-1086,-3410,-824,779,875.0,2747.0
6026,36891,-1101,-3484,-745,760,702.0,2860.0
6042,36892,-1079,-3501,-986,841,1013.0,2947.0
6058,36893,-1066,-3392,-894,1091,1630.0,3006.0
6074,36894,-1000,-3395,-948,1494,1947.0,3092.0
6090,36895,-967,-3421,-914,1891,2079.0,3225.0
6106,36896,-803,-3540,-1067,2265,2004.0,3430.0
6122,36897,-514,-3771,-1390,2524,2399.0,3297.0
6138,36898,-461,-3871,-1555,2874,3027.0,3171.0
6154,36899,-557,-3751,-1378,3335,3201.0,3119.0
6170,36900,-316,-3691,-1519,3719,3887.0,3103.0
Order,True,Max_Delay,17,Out_Range,0,,
17610,37615,624,-1862,-3628,99,-447.0,118.0
17626,37616,617,-1880,-3608,191,-383.0,58.0
17642,37617,621,-1862,-3644,256,-293.0,-17.0
17658,37618,566,-1849,-3649,339,-246.0,-74.0
17674,37619,496,-1821,-3586,398,-226.0,-117.0
17690,37620,417,-1769,-3627,463,-249.0,-152.0
17706,37621,414,-1719,-3634,531,-301.0,-177.0
17722,37622,424,-1710,-3705,604,-330.0,-194.0
17738,37623,448,-1632,-3702,689,-332.0,-215.0
17754,37624,477,-1610,-3748,743,-310.0,-211.0
17770,37625,466,-1562,-3760,770,-318.0,-203.0
17786,37626,509,-1533,-3792,774,-327.0,-194.0
17802,37627,541,-1480,-3793,749,-315.0,-175.0
17818,37628,533,-1424,-3841,729,-312.0,-170.0
17834,37629,586,-1402,-3828,726,-256.0,-180.0
17850,37630,558,-1368,-3816,745,-199.0,-170.0
17866,37631,539,-1336,-3849,752,-167.0,-161.0
17882,37632,518,-1295,-3939,742,-175.0,-150.0
17898,37633,474,-1293,-3965,698,-238.0,-136.0
17914,37634,567,-1324,-4080,718,-212.0,-118.0
17930,37635,362,-1286,-4081,717,-368.0,-57.0
17946,37636,453,-1389,-4038,654,-478.0,-111.0
17962,37637,482,-1356,-3974,583,-530.0,-129.0
17978,37638,581,-1355,-4087,444,-549.0,-214.0
17994,37639,644,-1394,-4142,358,-501.0,-290.0
18010,37640,545,-1325,-4106,353,-475.0,-252.0
18026,37641,445,-1354,-3976,349,-559.0,-163.0
18042,37642,448,-1293,-3864,298,-487.0,-81.0
18058,37643,409,-1283,-3734,234,-426.0,-24.0
18074,37644,423,-1250,-3783,173,-383.0,27.0
18090,37645,332,-1168,-3689,168,-391.0,113.0
18106,37646,310,-1101,-3767,142,-360.0,156.0
18122,37647,419,-1106,-3905,133,-385.0,167.0
18138,37648,322,-1065,-3740,-5,-231.0,165.0
18154,37649,455,-1136,-4060,-39,-408.0,174.0
18170,37650,641,-1183,-4256,-199,-372.0,154.0
18186,37651,564,-1307,-4169,-277,-596.0,166.0
18202,37652,799,-1397,-4291,-266,-530.0,127.0
18218,37653,880,-1563,-4459,-497,-720.0,33.0
18234,37654,916,-1675,-4355,-408,-787.0,-45.0
18250,37655,950,-1720,-4402,-453,-976.0,-224.0
18266,37656,892,-1721,-4368,-977,-2139.0,-415.0
18282,37657,1384,-1932,-4437,-699,-1507.0,-729.0
18298,37658,1373,-1878,-4906,-989,-1458.0,-1024.0
18314,37659,935,-1753,-4495,-895,-2207.0,-1111.0
18330,37660,1620,-2192,-5814,-1502,-1381.0,-1468.0
18346,37661,1312,-2198,-5132,-1787,-1646.0,-1626.0
18362,37662,1488,-2096,-5009,-1982,-1827.0,-1860.0
18378,37663,1600,-2219,-4857,-2337,-1639.0,-1917.0
18394,37664,1553,-2138,-4664,-2481,-1454.0,-2093.0
18410,37665,1530,-2317,-4600,-2737,-1340.0,-2286.0
18426,37666,1470,-2375,-4456,-2885,-1330.0,-2465.0
18442,37667,1530,-2157,-4370,-3074,-1257.0,-2665.0
18458,37668,1576,-2171,-4225,-3299,-1088.0,-2902.0
18474,37669,1491,-2202,-3999,-3549,-1006.0,-3199.0
18490,37670,1401,-2207,-3960,-3711,-1047.0,-3389.0
18506,37671,1352,-2279,-3742,-3790,-1235.0,-3494.0
18522,37672,1351,-2345,-3608,-3838,-1383.0,-3606.0
18538,37673,1357,-2330,-3428,-3965,-1408.0,-3788.0
18554,37674,1342,-2411,-3299,-4056,-1283.0,-3994.0
18570,37675,1119,-2485,-3144,-4139,-1260.0,-4211.0
18586,37676,912,-2566,-3014,-4175,-1311.0,-4399.0
18602,37677,720,-2612,-2796,-4286,-1486.0,-4490.0
18618,37678,635,-2607,-2573,-4472,-1658.0,-4588.0
18634,37679,623,-2647,-2420,-4668,-1756.0,-4655.0
18651,37680,161,-2725,-2145,-4928,-1896.0,-4735.0
18666,37681,5,-2775,-1859,-5035,-2199.0,-4750.0
18682,37682,-184,-2791,-1646,-4917,-2544.0,-4708.0
18698,37683,-352,-2794,-1291,-4801,-2532.0,-4631.0
18714,37684,-573,-2931,-989,-4615,-2805.0,-4581.0
18730,37685,-611,-3026,-1020,-4378,-2687.0,-4569.0
18747,37686,-972,-3029,-693,-3994,-2946.0,-4505.0
18762,37687,-1144,-3075,-489,-3595,-2561.0,-4414.0
18778,37688,-1508,-3133,-417,-3061,-2426.0,-4100.0
18794,37689,-1544,-3157,-115,-2417,-2959.0,-3819.0
18810,37690,-1887,-3100,40,-1808,-3521.0,-3568.0
18826,37691,-2172,-3101,150,-1476,-3421.0,-3506.0
18842,37692,-1916,-3222,-275,-1390,-2970.0,-3328.0
18858,37693,-1862,-3232,-310,-1095,-3749.0,-2949.0
18874,37694,-2425,-3001,-241,-1076,-3169.0,-2789.0
18890,37695,-1681,-2971,-707,-835,-2057.0,-2584.0
18906,37696,-2004,-2842,-783,-527,-2130.0,-2298.0
18922,37697,-2586,-2755,-569,-175,-1833.0,-1804.0
18938,37698,-2495,-2723,-541,397,-944.0,-1667.0
18954,37699,-2695,-2550,-383,866,-1793.0,-1190.0
18970,37700,-2594,-2482,-423,932,-1839.0,-856.0
18986,37701,-2304,-2464,-599,968,-1089.0,-855.0
19002,37702,-2320,-2453,-513,996,-445.0,-781.0
19018,37703,-2114,-2396,-675,871,303.0,-759.0
19034,37704,-2238,-2261,-789,726,1429.0,-743.0
19050,37705,-2747,-2422,-994,502,1840.0,-446.0
19066,37706,-2864,-2615,-1516,59,1409.0,21.0
19082,37707,-2667,-2885,-1467,-216,481.0,496.0
19098,37708,-2699,-3224,-1714,-231,-37.0,885.0
19114,37709,-2180,-3427,-1787,-431,128.0,1213.0
19130,37710,-1667,-3784,-1482,-369,111.0,822.0
19146,37711,-1504,-3975,-1147,-260,836.0,128.0
19162,37712,-2250,-4452,-758,87,823.0,33.0
19178,37713,-2717,-4697,-793,-8,594.0,167.0
19195,37714,-2529,-4889,-831,108,161.0,161.0
19210,37715,-2375,-4799,-737,495,293.0,78.0
19226,37716,-2592,-4856,-377,583,390.0,-39.0
19242,37717,-2538,-4611,-424,384,531.0,-189.0
19258,37718,-2275,-4387,-464,304,114.0,-214.0
19274,37719,-2195,-4240,-693,293,-432.0,-227.0
19290,37720,-2218,-3872,224,900,-268.0,-392.0
19306,37721,-1710,-3583,-161,2160,-763.0,-630.0
19322,37722,-1368,-3438,-311,2479,-2018.0,-412.0
19338,37723,-1515,-2894,-901,1096,-1487.0,-313.0
19354,37724,-1813,-2404,-1743,-260,-288.0,-83.0
19370,37725,-2241,-2430,-1341,-479,100.0,250.0
19386,37726,-2398,-2477,-1236,184,-430.0,541.0
19402,37727,-2343,-2326,-1497,375,-691.0,1017.0
19418,37728,-1826,-2494,-902,454,-721.0,1211.0
19434,37729,-1754,-2813,-843,288,-690.0,1316.0
19450,37730,-1554,-3011,-1237,-472,366.0,1060.0
19466,37731,-1663,-3264,-757,-1368,951.0,807.0
19483,37732,-1911,-3959,-290,-1149,-167.0,618.0
19498,37733,-1114,-4448,-771,-437,1935.0,-547.0
19514,37734,-2547,-5228,-2310,37,811.0,307.0
19530,37735,-3340,-5425,-1094,887,-364.0,433.0
19546,37736,-3024,-5334,-1872,633,-697.0,721.0
19562,37737,-2456,-5009,-1603,36,-303.0,186.0
19578,37738,-1870,-4531,-1403,-814,38.0,-451.0
19594,37739,-1900,-4224,-663,-937,617.0,-717.0
19610,37740,-1837,-4009,-17,-188,88.0,-658.0
19626,37741,-2262,-3651,191,1069,-611.0,-221.0
19642,37742,-1692,-3218,-62,1804,-1447.0,-169.0
19658,37743,-1086,-2930,-269,1779,-2308.0,-17.0
19674,37744,-1291,-2577,-877,1117,-1712.0,-175.0
19690,37745,-1536,-2345,-1599,-400,-742.0,-78.0
19706,37746,-1750,-2532,-1364,-600,-551.0,149.0
19722,37747,-2230,-2769,-1503,-197,-854.0,561.0
19738,37748,-2145,-2821,-1662,-135,-834.0,887.0
19754,37749,-1716,-2993,-1222,1,-688.0,920.0
19770,37750,-1709,-3307,-1100,-63,19.0,796.0
19786,37751,-1706,-3562,-858,-617,732.0,547.0
19802,37752,-1610,-3909,-885,-878,969.0,113.0
19818,37753,-1676,-4123,-12,-250,102.0,-99.0
19834,37754,-1444,-4575,42,622,1984.0,-522.0
19851,37755,-2481,-5272,-1456,1216,554.0,366.0
19866,37756,-3380,-5467,-1854,1234,37.0,633.0
19882,37757,-2315,-5257,-1936,828,-82.0,594.0
19898,37758,-1929,-4772,-1496,206,405.0,-146.0
19914,37759,-1992,-4390,-982,-677,511.0,-529.0
19930,37760,-2063,-4161,-529,-885,590.0,-605.0
19947,37761,-2166,-3804,-147,-328,82.0,-317.0
19962,37762,-2174,-3404,283,564,-848.0,138.0
19978,37763,-2041,-3120,191,1364,-2236.0,441.0
19994,37764,-1509,-2813,-471,1551,-2426.0,320.0
20010,37765,-839,-2642,-181,1585,-2027.0,170.0
20026,37766,-2051,-2154,-1220,159,-1080.0,322.0
20042,37767,-2023,-2197,-1669,-1222,-725.0,677.0
20058,37768,-1886,-2530,-1201,-107,-722.0,630.0
20075,37769,-2335,-2672,-1495,298,-1547.0,1149.0
20090,37770,-2103,-2830,-1462,68,-1993.0,1543.0
20106,37771,-1473,-3079,-1204,-55,-1209.0,1298.0
20122,37772,-1239,-3379,-1350,-319,-344.0,870.0
20138,37773,-1677,-3921,-1459,-1209,500.0,642.0
20154,37774,-1883,-4268,-997,-892,241.0,448.0
20170,37775,-2011,-4376,-945,65,1106.0,304.0
20186,37776,-2246,-4904,-1666,736,575.0,675.0
20202,37777,-2213,-5310,-1373,870,218.0,640.0
20218,37778,-2161,-5498,-2172,638,-208.0,694.0
20234,37779,-1413,-5352,-2210,-388,593.0,288.0
20250,37780,-719,-4896,-1893,-1592,691.0,-633.0
20266,37781,-995,-4499,-1012,-2019,1489.0,-1182.0
20282,37782,-1559,-4292,-190,-1327,1457.0,-1185.0
20298,37783,-1938,-4134,343,470,48.0,-574.0
20314,37784,-1583,-3737,268,2401,-2143.0,-153.0
20330,37785,-830,-3292,-793,2526,-3409.0,-183.0
20346,37786,-1359,-2918,-984,432,-2051.0,13.0
20362,37787,-2004,-2581,-1800,-432,-1608.0,284.0
20378,37788,-2425,-3093,-1553,-876,-1825.0,860.0
20394,37789,-2422,-3053,-1493,-271,-1542.0,805.0
20410,37790,-1713,-2820,-1378,193,-624.0,663.0
20426,37791,-1525,-2856,-1070,-252,-436.0,551.0
20442,37792,-1080,-2680,-1024,-1068,247.0,381.0
20458,37793,-1145,-2606,-667,-1725,1065.0,249.0
20474,37794,-1204,-2613,-897,-2232,1490.0,205.0
20490,37795,-1384,-2587,-364,-2013,1364.0,193.0
20506,37796,-2206,-2824,-434,-1636,-105.0,1192.0
20522,37797,-2198,-2936,-376,-1421,-860.0,1799.0
20538,37798,-1858,-3070,-459,-975,-704.0,2119.0
20554,37799,-2155,-3286,-392,-403,-1132.0,2648.0
Order,True,Max_Delay,17,Out_Range,0,,
34474,38669,137,-1406,-3953,566,-220.0,-185.0
34490,38670,111,-1318,-3923,556,-204.0,-181.0
34506,38671,70,-1323,-3915,557,-190.0,-178.0
34522,38672,68,-1276,-3878,537,-172.0,-164.0
34538,38673,36,-1247,-3928,517,-200.0,-136.0
34554,38674,33,-1208,-3897,486,-227.0,-116.0
34570,38675,76,-1233,-3901,429,-237.0,-87.0
34586,38676,54,-1213,-3956,386,-295.0,-36.0
34602,38677,83,-1244,-3909,342,-294.0,-38.0
34618,38678,137,-1257,-3973,299,-283.0,-34.0
34634,38679,126,-1274,-3988,265,-250.0,-25.0
34650,38680,98,-1268,-3938,235,-225.0,-11.0
34666,38681,90,-1221,-3907,218,-216.0,1.0
34682,38682,65,-1171,-3957,169,-212.0,9.0
34698,38683,52,-1167,-3978,112,-202.0,32.0
34714,38684,49,-1165,-4001,65,-186.0,66.0
34730,38685,49,-1124,-3990,26,-166.0,100.0
34746,38686,12,-1138,-3962,-41,-159.0,132.0
34762,38687,-18,-1147,-3971,-104,-157.0,175.0
34778,38688,-40,-1154,-3986,-163,-194.0,217.0
34794,38689,-68,-1202,-3987,-215,-288.0,273.0
34810,38690,18,-1256,-3924,-267,-363.0,299.0
34826,38691,15,-1329,-3891,-290,-398.0,313.0
34842,38692,31,-1390,-3922,-289,-305.0,319.0
34858,38693,73,-1400,-3924,-246,-211.0,328.0
34874,38694,123,-1431,-3869,-201,-121.0,284.0
34890,38695,123,-1518,-3913,-106,-95.0,222.0
34906,38696,67,-1522,-3929,-16,-65.0,177.0
34922,38697,14,-1470,-4128,103,-100.0,124.0
34938,38698,-129,-1387,-4320,268,-247.0,129.0
34954,38699,-90,-1403,-4482,321,-342.0,154.0
34970,38700,-168,-1500,-4478,233,-572.0,250.0
34986,38701,-79,-1513,-4617,18,-653.0,338.0
35002,38702,-323,-1405,-4776,-110,-339.0,316.0
35018,38703,-99,-1587,-4981,-250,-475.0,273.0
35034,38704,88,-1745,-5576,-353,-319.0,156.0
35050,38705,335,-1703,-6220,-954,144.0,-126.0
35066,38706,55,-1892,-6067,-2036,375.0,-13.0
35082,38707,176,-2020,-6283,-3031,-483.0,146.0
35098,38708,234,-2026,-6434,-4081,-1730.0,195.0
35114,38709,676,-2396,-6354,-4397,-1741.0,130.0
35130,38710,1073,-2604,-6172,-4608,-1860.0,-138.0
35146,38711,1391,-2580,-5886,-4751,-1425.0,-660.0
35162,38712,1601,-2524,-5564,-4962,-853.0,-1183.0
35178,38713,1699,-2414,-5206,-5220,-198.0,-1757.0
35194,38714,1613,-2301,-4819,-5551,101.0,-2224.0
35210,38715,1286,-2224,-4236,-5946,-92.0,-2488.0
35226,38716,1220,-2275,-3796,-6286,-485.0,-2712.0
35243,38717,977,-2232,-3321,-6451,-962.0,-2738.0
35258,38718,969,-2177,-2819,-6580,-1415.0,-2910.0
35275,38719,766,-2206,-2182,-6776,-1823.0,-3100.0
35290,38720,483,-2292,-1796,-6769,-2384.0,-3298.0
35306,38721,228,-2320,-1410,-6605,-3202.0,-3504.0
35322,38722,183,-2384,-1239,-6275,-3724.0,-3761.0
35338,38723,134,-2411,-871,-5964,-3937.0,-3921.0
35354,38724,89,-2540,-664,-5617,-4395.0,-4080.0
35370,38725,-179,-2571,-525,-5195,-4654.0,-4104.0
35386,38726,-208,-2616,-383,-4772,-4433.0,-4203.0
35402,38727,-451,-2585,-163,-4378,-4374.0,-4216.0
35418,38728,-593,-2601,-110,-4169,-4371.0,-4162.0
35434,38729,-706,-2656,-42,-3772,-4457.0,-4047.0
35450,38730,-921,-2763,-200,-3184,-4457.0,-3991.0
35466,38731,-1264,-2714,20,-2673,-3958.0,-3867.0
35482,38732,-1387,-2680,-72,-2093,-3764.0,-3744.0
35498,38733,-1487,-2753,6,-1308,-3863.0,-3527.0
35514,38734,-1594,-2740,-67,-553,-3816.0,-3426.0
35530,38735,-1827,-2740,-42,60,-3277.0,-3267.0
35546,38736,-1855,-2680,-199,449,-3094.0,-3238.0
35562,38737,-2101,-2632,-253,972,-2832.0,-2904.0
35578,38738,-2288,-2548,-449,1140,-3119.0,-2702.0
35594,38739,-2330,-2527,-644,1309,-3026.0,-2427.0
35610,38740,-2314,-2541,-685,1556,-2938.0,-2132.0
35626,38741,-2396,-2454,-568,1755,-2624.0,-1891.0
35642,38742,-2202,-2492,-672,2085,-2307.0,-1690.0
35658,38743,-2480,-2387,-1126,2229,-857.0,-1540.0
35675,38744,-2489,-2458,-1677,1612,2498.0,-1716.0
35690,38745,-4011,-2484,-5114,205,1356.0,-1191.0
35706,38746,-4781,-3060,-2238,-1386,1686.0,-175.0
35722,38747,-4543,-3244,-2576,-2426,-444.0,920.0
35739,38748,-2024,-3450,-2040,-1926,669.0,731.0
35754,38749,-2014,-3706,-1506,-1405,2138.0,200.0
35770,38750,-2657,-3961,-1222,-1182,1815.0,72.0
35786,38751,-2292,-4020,-281,-1017,216.0,154.0
35802,38752,-1529,-3799,-993,-734,-158.0,296.0
35819,38753,-2130,-4016,377,274,276.0,-131.0
35834,38754,-1854,-4308,-96,391,611.0,-412.0
35850,38755,-3113,-4120,-1105,404,1969.0,-174.0
35866,38756,-2564,-4016,-836,-502,2863.0,-146.0
35882,38757,-2536,-3774,-162,-1012,2686.0,-94.0
35898,38758,-2041,-3748,-606,-1135,1033.0,-24.0
35914,38759,-2199,-3623,-132,-620,272.0,-283.0
35930,38760,-2910,-3531,187,228,-610.0,-34.0
35946,38761,-2223,-3353,352,1602,-1871.0,228.0
35962,38762,-1653,-3095,328,2668,-2207.0,101.0
35978,38763,-1081,-2959,472,3252,-2264.0,-74.0
