Tiempo,Contador,Acx,Acy,Acz,Gx,Gy,Gz
60900,28033,247,-1482,-3881,73,-356.0,119.0
60916,28034,348,-1544,-3862,38,-366.0,13.0
60932,28035,205,-1546,-3868,18,-322.0,-47.0
60948,28036,115,-1559,-3804,-14,-247.0,-39.0
60964,28037,10,-1647,-3712,43,-309.0,8.0
60980,28038,64,-1612,-3776,90,-299.0,31.0
60996,28039,145,-1555,-3801,101,-278.0,78.0
61012,28040,217,-1468,-3783,86,-167.0,44.0
61028,28041,230,-1467,-3687,58,-146.0,10.0
61044,28042,244,-1468,-3619,57,-208.0,-14.0
61060,28043,200,-1496,-3551,77,-283.0,-37.0
Order,True,Max_Delay,17,Out_Range,0,,
10501,28979,916,-1180,-3852,83,-251.0,102.0
10517,28980,907,-1208,-3774,119,-251.0,74.0
10533,28981,910,-1216,-3848,141,-216.0,70.0
10549,28982,888,-1202,-3873,96,-158.0,57.0
10565,28983,820,-1203,-3784,99,-214.0,96.0
10581,28984,863,-1228,-3813,137,-254.0,94.0
10597,28985,914,-1226,-3836,169,-190.0,81.0
10613,28986,895,-1214,-3897,152,-141.0,68.0
10629,28987,866,-1220,-3892,114,-181.0,75.0
10645,28988,866,-1219,-3892,99,-255.0,82.0
10661,28989,885,-1213,-3911,75,-241.0,63.0
10677,28990,868,-1169,-3866,42,-218.0,57.0
10693,28991,834,-1198,-3791,67,-235.0,74.0
10709,28992,832,-1252,-3776,109,-245.0,60.0
10725,28993,856,-1240,-3807,128,-153.0,56.0
10741,28994,819,-1250,-3853,112,-122.0,55.0
10757,28995,815,-1266,-3864,97,-174.0,87.0
10774,28996,982,-1244,-3864,105,-48.0,46.0
10789,28997,838,-1234,-3846,92,-5.0,14.0
10805,28998,704,-1231,-3845,63,-234.0,80.0
10821,28999,855,-1215,-3774,79,-334.0,83.0
10837,29000,939,-1200,-3781,89,-169.0,51.0
10853,29001,813,-1222,-3738,111,-90.0,54.0
10869,29002,742,-1214,-3744,145,-198.0,99.0
10885,29003,823,-1186,-3794,161,-304.0,112.0
10901,29004,946,-1231,-3765,190,-226.0,91.0
10917,29005,909,-1245,-3746,167,-144.0,61.0
10933,29006,836,-1186,-3786,146,-162.0,57.0
10949,29007,847,-1202,-3702,150,-211.0,40.0
10965,29008,934,-1182,-3731,193,-123.0,2.0
10981,29009,950,-1135,-3675,183,87.0,-53.0
10997,29010,913,-1108,-3652,157,169.0,-82.0
11013,29011,896,-1113,-3573,154,143.0,-111.0
11029,29012,937,-1025,-3528,161,153.0,-159.0
11045,29013,1172,-982,-3496,193,326.0,-248.0
11061,29014,1488,-885,-3456,209,744.0,-523.0
11078,29015,1727,-754,-3593,68,1323.0,-963.0
11093,29016,1779,-582,-3795,17,1905.0,-1401.0
11109,29017,1752,-415,-3871,-87,2073.0,-1897.0
11125,29018,1558,-344,-3810,-282,1499.0,-2341.0
11141,29019,1928,-271,-4005,-420,1037.0,-2798.0
11157,29020,2280,104,-3930,-639,1252.0,-3371.0
11173,29021,2152,218,-3780,-1046,1582.0,-4142.0
11189,29022,1947,148,-3744,-1163,1613.0,-4863.0
11205,29023,1765,51,-4241,-906,1242.0,-5359.0
11221,29024,1751,608,-4357,-958,884.0,-5788.0
11237,29025,1790,1144,-4338,-1284,476.0,-6289.0
11253,29026,1817,1545,-4230,-1713,291.0,-6885.0
11269,29027,1651,1750,-4134,-1863,41.0,-7420.0
11285,29028,1430,1937,-4121,-2129,-261.0,-7997.0
11301,29029,1220,1917,-4218,-2058,-417.0,-8597.0
11317,29030,853,2206,-4275,-1789,-846.0,-8830.0
11333,29031,290,2229,-4521,-1374,-1563.0,-8663.0
11349,29032,-137,1872,-4599,-1004,-2326.0,-8995.0
11365,29033,-182,1904,-4704,-954,-3042.0,-9481.0
11381,29034,-852,1822,-4650,-1301,-3126.0,-9277.0
11397,29035,-918,1511,-4983,-1172,-3960.0,-9070.0
11413,29036,-397,2187,-5621,2,-5055.0,-8932.0
11429,29037,773,3129,-5822,551,-5938.0,-9490.0
11445,29038,772,2315,-5714,1201,-5569.0,-10807.0
11461,29039,203,4025,-6078,1586,-6547.0,-12169.0
11477,29040,-1960,4118,-5252,1813,-9291.0,-12459.0
11493,29041,-2761,3611,-5076,3188,-11909.0,-12788.0
11509,29042,-3821,3508,-6058,4423,-10752.0,-13528.0
11525,29043,28621,-2980,-22642,-3189,-5815.0,-19994.0
11541,29044,-32768,-20467,-9220,-1531,10173.0,4034.0
11557,29045,-18766,-1191,259,1915,-8194.0,522.0
11573,29046,-7515,4114,-306,-4711,-10015.0,3029.0
11589,29047,1078,472,-3400,-6461,-4246.0,4569.0
11605,29048,1178,-1005,-4055,-5959,4240.0,4476.0
11621,29049,-2252,-2155,-3772,-2102,7653.0,5131.0
11637,29050,-3829,-1102,-4062,2020,5115.0,5453.0
11653,29051,-3414,-445,-4226,2289,3824.0,5361.0
11669,29052,-3248,-840,-4721,617,4551.0,4931.0
11685,29053,-3405,-390,-5324,-586,4127.0,6029.0
11701,29054,-3371,-1336,-5946,-756,4469.0,7157.0
11717,29055,-3726,-1004,-6308,-482,5225.0,7065.0
11733,29056,-3923,-570,-6336,-406,5463.0,7413.0
11749,29057,-3871,-681,-6197,-605,5243.0,7871.0
11765,29058,-3489,-473,-6188,-719,5358.0,8275.0
11781,29059,-3058,100,-5967,-584,5646.0,8860.0
11797,29060,-2934,658,-5586,-200,5413.0,9751.0
11813,29061,-3160,1010,-5247,455,4393.0,10735.0
11829,29062,-3275,1758,-4828,295,2552.0,11564.0
11845,29063,-2612,2782,-4939,-204,698.0,12472.0
11861,29064,-1981,3824,-4680,-799,-216.0,13427.0
11877,29065,-1504,4395,-4304,-225,-629.0,14432.0
11893,29066,-966,5199,-3524,319,-917.0,14766.0
11909,29067,675,6687,-2538,1391,-690.0,14438.0
11925,29068,4442,6759,-1768,2401,1689.0,11600.0
11941,29069,7900,4940,-2975,4434,2797.0,7353.0
11958,29070,13848,1573,-7825,5668,3256.0,615.0
11973,29071,3651,2626,-4554,-1309,-767.0,-1179.0
11989,29072,2685,-1756,-5260,-2821,-4290.0,520.0
12005,29073,236,-304,-2310,-1568,-1421.0,-300.0
12021,29074,-740,-1753,-1653,151,-23.0,484.0
12037,29075,142,-1418,-2060,1050,263.0,1614.0
12053,29076,1026,-1195,-2846,1133,-83.0,1766.0
12069,29077,2027,-1217,-3198,1147,-974.0,1323.0
12085,29078,2225,-1346,-3799,670,-1104.0,646.0
12102,29079,1723,-1431,-4120,113,-746.0,200.0
12117,29080,900,-1746,-3809,-141,-830.0,268.0
12133,29081,1036,-1744,-3715,93,-992.0,434.0
12149,29082,1219,-1631,-3638,342,-980.0,381.0
12165,29083,1308,-1582,-3759,382,-639.0,215.0
12181,29084,1094,-1681,-4016,264,-200.0,-52.0
12197,29085,631,-1725,-4089,23,51.0,-297.0
12213,29086,228,-1795,-4040,-133,-319.0,-92.0
12229,29087,246,-1877,-3997,-108,-694.0,302.0
12245,29088,671,-1871,-3997,292,-563.0,398.0
12261,29089,755,-1714,-3901,456,-288.0,286.0
12277,29090,801,-1620,-4008,328,-333.0,234.0
12293,29091,762,-1543,-3849,193,-637.0,201.0
12309,29092,932,-1535,-3699,161,-760.0,130.0
12325,29093,1043,-1627,-3708,189,-148.0,-82.0
12341,29094,832,-1587,-3745,149,504.0,-318.0
12357,29095,509,-1562,-3800,-30,741.0,-466.0
12373,29096,244,-1498,-3773,-313,183.0,-129.0
12389,29097,128,-1676,-3677,-389,-545.0,354.0
12405,29098,433,-1853,-3570,-16,-765.0,467.0
12421,29099,650,-1687,-3506,465,-498.0,324.0
12437,29100,671,-1590,-3535,532,-224.0,272.0
12453,29101,753,-1596,-3718,511,-128.0,206.0
12469,29102,763,-1556,-3826,410,-169.0,53.0
12485,29103,666,-1579,-3844,373,-310.0,7.0
12501,29104,507,-1532,-3763,362,-575.0,12.0
12517,29105,652,-1491,-3770,272,-615.0,34.0
12533,29106,739,-1621,-3870,307,-281.0,-68.0
12549,29107,562,-1716,-3971,388,8.0,-137.0
12565,29108,396,-1614,-3914,476,-220.0,-12.0
12581,29109,540,-1529,-3797,549,-525.0,40.0
12597,29110,884,-1470,-3806,531,-229.0,-114.0
12613,29111,702,-1561,-3844,491,252.0,-321.0
12629,29112,392,-1553,-3821,366,367.0,-224.0
12645,29113,231,-1608,-3810,281,173.0,-7.0
12661,29114,433,-1559,-3873,357,-57.0,152.0
12677,29115,595,-1451,-3795,365,-60.0,172.0
12693,29116,693,-1333,-3915,169,128.0,67.0
12709,29117,590,-1253,-3780,-44,106.0,29.0
12725,29118,513,-1425,-3778,-117,-51.0,54.0
12741,29119,534,-1454,-3704,-13,-211.0,82.0
12757,29120,469,-1509,-3701,80,-259.0,133.0
12773,29121,527,-1496,-3739,159,-298.0,179.0
12789,29122,610,-1528,-3858,150,-261.0,152.0
12805,29123,619,-1424,-3863,64,-248.0,122.0
12821,29124,568,-1425,-3809,-92,-293.0,119.0
12837,29125,537,-1487,-3672,-66,-341.0,140.0
12853,29126,554,-1536,-3638,119,-292.0,141.0
12869,29127,495,-1509,-3680,250,-195.0,153.0
12885,29128,609,-1434,-3752,155,15.0,138.0
12901,29129,649,-1429,-3769,149,162.0,137.0
12917,29130,645,-1488,-3723,178,96.0,128.0
12933,29131,534,-1579,-3837,362,-133.0,160.0
12949,29132,576,-1499,-3931,433,-228.0,191.0
12965,29133,630,-1473,-3951,294,-169.0,158.0
12981,29134,638,-1508,-3901,223,-86.0,152.0
12997,29135,654,-1487,-3845,190,-57.0,65.0
13013,29136,648,-1479,-3903,200,-116.0,46.0
13030,29137,633,-1490,-3956,232,-107.0,-27.0
13045,29138,455,-1502,-3922,179,-198.0,18.0
13061,29139,386,-1485,-3860,150,-460.0,141.0
13077,29140,543,-1448,-3796,90,-531.0,160.0
13093,29141,850,-1426,-3887,106,-248.0,33.0
13109,29142,643,-1435,-3905,56,40.0,-68.0
13125,29143,401,-1474,-3760,23,-127.0,-12.0
13141,29144,412,-1427,-3696,3,-358.0,63.0
13157,29145,507,-1465,-3593,109,-291.0,87.0
13173,29146,643,-1497,-3717,150,-44.0,16.0
13189,29147,474,-1510,-3851,143,64.0,-1.0
13205,29148,393,-1477,-3866,169,-100.0,75.0
13221,29149,471,-1419,-3804,138,-209.0,69.0
13237,29150,490,-1443,-3840,179,-246.0,59.0
13253,29151,419,-1473,-3846,142,-339.0,66.0
13269,29152,504,-1482,-3815,127,-326.0,84.0
13285,29153,536,-1503,-3862,130,-162.0,44.0
13301,29154,412,-1515,-3841,122,-45.0,47.0
13317,29155,462,-1535,-3885,174,-37.0,54.0
13333,29156,381,-1506,-3928,139,-88.0,47.0
13349,29157,354,-1519,-3897,162,-299.0,114.0
13365,29158,493,-1483,-3880,133,-350.0,123.0
13381,29159,566,-1458,-3850,112,-225.0,76.0
13397,29160,493,-1496,-3863,124,-79.0,34.0
13413,29161,348,-1518,-3811,159,-161.0,91.0
13429,29162,361,-1462,-3771,155,-320.0,155.0
13445,29163,555,-1464,-3834,203,-326.0,153.0
13461,29164,612,-1389,-3788,152,-191.0,93.0
13478,29165,546,-1465,-3892,186,-103.0,49.0
13493,29166,455,-1472,-3936,175,-214.0,42.0
13509,29167,445,-1466,-3917,152,-353.0,85.0
13525,29168,561,-1493,-3855,145,-308.0,61.0
13541,29169,455,-1509,-3807,117,-230.0,43.0
13557,29170,469,-1498,-3925,93,-185.0,65.0
13573,29171,550,-1509,-3933,121,-126.0,52.0
13589,29172,528,-1481,-3902,128,-118.0,37.0
13605,29173,418,-1484,-3881,152,-210.0,47.0
13621,29174,436,-1464,-3931,129,-301.0,50.0
13637,29175,549,-1426,-3925,13,-268.0,24.0
13653,29176,550,-1419,-3891,-115,-164.0,-16.0
13669,29177,535,-1383,-3738,-221,-101.0,-76.0
13685,29178,406,-1521,-3618,-136,-143.0,-26.0
13701,29179,504,-1546,-3692,154,-122.0,7.0
13717,29180,540,-1480,-3823,210,41.0,-29.0
13733,29181,430,-1466,-3888,166,-29.0,4.0
13749,29182,292,-1509,-3897,104,-406.0,70.0
13765,29183,484,-1478,-3802,64,-518.0,75.0
13781,29184,496,-1508,-3845,95,-310.0,19.0
13797,29185,359,-1551,-3821,178,-187.0,27.0
13813,29186,364,-1488,-3870,150,-186.0,68.0
13829,29187,351,-1496,-3799,167,-337.0,115.0
13845,29188,441,-1494,-3736,173,-434.0,123.0
13862,29189,493,-1492,-3742,230,-314.0,74.0
13877,29190,411,-1503,-3800,249,-209.0,74.0
13893,29191,334,-1510,-3860,282,-202.0,115.0
13909,29192,312,-1493,-3832,357,-322.0,167.0
13925,29193,462,-1412,-3874,293,-260.0,141.0
13941,29194,503,-1417,-3844,118,-155.0,107.0
13958,29195,494,-1498,-3869,49,-93.0,67.0
13973,29196,422,-1519,-3869,84,-130.0,46.0
13989,29197,369,-1549,-3828,126,-213.0,69.0
14005,29198,378,-1497,-3865,171,-279.0,115.0
14021,29199,463,-1456,-3836,136,-242.0,116.0
14037,29200,428,-1509,-3862,153,-281.0,124.0
14053,29201,546,-1438,-3868,172,-276.0,107.0
14069,29202,523,-1431,-3838,185,-279.0,83.0
14085,29203,459,-1480,-3956,214,-358.0,56.0
14101,29204,581,-1393,-3974,127,-395.0,12.0
14117,29205,648,-1377,-3845,0,-315.0,-21.0
14133,29206,639,-1484,-3801,-46,-109.0,-55.0
14149,29207,661,-1508,-3935,29,75.0,-127.0
14165,29208,493,-1424,-3890,46,16.0,-111.0
14181,29209,361,-1485,-3825,89,-359.0,-2.0
14197,29210,495,-1524,-3811,115,-555.0,36.0
14213,29211,569,-1537,-3844,126,-335.0,-19.0
14229,29212,447,-1496,-3879,83,-155.0,-37.0
14245,29213,302,-1534,-3827,50,-314.0,10.0
14261,29214,368,-1491,-3765,93,-427.0,33.0
14277,29215,503,-1489,-3800,118,-292.0,-13.0
14293,29216,452,-1444,-3822,95,-134.0,-29.0
14309,29217,345,-1406,-3761,58,-160.0,-12.0
14325,29218,216,-1493,-3687,77,-400.0,31.0
14341,29219,393,-1518,-3772,138,-407.0,46.0
14357,29220,323,-1538,-3802,201,-208.0,63.0
14373,29221,344,-1485,-3775,225,-204.0,128.0
14389,29222,496,-1486,-3868,199,-205.0,51.0
14405,29223,433,-1506,-3873,165,-164.0,7.0
14421,29224,377,-1500,-3914,115,-208.0,31.0
14437,29225,362,-1515,-3928,91,-281.0,64.0
14453,29226,389,-1497,-3862,126,-250.0,86.0
14469,29227,420,-1554,-3867,181,-208.0,81.0
14485,29228,381,-1513,-3900,194,-259.0,108.0
14501,29229,466,-1450,-3920,167,-269.0,115.0
14517,29230,450,-1409,-3904,116,-182.0,70.0
14533,29231,475,-1481,-3945,70,-167.0,54.0
14549,29232,374,-1536,-3870,114,-340.0,103.0
14565,29233,400,-1475,-3864,140,-517.0,125.0
14581,29234,581,-1453,-3824,124,-297.0,54.0
14597,29235,406,-1476,-3770,64,-80.0,-6.0
14613,29236,299,-1533,-3827,66,-216.0,82.0
14629,29237,409,-1466,-3821,162,-308.0,83.0
14645,29238,425,-1486,-3775,185,-279.0,74.0
14662,29239,428,-1486,-3844,175,-224.0,81.0
14677,29240,364,-1504,-3845,109,-196.0,68.0
14693,29241,353,-1479,-3845,92,-341.0,120.0
14709,29242,491,-1466,-3752,125,-269.0,85.0
14725,29243,464,-1465,-3783,161,-132.0,59.0
14741,29244,287,-1562,-3798,174,-202.0,110.0
14757,29245,230,-1451,-3762,168,-403.0,188.0
14773,29246,459,-1461,-3805,163,-435.0,189.0
14789,29247,536,-1497,-3805,144,-190.0,110.0
14805,29248,450,-1532,-3923,211,-106.0,105.0
14821,29249,435,-1480,-3917,172,-173.0,99.0
14837,29250,436,-1491,-3906,146,-270.0,113.0
14853,29251,484,-1464,-3859,121,-293.0,108.0
14869,29252,531,-1459,-3866,60,-233.0,110.0
14885,29253,577,-1483,-3882,96,-125.0,61.0
14901,29254,548,-1477,-3843,147,-116.0,16.0
14917,29255,576,-1484,-3922,163,-106.0,-25.0
14933,29256,507,-1427,-3946,154,-142.0,-49.0
14949,29257,448,-1461,-3858,139,-193.0,-48.0
14965,29258,492,-1503,-3804,233,-207.0,-42.0
14981,29259,509,-1529,-3866,248,-66.0,-71.0
14997,29260,441,-1518,-3926,283,-93.0,-63.0
15013,29261,363,-1478,-3933,234,-306.0,3.0
15029,29262,438,-1413,-3836,141,-474.0,58.0
15045,29263,499,-1467,-3797,69,-331.0,-10.0
15061,29264,394,-1463,-3722,32,-168.0,-46.0
15077,29265,300,-1472,-3691,90,-175.0,-30.0
15093,29266,280,-1499,-3710,165,-250.0,17.0
15109,29267,357,-1479,-3807,224,-278.0,36.0
15125,29268,356,-1448,-3870,167,-230.0,50.0
15141,29269,319,-1452,-3871,112,-221.0,64.0
15157,29270,342,-1425,-3745,122,-286.0,79.0
15173,29271,444,-1447,-3739,159,-228.0,29.0
15189,29272,428,-1478,-3781,160,-35.0,-16.0
15205,29273,221,-1541,-3852,196,-152.0,43.0
15221,29274,236,-1492,-3913,231,-422.0,146.0
15237,29275,391,-1483,-3910,228,-508.0,152.0
15253,29276,578,-1459,-3888,188,-235.0,46.0
15269,29277,421,-1498,-3920,167,-43.0,-26.0
15285,29278,254,-1548,-3928,121,-141.0,13.0
Order,True,Max_Delay,17,Out_Range,0,,
5447,36855,410,-1655,-3805,79,-193.0,19.0
5463,36856,380,-1664,-3752,94,-301.0,50.0
5479,36857,376,-1690,-3781,119,-347.0,60.0
5495,36858,419,-1686,-3762,93,-279.0,32.0
5511,36859,366,-1696,-3796,47,-207.0,43.0
5528,36860,338,-1706,-3748,103,-224.0,67.0
5543,36861,384,-1698,-3723,180,-244.0,96.0
5559,36862,394,-1683,-3779,187,-238.0,99.0
5575,36863,435,-1638,-3759,135,-242.0,94.0
5591,36864,435,-1603,-3726,75,-258.0,83.0
5607,36865,486,-1639,-3693,121,-259.0,75.0
5623,36866,465,-1659,-3698,181,-216.0,44.0
5639,36867,459,-1648,-3750,173,-175.0,37.0
5655,36868,376,-1613,-3705,171,-304.0,85.0
5671,36869,417,-1650,-3780,201,-451.0,127.0
5687,36870,490,-1642,-3825,174,-438.0,110.0
5703,36871,507,-1650,-3847,130,-294.0,70.0
5719,36872,414,-1680,-3788,137,-298.0,66.0
5735,36873,480,-1678,-3790,134,-309.0,54.0
5751,36874,472,-1679,-3810,124,-237.0,29.0
5767,36875,387,-1719,-3807,124,-248.0,28.0
5783,36876,358,-1702,-3801,75,-314.0,61.0
5800,36877,392,-1680,-3774,70,-342.0,65.0
5815,36878,404,-1752,-3797,136,-269.0,63.0
5831,36879,406,-1700,-3770,154,-155.0,52.0
5847,36880,316,-1664,-3792,102,-183.0,85.0
5863,36881,371,-1628,-3702,77,-293.0,112.0
5879,36882,475,-1688,-3713,97,-254.0,88.0
5895,36883,458,-1707,-3765,119,-127.0,60.0
5911,36884,366,-1668,-3786,106,-178.0,90.0
5927,36885,340,-1698,-3751,116,-346.0,162.0
5943,36886,490,-1643,-3727,138,-373.0,150.0
5959,36887,563,-1645,-3738,115,-155.0,70.0
5975,36888,439,-1625,-3755,114,-74.0,32.0
5991,36889,358,-1624,-3731,102,-174.0,86.0
6007,36890,426,-1648,-3708,156,-302.0,125.0
6023,36891,491,-1686,-3706,179,-264.0,113.0
6039,36892,471,-1675,-3747,157,-199.0,87.0
6055,36893,433,-1648,-3722,109,-150.0,72.0
6071,36894,439,-1657,-3722,123,-192.0,112.0
6087,36895,500,-1647,-3706,193,-204.0,96.0
6103,36896,571,-1555,-3700,130,-52.0,27.0
6119,36897,588,-1571,-3676,81,110.0,-46.0
6135,36898,510,-1559,-3631,72,118.0,-73.0
6151,36899,554,-1560,-3670,93,124.0,-110.0
6167,36900,689,-1490,-3622,145,255.0,-189.0
6183,36901,997,-1421,-3721,179,503.0,-366.0
6199,36902,1398,-1180,-3859,138,729.0,-725.0
6215,36903,2013,-756,-3992,-138,991.0,-1366.0
6231,36904,2575,-486,-4216,-555,1419.0,-2279.0
6247,36905,2917,-65,-4248,-897,1725.0,-3344.0
6263,36906,2947,390,-4137,-1409,1482.0,-4408.0
6280,36907,2845,738,-4168,-1919,962.0,-5391.0
6295,36908,2784,783,-4406,-1914,675.0,-6354.0
6311,36909,2690,1061,-4580,-1840,656.0,-7033.0
6327,36910,2288,1350,-4797,-1941,699.0,-7632.0
6343,36911,1989,1875,-4744,-2537,728.0,-7781.0
6359,36912,1109,2068,-4327,-3300,117.0,-7779.0
6375,36913,883,2009,-4285,-3303,-678.0,-8093.0
6391,36914,624,1717,-4419,-2683,-1572.0,-8711.0
6407,36915,-244,1436,-4419,-2050,-1795.0,-9254.0
6423,36916,-604,1405,-4517,-2121,-1858.0,-9655.0
6439,36917,-1327,1737,-4821,-2414,-2865.0,-9498.0
6455,36918,-1890,1590,-4840,-2153,-4256.0,-9140.0
6471,36919,-1804,1311,-5047,-1307,-5046.0,-9306.0
6487,36920,-1302,1880,-5379,-679,-5678.0,-9672.0
6503,36921,-1323,2686,-5769,-688,-6770.0,-9972.0
6519,36922,-1712,2596,-5488,-930,-7873.0,-10336.0
6535,36923,-1788,2964,-6052,-1359,-8103.0,-11085.0
6551,36924,-3102,2788,-6075,-1123,-9169.0,-12030.0
6567,36925,-5163,1885,-5440,-386,-11304.0,-11871.0
6583,36926,-6486,1022,-5418,1461,-12909.0,-11176.0
6599,36927,-103,3724,-14417,752,6579.0,-13081.0
6615,36928,-32768,-17867,-6480,-1876,5081.0,3222.0
6631,36929,-16202,-938,2173,2342,-3992.0,-851.0
6647,36930,-4735,2202,1484,-2709,-7299.0,1528.0
6663,36931,-1573,-367,-1947,-5718,-4984.0,4877.0
6679,36932,-1208,-934,-4028,-4957,524.0,5116.0
6695,36933,-1352,-1698,-3916,284,7089.0,3515.0
6711,36934,-4705,-2087,-4269,4633,7169.0,4418.0
6728,36935,-5538,-873,-4318,5093,5713.0,5141.0
6743,36936,-5721,-757,-5025,2810,4529.0,6046.0
6759,36937,-4780,-140,-5973,252,3729.0,6957.0
6775,36938,-4314,-902,-6320,-1238,4638.0,7693.0
6791,36939,-4428,-1577,-6395,-1460,5512.0,7868.0
6807,36940,-4430,-934,-6238,-1021,5422.0,8432.0
6823,36941,-3825,-694,-6021,-378,5040.0,9178.0
6839,36942,-3453,-721,-5912,343,5281.0,9565.0
6855,36943,-3559,-335,-5581,565,5173.0,9847.0
6871,36944,-3498,497,-5258,-181,4459.0,10356.0
6887,36945,-3230,1385,-5012,-743,3419.0,11324.0
6903,36946,-2891,1912,-4586,-272,2363.0,12697.0
6919,36947,-2386,2773,-4132,1075,1758.0,14049.0
6935,36948,-1785,4309,-3577,2231,1606.0,14728.0
6951,36949,-629,5859,-3259,3597,1712.0,14977.0
6967,36950,960,7712,-3148,4208,919.0,14442.0
6984,36951,4852,7473,-3757,4817,-629.0,11741.0
6999,36952,9123,5833,-5232,5300,-1096.0,7289.0
7015,36953,11559,1956,-7770,4608,459.0,1006.0
7032,36954,5812,2480,-5580,230,-63.0,-2085.0
7047,36955,1855,-1081,-3857,-3401,-675.0,-512.0
7063,36956,139,-1115,-2776,-2325,-210.0,-150.0
7079,36957,-584,-1824,-2108,-516,819.0,-25.0
7095,36958,-425,-2217,-2521,933,942.0,670.0
7111,36959,288,-1747,-3202,1219,584.0,1438.0
7127,36960,1025,-1346,-3880,888,-92.0,1398.0
7143,36961,1265,-1450,-4213,354,-931.0,754.0
7159,36962,1384,-1584,-4404,-131,-857.0,314.0
7175,36963,955,-1797,-4203,-405,-330.0,68.0
7191,36964,506,-2021,-3952,-363,-313.0,190.0
7207,36965,316,-2025,-3751,-68,-889.0,580.0
7223,36966,782,-1806,-3540,140,-1220.0,787.0
7239,36967,1360,-1665,-3489,210,-648.0,481.0
7255,36968,1302,-1652,-3628,172,302.0,-277.0
7271,36969,501,-1964,-3924,71,764.0,-710.0
7287,36970,25,-1919,-3972,-217,417.0,-507.0
7303,36971,-146,-1878,-3823,-254,-250.0,-116.0
7319,36972,155,-1804,-3625,-124,-502.0,35.0
7336,36973,308,-1945,-3670,185,-350.0,12.0
7351,36974,244,-1901,-3690,336,-310.0,5.0
7367,36975,262,-1780,-3674,347,-457.0,78.0
7383,36976,225,-1731,-3508,208,-601.0,97.0
7399,36977,292,-1867,-3497,273,-588.0,112.0
7415,36978,494,-1847,-3647,209,-171.0,-22.0
7431,36979,448,-1826,-3700,86,258.0,-140.0
7447,36980,319,-1795,-3655,76,286.0,-250.0
7463,36981,84,-1875,-3709,52,33.0,-281.0
7479,36982,-105,-1922,-3710,137,-357.0,-53.0
7495,36983,-71,-1833,-3628,155,-651.0,148.0
7511,36984,224,-1768,-3597,91,-513.0,154.0
7527,36985,391,-1803,-3559,45,-68.0,-14.0
7543,36986,283,-1856,-3663,71,155.0,-70.0
7559,36987,282,-1811,-3714,95,165.0,-70.0
7575,36988,190,-1786,-3667,190,-104.0,24.0
7591,36989,289,-1790,-3749,225,-259.0,34.0
7608,36990,282,-1835,-3792,92,-203.0,-21.0
7623,36991,184,-1877,-3769,11,-179.0,-18.0
7639,36992,152,-1894,-3701,52,-259.0,61.0
7655,36993,272,-1886,-3705,202,-314.0,109.0
7671,36994,309,-1822,-3755,213,-195.0,78.0
7687,36995,199,-1812,-3794,216,-222.0,65.0
7703,36996,203,-1836,-3736,180,-360.0,101.0
7719,36997,373,-1851,-3733,145,-289.0,62.0
7735,36998,389,-1844,-3802,92,-109.0,2.0
7751,36999,246,-1813,-3766,110,-117.0,-32.0
7767,37000,104,-1839,-3730,109,-219.0,12.0
7783,37001,141,-1819,-3677,118,-317.0,85.0
7800,37002,327,-1868,-3758,159,-200.0,62.0
7815,37003,226,-1835,-3754,137,-123.0,47.0
7831,37004,199,-1784,-3711,93,-226.0,78.0
7847,37005,267,-1829,-3650,167,-307.0,46.0
7863,37006,239,-1865,-3747,182,-177.0,-17.0
7879,37007,106,-1866,-3761,180,-214.0,72.0
7895,37008,180,-1787,-3716,202,-263.0,148.0
7911,37009,254,-1851,-3691,257,-266.0,150.0
7927,37010,363,-1836,-3715,276,-208.0,73.0
7943,37011,324,-1785,-3771,191,-87.0,-14.0
7959,37012,168,-1823,-3779,123,-172.0,18.0
7975,37013,169,-1838,-3726,154,-333.0,93.0
7991,37014,241,-1832,-3799,230,-279.0,82.0
8007,37015,275,-1816,-3782,224,-166.0,69.0
8023,37016,184,-1812,-3743,153,-190.0,45.0
8039,37017,257,-1816,-3779,82,-186.0,23.0
8055,37018,218,-1816,-3778,87,-117.0,0.0
8071,37019,185,-1788,-3764,18,-108.0,9.0
8088,37020,225,-1843,-3695,15,-61.0,-12.0
8103,37021,252,-1853,-3676,52,56.0,-41.0
8119,37022,218,-1829,-3688,135,72.0,-47.0
8135,37023,173,-1836,-3785,120,-131.0,42.0
8151,37024,150,-1788,-3795,118,-393.0,132.0
8167,37025,327,-1800,-3788,107,-383.0,74.0
8183,37026,336,-1842,-3778,107,-193.0,-8.0
8199,37027,196,-1837,-3741,134,-161.0,-7.0
8215,37028,137,-1820,-3734,88,-291.0,19.0
8231,37029,239,-1809,-3691,131,-332.0,28.0
8247,37030,255,-1836,-3734,142,-255.0,-19.0
8263,37031,207,-1845,-3773,116,-169.0,-40.0
8279,37032,129,-1801,-3778,98,-134.0,-42.0
8295,37033,162,-1821,-3740,85,-163.0,-54.0
8311,37034,81,-1826,-3635,96,-322.0,-10.0
8327,37035,124,-1786,-3701,90,-368.0,8.0
8343,37036,289,-1757,-3667,13,-244.0,-38.0
8359,37037,229,-1776,-3643,-51,-174.0,-81.0
8375,37038,128,-1760,-3504,-102,-290.0,-55.0
8391,37039,115,-1865,-3588,-47,-420.0,4.0
8407,37040,233,-1852,-3637,102,-305.0,-32.0
