Tiempo,Contador,Acx,Acy,Acz,Gx,Gy,Gz
14738,21052,-70,-160,-3880,-14,6.0,-103.0
14754,21053,-58,-231,-3817,-5,-27.0,-123.0
14770,21054,-50,-249,-3852,77,35.0,-126.0
14786,21055,-133,-257,-3970,95,129.0,-107.0
14802,21056,-229,-244,-4029,24,49.0,-82.0
14818,21057,-215,-273,-4005,-58,-48.0,-48.0
14834,21058,-211,-249,-3912,-117,-128.0,-25.0
14850,21059,-99,-260,-3813,-97,-14.0,-7.0
14866,21060,-90,-251,-3913,30,226.0,21.0
14882,21061,-190,-184,-3902,62,153.0,25.0
14898,21062,-153,-169,-3846,-23,-138.0,-5.0
14914,21063,-65,-273,-3839,-13,-180.0,-18.0
14930,21064,7,-301,-3876,80,2.0,-6.0
14946,21065,-72,-255,-3955,60,114.0,-19.0
14962,21066,-157,-274,-3961,-22,-25.0,-14.0
14978,21067,-51,-262,-3860,-63,-212.0,-34.0
14994,21068,37,-241,-3832,-57,-91.0,-59.0
15010,21069,12,-249,-3774,77,31.0,-88.0
15026,21070,-107,-214,-3867,151,22.0,-109.0
15042,21071,-141,-177,-3843,102,-81.0,-129.0
15058,21072,-206,-193,-3877,121,-169.0,-117.0
15074,21073,-172,-188,-3902,83,-62.0,-103.0
15090,21074,-201,-156,-3875,119,-43.0,-83.0
15106,21075,-184,-207,-3887,172,4.0,-55.0
15122,21076,-130,-235,-3992,213,148.0,-36.0
15138,21077,-150,-201,-4041,248,321.0,-7.0
15155,21078,-213,-210,-4035,215,285.0,-4.0
15170,21079,-187,-209,-4086,166,190.0,-10.0
15186,21080,-94,-190,-4131,110,198.0,-11.0
15202,21081,-158,-166,-4078,5,140.0,-16.0
15218,21082,-119,-141,-3985,-87,-115.0,-50.0
15234,21083,-56,-201,-3857,-152,-191.0,-93.0
15250,21084,-49,-238,-3806,-110,-30.0,-98.0
15266,21085,-120,-214,-3792,-21,68.0,-101.0
15282,21086,-81,-189,-3863,26,1.0,-124.0
15298,21087,-116,-184,-3914,-16,-43.0,-168.0
15314,21088,-195,-225,-3857,-59,-112.0,-177.0
15330,21089,-220,-190,-3887,-65,-98.0,-179.0
15346,21090,-258,-213,-3862,-53,-50.0,-146.0
15362,21091,-248,-215,-3876,0,-47.0,-133.0
15378,21092,-227,-203,-3874,8,-66.0,-133.0
15394,21093,-183,-231,-3941,21,-25.0,-149.0
15410,21094,-284,-234,-3903,34,0.0,-125.0
15426,21095,-285,-240,-3886,44,-30.0,-104.0
15442,21096,-269,-167,-3933,23,-82.0,-102.0
15458,21097,-248,-161,-3859,21,-189.0,-101.0
15474,21098,-143,-201,-3857,12,-199.0,-134.0
15490,21099,-156,-237,-3868,45,-118.0,-133.0
15506,21100,-231,-258,-3876,74,-38.0,-139.0
15522,21101,-291,-239,-3906,64,1.0,-110.0
15538,21102,-273,-204,-3907,54,-28.0,-104.0
15554,21103,-214,-175,-3896,28,-50.0,-113.0
15570,21104,-273,-186,-3852,50,-62.0,-119.0
15586,21105,-210,-233,-3906,105,-43.0,-130.0
15602,21106,-264,-214,-3945,161,81.0,-104.0
15618,21107,-293,-126,-4001,133,82.0,-86.0
15634,21108,-337,-156,-4013,62,-33.0,-84.0
15650,21109,-280,-196,-3936,31,-121.0,-77.0
15666,21110,-242,-206,-3905,98,-85.0,-97.0
15682,21111,-253,-191,-3976,104,-11.0,-72.0
15698,21112,-306,-159,-3971,85,31.0,-66.0
15714,21113,-357,-209,-3917,113,-29.0,-69.0
15730,21114,-332,-226,-4016,147,-125.0,-71.0
15746,21115,-334,-206,-4103,117,-57.0,-58.0
15762,21116,-272,-142,-4104,16,50.0,-21.0
15778,21117,-199,-140,-4080,-24,84.0,-32.0
15794,21118,-239,-167,-3881,-21,65.0,-63.0
15810,21119,-256,-195,-3938,42,22.0,-99.0
15826,21120,-289,-176,-4031,33,122.0,-86.0
15842,21121,-365,-138,-3968,-24,162.0,-58.0
15858,21122,-362,-140,-3908,-38,58.0,-43.0
15874,21123,-355,-202,-3877,-5,-49.0,-46.0
15890,21124,-282,-180,-3995,12,-20.0,-48.0
15906,21125,-281,-187,-3945,-25,80.0,-71.0
15922,21126,-413,-170,-3891,-32,-9.0,-42.0
15938,21127,-365,-151,-3891,-17,-112.0,-58.0
15954,21128,-326,-205,-3967,-21,-27.0,-51.0
15970,21129,-364,-205,-4001,-28,104.0,-29.0
15986,21130,-429,-150,-3921,-50,33.0,-20.0
16002,21131,-400,-140,-3914,-90,-98.0,-21.0
16018,21132,-352,-187,-3852,-82,-89.0,-13.0
16034,21133,-375,-202,-3838,-5,11.0,18.0
16050,21134,-378,-173,-3883,53,57.0,23.0
16066,21135,-396,-151,-3927,22,-84.0,7.0
16082,21136,-370,-189,-3918,-37,-153.0,-8.0
16098,21137,-353,-219,-3902,3,-108.0,23.0
16114,21138,-396,-183,-3893,28,-94.0,39.0
16130,21139,-391,-162,-3899,27,-116.0,52.0
16146,21140,-324,-182,-3880,7,-169.0,25.0
16162,21141,-297,-218,-3873,40,-183.0,2.0
16178,21142,-273,-176,-3908,57,-155.0,-6.0
16194,21143,-259,-148,-3945,3,-91.0,1.0
16210,21144,-302,-169,-3786,-3,-97.0,0.0
16226,21145,-286,-144,-3808,60,-182.0,-5.0
16242,21146,-253,-131,-3866,102,-204.0,-39.0
16258,21147,-279,-130,-3882,82,-187.0,-47.0
16274,21148,-316,-162,-3842,48,-247.0,-55.0
16290,21149,-207,-213,-3835,104,-223.0,-72.0
16306,21150,-212,-188,-3850,146,-108.0,-72.0
16322,21151,-265,-129,-3948,117,-25.0,-103.0
16338,21152,-324,-150,-3996,101,-14.0,-101.0
16354,21153,-385,-209,-3950,66,-36.0,-91.0
16370,21154,-379,-232,-3970,97,-33.0,-60.0
16386,21155,-356,-143,-3993,101,-34.0,-55.0
16402,21156,-355,-177,-4028,95,-98.0,-73.0
16418,21157,-394,-170,-3992,78,-103.0,-58.0
16434,21158,-431,-181,-3981,52,-143.0,-43.0
16450,21159,-359,-146,-3973,30,-179.0,-38.0
16466,21160,-287,-114,-3919,23,-108.0,-37.0
16482,21161,-292,-139,-3922,38,-21.0,-59.0
16498,21162,-321,-140,-3944,47,-2.0,-49.0
16514,21163,-303,-162,-3990,53,44.0,-56.0
16530,21164,-340,-131,-4010,5,21.0,-37.0
16546,21165,-324,-155,-3938,-11,11.0,-70.0
16562,21166,-349,-144,-3929,-11,-33.0,-62.0
16578,21167,-345,-132,-3926,-16,-71.0,-65.0
16594,21168,-393,-181,-3941,-24,-56.0,-63.0
16610,21169,-407,-212,-3942,14,-1.0,-54.0
16626,21170,-409,-140,-3976,50,33.0,-10.0
Order,True,Max_Delay,17,Out_Range,0,,
27154,21828,-605,-173,-3821,55,-38.0,-39.0
27170,21829,-654,-147,-3841,87,-30.0,-38.0
27186,21830,-677,-88,-3896,76,-119.0,-38.0
27202,21831,-638,-87,-3925,41,-158.0,-34.0
27218,21832,-624,-130,-3926,22,-141.0,-20.0
27235,21833,-577,-124,-3917,32,-109.0,-27.0
27250,21834,-623,-137,-3901,22,-76.0,-28.0
27266,21835,-655,-138,-3907,47,-87.0,-38.0
27282,21836,-608,-149,-3962,47,-65.0,-33.0
27298,21837,-665,-109,-3943,21,-89.0,-23.0
27315,21838,-643,-111,-3869,-14,-138.0,-14.0
27330,21839,-598,-146,-3922,8,-130.0,-29.0
27346,21840,-600,-111,-3917,23,-44.0,-27.0
27362,21841,-658,-120,-3897,23,-44.0,-15.0
27378,21842,-640,-109,-3883,-11,-84.0,-22.0
27394,21843,-618,-107,-3845,-24,-142.0,-32.0
27411,21844,-622,-147,-3800,6,-125.0,-31.0
27426,21845,-646,-124,-3861,40,-76.0,-17.0
27442,21846,-653,-111,-3878,46,-40.0,-4.0
27458,21847,-628,-98,-3842,59,-63.0,-5.0
27474,21848,-652,-99,-3933,49,-116.0,-22.0
27490,21849,-647,-126,-3956,-4,-133.0,-14.0
27506,21850,-635,-118,-3913,-9,-100.0,-2.0
27522,21851,-602,-115,-3887,5,-110.0,-3.0
27538,21852,-593,-123,-3837,28,-99.0,-21.0
27554,21853,-626,-116,-3900,46,-104.0,-41.0
27570,21854,-664,-109,-3867,0,-110.0,-18.0
27587,21855,-643,-122,-3840,-10,-119.0,-1.0
27602,21856,-584,-126,-3815,13,-122.0,-9.0
27618,21857,-561,-129,-3854,57,-39.0,-27.0
27634,21858,-658,-128,-3924,79,-66.0,-5.0
27650,21859,-632,-108,-3929,18,-121.0,-3.0
27667,21860,-620,-104,-3853,-20,-174.0,-17.0
27682,21861,-515,-158,-3810,32,-113.0,-30.0
27698,21862,-617,-145,-3836,72,-19.0,-38.0
27714,21863,-661,-140,-3880,57,-9.0,-14.0
27730,21864,-643,-116,-3874,52,30.0,1.0
27746,21865,-630,-117,-3850,63,-5.0,0.0
27762,21866,-634,-118,-3936,89,50.0,-11.0
27778,21867,-676,-97,-3913,67,53.0,3.0
27794,21868,-695,-81,-3866,1,-8.0,13.0
27810,21869,-688,-139,-3867,14,-101.0,15.0
27826,21870,-630,-133,-3837,49,-114.0,6.0
27842,21871,-621,-138,-3867,70,-66.0,-1.0
27858,21872,-648,-120,-3899,55,-49.0,5.0
27874,21873,-651,-115,-3907,35,-34.0,4.0
27890,21874,-654,-131,-3874,46,-6.0,4.0
27906,21875,-646,-108,-3893,21,-35.0,8.0
27922,21876,-677,-104,-3856,12,-1.0,9.0
27938,21877,-678,-138,-3820,75,5.0,28.0
27954,21878,-625,-136,-3841,82,11.0,13.0
27970,21879,-670,-80,-3854,60,-13.0,24.0
27986,21880,-696,-108,-3866,60,46.0,21.0
28002,21881,-789,-129,-3812,79,28.0,51.0
28018,21882,-753,-137,-3801,77,-20.0,77.0
28034,21883,-701,-131,-3771,128,88.0,110.0
28050,21884,-622,-134,-3714,171,160.0,107.0
28066,21885,-594,-89,-3653,148,132.0,83.0
28082,21886,-508,-81,-3583,163,157.0,60.0
28098,21887,-480,-91,-3532,185,267.0,32.0
28114,21888,-335,-66,-3471,231,430.0,18.0
28130,21889,-360,-63,-3323,253,486.0,-17.0
28146,21890,-255,48,-3200,270,382.0,-8.0
28162,21891,-178,145,-2985,348,251.0,-33.0
28178,21892,-107,166,-2864,537,-133.0,-70.0
28194,21893,53,89,-2899,702,-698.0,-188.0
28210,21894,397,-93,-2907,782,-1198.0,-257.0
28226,21895,933,-95,-3034,980,-923.0,-311.0
28242,21896,1178,24,-3225,1260,-331.0,-454.0
28258,21897,1324,193,-3720,1488,-66.0,-706.0
28274,21898,1253,412,-4420,1538,-48.0,-1042.0
28290,21899,1048,513,-4975,1181,-445.0,-1337.0
28306,21900,960,648,-5539,693,-538.0,-1590.0
28322,21901,803,777,-5864,338,-306.0,-1758.0
28338,21902,647,818,-6262,99,-109.0,-1940.0
28354,21903,295,879,-6693,-17,-94.0,-2164.0
28370,21904,-343,906,-6807,-143,-850.0,-2393.0
28386,21905,-596,1035,-7364,-681,-1661.0,-2607.0
28402,21906,-875,1190,-7597,-1403,-2071.0,-2752.0
28418,21907,-1004,1230,-7529,-2204,-2376.0,-2890.0
28434,21908,-1076,1129,-7449,-3239,-2609.0,-3107.0
28450,21909,-1141,826,-7316,-3943,-2064.0,-3059.0
28466,21910,-1649,707,-7053,-4255,-1081.0,-2807.0
28482,21911,-2640,465,-6258,-4341,18.0,-2593.0
28498,21912,-3462,249,-5630,-4181,-258.0,-2141.0
28514,21913,-3602,100,-5036,-4048,-668.0,-1703.0
28530,21914,-3526,-144,-4687,-3725,-378.0,-1300.0
28546,21915,-3698,-171,-4281,-3558,52.0,-801.0
28562,21916,-3722,-257,-3948,-3533,206.0,-391.0
28578,21917,-3711,-375,-3519,-3538,331.0,86.0
28594,21918,-3410,-380,-3128,-3347,524.0,581.0
28610,21919,-3073,-396,-2742,-3221,815.0,932.0
28626,21920,-2977,-511,-2332,-3133,1062.0,1224.0
28642,21921,-2710,-564,-2104,-2968,1325.0,1555.0
28658,21922,-2404,-599,-1925,-2597,1764.0,1811.0
28674,21923,-2304,-614,-1760,-2336,2056.0,2060.0
28690,21924,-2222,-576,-1524,-2250,2033.0,2289.0
28706,21925,-2054,-589,-1218,-2092,1727.0,2545.0
28722,21926,-1793,-654,-999,-1742,1680.0,2739.0
28738,21927,-1808,-719,-671,-1273,1531.0,2986.0
28754,21928,-1406,-699,-564,-813,1360.0,3195.0
28770,21929,-1178,-709,-466,-429,1421.0,3391.0
28787,21930,-819,-669,-235,45,980.0,3562.0
28802,21931,-319,-624,-191,499,616.0,3565.0
28818,21932,89,-615,-343,905,620.0,3546.0
28834,21933,498,-570,-517,1325,906.0,3532.0
28850,21934,864,-568,-629,1655,1332.0,3411.0
28866,21935,1030,-626,-729,1921,1329.0,3242.0
28882,21936,1172,-471,-873,2226,994.0,3119.0
28898,21937,1720,-371,-1021,2531,856.0,2997.0
28914,21938,2099,-283,-1139,2917,1095.0,2793.0
28930,21939,2609,-204,-1409,3401,1103.0,2429.0
28946,21940,2684,-65,-1679,3680,833.0,1917.0
28962,21941,2712,-128,-2292,4046,517.0,1431.0
28978,21942,2606,-16,-2744,4128,315.0,1118.0
28994,21943,2742,140,-3251,4055,281.0,879.0
29010,21944,3145,107,-3696,4104,130.0,486.0
29026,21945,2956,250,-4160,4059,89.0,12.0
29042,21946,2862,442,-4569,3587,-546.0,-348.0
29058,21947,2848,498,-4776,2952,-1306.0,-832.0
29074,21948,2815,375,-5145,2707,-1741.0,-1199.0
29090,21949,2537,400,-5273,2720,-2095.0,-1278.0
29106,21950,2717,547,-5531,2781,-2317.0,-1409.0
29122,21951,2594,548,-5698,2778,-2422.0,-1553.0
29138,21952,2857,434,-6246,2877,-2380.0,-1823.0
29154,21953,2784,543,-6915,2851,-1940.0,-2087.0
29170,21954,2306,630,-7208,2417,-1756.0,-2390.0
29186,21955,1940,502,-7418,1986,-1567.0,-2635.0
29202,21956,1371,367,-7472,1710,-1488.0,-2798.0
29218,21957,959,391,-7594,1510,-1214.0,-2783.0
29234,21958,696,476,-7627,1207,-917.0,-2813.0
29250,21959,497,411,-7562,876,-784.0,-2836.0
29266,21960,33,348,-7551,672,-632.0,-2850.0
29282,21961,-440,484,-7444,288,-801.0,-2713.0
29298,21962,-459,518,-7177,-189,-1051.0,-2602.0
29314,21963,-468,469,-6753,-618,-986.0,-2500.0
29330,21964,-567,472,-6386,-947,-680.0,-2369.0
29346,21965,-737,446,-5886,-1264,-504.0,-2222.0
29362,21966,-800,420,-5399,-1337,-436.0,-2063.0
29378,21967,-862,448,-5027,-1412,-551.0,-1885.0
29394,21968,-805,372,-4585,-1546,-585.0,-1729.0
29410,21969,-911,274,-4074,-1544,-337.0,-1545.0
29426,21970,-997,216,-3830,-1407,-188.0,-1323.0
29442,21971,-859,181,-3566,-1336,205.0,-1063.0
29458,21972,-770,25,-3251,-1168,446.0,-868.0
29474,21973,-627,34,-3098,-1161,666.0,-790.0
29491,21974,-933,34,-2859,-1236,688.0,-642.0
29506,21975,-847,-16,-2710,-1238,576.0,-444.0
29522,21976,-635,-142,-2624,-1148,803.0,-280.0
29538,21977,-589,-156,-2441,-962,837.0,-147.0
29554,21978,-347,-231,-2429,-730,964.0,-45.0
29570,21979,-281,-293,-2387,-489,1091.0,27.0
29586,21980,-173,-319,-2598,-289,1095.0,32.0
29602,21981,-259,-337,-2758,-178,1115.0,57.0
29618,21982,-276,-335,-2963,-123,999.0,174.0
29634,21983,-147,-295,-3042,-209,781.0,277.0
29650,21984,150,-391,-3076,-164,638.0,277.0
29666,21985,270,-447,-3084,-64,613.0,274.0
29682,21986,292,-450,-3148,35,608.0,185.0
29698,21987,83,-476,-3200,89,516.0,184.0
29714,21988,113,-479,-3399,172,502.0,253.0
29730,21989,203,-496,-3511,269,610.0,272.0
29746,21990,152,-488,-3515,337,562.0,297.0
29762,21991,251,-471,-3600,381,314.0,279.0
29778,21992,362,-496,-3653,390,335.0,241.0
29794,21993,309,-476,-3836,456,415.0,210.0
29810,21994,198,-475,-3861,509,359.0,187.0
29826,21995,169,-445,-3988,478,246.0,217.0
29842,21996,253,-401,-3962,386,284.0,232.0
29858,21997,334,-423,-3998,376,175.0,181.0
29874,21998,274,-461,-4033,430,242.0,121.0
29890,21999,157,-422,-4073,471,218.0,120.0
29906,22000,112,-404,-4081,392,178.0,126.0
29922,22001,262,-345,-4090,338,137.0,139.0
29938,22002,228,-334,-4018,294,136.0,83.0
29954,22003,226,-346,-4085,322,65.0,37.0
29970,22004,220,-311,-4151,298,121.0,16.0
29986,22005,191,-315,-4159,213,194.0,-9.0
30002,22006,172,-352,-4140,155,178.0,-27.0
30018,22007,69,-346,-4114,158,85.0,-62.0
30034,22008,101,-314,-4186,33,121.0,-47.0
30051,22009,98,-315,-4106,-20,166.0,-69.0
30066,22010,26,-325,-4010,-7,95.0,-80.0
30082,22011,-17,-322,-3985,-9,-110.0,-108.0
30098,22012,114,-307,-3993,-41,-141.0,-103.0
30114,22013,157,-275,-3917,-44,-1.0,-132.0
30130,22014,-9,-276,-3810,8,-21.0,-153.0
30146,22015,8,-286,-3891,57,-128.0,-157.0
30162,22016,25,-308,-3987,52,-24.0,-163.0
30178,22017,23,-334,-3970,17,175.0,-144.0
30194,22018,-112,-322,-3926,13,61.0,-136.0
30210,22019,-75,-305,-3903,-17,-100.0,-153.0
30226,22020,-104,-332,-3980,3,-137.0,-169.0
30242,22021,-87,-356,-3954,-7,-34.0,-147.0
30258,22022,-141,-322,-3942,-38,20.0,-141.0
30274,22023,-140,-340,-3842,-80,-86.0,-135.0
30290,22024,-172,-342,-3769,-82,-145.0,-131.0
30306,22025,-206,-390,-3777,26,-81.0,-127.0
30322,22026,-188,-357,-3866,86,94.0,-95.0
30339,22027,-217,-310,-3949,84,189.0,-60.0
30354,22028,-282,-331,-3902,41,40.0,-40.0
30370,22029,-156,-311,-3948,22,-5.0,-37.0
30386,22030,-99,-356,-3948,71,108.0,-44.0
30402,22031,-230,-309,-3949,74,96.0,-39.0
30418,22032,-198,-305,-3991,34,-41.0,-46.0
30434,22033,-193,-289,-3989,-16,-46.0,-40.0
30450,22034,-234,-333,-3980,-31,-6.0,-9.0
30466,22035,-194,-319,-3906,20,40.0,14.0
30483,22036,-197,-308,-3911,17,-5.0,3.0
30498,22037,-205,-316,-3911,3,-109.0,5.0
30514,22038,-100,-323,-3938,-20,-80.0,14.0
30530,22039,-126,-322,-3945,-3,100.0,2.0
30546,22040,-218,-338,-3934,27,30.0,17.0
30562,22041,-206,-314,-3911,11,-99.0,12.0
30578,22042,-179,-298,-3931,9,-85.0,27.0
30594,22043,-121,-316,-3977,6,-17.0,14.0
30610,22044,-119,-305,-3985,19,-16.0,16.0
30626,22045,-175,-322,-3965,0,-20.0,-2.0
30642,22046,-155,-306,-3945,-36,-60.0,8.0
30658,22047,-141,-308,-3920,-41,-38.0,5.0
30674,22048,-146,-324,-3876,-23,-60.0,3.0
30690,22049,-121,-318,-3904,-7,8.0,-16.0
30706,22050,-217,-307,-3876,11,-42.0,-9.0
30722,22051,-208,-301,-3927,-17,-71.0,-13.0
30738,22052,-219,-343,-3855,-37,-111.0,-5.0
30754,22053,-174,-371,-3844,18,-11.0,-4.0
30770,22054,-222,-349,-3853,52,71.0,23.0
30786,22055,-217,-342,-3936,62,16.0,19.0
30802,22056,-213,-294,-3947,29,-60.0,2.0
30818,22057,-125,-302,-3972,6,-13.0,3.0
30834,22058,-250,-330,-3848,-2,-16.0,7.0
30850,22059,-224,-337,-3828,18,-37.0,13.0
30866,22060,-133,-308,-3862,41,7.0,7.0
30882,22061,-164,-363,-3864,74,51.0,-7.0
30898,22062,-284,-339,-3863,90,-28.0,13.0
30914,22063,-190,-297,-3944,59,-56.0,21.0
30930,22064,-144,-306,-3861,35,-61.0,12.0
30947,22065,-117,-317,-3900,70,-9.0,-11.0
30962,22066,-166,-309,-3960,111,-30.0,-31.0
30978,22067,-167,-294,-4013,78,-14.0,-36.0
30994,22068,-198,-315,-3974,26,-4.0,-48.0
31010,22069,-232,-325,-3956,29,-27.0,-47.0
31026,22070,-261,-318,-3978,41,-96.0,-39.0
31042,22071,-210,-335,-3971,4,-141.0,-43.0
31058,22072,-212,-319,-3909,9,-137.0,-50.0
31074,22073,-192,-356,-3929,15,-109.0,-72.0
31090,22074,-248,-341,-3924,28,-81.0,-51.0
31106,22075,-247,-344,-3952,-3,-6.0,-39.0
31122,22076,-245,-341,-3929,-24,28.0,-30.0
31138,22077,-237,-374,-3868,3,37.0,-38.0
31154,22078,-266,-351,-3911,31,18.0,-33.0
31170,22079,-302,-330,-3916,37,-3.0,-35.0
31186,22080,-254,-308,-3975,50,-34.0,-16.0
31202,22081,-273,-308,-3909,5,-58.0,-25.0
31218,22082,-251,-320,-3933,9,-93.0,-13.0
31234,22083,-241,-321,-3880,20,-24.0,-28.0
31250,22084,-261,-346,-3863,41,-31.0,-24.0
31267,22085,-278,-311,-3951,54,-49.0,-30.0
31282,22086,-322,-299,-3934,32,-155.0,-6.0
31298,22087,-136,-302,-3913,13,-84.0,-34.0
31314,22088,-170,-357,-3952,54,56.0,-45.0
31330,22089,-298,-303,-3965,53,10.0,-72.0
31346,22090,-392,-312,-3954,-3,-160.0,-33.0
31363,22091,-233,-316,-3904,-37,-106.0,-22.0
31378,22092,-197,-346,-3853,27,50.0,-22.0
31394,22093,-269,-340,-3938,99,83.0,-26.0
31410,22094,-313,-297,-4002,51,6.0,-33.0
31426,22095,-412,-270,-3965,-55,-145.0,-21.0
31442,22096,-331,-311,-3837,-95,-284.0,-22.0
31458,22097,-171,-354,-3797,-13,-184.0,-35.0
31474,22098,-174,-355,-3836,84,10.0,-39.0
31490,22099,-314,-298,-3918,74,54.0,-36.0
31506,22100,-387,-290,-3892,9,-84.0,-17.0
31522,22101,-286,-295,-3861,-13,-171.0,-15.0
31538,22102,-223,-323,-3846,26,-95.0,-27.0
31554,22103,-209,-335,-3882,83,20.0,-40.0
31570,22104,-282,-286,-3961,107,39.0,-30.0
31586,22105,-333,-276,-3941,30,-94.0,-29.0
31602,22106,-254,-280,-3900,-41,-227.0,-37.0
31618,22107,-191,-340,-3837,3,-188.0,-75.0
31634,22108,-214,-332,-3905,87,-3.0,-63.0
31650,22109,-283,-294,-3958,81,86.0,-64.0
31666,22110,-326,-289,-3956,-10,-53.0,-57.0
31682,22111,-303,-325,-3860,-58,-207.0,-61.0
31698,22112,-257,-337,-3845,-8,-169.0,-82.0
31714,22113,-315,-349,-3838,71,-90.0,-61.0
31730,22114,-304,-330,-3871,104,-4.0,-46.0
31746,22115,-310,-296,-3910,83,-4.0,-29.0
31762,22116,-346,-310,-3854,32,-134.0,-46.0
31778,22117,-300,-314,-3853,71,-201.0,-50.0
31810,22119,-295,-296,-3971,107,106.0,-53.0
31826,22120,-360,-275,-3986,46,62.0,-65.0
31842,22121,-382,-281,-3918,-14,-172.0,-56.0
31858,22122,-277,-342,-3809,-5,-187.0,-58.0
31874,22123,-295,-340,-3907,97,-41.0,-51.0
31890,22124,-342,-308,-3938,126,33.0,-37.0
31906,22125,-349,-292,-3989,68,-67.0,-38.0
31922,22126,-360,-281,-3919,13,-179.0,-57.0
31938,22127,-281,-341,-3946,24,-176.0,-64.0
31954,22128,-299,-316,-3930,83,-19.0,-53.0
Order,False,Max_Delay,32,Out_Range,1,,
50371,23279,-566,25,-3968,17,-92.0,-22.0
50386,23280,-554,57,-3903,19,-131.0,-16.0
50402,23281,-496,-4,-3909,66,-152.0,-32.0
50418,23282,-488,13,-3962,74,-96.0,-22.0
50434,23283,-537,-2,-3933,20,-57.0,-15.0
50450,23284,-537,37,-3888,3,-127.0,-25.0
50466,23285,-531,-3,-3872,40,-183.0,-33.0
50482,23286,-444,-7,-3956,63,-76.0,-19.0
50498,23287,-526,15,-3922,26,-55.0,-11.0
50514,23288,-579,10,-3869,-1,-168.0,-17.0
50530,23289,-480,2,-3875,17,-204.0,-17.0
50546,23290,-439,3,-3900,57,-81.0,-5.0
50562,23291,-432,10,-3891,81,8.0,-16.0
50578,23292,-543,42,-3894,48,-125.0,-28.0
50594,23293,-529,-7,-3885,31,-237.0,-40.0
50610,23294,-487,19,-3924,60,-148.0,-16.0
50626,23295,-446,32,-3897,79,-21.0,3.0
50642,23296,-534,20,-3891,61,-91.0,-14.0
50658,23297,-496,51,-3926,55,-225.0,-37.0
50674,23298,-437,37,-3925,50,-149.0,-37.0
50690,23299,-486,34,-3919,12,-62.0,-28.0
50706,23300,-532,19,-3909,17,-102.0,-20.0
50722,23301,-480,34,-3900,49,-167.0,-36.0
50738,23302,-445,26,-3907,61,-114.0,-41.0
50754,23303,-515,44,-3982,45,-50.0,-26.0
50770,23304,-549,66,-3890,-3,-164.0,-20.0
50786,23305,-462,49,-3886,-6,-203.0,-44.0
50802,23306,-397,14,-3905,52,-71.0,-43.0
50818,23307,-504,30,-3921,59,-10.0,-51.0
50834,23308,-626,58,-3878,18,-188.0,-45.0
50850,23309,-480,13,-3897,14,-224.0,-47.0
50867,23310,-424,0,-3890,62,-47.0,-30.0
50882,23311,-443,18,-3902,82,29.0,-34.0
50898,23312,-549,50,-3932,39,-70.0,-46.0
50914,23313,-541,39,-3887,-11,-211.0,-70.0
50930,23314,-502,8,-3910,14,-165.0,-60.0
50946,23315,-440,-4,-3911,43,-26.0,-37.0
50962,23316,-570,38,-3859,22,-40.0,-28.0
50978,23317,-498,10,-3832,7,-131.0,-41.0
50994,23318,-469,18,-3845,48,-84.0,-43.0
51010,23319,-491,26,-3887,75,-17.0,-37.0
51026,23320,-553,57,-3899,37,-106.0,-51.0
51042,23321,-510,51,-3848,-6,-244.0,-52.0
51058,23322,-474,4,-3824,50,-172.0,-39.0
51074,23323,-419,57,-3876,111,5.0,-16.0
51090,23324,-449,49,-3872,90,20.0,-45.0
51107,23325,-534,34,-3876,36,-137.0,-72.0
51122,23326,-522,22,-3881,49,-237.0,-72.0
51138,23327,-442,71,-3917,60,-110.0,-40.0
51154,23328,-485,55,-3825,65,-4.0,-39.0
51170,23329,-521,30,-3837,85,-120.0,-51.0
51186,23330,-478,28,-3850,112,-129.0,-76.0
51202,23331,-450,62,-3940,98,-20.0,-48.0
51218,23332,-527,81,-3975,55,74.0,-34.0
51235,23333,-529,64,-3897,38,2.0,-39.0
51250,23334,-584,1,-3798,39,-143.0,-54.0
51266,23335,-544,18,-3810,77,-163.0,-41.0
51282,23336,-577,27,-3777,130,-36.0,-21.0
51298,23337,-629,67,-3878,189,-37.0,15.0
51314,23338,-570,59,-3918,163,-130.0,19.0
51330,23339,-508,59,-3933,99,-132.0,24.0
51346,23340,-449,32,-3867,95,-36.0,17.0
51362,23341,-484,83,-3838,114,4.0,35.0
51378,23342,-458,75,-3810,104,-25.0,17.0
51394,23343,-367,44,-3752,87,-89.0,-15.0
51410,23344,-307,58,-3685,110,-93.0,-22.0
51426,23345,-232,75,-3654,104,-41.0,-36.0
51442,23346,-123,17,-3580,129,-5.0,-42.0
51458,23347,90,30,-3528,138,-39.0,-52.0
51474,23348,290,93,-3454,144,-293.0,-105.0
51490,23349,591,211,-3341,107,-739.0,-208.0
51506,23350,1244,219,-3365,123,-934.0,-364.0
51522,23351,1885,296,-3505,175,-733.0,-633.0
51538,23352,2022,285,-3986,299,-407.0,-1024.0
51554,23353,1779,357,-4535,240,-302.0,-1331.0
51570,23354,1673,368,-4767,205,-425.0,-1605.0
51586,23355,1437,420,-5016,97,-551.0,-1808.0
51602,23356,1335,538,-5291,-23,-770.0,-2044.0
51618,23357,1000,545,-5482,-204,-863.0,-2272.0
51634,23358,935,550,-5757,-181,-737.0,-2415.0
51650,23359,426,649,-6186,-180,-427.0,-2560.0
51666,23360,-202,735,-6493,-466,-356.0,-2616.0
51682,23361,-806,779,-6577,-964,-541.0,-2658.0
