Tiempo,Contador,Acx,Acy,Acz,Gx,Gy,Gz
23220,17486,2194,783,-4427,-2498,3315.0,4217.0
23236,17487,591,410,-3767,-2103,2842.0,4841.0
23252,17488,145,281,-3397,-1311,325.0,5950.0
23268,17489,1187,403,-3507,-591,-1794.0,6546.0
23284,17490,2482,542,-3778,-282,-1202.0,6089.0
23300,17491,3055,117,-4129,-553,1261.0,4473.0
23316,17492,2270,-146,-3763,-774,3207.0,3293.0
23332,17493,677,-232,-3371,-594,2830.0,3386.0
23348,17494,260,-295,-3268,-329,1557.0,3939.0
23364,17495,438,-293,-3306,7,156.0,4350.0
23381,17496,806,-336,-3232,374,326.0,4329.0
23396,17497,630,-262,-3222,766,673.0,4285.0
23412,17498,430,-324,-3157,1005,1273.0,4037.0
23428,17499,171,-389,-3208,1200,1873.0,3915.0
23444,17500,245,-172,-3309,1346,2042.0,4053.0
23460,17501,351,26,-3498,1580,2426.0,4174.0
23476,17502,604,169,-3696,2021,2238.0,4225.0
23492,17503,1252,317,-3939,2125,2045.0,3996.0
23508,17504,1832,271,-4319,1787,1584.0,3246.0
23524,17505,1922,300,-4193,1065,1000.0,2257.0
23540,17506,1771,278,-4102,366,268.0,1496.0
23556,17507,1282,-162,-3878,77,-726.0,961.0
23572,17508,948,-401,-3718,243,-1248.0,747.0
23588,17509,756,-521,-3855,561,-1374.0,504.0
23604,17510,764,-481,-4057,672,-713.0,211.0
23620,17511,386,-521,-4271,698,-114.0,8.0
23636,17512,96,-544,-4395,718,39.0,-55.0
23652,17513,71,-499,-4465,634,-271.0,-7.0
23669,17514,-80,-506,-4590,446,-518.0,-47.0
23684,17515,-139,-518,-4633,193,-662.0,-23.0
23700,17516,50,-499,-4474,-30,-550.0,-6.0
23716,17517,22,-515,-4302,-195,-360.0,-8.0
23732,17518,-34,-555,-4285,-189,-304.0,-30.0
23748,17519,-215,-576,-4186,-75,-341.0,-58.0
23764,17520,-93,-477,-4131,39,-488.0,-127.0
23780,17521,-96,-499,-4128,73,-470.0,-134.0
23796,17522,-228,-542,-4073,67,-406.0,-83.0
23812,17523,-253,-489,-4016,19,-363.0,21.0
23828,17524,-110,-453,-4047,-24,-313.0,69.0
23844,17525,-75,-499,-3952,-24,-291.0,0.0
23860,17526,-63,-472,-4011,-45,-265.0,-25.0
23876,17527,-178,-446,-3980,-94,-359.0,-5.0
23892,17528,-141,-476,-3846,-176,-296.0,32.0
23908,17529,-92,-541,-3923,-92,-415.0,-16.0
23924,17530,-159,-607,-3887,-96,-539.0,104.0
23940,17531,-83,-550,-3816,-141,-300.0,53.0
23956,17532,-114,-568,-3844,-113,-171.0,114.0
23972,17533,-125,-593,-3866,56,-261.0,142.0
23988,17534,-86,-562,-3982,102,-150.0,143.0
24004,17535,-96,-570,-4064,54,84.0,158.0
24020,17536,-207,-608,-3886,160,-47.0,194.0
24036,17537,-140,-594,-4007,287,-118.0,183.0
24052,17538,-119,-576,-4236,87,-3.0,206.0
24068,17539,-135,-546,-3771,-211,173.0,251.0
24084,17540,-181,-553,-4015,-167,-121.0,307.0
24100,17541,-178,-630,-4120,-78,-535.0,269.0
24116,17542,-151,-710,-4271,-65,-402.0,189.0
24132,17543,-205,-671,-3745,26,205.0,265.0
24148,17544,-206,-578,-3705,449,81.0,458.0
24164,17545,-175,-596,-3457,1087,-534.0,445.0
24180,17546,-78,-581,-3900,1184,97.0,351.0
24196,17547,-276,-546,-4053,1077,525.0,306.0
24212,17548,-330,-504,-3879,1004,651.0,364.0
24228,17549,-207,-486,-4035,909,416.0,398.0
24244,17550,-313,-431,-4025,797,516.0,378.0
24260,17551,-342,-404,-3834,876,354.0,360.0
24276,17552,-268,-358,-4043,857,175.0,288.0
24292,17553,-256,-296,-4102,685,81.0,231.0
24309,17554,-285,-334,-4037,422,-268.0,159.0
24324,17555,-144,-297,-4077,267,-364.0,54.0
24340,17556,-188,-289,-4035,133,-311.0,4.0
Order,True,Max_Delay,17,Out_Range,0,,
46164,18920,20,-273,-4075,139,-240.0,78.0
46180,18921,32,-252,-4113,134,-202.0,76.0
46196,18922,38,-264,-4093,131,-156.0,53.0
46212,18923,-7,-261,-4043,125,-147.0,54.0
46228,18924,-65,-266,-4001,118,-182.0,68.0
46244,18925,-31,-266,-4039,127,-268.0,75.0
46260,18926,-17,-258,-4052,106,-256.0,77.0
46277,18927,7,-263,-4105,106,-251.0,65.0
46292,18928,-61,-243,-4025,105,-259.0,89.0
46308,18929,-34,-251,-4014,117,-292.0,82.0
46324,18930,0,-280,-3985,118,-298.0,78.0
46340,18931,32,-267,-4042,102,-297.0,77.0
46356,18932,32,-261,-4002,101,-266.0,76.0
46372,18933,25,-283,-4011,131,-265.0,81.0
46388,18934,47,-254,-3992,139,-246.0,82.0
46404,18935,18,-277,-4023,148,-240.0,69.0
46420,18936,0,-326,-4005,142,-216.0,47.0
46436,18937,-23,-264,-4048,140,-245.0,60.0
46452,18938,-17,-282,-4027,129,-258.0,86.0
46468,18939,27,-297,-4010,127,-263.0,82.0
46484,18940,-24,-298,-4038,158,-232.0,84.0
46500,18941,-41,-307,-4019,171,-266.0,76.0
46516,18942,-48,-261,-4059,167,-296.0,75.0
46532,18943,-6,-242,-4079,134,-284.0,82.0
46548,18944,0,-260,-4086,103,-291.0,79.0
46564,18945,0,-264,-4024,93,-305.0,74.0
46580,18946,15,-238,-3997,92,-297.0,70.0
46596,18947,-17,-261,-3993,126,-291.0,86.0
46612,18948,-84,-288,-3958,148,-311.0,102.0
46628,18949,-54,-266,-3963,162,-314.0,108.0
46644,18950,-40,-246,-3946,151,-301.0,99.0
46660,18951,-56,-250,-4014,142,-304.0,100.0
46677,18952,-53,-240,-3946,158,-340.0,115.0
46692,18953,-18,-250,-3990,188,-315.0,114.0
46708,18954,-5,-222,-4019,182,-276.0,104.0
46724,18955,21,-234,-3983,158,-217.0,92.0
46740,18956,-29,-252,-4040,123,-207.0,117.0
46756,18957,-35,-251,-4037,108,-251.0,134.0
46772,18958,-7,-259,-4117,118,-322.0,151.0
46788,18959,-2,-259,-4135,73,-280.0,136.0
46804,18960,44,-268,-4122,78,-240.0,132.0
46820,18961,54,-276,-4174,69,-194.0,124.0
46836,18962,66,-266,-4175,114,-278.0,119.0
46852,18963,27,-261,-4107,145,-340.0,117.0
46868,18964,22,-213,-4059,233,-605.0,80.0
46884,18965,370,-218,-3998,379,-758.0,-28.0
46900,18966,751,-182,-4065,471,-600.0,-225.0
46916,18967,867,-137,-4152,413,-195.0,-380.0
46932,18968,1044,-33,-4204,299,169.0,-604.0
46948,18969,1336,-3,-4247,-9,599.0,-925.0
46964,18970,1457,82,-3845,-120,912.0,-1257.0
46980,18971,1843,233,-4081,-83,948.0,-1702.0
46996,18972,2293,333,-3727,-206,959.0,-2329.0
47012,18973,2372,434,-3600,-149,863.0,-3071.0
47028,18974,2113,594,-3556,-152,938.0,-3662.0
47044,18975,1785,696,-3580,14,570.0,-4226.0
47060,18976,1240,666,-3549,4,229.0,-4612.0
47076,18977,990,542,-3774,-177,-182.0,-4946.0
47092,18978,742,527,-3951,-359,-727.0,-5136.0
47108,18979,417,685,-3875,-594,-1071.0,-5259.0
47125,18980,660,863,-4014,-466,-2167.0,-5547.0
47140,18981,446,953,-3982,-709,-2593.0,-5689.0
47156,18982,697,823,-3842,-549,-3039.0,-5871.0
47172,18983,592,627,-3784,-252,-2925.0,-5823.0
47188,18984,1547,540,-4264,-127,-2447.0,-6143.0
47204,18985,1229,863,-3660,-25,-2127.0,-6198.0
47220,18986,1376,918,-3841,-6,-1131.0,-6502.0
47236,18987,906,858,-3181,632,-826.0,-6657.0
47252,18988,365,639,-3342,1339,-1181.0,-6375.0
47268,18989,829,543,-3617,1692,-1447.0,-6514.0
47284,18990,1002,731,-3645,1825,-1146.0,-6771.0
47301,18991,674,898,-3672,1784,-801.0,-6879.0
47316,18992,266,947,-3484,1750,-705.0,-6752.0
47332,18993,233,864,-3573,1812,-811.0,-6631.0
47348,18994,185,989,-3763,1858,-481.0,-6506.0
47364,18995,-134,1048,-3685,1841,-272.0,-6397.0
47380,18996,-238,1136,-3855,1854,5.0,-6362.0
47396,18997,-579,1181,-4038,1827,306.0,-6248.0
47412,18998,-856,1240,-4215,1815,209.0,-6038.0
47428,18999,-1370,1305,-4285,1797,-167.0,-5723.0
47444,19000,-1455,1312,-4699,1831,-761.0,-5285.0
47460,19001,-1478,1308,-4861,1676,-1166.0,-4826.0
47476,19002,-1598,1238,-4951,1385,-1144.0,-4302.0
47492,19003,-1481,1006,-4939,1089,-1189.0,-3794.0
47508,19004,-1163,900,-4835,768,-1134.0,-3377.0
47524,19005,-827,824,-4627,547,-908.0,-2887.0
47540,19006,-364,710,-4368,305,-448.0,-2596.0
47556,19007,135,607,-4202,221,65.0,-2316.0
47572,19008,207,351,-4255,196,-131.0,-2296.0
47588,19009,-677,378,-4683,-110,58.0,-1913.0
47604,19010,-1696,305,-6192,-1180,849.0,-1189.0
47620,19011,-3399,444,-5776,-1903,1656.0,266.0
47636,19012,-1790,287,-4550,-1193,142.0,242.0
47652,19013,-28,132,-3891,-528,-234.0,-215.0
47668,19014,933,82,-3907,-181,159.0,-738.0
47684,19015,842,-130,-3972,-163,929.0,-913.0
47700,19016,188,-347,-4003,-83,1049.0,-555.0
47716,19017,-159,-280,-4222,175,971.0,-237.0
47732,19018,-257,-233,-4402,448,929.0,-109.0
47748,19019,-646,-244,-4326,638,849.0,-151.0
47764,19020,-1152,-214,-4251,709,264.0,-79.0
47780,19021,-1919,-82,-4257,711,-618.0,317.0
47796,19022,-2453,66,-4256,597,-1758.0,1084.0
47812,19023,-2406,234,-4369,271,-2360.0,1693.0
47828,19024,-2755,556,-4510,-290,-2608.0,2365.0
47844,19025,-2295,587,-4816,-650,-3156.0,3103.0
47860,19026,-1948,594,-4812,-984,-1980.0,3668.0
47876,19027,-2183,578,-4687,-1024,-915.0,4347.0
47892,19028,-1966,694,-4645,-1149,-678.0,4876.0
47908,19029,-1788,961,-4674,-1585,-319.0,5171.0
47924,19030,-1556,949,-4708,-1824,-461.0,5535.0
47940,19031,-1237,891,-4831,-2038,-424.0,5979.0
47956,19032,-843,1005,-4730,-2092,21.0,6537.0
47972,19033,-438,942,-4569,-1891,673.0,7027.0
47988,19034,-195,842,-4565,-1611,1045.0,7182.0
48004,19035,90,982,-4609,-1656,1465.0,6815.0
48020,19036,43,1183,-4466,-1758,1418.0,6893.0
48036,19037,43,1148,-4304,-1816,1223.0,7165.0
48052,19038,34,1121,-4085,-1493,985.0,7594.0
48068,19039,363,1130,-4027,-1031,778.0,7932.0
48084,19040,827,1186,-4201,-1369,982.0,7512.0
48100,19041,761,1288,-4265,-2034,1966.0,6788.0
48116,19042,324,1388,-3905,-2111,1475.0,6775.0
48132,19043,46,1188,-3718,-1896,733.0,7142.0
48148,19044,110,1217,-3495,-1532,181.0,7556.0
48164,19045,322,1421,-3279,-1123,180.0,7906.0
48180,19046,797,1551,-3396,-1043,452.0,7864.0
48196,19047,1547,1590,-3395,-1794,1805.0,7078.0
48212,19048,1373,1529,-3159,-1842,3155.0,6491.0
48228,19049,1089,1299,-3107,-1097,3440.0,6255.0
48244,19050,1006,967,-3193,-84,2242.0,6359.0
48260,19051,1072,1034,-3587,358,1771.0,6451.0
48276,19052,1646,1000,-3550,1183,1467.0,6238.0
48292,19053,1825,885,-2597,2729,1701.0,5790.0
48308,19054,2075,616,-3356,4120,983.0,5552.0
48324,19055,2452,483,-4359,4577,691.0,4832.0
48340,19056,2509,470,-4395,3834,717.0,3629.0
48356,19057,2591,347,-4502,2370,575.0,2208.0
48372,19058,1921,293,-4529,1299,760.0,1246.0
48388,19059,1208,152,-4597,546,8.0,929.0
48404,19060,907,28,-4479,-55,-102.0,728.0
48420,19061,498,-158,-4316,-420,-365.0,658.0
48436,19062,491,-341,-4167,-306,-551.0,576.0
48452,19063,402,-394,-4167,142,-912.0,504.0
48468,19064,570,-355,-4292,339,-1008.0,332.0
48484,19065,697,-243,-4442,158,-571.0,98.0
48500,19066,333,-310,-4280,34,-429.0,-32.0
48517,19067,268,-338,-4157,-69,-371.0,-117.0
48532,19068,66,-308,-4099,-54,-483.0,-169.0
48548,19069,-120,-308,-3932,111,-686.0,-185.0
48564,19070,29,-302,-4062,230,-839.0,-186.0
48580,19071,-35,-311,-4033,268,-1026.0,-194.0
48596,19072,123,-240,-4165,67,-804.0,-302.0
48612,19073,151,-229,-4112,-125,-349.0,-340.0
48628,19074,-134,-261,-3985,-214,-369.0,-327.0
48644,19075,-241,-281,-3982,-252,-434.0,-249.0
48660,19076,-174,-278,-3931,-195,-373.0,-154.0
48676,19077,-153,-283,-3898,-106,-431.0,-131.0
48692,19078,-38,-262,-3802,26,-447.0,-167.0
48708,19079,-8,-219,-3931,44,-435.0,-265.0
48724,19080,-171,-246,-3975,8,-360.0,-309.0
48740,19081,-155,-300,-4069,3,-311.0,-285.0
48756,19082,-392,-286,-4034,14,-353.0,-182.0
48772,19083,-342,-354,-3936,121,-447.0,-57.0
48788,19084,-216,-316,-3922,126,-416.0,6.0
48804,19085,-168,-303,-4019,117,-345.0,20.0
48820,19086,-141,-322,-4119,94,-274.0,3.0
48836,19087,-62,-327,-4133,95,-124.0,22.0
48852,19088,-110,-299,-4096,116,-169.0,75.0
48868,19089,-110,-305,-4139,130,-275.0,66.0
48884,19090,-121,-313,-4095,101,-332.0,47.0
48900,19091,-84,-348,-4114,68,-379.0,27.0
48916,19092,38,-337,-4096,-3,-337.0,43.0
48932,19093,62,-315,-4128,-7,-318.0,56.0
48948,19094,39,-351,-4093,-15,-233.0,36.0
48964,19095,-83,-375,-4065,5,-246.0,38.0
48980,19096,-89,-410,-4074,76,-297.0,57.0
48996,19097,-19,-391,-3992,122,-295.0,102.0
49012,19098,-78,-371,-4041,105,-339.0,120.0
49029,19099,-11,-357,-4083,-2,-341.0,117.0
49044,19100,74,-330,-3922,-37,-352.0,89.0
49060,19101,79,-353,-3962,-48,-314.0,63.0
49076,19102,35,-355,-3971,-6,-279.0,62.0
49092,19103,-30,-383,-3887,113,-343.0,76.0
49108,19104,-15,-371,-3941,196,-398.0,71.0
Order,True,Max_Delay,17,Out_Range,0,,
5797,20493,59,-483,-4136,-553,-486.0,113.0
5813,20494,142,-537,-3986,-457,-566.0,82.0
5830,20495,221,-548,-3901,-205,-585.0,-14.0
5845,20496,139,-561,-3907,-43,-487.0,-76.0
5861,20497,97,-494,-3949,22,-404.0,-127.0
5877,20498,122,-494,-3981,59,-272.0,-132.0
5893,20499,47,-527,-4008,43,-114.0,-106.0
5909,20500,56,-511,-3927,83,-117.0,-94.0
5925,20501,-3,-541,-3870,123,-177.0,-39.0
5941,20502,61,-539,-3855,174,-74.0,-34.0
5957,20503,49,-552,-3995,257,-115.0,-12.0
5973,20504,59,-525,-3828,334,-47.0,2.0
5989,20505,14,-523,-3835,365,-35.0,24.0
6005,20506,68,-525,-3988,387,-108.0,20.0
6021,20507,66,-548,-4015,321,-98.0,-3.0
6037,20508,36,-510,-4048,282,-131.0,-1.0
6053,20509,25,-489,-4094,245,-208.0,25.0
6069,20510,5,-461,-4100,185,-220.0,44.0
6085,20511,4,-501,-4047,175,-290.0,65.0
6101,20512,52,-510,-4091,163,-292.0,58.0
6117,20513,62,-496,-4122,105,-238.0,35.0
6133,20514,30,-500,-4102,118,-272.0,39.0
6149,20515,0,-543,-4130,127,-307.0,38.0
6165,20516,-4,-523,-4161,91,-320.0,51.0
6181,20517,42,-484,-4156,-11,-307.0,54.0
6197,20518,79,-509,-4054,-10,-351.0,62.0
6213,20519,117,-514,-4062,21,-325.0,46.0
6229,20520,108,-497,-4024,-12,-283.0,0.0
6245,20521,30,-506,-3943,-49,-400.0,-15.0
6261,20522,-85,-540,-3990,-25,-517.0,11.0
6277,20523,-97,-534,-3918,-12,-633.0,57.0
6293,20524,-52,-584,-3950,-8,-587.0,104.0
6309,20525,17,-540,-3936,-17,-464.0,127.0
6325,20526,-85,-563,-3813,38,-507.0,178.0
6341,20527,-73,-596,-3834,84,-554.0,203.0
6357,20528,-94,-579,-3835,127,-557.0,214.0
6373,20529,14,-560,-3848,149,-476.0,252.0
6389,20530,48,-581,-3888,239,-457.0,300.0
6405,20531,234,-586,-3985,263,-321.0,310.0
6421,20532,530,-545,-3925,328,-251.0,259.0
6437,20533,937,-455,-3927,398,-231.0,170.0
6453,20534,1622,-355,-3920,457,-434.0,-61.0
6469,20535,2904,-95,-4147,356,-155.0,-809.0
6486,20536,3481,61,-4366,284,1062.0,-1879.0
6501,20537,3509,163,-4465,347,2501.0,-2781.0
6517,20538,3060,407,-4357,316,3461.0,-3441.0
6533,20539,2473,575,-4250,192,3357.0,-3985.0
6549,20540,2191,774,-4193,39,2559.0,-4491.0
6565,20541,1855,1011,-4175,-40,935.0,-5068.0
6581,20542,1873,1245,-4428,-88,-418.0,-5651.0
6597,20543,2034,1671,-4607,-373,-1160.0,-6291.0
6613,20544,1791,2024,-4401,-815,-1763.0,-6733.0
6629,20545,1540,2298,-4050,-1258,-2718.0,-6987.0
6645,20546,1600,2290,-3736,-1321,-3392.0,-7313.0
6661,20547,1603,2023,-3425,-1014,-3559.0,-7566.0
6677,20548,1410,1682,-3204,-421,-3303.0,-7834.0
6693,20549,1321,1547,-3276,124,-2793.0,-8292.0
6709,20550,1093,1503,-3299,528,-2202.0,-8552.0
6725,20551,957,1503,-3539,622,-1546.0,-9020.0
6741,20552,138,1367,-3677,756,-1167.0,-9279.0
6757,20553,-357,1349,-3965,892,-1078.0,-9221.0
6773,20554,-751,1662,-4269,1018,-1088.0,-8933.0
6789,20555,-924,1816,-4579,876,-865.0,-8752.0
6805,20556,-1336,1871,-4804,735,-438.0,-8591.0
6821,20557,-2211,1697,-4783,900,-738.0,-8087.0
6837,20558,-2758,1565,-4825,817,-1297.0,-7472.0
6853,20559,-2580,1495,-4901,424,-1274.0,-6943.0
6869,20560,-2468,1408,-4735,-165,-791.0,-6267.0
6885,20561,-2275,1352,-4252,-485,-625.0,-5717.0
6901,20562,-2131,1106,-3831,-526,-642.0,-5240.0
6917,20563,-1883,656,-3612,-34,-1145.0,-4694.0
6933,20564,-1516,580,-3309,627,-1918.0,-4296.0
6950,20565,-825,590,-3089,1193,-2428.0,-4140.0
6965,20566,50,299,-3246,1371,-2590.0,-4390.0
6981,20567,-2026,26,-6164,-435,-128.0,-3871.0
6997,20568,-10681,-348,-9718,-3728,1280.0,565.0
7013,20569,-5208,-160,-4500,-3132,-1167.0,2134.0
7029,20570,1967,-119,-3202,-875,1677.0,-511.0
7045,20571,939,-730,-3666,310,926.0,-1459.0
7061,20572,368,-1349,-4565,-113,546.0,-1018.0
7077,20573,-251,-1103,-4971,-185,1590.0,-454.0
7093,20574,-584,-900,-4889,36,1722.0,201.0
7109,20575,-954,-1056,-4333,162,1768.0,68.0
7125,20576,-1932,-1089,-3592,283,793.0,-333.0
7141,20577,-3299,-948,-2872,639,-635.0,-333.0
7157,20578,-4169,-754,-2353,1468,-2735.0,479.0
7173,20579,-3930,-368,-2482,2061,-4606.0,1730.0
7189,20580,-3489,50,-3389,2045,-4867.0,2631.0
7205,20581,-3704,414,-4341,1708,-4168.0,3438.0
7221,20582,-3619,860,-5243,1064,-3409.0,4374.0
7237,20583,-3586,1155,-5414,194,-1984.0,5230.0
7253,20584,-3239,1355,-5965,-542,-1224.0,6298.0
7269,20585,-3512,1589,-5668,-789,-1373.0,7790.0
7285,20586,-2909,1835,-5439,-253,-1951.0,9104.0
7301,20587,-1529,2120,-5819,-266,-2089.0,9604.0
7317,20588,-186,2476,-6121,-1839,-563.0,8996.0
7333,20589,-469,2541,-5747,-3021,702.0,8913.0
7349,20590,-862,2362,-5262,-3235,427.0,9524.0
7365,20591,-570,2511,-4834,-2633,-87.0,10388.0
7381,20592,267,2725,-4696,-1623,-145.0,11063.0
7397,20593,1413,3127,-4827,-1271,175.0,11103.0
7413,20594,2360,3362,-5117,-2799,1974.0,9677.0
7429,20595,1847,3618,-4629,-3862,3105.0,8962.0
7445,20596,1147,3555,-4128,-4204,2787.0,9143.0
7461,20597,1237,3194,-3444,-3593,835.0,9504.0
7477,20598,1984,3148,-3309,-2648,-187.0,9495.0
7493,20599,2800,3144,-3057,-2052,717.0,9000.0
7509,20600,2968,2618,-3109,-2055,2904.0,8042.0
7526,20601,2185,2213,-2686,-1744,3589.0,7482.0
7541,20602,1782,2372,-2588,-1250,2931.0,7579.0
7557,20603,3047,2452,-3177,-477,1839.0,7626.0
7574,20604,5533,2349,-3727,17,1891.0,6629.0
7589,20605,5974,1642,-3138,-496,2295.0,4567.0
7605,20606,4851,756,-2758,-869,386.0,2606.0
7621,20607,3548,454,-2885,-693,-1759.0,1258.0
7637,20608,2983,-1,-3166,-203,-2280.0,619.0
7653,20609,2350,-502,-3424,322,-1099.0,274.0
7669,20610,1646,-719,-3556,719,155.0,262.0
7685,20611,1143,-791,-3675,729,541.0,383.0
7701,20612,1180,-805,-3863,642,289.0,246.0
7717,20613,1006,-798,-4002,542,-195.0,69.0
7733,20614,829,-803,-3994,468,-852.0,-51.0
7750,20615,788,-745,-4020,390,-1135.0,-104.0
7765,20616,709,-861,-3933,272,-997.0,-189.0
7781,20617,687,-931,-4004,267,-532.0,-212.0
7797,20618,511,-914,-3950,274,-178.0,-219.0
7813,20619,350,-902,-3936,251,-120.0,-231.0
7829,20620,148,-954,-4010,317,-333.0,-204.0
7845,20621,248,-886,-4094,315,-363.0,-166.0
7861,20622,338,-807,-4276,184,-60.0,-173.0
7877,20623,143,-806,-4202,119,-42.0,-126.0
7893,20624,144,-749,-4155,50,-205.0,-36.0
7909,20625,153,-705,-4036,20,-339.0,-37.0
7926,20626,220,-615,-4008,-52,-381.0,-38.0
7941,20627,207,-584,-3917,-20,-413.0,-54.0
7957,20628,210,-568,-3860,21,-440.0,-24.0
7973,20629,219,-548,-3851,75,-286.0,-11.0
7989,20630,198,-564,-3812,87,-169.0,-51.0
8005,20631,253,-536,-3859,156,-107.0,-72.0
8021,20632,68,-590,-3884,186,-156.0,-54.0
8037,20633,192,-566,-3928,189,-86.0,-45.0
8053,20634,36,-601,-3909,238,-219.0,31.0
8069,20635,227,-573,-3948,234,-250.0,90.0
8085,20636,232,-581,-4045,261,-223.0,51.0
8101,20637,133,-595,-3992,241,-272.0,62.0
8117,20638,145,-626,-4028,205,-279.0,70.0
8133,20639,196,-627,-4015,202,-231.0,74.0
8149,20640,153,-697,-4132,291,-84.0,47.0
8165,20641,-13,-664,-4180,332,-36.0,88.0
8181,20642,-38,-587,-4203,234,-109.0,164.0
8197,20643,102,-615,-4147,121,-252.0,224.0
8213,20644,338,-597,-4170,57,-166.0,227.0
8229,20645,431,-625,-4108,29,51.0,185.0
8245,20646,430,-641,-4038,48,166.0,139.0
8261,20647,294,-626,-4034,115,97.0,100.0
8277,20648,200,-656,-3977,171,-174.0,95.0
8293,20649,214,-669,-4019,174,-399.0,147.0
8309,20650,341,-631,-4010,84,-354.0,181.0
8325,20651,368,-627,-3936,25,-266.0,172.0
8341,20652,363,-624,-3831,48,-271.0,169.0
8357,20653,407,-686,-3876,139,-302.0,142.0
8373,20654,360,-611,-3918,142,-206.0,94.0
8389,20655,302,-613,-3900,133,-265.0,79.0
8405,20656,360,-619,-3919,149,-269.0,50.0
8421,20657,298,-629,-3929,160,-307.0,54.0
8437,20658,285,-615,-3949,176,-320.0,33.0
8453,20659,291,-622,-3941,220,-343.0,46.0
8469,20660,298,-636,-4013,235,-248.0,44.0
8485,20661,213,-656,-4082,228,-233.0,42.0
8501,20662,163,-625,-4048,218,-231.0,67.0
8517,20663,227,-579,-4059,163,-285.0,64.0
8533,20664,305,-594,-4086,112,-236.0,64.0
8549,20665,178,-648,-4021,122,-298.0,74.0
8565,20666,213,-625,-3997,169,-381.0,107.0
8581,20667,298,-611,-3992,169,-350.0,80.0
8597,20668,327,-618,-3992,158,-232.0,57.0
8613,20669,254,-651,-3975,187,-214.0,46.0
8629,20670,287,-597,-4081,165,-214.0,70.0
8645,20671,383,-556,-4093,76,-115.0,49.0
8661,20672,365,-585,-3932,57,-118.0,23.0
8677,20673,229,-629,-3938,115,-281.0,3.0
8693,20674,167,-616,-3949,164,-402.0,22.0
8709,20675,223,-630,-3979,195,-448.0,60.0
8725,20676,327,-589,-3980,146,-311.0,93.0
8741,20677,380,-567,-4009,124,-190.0,76.0
Order,True,Max_Delay,17,Out_Range,0,,
31029,22070,-101,-476,-4164,-706,-311.0,-42.0
31045,22071,-166,-491,-4437,-1092,71.0,-94.0
31061,22072,-156,-602,-4078,-1055,-52.0,125.0
31077,22073,-103,-693,-3978,-1051,-174.0,152.0
31093,22074,191,-619,-3901,-822,31.0,51.0
31109,22075,49,-709,-3605,-433,-647.0,-176.0
31125,22076,461,-685,-3639,-142,-691.0,-573.0
31141,22077,-94,-462,-3901,161,-780.0,-610.0
31157,22078,-263,-620,-4203,-44,102.0,-454.0
31173,22079,-372,-839,-3822,431,-604.0,-239.0
31189,22080,-249,-586,-3902,364,-556.0,-110.0
31206,22081,-118,-595,-4153,299,-647.0,71.0
31221,22082,100,-653,-4095,385,-378.0,-49.0
31237,22083,5,-688,-4032,318,-26.0,-86.0
31253,22084,-177,-638,-4031,344,-10.0,26.0
31269,22085,-137,-663,-3941,421,-192.0,79.0
31285,22086,-26,-578,-3979,373,-439.0,35.0
31301,22087,-27,-642,-4049,333,-332.0,-45.0
31317,22088,-69,-564,-4091,220,-461.0,-35.0
31333,22089,-125,-566,-3984,139,-528.0,36.0
31349,22090,-103,-590,-3976,105,-444.0,100.0
31365,22091,-26,-650,-3895,110,-340.0,139.0
31381,22092,-76,-584,-3853,191,-325.0,156.0
31397,22093,-21,-596,-3862,231,-350.0,114.0
31413,22094,-25,-547,-3929,261,-366.0,90.0
31429,22095,39,-538,-3986,195,-336.0,55.0
31445,22096,96,-579,-3987,145,-355.0,40.0
31461,22097,98,-585,-4009,122,-353.0,32.0
31477,22098,115,-592,-3937,98,-337.0,20.0
31493,22099,153,-624,-3871,177,-344.0,12.0
31509,22100,297,-586,-3927,195,-295.0,-65.0
31525,22101,385,-596,-3873,232,-317.0,-172.0
31541,22102,608,-544,-4036,313,-426.0,-347.0
31557,22103,989,-436,-4302,254,-213.0,-576.0
31573,22104,1241,-381,-4236,79,225.0,-847.0
31589,22105,1933,-303,-4291,-13,587.0,-1191.0
31605,22106,2517,-118,-4485,139,1067.0,-1855.0
31621,22107,2664,148,-4655,369,1398.0,-2657.0
31637,22108,2785,557,-4810,163,1586.0,-3474.0
31653,22109,2917,911,-4812,-447,1499.0,-4254.0
31669,22110,2897,1238,-4666,-1120,1143.0,-5027.0
31685,22111,2550,1446,-4361,-1378,307.0,-5725.0
31701,22112,2186,1554,-4206,-1286,-697.0,-6344.0
31717,22113,1689,1388,-3920,-887,-1718.0,-6855.0
31733,22114,1166,1191,-3978,-393,-2127.0,-7267.0
31749,22115,724,1068,-4027,9,-2410.0,-7440.0
31765,22116,470,1183,-4080,49,-2362.0,-7518.0
31781,22117,295,1350,-4066,-115,-2354.0,-7562.0
31797,22118,146,1378,-3844,-237,-2487.0,-7558.0
31813,22119,-203,1130,-3551,-33,-2962.0,-7568.0
31829,22120,-348,944,-3339,393,-3523.0,-7556.0
