Tiempo,Contador,Acx,Acy,Acz,Gx,Gy,Gz
26969,46392,305,816,-3940,109,-85.0,-82.0
26985,46393,258,829,-3975,21,-3.0,-84.0
27001,46394,165,813,-3951,-26,-5.0,-81.0
27017,46395,120,809,-3838,-82,-106.0,-83.0
27033,46396,148,756,-3814,-29,-71.0,-78.0
27049,46397,133,766,-3800,46,-6.0,-59.0
27065,46398,110,824,-3856,79,-37.0,-61.0
27081,46399,89,813,-3909,42,-47.0,-49.0
27097,46400,134,844,-3937,34,-61.0,-35.0
27113,46401,163,883,-3890,-23,-75.0,-14.0
27129,46402,133,823,-3786,-85,-92.0,-40.0
27145,46403,151,829,-3691,-67,-91.0,-67.0
27161,46404,104,773,-3706,1,-80.0,-80.0
27177,46405,75,791,-3746,22,-24.0,-73.0
27193,46406,-12,763,-3737,25,-5.0,-20.0
27209,46407,-83,739,-3713,26,-106.0,7.0
27225,46408,-97,733,-3803,8,-147.0,17.0
27241,46409,-43,728,-3827,-4,-108.0,95.0
27257,46410,40,743,-3771,11,-39.0,156.0
27273,46411,132,744,-3685,87,-58.0,165.0
Order,False,Max_Delay,65,Out_Range,2,,
37577,47055,435,782,-3866,48,-105.0,4.0
37593,47056,491,808,-3874,0,-59.0,29.0
37609,47057,550,769,-3823,-16,63.0,50.0
37625,47058,458,753,-3794,8,86.0,23.0
37641,47059,479,783,-3807,35,52.0,26.0
37657,47060,548,808,-3809,44,108.0,21.0
37673,47061,419,780,-3800,38,3.0,-7.0
37689,47062,434,772,-3810,35,-156.0,-26.0
37705,47063,580,757,-3862,91,-94.0,-20.0
37721,47064,556,763,-3900,78,61.0,4.0
37737,47065,460,812,-3885,13,30.0,-12.0
37753,47066,439,760,-3929,-38,-101.0,-61.0
37769,47067,486,780,-3857,-48,-116.0,-75.0
37785,47068,446,781,-3831,-85,-107.0,-74.0
37801,47069,431,745,-3807,-37,-95.0,-79.0
37817,47070,428,766,-3752,-2,-128.0,-91.0
37833,47071,398,736,-3737,-22,-145.0,-118.0
37849,47072,335,762,-3793,-15,-141.0,-77.0
37865,47073,369,778,-3781,22,-71.0,-22.0
37881,47074,339,786,-3778,16,-25.0,-11.0
37897,47075,389,779,-3766,-5,-36.0,-14.0
37913,47076,382,760,-3737,0,-50.0,-13.0
37929,47077,359,728,-3734,31,-48.0,-32.0
37945,47078,374,782,-3786,49,-4.0,-4.0
37961,47079,416,780,-3801,79,171.0,48.0
37977,47080,319,774,-3816,79,238.0,57.0
37993,47081,220,790,-3820,2,64.0,3.0
38009,47082,299,787,-3857,-47,-69.0,-25.0
38025,47083,318,777,-3777,-39,-34.0,-26.0
38041,47084,226,751,-3766,-12,-10.0,10.0
38057,47085,183,742,-3752,56,-111.0,22.0
38073,47086,228,739,-3746,69,-116.0,63.0
38089,47087,296,784,-3829,103,-15.0,136.0
38105,47088,300,798,-3840,90,35.0,149.0
38121,47089,374,784,-3846,58,-24.0,121.0
38137,47090,341,767,-3850,54,-136.0,69.0
38153,47091,331,758,-3864,62,-146.0,63.0
38169,47092,323,803,-3886,25,-93.0,63.0
38185,47093,341,755,-3794,-21,-142.0,66.0
38201,47094,397,730,-3740,-1,-154.0,35.0
38217,47095,295,736,-3733,84,-83.0,47.0
38233,47096,242,764,-3779,32,-133.0,73.0
38249,47097,286,749,-3743,12,-124.0,94.0
38265,47098,313,746,-3676,57,-85.0,116.0
38281,47099,365,740,-3660,87,-161.0,83.0
38297,47100,348,780,-3604,87,-212.0,70.0
38313,47101,331,758,-3629,111,-160.0,82.0
38329,47102,294,742,-3621,157,-120.0,103.0
38345,47103,305,767,-3592,162,-168.0,114.0
38361,47104,460,806,-3513,154,-120.0,103.0
38377,47105,694,869,-3461,110,179.0,115.0
38393,47106,664,766,-3267,54,486.0,101.0
38409,47107,426,693,-3165,192,592.0,116.0
38425,47108,247,662,-3349,530,631.0,136.0
38441,47109,-62,794,-3771,691,428.0,168.0
38457,47110,-91,848,-4028,479,-78.0,173.0
38473,47111,209,799,-4103,272,-367.0,162.0
38489,47112,502,807,-4108,254,-243.0,283.0
38505,47113,522,876,-4081,349,-70.0,393.0
38521,47114,780,901,-4195,472,-180.0,474.0
38537,47115,1184,946,-4376,521,-294.0,355.0
38554,47116,1702,1059,-4658,386,-243.0,244.0
38569,47117,2243,1279,-4829,259,-43.0,176.0
38585,47118,2790,1382,-4935,217,-95.0,47.0
38601,47119,3571,1492,-5071,292,-371.0,-233.0
38617,47120,4459,1548,-5076,928,-2244.0,-1181.0
38633,47121,6074,1697,-5589,938,-2574.0,-2176.0
38649,47122,6342,2126,-6124,764,-1420.0,-3208.0
38665,47123,5202,2717,-6300,-218,-188.0,-3805.0
38681,47124,4111,2785,-6067,-1240,91.0,-4155.0
38697,47125,3346,2693,-5579,-2081,83.0,-4609.0
38713,47126,2482,2678,-5066,-2563,-66.0,-5051.0
38729,47127,1538,2638,-4650,-2746,-345.0,-5429.0
38745,47128,649,2609,-4412,-2698,-576.0,-5669.0
38761,47129,-175,2662,-4313,-2672,-658.0,-5661.0
38777,47130,-963,2515,-4077,-2845,-761.0,-5440.0
38793,47131,-1399,2116,-3849,-2959,-1040.0,-5180.0
38809,47132,-1508,1683,-3751,-2762,-1007.0,-4811.0
38825,47133,-1790,1521,-3617,-2627,-902.0,-4479.0
38842,47134,-1805,1208,-3368,-2445,-843.0,-4027.0
38857,47135,-1940,846,-3215,-2249,-779.0,-3758.0
38873,47136,-2190,529,-3260,-2148,-936.0,-3497.0
38889,47137,-2474,188,-3076,-2113,-1222.0,-3121.0
38905,47138,-2576,-5,-2689,-2270,-1642.0,-2800.0
38921,47139,-2712,-359,-2096,-2342,-2052.0,-2352.0
38937,47140,-2212,-569,-1383,-2188,-2353.0,-1906.0
38953,47141,-1966,-832,-612,-1878,-2320.0,-1514.0
38969,47142,-1837,-1247,-150,-1119,-2125.0,-1151.0
38985,47143,-1456,-1541,-362,41,-1161.0,-834.0
39001,47144,-2084,-1231,-998,995,431.0,-309.0
39017,47145,-2407,-1027,-1494,1188,1400.0,467.0
39033,47146,-2408,-1104,-1753,1264,1710.0,952.0
39049,47147,-2403,-1097,-2095,1352,1271.0,1143.0
39065,47148,-2383,-762,-2501,1273,831.0,1241.0
39081,47149,-3048,-473,-2580,826,-256.0,1452.0
39097,47150,-2592,-84,-2681,616,-834.0,2095.0
39113,47151,-1604,98,-2670,732,-502.0,2709.0
39129,47152,-507,567,-2950,1040,-27.0,3065.0
39146,47153,69,1120,-3175,1139,277.0,3211.0
39161,47154,85,1233,-3158,642,-35.0,2954.0
39177,47155,102,1341,-3101,203,-1026.0,2662.0
39193,47156,958,1416,-3254,139,-1013.0,2717.0
39209,47157,1063,1430,-3846,734,-322.0,2815.0
39225,47158,1134,1766,-4264,769,-583.0,2941.0
39241,47159,2408,1261,-4868,411,-434.0,2811.0
39257,47160,3016,1079,-5103,329,22.0,2553.0
39273,47161,2302,1158,-5474,355,-56.0,2245.0
39289,47162,1562,1404,-5694,272,-990.0,2304.0
39305,47163,1341,812,-5777,-37,-2240.0,2303.0
39321,47164,1843,695,-5637,-596,-3303.0,2560.0
39337,47165,2744,772,-4917,-942,-3181.0,2789.0
39353,47166,3485,349,-3850,-1150,-2391.0,2867.0
39369,47167,3688,-441,-2775,-1063,-1820.0,2576.0
39385,47168,3664,-1077,-3092,447,-416.0,2372.0
39401,47169,2726,-660,-4055,1988,1361.0,2779.0
39417,47170,1950,-463,-4647,2060,1691.0,3566.0
39433,47171,2103,-722,-5035,2010,1251.0,3890.0
39450,47172,2771,-200,-6042,2154,945.0,3683.0
39465,47173,3026,574,-7170,1481,1350.0,3666.0
39481,47174,3144,1119,-7414,343,1565.0,3959.0
39497,47175,3559,1057,-7364,-395,1441.0,3957.0
39513,47176,3758,1337,-7495,-415,1428.0,3824.0
39529,47177,3742,1730,-7452,-586,1385.0,3785.0
39545,47178,4126,2013,-6924,-1112,1479.0,3781.0
39561,47179,4278,1996,-6379,-1447,1791.0,3507.0
39577,47180,4266,2013,-6002,-1569,1843.0,3174.0
39593,47181,4446,1930,-5766,-1646,1783.0,2872.0
39609,47182,4761,1958,-5312,-2189,2075.0,2349.0
39625,47183,4546,1910,-4917,-2565,2277.0,1740.0
39641,47184,4108,1815,-4207,-3040,2187.0,1172.0
39657,47185,3855,1428,-3619,-3634,1758.0,479.0
39673,47186,3758,1051,-2918,-3975,1791.0,-79.0
39689,47187,3524,860,-2378,-3973,2457.0,-359.0
39705,47188,2700,605,-1732,-3888,2854.0,-584.0
39721,47189,2126,284,-870,-3646,2287.0,-802.0
39738,47190,2205,-58,-420,-3251,1645.0,-1115.0
39753,47191,2428,-489,42,-2774,1719.0,-1435.0
39769,47192,2253,-616,353,-2039,2341.0,-1712.0
39785,47193,1562,-701,593,-1617,2376.0,-1911.0
39801,47194,1119,-709,914,-1425,1821.0,-2253.0
39817,47195,1228,-869,1475,-1137,1078.0,-2841.0
39833,47196,1090,-1022,1757,-371,587.0,-3083.0
39849,47197,1528,-1495,2351,1558,927.0,-3158.0
39865,47198,1337,-950,1862,3466,1709.0,-2938.0
39881,47199,1173,-79,903,3869,1633.0,-2919.0
39897,47200,365,259,12,3739,388.0,-3106.0
39913,47201,765,439,-896,3583,-1394.0,-3593.0
39929,47202,954,956,-1820,3793,-1949.0,-4049.0
39945,47203,549,1377,-2797,3983,-1913.0,-4292.0
39961,47204,133,1933,-4064,3975,-1411.0,-4183.0
39978,47205,-762,2420,-5100,3547,-1169.0,-3832.0
39993,47206,-1842,2532,-5909,2825,-2347.0,-4002.0
40009,47207,-2613,2440,-6560,2003,-3829.0,-3826.0
40025,47208,-1924,2359,-6993,1100,-4109.0,-3273.0
40041,47209,-1385,2333,-7125,619,-2871.0,-2643.0
40057,47210,-1831,2208,-6889,215,-2120.0,-2195.0
40073,47211,-2348,1777,-6352,-254,-3222.0,-2120.0
40089,47212,-1734,1180,-5688,75,-3381.0,-1768.0
40105,47213,-1015,1079,-5680,757,-2596.0,-1354.0
40121,47214,-1210,1361,-5892,1117,-1982.0,-1139.0
40137,47215,-1354,1405,-5758,611,-2272.0,-836.0
40153,47216,-619,1210,-5096,140,-2224.0,-514.0
40169,47217,156,947,-4564,275,-1157.0,-241.0
40185,47218,240,933,-4192,699,-420.0,-171.0
40201,47219,217,924,-4329,994,-365.0,-91.0
40217,47220,509,993,-4432,904,-332.0,-105.0
40233,47221,540,1093,-4478,656,19.0,-67.0
40249,47222,598,1131,-4268,266,451.0,96.0
40265,47223,728,948,-4069,89,600.0,65.0
40281,47224,587,856,-3951,9,451.0,-36.0
40297,47225,469,827,-3863,94,-3.0,-110.0
40313,47226,605,826,-3884,59,-322.0,-137.0
40329,47227,666,852,-3761,-68,-220.0,-106.0
40345,47228,601,784,-3636,-43,-5.0,37.0
40362,47229,696,713,-3621,24,99.0,172.0
40377,47230,878,733,-3582,143,250.0,250.0
40393,47231,961,804,-3546,147,341.0,243.0
40409,47232,1014,745,-3582,190,413.0,173.0
40425,47233,745,806,-3766,320,338.0,132.0
40441,47234,698,866,-3785,273,-91.0,113.0
40457,47235,958,844,-3825,168,-238.0,99.0
40473,47236,1166,854,-3729,125,-24.0,145.0
40489,47237,1141,854,-3775,181,134.0,90.0
40505,47238,993,864,-3724,122,36.0,23.0
40521,47239,1051,848,-3778,102,36.0,9.0
40537,47240,826,865,-3829,27,79.0,23.0
40553,47241,797,868,-3732,24,74.0,133.0
40569,47242,934,901,-3636,58,25.0,126.0
40585,47243,967,834,-3742,122,61.0,92.0
40601,47244,856,961,-3756,166,32.0,43.0
40617,47245,770,1044,-3832,74,-42.0,13.0
40633,47246,834,1069,-3868,-106,-24.0,20.0
40649,47247,764,1002,-3733,-177,102.0,7.0
40665,47248,708,896,-3683,-134,56.0,37.0
40681,47249,705,967,-3623,-56,16.0,11.0
40698,47250,670,998,-3594,-106,-130.0,-10.0
40713,47251,653,901,-3479,-156,-190.0,-53.0
40729,47252,704,803,-3478,-7,-25.0,86.0
40745,47253,769,847,-3570,205,274.0,191.0
40761,47254,617,939,-3594,305,271.0,216.0
40777,47255,588,944,-3617,285,-147.0,118.0
40793,47256,767,872,-3689,213,-300.0,86.0
40809,47257,895,956,-3779,247,-64.0,163.0
40825,47258,810,953,-3779,277,164.0,210.0
40841,47259,723,997,-3814,261,23.0,175.0
40857,47260,761,1036,-3717,267,-195.0,141.0
40873,47261,889,997,-3875,186,-197.0,129.0
40890,47262,933,1028,-3814,118,-69.0,121.0
40905,47263,904,964,-3799,86,-44.0,70.0
40921,47264,862,973,-3793,27,-172.0,22.0
40937,47265,883,946,-3883,16,-140.0,1.0
40953,47266,868,962,-3875,5,-17.0,36.0
40969,47267,780,924,-3843,-46,-56.0,11.0
40985,47268,816,868,-3784,-61,-217.0,-20.0
41001,47269,901,867,-3795,-3,-153.0,-22.0
41017,47270,845,897,-3860,-45,-38.0,-10.0
41033,47271,857,899,-3802,-93,-11.0,-9.0
41049,47272,798,864,-3732,-111,-33.0,-31.0
41065,47273,818,851,-3672,-74,-95.0,-39.0
41081,47274,794,877,-3636,-6,-119.0,-63.0
41097,47275,795,892,-3650,35,-141.0,-80.0
41113,47276,765,888,-3604,85,-102.0,-67.0
41129,47277,772,947,-3628,147,-90.0,-51.0
41145,47278,788,968,-3695,137,-59.0,-54.0
41161,47279,773,966,-3704,82,-54.0,-81.0
41177,47280,787,959,-3792,3,-22.0,-91.0
41193,47281,756,975,-3767,-66,59.0,-80.0
41209,47282,698,961,-3738,-100,65.0,-70.0
41225,47283,651,918,-3633,-131,-13.0,-81.0
41241,47284,682,911,-3649,-92,4.0,-30.0
41257,47285,698,902,-3683,-45,54.0,22.0
41273,47286,739,959,-3657,-54,34.0,9.0
41289,47287,682,928,-3654,-40,-129.0,-26.0
41306,47288,798,934,-3654,-70,-237.0,-60.0
41321,47289,862,886,-3615,-63,-144.0,-76.0
41337,47290,818,844,-3626,18,-28.0,-56.0
41353,47291,743,879,-3708,81,74.0,-27.0
41369,47292,686,951,-3785,58,72.0,-9.0
41385,47293,667,951,-3793,-49,-79.0,-32.0
41401,47294,708,896,-3761,-80,-121.0,-51.0
41417,47295,766,890,-3730,-29,-71.0,-51.0
41433,47296,773,944,-3714,-19,-33.0,-33.0
41450,47297,728,927,-3685,-39,-59.0,-55.0
41465,47298,739,895,-3646,-17,-94.0,-77.0
41481,47299,718,914,-3644,21,-53.0,-74.0
41497,47300,659,941,-3712,47,-34.0,-37.0
41513,47301,682,935,-3708,-8,-20.0,-7.0
41529,47302,687,861,-3652,12,-55.0,-26.0
41545,47303,638,866,-3706,52,-141.0,-41.0
41561,47304,663,872,-3746,96,-68.0,-7.0
41577,47305,702,929,-3726,108,26.0,27.0
41593,47306,653,923,-3751,66,-46.0,28.0
41609,47307,674,915,-3798,19,-155.0,-14.0
41625,47308,728,938,-3784,1,-93.0,14.0
41641,47309,701,937,-3791,15,-71.0,30.0
41657,47310,672,962,-3750,-6,-118.0,23.0
41673,47311,792,897,-3678,14,-173.0,-28.0
41689,47312,811,891,-3764,63,-79.0,-24.0
41705,47313,760,983,-3804,46,-22.0,-5.0
41721,47314,723,976,-3797,-52,-96.0,-13.0
41737,47315,753,944,-3676,-89,-201.0,-46.0
41753,47316,804,861,-3653,8,-175.0,-15.0
41769,47317,805,872,-3753,127,-39.0,9.0
41786,47318,759,954,-3770,102,-54.0,-2.0
41801,47319,704,951,-3758,27,-199.0,-43.0
41817,47320,793,881,-3764,17,-256.0,-68.0
41833,47321,839,920,-3758,34,-87.0,-39.0
41849,47322,763,938,-3768,8,-12.0,-25.0
41865,47323,722,951,-3675,-45,-151.0,-78.0
41881,47324,717,894,-3637,-10,-181.0,-103.0
41897,47325,739,911,-3650,84,-77.0,-67.0
41913,47326,644,933,-3725,123,-43.0,-54.0
41929,47327,643,928,-3803,64,-133.0,-83.0
41945,47328,653,934,-3758,9,-167.0,-95.0
41961,47329,690,910,-3732,-28,-100.0,-66.0
41977,47330,633,897,-3740,-16,-34.0,-45.0
41993,47331,633,922,-3764,-10,1.0,-18.0
42009,47332,637,912,-3708,-27,-27.0,-25.0
42025,47333,619,886,-3648,-32,-91.0,-43.0
42041,47334,653,895,-3667,24,-71.0,-27.0
42057,47335,679,924,-3681,78,26.0,5.0
42073,47336,622,974,-3693,9,-1.0,27.0
42089,47337,682,910,-3639,-8,-69.0,13.0
42105,47338,714,865,-3638,61,-96.0,-1.0
42121,47339,712,894,-3671,137,-83.0,0.0
42137,47340,722,934,-3713,127,-88.0,-10.0
42153,47341,684,878,-3820,51,-75.0,-30.0
42169,47342,668,900,-3725,13,-106.0,-49.0
42185,47343,637,921,-3714,-6,-143.0,-58.0
42201,47344,641,917,-3761,-30,-142.0,-43.0
42217,47345,633,912,-3760,-101,-135.0,-61.0
42234,47346,595,924,-3740,-190,-205.0,-87.0
42249,47347,616,886,-3713,-209,-238.0,-88.0
42265,47348,629,838,-3649,-141,-226.0,-53.0
42281,47349,526,856,-3616,-52,-221.0,18.0
42298,47350,544,857,-3684,24,-206.0,93.0
42313,47351,596,873,-3778,91,-143.0,168.0
42329,47352,663,908,-3808,160,-86.0,270.0
42345,47353,805,968,-3805,190,-44.0,288.0
42361,47354,947,1011,-3883,167,-42.0,220.0
Order,True,Max_Delay,17,Out_Range,0,,
54153,48091,3051,734,-3396,469,1207.0,278.0
54169,48092,3335,758,-3660,509,341.0,-394.0
54185,48093,3656,967,-3869,470,-342.0,-1170.0
54201,48094,2839,871,-4066,801,-2542.0,-2196.0
54217,48095,2464,1219,-4887,499,-4762.0,-3012.0
54233,48096,2892,1554,-5670,-96,-4802.0,-3026.0
54249,48097,3695,1767,-5598,-1170,-2877.0,-2578.0
54265,48098,3766,1533,-4941,-1815,-38.0,-2287.0
54281,48099,2876,1260,-4392,-1417,1082.0,-2437.0
54297,48100,2176,1447,-4492,-557,361.0,-2912.0
54313,48101,2179,1702,-4919,70,-565.0,-3571.0
54329,48102,2302,1974,-5372,219,-480.0,-3900.0
54345,48103,1966,2269,-5842,32,-3.0,-3721.0
54361,48104,1774,2393,-6052,-536,726.0,-3524.0
54377,48105,1841,2342,-5866,-1452,1492.0,-3384.0
54393,48106,1922,2180,-5406,-2077,2552.0,-3308.0
54409,48107,1341,2038,-5343,-1935,3390.0,-3441.0
54425,48108,20,2283,-5564,-1865,2855.0,-3817.0
54441,48109,-722,2430,-5610,-2453,1386.0,-4030.0
54457,48110,-1197,2119,-5349,-3310,-17.0,-4111.0
54473,48111,-1507,1786,-4862,-3938,-1168.0,-4313.0
54489,48112,-1706,1420,-4168,-4494,-1819.0,-4409.0
54505,48113,-2199,994,-3390,-4846,-1835.0,-4216.0
54521,48114,-2594,371,-2779,-4873,-1763.0,-3799.0
54537,48115,-2885,-95,-2213,-4425,-1515.0,-3133.0
54553,48116,-2883,-436,-1904,-3923,-1439.0,-2457.0
54569,48117,-2888,-763,-1411,-3547,-1522.0,-1896.0
54585,48118,-2892,-1050,-987,-3257,-1910.0,-1463.0
54601,48119,-2596,-1262,-737,-2605,-1933.0,-878.0
54617,48120,-2167,-1328,-560,-1911,-1566.0,-375.0
54633,48121,-2056,-1285,-420,-1371,-792.0,-36.0
54650,48122,-2279,-1362,-217,-1004,-208.0,343.0
54665,48123,-2712,-1512,-133,-549,-86.0,813.0
54682,48124,-2706,-1418,-332,-42,-268.0,1446.0
54697,48125,-2415,-1161,-55,681,-849.0,1865.0
54713,48126,-2139,-987,-113,1139,-1151.0,2179.0
54729,48127,-1582,-993,-281,1462,-994.0,2551.0
54746,48128,-1297,-911,-588,2129,-30.0,3014.0
54761,48129,-1364,-810,-1032,2971,612.0,3388.0
54778,48130,-1344,-345,-1634,3701,312.0,3748.0
54793,48131,-589,-136,-2330,4005,77.0,4031.0
54809,48132,377,176,-3038,4272,697.0,4167.0
54825,48133,610,491,-4034,4621,2286.0,4374.0
54841,48134,-638,1608,-4864,4721,2318.0,4223.0
54857,48135,-1149,2373,-5100,3486,1018.0,4510.0
54873,48136,-137,2104,-4623,2394,-665.0,4596.0
54889,48137,1397,1980,-4171,2387,-537.0,4615.0
54905,48138,1823,2220,-4517,3186,500.0,4475.0
54921,48139,422,2443,-5387,3587,-23.0,3997.0
54937,48140,208,2899,-6262,2611,-1676.0,4144.0
54953,48141,1945,2787,-6551,1538,-1401.0,4618.0
54969,48142,2450,2504,-6653,1443,7.0,4832.0
54985,48143,2174,2649,-7315,1580,-350.0,4787.0
55001,48144,2675,3178,-7688,880,-901.0,4549.0
55017,48145,3482,3113,-7604,-173,-779.0,4232.0
55033,48146,3868,2805,-7504,-566,30.0,4133.0
55049,48147,4118,2870,-7645,-697,588.0,3980.0
55065,48148,3993,3030,-7589,-1179,632.0,3600.0
55081,48149,3919,2917,-7242,-1995,135.0,3064.0
55097,48150,4094,2592,-6728,-2450,73.0,2607.0
55114,48151,3967,2375,-6320,-2687,385.0,2271.0
55129,48152,3552,2271,-6071,-2949,552.0,1971.0
55145,48153,3359,2011,-5638,-3420,281.0,1725.0
55161,48154,3571,1693,-5099,-3637,300.0,1460.0
55177,48155,3683,1493,-4705,-3769,468.0,1173.0
55193,48156,3649,1358,-4335,-3958,805.0,838.0
55209,48157,3505,1244,-3947,-4237,967.0,644.0
55225,48158,3439,1000,-3304,-4500,935.0,389.0
55241,48159,3376,595,-2582,-4633,571.0,-46.0
55257,48160,3500,241,-2163,-4363,403.0,-528.0
55273,48161,3500,0,-1665,-3895,671.0,-917.0
55289,48162,3305,-211,-1348,-3487,822.0,-1246.0
55305,48163,3032,-419,-904,-3263,470.0,-1697.0
55321,48164,2996,-556,-607,-3071,193.0,-2109.0
55337,48165,2571,-867,-360,-2696,-22.0,-2604.0
55353,48166,2258,-895,-249,-2192,-115.0,-2854.0
55369,48167,2243,-1053,21,-1749,75.0,-2843.0
55385,48168,2365,-1029,203,-1226,527.0,-2850.0
55401,48169,1963,-1053,505,-797,695.0,-3052.0
55417,48170,1402,-1084,539,-140,221.0,-3424.0
55433,48171,936,-944,639,349,-504.0,-3711.0
55449,48172,442,-893,860,831,-1261.0,-3728.0
55465,48173,360,-779,929,1453,-2000.0,-3510.0
55482,48174,666,-611,874,2244,-2272.0,-3260.0
55498,48175,1004,-407,517,3053,-2014.0,-3279.0
55513,48176,1089,75,-133,3717,-1398.0,-3210.0
55529,48177,908,418,-1028,4436,-869.0,-3233.0
55545,48178,-47,871,-2190,4915,-1738.0,-3473.0
55561,48179,-1143,1614,-3242,4886,-4189.0,-3539.0
55577,48180,-4,1658,-3728,4241,-6119.0,-3406.0
55593,48181,1952,2072,-4108,3811,-4351.0,-2735.0
55609,48182,1605,2335,-4335,4185,-1896.0,-2352.0
55625,48183,257,2619,-4648,4485,-2735.0,-2657.0
55641,48184,-279,2562,-5168,4301,-4866.0,-2815.0
55658,48185,1265,2359,-5384,4151,-4263.0,-2424.0
55673,48186,1922,2142,-6012,4502,-1345.0,-1687.0
55689,48187,942,2329,-6638,4596,-34.0,-1422.0
55705,48188,318,2441,-7429,3823,-626.0,-1667.0
55721,48189,363,2367,-7455,2259,-1355.0,-1724.0
55737,48190,913,1902,-7040,1130,-1022.0,-1577.0
55753,48191,1017,1347,-6545,1173,521.0,-1270.0
55769,48192,322,1353,-6527,1384,1330.0,-1115.0
55785,48193,-334,1571,-6353,819,919.0,-1007.0
55801,48194,-52,1237,-5789,326,365.0,-859.0
55817,48195,487,958,-5287,383,665.0,-601.0
55833,48196,117,1015,-5261,694,1020.0,-449.0
55850,48197,-285,1224,-5264,464,305.0,-335.0
55865,48198,224,1177,-4872,-72,-123.0,-206.0
55881,48199,667,945,-4220,-295,224.0,-8.0
55897,48200,886,714,-3861,73,668.0,128.0
55913,48201,613,714,-4001,477,737.0,166.0
55929,48202,619,962,-4082,417,361.0,213.0
55945,48203,941,952,-4065,43,328.0,237.0
55961,48204,949,844,-3867,-275,315.0,164.0
55977,48205,1052,803,-3637,-370,123.0,184.0
55993,48206,1213,786,-3505,-330,127.0,152.0
56009,48207,1175,672,-3391,-176,162.0,57.0
56025,48208,1069,709,-3443,-43,54.0,30.0
56041,48209,985,828,-3466,-90,57.0,68.0
56057,48210,1068,772,-3441,-99,99.0,153.0
56073,48211,1082,783,-3376,-89,128.0,195.0
56089,48212,1135,737,-3303,-66,-39.0,166.0
56105,48213,1243,772,-3328,43,-49.0,176.0
56121,48214,1279,866,-3415,106,153.0,243.0
56138,48215,1189,867,-3471,31,185.0,215.0
56153,48216,1112,892,-3450,33,141.0,243.0
56169,48217,1047,848,-3536,85,52.0,239.0
56185,48218,1152,875,-3605,72,43.0,241.0
56201,48219,1236,932,-3716,42,224.0,253.0
56217,48220,1143,939,-3691,38,261.0,218.0
56233,48221,978,952,-3686,-5,-36.0,176.0
56249,48222,1090,931,-3730,-6,-234.0,167.0
56265,48223,1207,918,-3698,-9,-146.0,203.0
56281,48224,1280,843,-3614,92,-82.0,190.0
56297,48225,1262,852,-3600,167,-173.0,105.0
56313,48226,1294,841,-3636,226,-187.0,80.0
56329,48227,1269,874,-3701,224,-158.0,31.0
56345,48228,1187,891,-3697,116,-224.0,-3.0
56361,48229,1329,865,-3716,32,-186.0,12.0
56377,48230,1357,831,-3633,-22,71.0,34.0
56393,48231,1270,828,-3586,10,259.0,79.0
56409,48232,1047,814,-3602,8,119.0,25.0
56425,48233,1057,879,-3613,3,-114.0,-19.0
56441,48234,1131,847,-3557,11,-156.0,-22.0
56457,48235,1192,854,-3577,20,-65.0,10.0
56473,48236,1256,874,-3604,52,153.0,34.0
56489,48237,1143,965,-3626,78,257.0,38.0
56505,48238,968,935,-3649,54,54.0,-31.0
56521,48239,926,903,-3662,21,-187.0,-54.0
56537,48240,1066,913,-3677,33,-92.0,18.0
56554,48241,1023,927,-3648,71,44.0,76.0
56569,48242,941,939,-3672,75,-107.0,85.0
56585,48243,1004,938,-3633,85,-223.0,66.0
56601,48244,1089,943,-3672,92,-190.0,76.0
56617,48245,1113,985,-3688,67,-26.0,103.0
56633,48246,1057,981,-3668,58,5.0,112.0
56649,48247,1048,931,-3659,75,-95.0,56.0
56665,48248,1063,939,-3712,82,-159.0,10.0
56681,48249,1014,1008,-3719,54,-167.0,38.0
56697,48250,1108,981,-3718,-10,-118.0,59.0
56713,48251,1189,938,-3658,-24,-86.0,38.0
56729,48252,1148,935,-3615,7,-106.0,16.0
56745,48253,1098,914,-3695,18,-115.0,-8.0
56761,48254,1080,928,-3688,0,-48.0,10.0
56777,48255,1106,930,-3699,8,63.0,34.0
56793,48256,1036,921,-3744,16,-4.0,16.0
56809,48257,1054,928,-3703,-44,-101.0,-22.0
56825,48258,1072,936,-3694,-86,-99.0,-30.0
56841,48259,990,908,-3616,-93,-80.0,-7.0
56857,48260,1029,911,-3561,-40,-111.0,12.0
56873,48261,1064,875,-3619,26,-68.0,4.0
56889,48262,1069,963,-3621,37,-11.0,26.0
56905,48263,995,959,-3653,-18,-28.0,6.0
56921,48264,993,934,-3626,-26,-50.0,5.0
56937,48265,1006,915,-3637,-14,-46.0,19.0
56953,48266,974,947,-3600,-9,-79.0,18.0
56969,48267,1033,945,-3593,2,-104.0,24.0
56986,48268,1050,912,-3589,29,-84.0,21.0
57001,48269,1054,887,-3658,79,-98.0,13.0
57017,48270,1094,931,-3704,59,-99.0,1.0
57033,48271,1040,983,-3709,-5,-76.0,2.0
57049,48272,1079,918,-3673,-59,-93.0,-25.0
57065,48273,1028,886,-3654,-31,-114.0,-31.0
57082,48274,1028,924,-3634,-16,-95.0,-27.0
57097,48275,1002,928,-3643,-11,-58.0,-25.0
57113,48276,1017,884,-3632,-3,-90.0,-38.0
57129,48277,970,915,-3613,26,-156.0,-62.0
57145,48278,1026,926,-3650,16,-189.0,-63.0
57161,48279,1069,886,-3658,-11,-92.0,-42.0
