Tiempo,Contador,Acx,Acy,Acz,Gx,Gy,Gz
40895,59550,-287,408,-4195,-2630,1755.0,-806.0
40911,59551,-856,337,-4262,-3591,1333.0,-1158.0
40927,59552,-727,365,-4456,-4401,1477.0,-1229.0
40943,59553,-769,-104,-1305,-3697,5813.0,-1292.0
40959,59554,-689,-193,-4523,-6789,3435.0,-1549.0
40976,59555,-1158,-269,-5027,-7567,1515.0,-1410.0
40991,59556,-1250,-596,-4592,-8700,2947.0,-1077.0
41007,59557,-1299,-1115,-3710,-8991,2536.0,46.0
41023,59558,-1245,-830,-4441,-9402,-2610.0,-45.0
41039,59559,-1858,-1613,-3676,-9049,-2996.0,709.0
41055,59560,-2140,-2077,-4177,-9145,-4420.0,1990.0
41071,59561,-1115,-2015,-3434,-8972,-2481.0,2066.0
41087,59562,-2749,-1746,-2398,-7833,-3807.0,3643.0
41103,59563,-1716,-1466,-3201,-5501,-2532.0,4465.0
41119,59564,-1122,-2639,-2097,-3294,-2511.0,5456.0
41135,59565,-649,-2632,-1807,-1365,-1315.0,6306.0
41151,59566,-420,-3093,-1898,934,-1113.0,6662.0
41167,59567,-48,-2956,-1816,3548,-868.0,6777.0
41183,59568,1145,-2873,-1684,5975,-1328.0,6121.0
41199,59569,1515,-2380,-1717,9742,2950.0,4832.0
41215,59570,2388,-2397,-2871,13068,7825.0,-1016.0
41231,59571,2411,-2258,-2973,15339,10465.0,-4720.0
41247,59572,-5403,-62,-3410,15591,8383.0,-2747.0
41263,59573,1324,291,-3233,14662,5043.0,-4154.0
41279,59574,-7026,1106,-7372,9752,-3426.0,-2137.0
41295,59575,-807,605,-4934,7525,-3242.0,-591.0
41311,59576,662,770,-3522,7028,-3620.0,-575.0
41327,59577,392,1015,-2884,6668,-2049.0,-685.0
41344,59578,743,912,-4914,6087,-2435.0,-985.0
41359,59579,385,1007,-4495,6418,-2620.0,-1081.0
41375,59580,1771,846,-3756,6290,-3069.0,-1727.0
41391,59581,112,2013,-2997,6912,-1735.0,-1760.0
41407,59582,-1748,1775,-4280,6139,-251.0,-1804.0
41423,59583,866,2031,-4018,5817,-1718.0,-2927.0
41439,59584,915,1966,-3155,5295,-3047.0,-2877.0
41455,59585,718,2475,-3188,4829,-2980.0,-2927.0
41471,59586,1751,2314,-3419,4422,-3894.0,-3593.0
41487,59587,757,2707,-3597,3980,-3520.0,-3872.0
41503,59588,1253,3040,-3366,3239,-2971.0,-3999.0
41519,59589,1885,3094,-3500,2187,-2906.0,-4565.0
41535,59590,1729,3164,-3420,1312,-2053.0,-4418.0
41551,59591,1055,3105,-3421,844,-2279.0,-4427.0
41567,59592,734,2975,-3405,627,-2485.0,-4099.0
41583,59593,923,2773,-3235,525,-2618.0,-3886.0
41599,59594,1139,2728,-3209,153,-2232.0,-3671.0
41615,59595,1216,2744,-3159,-341,-2185.0,-3630.0
41631,59596,1004,2493,-2946,-871,-2031.0,-3156.0
41647,59597,2040,2245,-2851,-1260,-1868.0,-2811.0
41663,59598,1611,2282,-3016,-1961,-1580.0,-2598.0
41679,59599,1328,2220,-3128,-2817,-1175.0,-2175.0
41695,59600,1564,2022,-3236,-3486,-742.0,-1768.0
41711,59601,1652,1904,-3371,-4069,-719.0,-1482.0
41727,59602,1660,1816,-3291,-4529,-104.0,-1078.0
41743,59603,1698,1681,-3338,-4990,-410.0,-999.0
41759,59604,1612,1447,-2914,-4806,133.0,-598.0
41775,59605,1606,1114,-3409,-5610,831.0,-433.0
41791,59606,2399,1249,-3335,-6079,663.0,-413.0
41807,59607,1704,1186,-3675,-6141,584.0,-498.0
41823,59608,808,456,-4261,-7011,2046.0,-7.0
41839,59609,1945,700,-3587,-6756,1113.0,-498.0
41855,59610,1294,303,-4032,-7734,2797.0,-234.0
41871,59611,1845,637,-3460,-7111,2278.0,-155.0
41887,59612,1927,50,-3604,-7502,2703.0,65.0
41903,59613,1105,-146,-3833,-7856,2853.0,268.0
41919,59614,1151,-639,-3862,-7630,2937.0,540.0
41936,59615,1981,-280,-3283,-6756,2822.0,847.0
41951,59616,1441,-766,-3439,-6556,3253.0,1130.0
41967,59617,1147,-1623,-3753,-6941,3044.0,2060.0
41983,59618,1394,-1072,-3034,-5697,1844.0,2756.0
41999,59619,1457,-1735,-2492,-3873,2463.0,3701.0
42015,59620,1175,-1911,-2770,-2149,-167.0,4336.0
42031,59621,704,-2356,-2674,561,-814.0,3770.0
42047,59622,-1931,-574,-3524,853,-7511.0,4468.0
42063,59623,2095,-1260,-1650,4027,1239.0,2783.0
42079,59624,2491,-1098,-3378,4588,609.0,1063.0
42095,59625,2966,-1030,-3232,3718,3058.0,-1341.0
42111,59626,1021,-738,-3216,3714,2945.0,-2541.0
42127,59627,1115,-136,-2242,3890,2377.0,-2887.0
42143,59628,2268,625,-2404,4728,1284.0,-2587.0
42159,59629,1349,-674,-4903,2375,-245.0,-1224.0
42175,59630,93,-1256,-4399,887,3148.0,-1074.0
42191,59631,448,-1009,-4422,781,558.0,-717.0
42207,59632,506,-697,-4344,1220,-1814.0,-272.0
42223,59633,1170,-308,-4333,1792,-1961.0,-415.0
42239,59634,1603,230,-4212,1990,-1703.0,-732.0
42255,59635,2058,703,-4343,1583,-100.0,-1326.0
42271,59636,1883,1128,-4350,975,810.0,-1839.0
42287,59637,1313,1511,-4098,854,999.0,-2200.0
42303,59638,1009,1524,-4105,873,172.0,-2407.0
42319,59639,696,1757,-3923,1159,-384.0,-2565.0
42335,59640,917,1772,-3949,1404,-706.0,-2749.0
42351,59641,1303,1661,-4189,1355,-543.0,-3477.0
42367,59642,1111,1644,-4017,1176,-202.0,-3621.0
42383,59643,491,1055,-4010,1249,-95.0,-3708.0
42399,59644,375,503,-3849,1674,-974.0,-3493.0
42415,59645,779,-354,-4021,1937,-828.0,-3367.0
42431,59646,172,-1491,-4488,2336,-408.0,-3864.0
42447,59647,-65,-2723,-4597,2685,650.0,-3848.0
42463,59648,-424,-4637,-3205,2460,-880.0,-3189.0
42479,59649,-2733,-6304,-4202,1707,-746.0,-1220.0
42495,59650,-1608,-7711,-4647,1641,-972.0,-372.0
42511,59651,-1504,-8506,-4116,2060,-764.0,750.0
42527,59652,-1100,-9303,-3572,1229,1307.0,1879.0
42543,59653,-1569,-9828,-3969,1240,523.0,3292.0
42559,59654,-2476,-6832,-4093,1065,324.0,4939.0
42575,59655,-3154,-3972,-3992,588,-1382.0,6785.0
42591,59656,-1805,-1128,-4119,742,-1199.0,8455.0
42607,59657,1,2149,-3522,1019,1970.0,8230.0
42623,59658,-386,4577,-4335,116,4669.0,7163.0
42639,59659,1526,9631,-6136,-1601,6314.0,7125.0
42655,59660,1751,12763,-5120,-2426,5707.0,7094.0
42671,59661,4341,7067,-3904,-794,4200.0,2292.0
42687,59662,3630,2634,-2448,1316,-218.0,1221.0
42703,59663,258,1213,-3209,2195,-3563.0,-866.0
42719,59664,-1646,1815,-4615,1924,-2229.0,-1843.0
42735,59665,-2754,1182,-4824,566,-327.0,-1517.0
42751,59666,-3766,439,-4291,-61,359.0,-534.0
42767,59667,-2565,250,-4056,-102,1034.0,514.0
42783,59668,-994,228,-4018,-242,-33.0,657.0
42799,59669,-119,1395,-3707,-257,-497.0,544.0
42815,59670,104,1318,-3584,-289,-969.0,412.0
42831,59671,154,1192,-3557,-353,-1114.0,390.0
42847,59672,368,1037,-3628,-362,-535.0,306.0
42863,59673,230,945,-3553,-219,-443.0,196.0
42879,59674,107,842,-3624,15,-581.0,91.0
42895,59675,-22,521,-3919,195,-1029.0,-5.0
42911,59676,-159,425,-3987,313,-1455.0,-49.0
42927,59677,-243,361,-4066,266,-1609.0,226.0
42943,59678,383,139,-4104,-36,-1359.0,192.0
42959,59679,586,51,-4077,-33,-848.0,85.0
42975,59680,384,-22,-4031,154,-730.0,76.0
42991,59681,286,39,-3981,189,-790.0,115.0
43007,59682,319,-2,-4005,149,-814.0,84.0
43023,59683,708,52,-3999,-5,-367.0,59.0
43039,59684,869,-6,-4033,-93,101.0,-37.0
43055,59685,482,14,-3946,37,30.0,-147.0
43071,59686,208,-14,-3931,161,-527.0,-101.0
43087,59687,339,-6,-4004,171,-604.0,-21.0
43103,59688,657,68,-4084,43,-194.0,-32.0
43119,59689,623,96,-3976,-53,296.0,-54.0
43135,59690,313,49,-3907,-62,369.0,-11.0
43151,59691,70,75,-3874,1,167.0,-12.0
43167,59692,189,143,-3926,39,293.0,17.0
43183,59693,164,169,-3902,15,316.0,53.0
43199,59694,185,175,-3888,6,211.0,-32.0
43215,59695,68,205,-3855,45,-111.0,-46.0
43231,59696,-15,221,-3915,175,-455.0,-64.0
43247,59697,61,353,-3893,215,-526.0,-32.0
43263,59698,24,312,-3962,195,-443.0,-15.0
43279,59699,66,314,-3906,205,-324.0,40.0
43295,59700,69,287,-3940,288,-263.0,49.0
Order,True,Max_Delay,17,Out_Range,0,,
61536,60840,-343,209,-4030,144,-240.0,65.0
61551,60841,-377,179,-4068,132,-224.0,68.0
61567,60842,-388,215,-4009,154,-218.0,67.0
61583,60843,-376,200,-3971,139,-255.0,51.0
61599,60844,-287,214,-4007,139,-242.0,44.0
61615,60845,-303,217,-3961,143,-220.0,30.0
61631,60846,-379,213,-3965,161,-251.0,16.0
61647,60847,-462,154,-3972,171,-328.0,21.0
61663,60848,-386,184,-4002,178,-313.0,40.0
61679,60849,-387,209,-3974,176,-263.0,66.0
61695,60850,-332,183,-4017,183,-229.0,66.0
61712,60851,-353,191,-4006,175,-238.0,43.0
61727,60852,-360,209,-3999,153,-266.0,18.0
61743,60853,-385,212,-3963,107,-303.0,19.0
61759,60854,-386,226,-3932,91,-274.0,19.0
61775,60855,-368,186,-3950,122,-198.0,31.0
61791,60856,-334,207,-3941,156,-90.0,29.0
61807,60857,-458,220,-3972,189,-70.0,15.0
61823,60858,-500,222,-3986,226,-182.0,30.0
61839,60859,-473,224,-3997,235,-294.0,45.0
61856,60860,-407,239,-4013,197,-276.0,58.0
61871,60861,-406,239,-4034,148,-197.0,60.0
61887,60862,-448,245,-4007,122,-219.0,66.0
61903,60863,-428,241,-4010,134,-250.0,67.0
61919,60864,-448,247,-4040,165,-292.0,68.0
61936,60865,-402,238,-4014,161,-246.0,49.0
61951,60866,-412,254,-4051,168,-172.0,42.0
61967,60867,-415,224,-4049,172,-123.0,49.0
61983,60868,-442,209,-4051,157,-138.0,52.0
61999,60869,-418,245,-4052,132,-148.0,60.0
62015,60870,-395,242,-4037,111,-104.0,43.0
62031,60871,-394,254,-4031,98,-55.0,42.0
62047,60872,-341,227,-4048,86,62.0,22.0
62063,60873,-346,259,-4014,38,215.0,-17.0
62079,60874,-369,252,-3975,-98,362.0,-108.0
62095,60875,-323,253,-3991,-397,432.0,-238.0
62111,60876,-171,271,-4117,-850,779.0,-440.0
62127,60877,-130,273,-4178,-1521,1398.0,-666.0
62143,60878,-310,145,-4248,-2248,1933.0,-918.0
62159,60879,-581,111,-4054,-2758,1915.0,-1084.0
62175,60880,-737,43,-3963,-3166,2309.0,-1212.0
62191,60881,-762,-175,-4316,-3644,2867.0,-1332.0
62207,60882,-1126,-201,-4469,-4443,3592.0,-1376.0
62223,60883,-1163,-414,-4344,-5452,3659.0,-1254.0
62239,60884,-1064,-136,-4694,-6904,4331.0,-1443.0
62255,60885,-1565,-337,-4472,-8579,3060.0,-1385.0
62271,60886,-2178,-938,-4133,-8795,888.0,-1297.0
62287,60887,-2154,-1463,-2982,-8167,-2416.0,-574.0
62303,60888,-1748,-2291,-4191,-8540,-3209.0,437.0
62319,60889,-1019,-2935,-2978,-6404,-3656.0,220.0
62336,60890,-3077,-4569,-3804,-6152,-62.0,2258.0
62351,60891,-2851,-3002,-2975,-6315,191.0,2494.0
62367,60892,-2527,-3540,-2263,-4800,-712.0,4434.0
62383,60893,-1984,-2844,-2966,-3091,-2137.0,5027.0
62399,60894,-2011,-2547,-2239,-1627,-2274.0,5752.0
62415,60895,-1241,-2831,-2527,-817,-2188.0,6296.0
62431,60896,-1054,-3023,-2286,33,-2730.0,6650.0
62447,60897,-636,-2791,-2169,1401,-1469.0,6627.0
62463,60898,-545,-2958,-1802,2999,-1299.0,6557.0
62479,60899,-108,-2573,-2131,4926,-873.0,6366.0
62495,60900,-24,-2249,-2264,6134,-840.0,5972.0
62511,60901,179,-2153,-2847,6455,-1074.0,5317.0
62527,60902,-292,-1921,-2937,7622,1602.0,2669.0
62543,60903,648,-1587,-3150,8028,-1276.0,3472.0
62559,60904,-331,-1364,-2957,8935,1939.0,1351.0
62575,60905,-2340,-651,-3773,9709,6095.0,514.0
62591,60906,8547,284,380,7797,-8000.0,-1262.0
62607,60907,-755,218,-3936,7284,-925.0,-231.0
62623,60908,581,-50,-4784,7197,2252.0,-1112.0
62639,60909,1647,801,-2363,7594,-1034.0,-1399.0
62655,60910,1668,-536,-3801,6569,-2565.0,-2209.0
62671,60911,528,1082,-3901,6391,-4295.0,-1053.0
62687,60912,-842,439,-4825,5388,-2139.0,-939.0
62704,60913,462,241,-3626,5619,-3433.0,-1045.0
62719,60914,907,1523,-3591,5924,-1581.0,-1365.0
62735,60915,543,1195,-3871,6444,-2496.0,-2024.0
62751,60916,1843,1299,-3973,6765,-3859.0,-2176.0
62767,60917,1376,1391,-4501,6963,-3495.0,-2020.0
62783,60918,1749,1305,-3979,7361,-2776.0,-1870.0
62799,60919,1797,1678,-2880,6197,-2735.0,-2805.0
62815,60920,2432,1825,-2207,5573,-1470.0,-2704.0
62831,60921,2247,1860,-2440,6278,-1865.0,-2749.0
62847,60922,1730,1971,-3203,6290,-2078.0,-2382.0
62863,60923,-82,2671,-3339,6076,-593.0,-1298.0
62879,60924,2316,2557,-2599,5152,-2248.0,-2732.0
62895,60925,1623,2815,-2913,4278,-1602.0,-2844.0
62911,60926,2190,2447,-2439,3030,-193.0,-2427.0
62927,60927,1506,2784,-3135,1151,-753.0,-2980.0
62943,60928,28,2643,-3691,-696,-287.0,-2033.0
62959,60929,2160,2907,-3479,-2016,14.0,-2061.0
62975,60930,1789,2801,-3231,-2900,100.0,-2225.0
62991,60931,1481,2571,-3175,-4295,1147.0,-2116.0
63007,60932,1217,2554,-3540,-5138,-46.0,-2544.0
63023,60933,239,1824,-4049,-5715,25.0,-1671.0
63039,60934,2037,1915,-3628,-5995,708.0,-1451.0
63055,60935,2156,2285,-3685,-6820,2866.0,-927.0
63071,60936,599,1903,-3549,-8152,4616.0,-331.0
63087,60937,118,1369,-2398,-7024,5854.0,-678.0
63103,60938,1740,1036,-3306,-6799,765.0,-916.0
63119,60939,2793,1046,-4431,-7976,2234.0,-341.0
63135,60940,1746,1560,-5358,-9886,2548.0,-1107.0
63151,60941,714,350,-4681,-12126,4749.0,-592.0
63167,60942,-667,-1347,-3934,-10568,5155.0,18.0
63184,60943,429,-692,-3362,-7624,-1252.0,380.0
63199,60944,909,-43,-4033,-7680,-321.0,512.0
63215,60945,1150,-816,-4080,-7776,-977.0,334.0
63231,60946,1319,-847,-4545,-9429,1126.0,-218.0
63247,60947,84,-1476,-2646,-8877,1405.0,239.0
63263,60948,-74,-2232,-2013,-6759,-381.0,1760.0
63280,60949,1406,-1405,-2231,-4246,-1250.0,2915.0
63295,60950,1754,-1067,-3464,-4390,-1936.0,3678.0
63311,60951,1191,-2500,-2262,-3954,-783.0,4973.0
63327,60952,1101,-3145,-1713,-906,-188.0,5608.0
63344,60953,1176,-3169,-2147,2502,473.0,5148.0
63359,60954,871,-2777,-2460,4008,-490.0,4625.0
63375,60955,2058,-1281,-2328,5546,163.0,3334.0
63391,60956,2154,-241,-3872,4435,-589.0,1861.0
63407,60957,2530,-297,-2512,1952,-309.0,290.0
63423,60958,2815,-1156,-4222,-595,1048.0,-1614.0
63439,60959,1793,-1711,-4396,-1711,1182.0,-2376.0
63455,60960,1771,-2313,-3437,-1576,-662.0,-2461.0
63471,60961,1508,-1798,-3642,-1971,-2234.0,-2362.0
63487,60962,2180,-994,-2216,83,-1175.0,-1374.0
63503,60963,1850,-1288,-2513,3970,-2544.0,-434.0
63519,60964,2379,-594,-3136,6180,-1743.0,-11.0
63535,60965,1760,349,-3429,6423,-979.0,-1317.0
63551,60966,2471,136,-4141,4786,-483.0,-2298.0
63567,60967,1744,364,-4523,3608,-265.0,-2803.0
63583,60968,1272,88,-3794,3710,-332.0,-2675.0
63599,60969,852,-316,-3830,4356,-175.0,-2173.0
63615,60970,1262,405,-4086,4087,-652.0,-1790.0
63631,60971,1824,-429,-2699,6237,-1405.0,-1840.0
63647,60972,614,-677,-4200,4734,70.0,-1654.0
63663,60973,1083,-900,-4049,3720,418.0,-1675.0
63679,60974,1927,-1643,-3709,4158,-279.0,-1880.0
63695,60975,802,-2637,-4184,5599,3054.0,-2446.0
63711,60976,196,-4395,-3954,6039,3519.0,-1505.0
63727,60977,-755,-5474,-5317,4622,2849.0,-353.0
63743,60978,636,-6235,-5792,2455,1001.0,264.0
63759,60979,1668,-5805,-5488,1210,825.0,1309.0
63775,60980,1292,-5884,-5544,934,921.0,1590.0
63791,60981,754,-5300,-5807,2456,3232.0,1657.0
63807,60982,26,-3425,-5513,4360,1393.0,2830.0
63823,60983,-1169,-2497,-5310,3016,926.0,3490.0
63839,60984,-2784,-1178,-3559,2132,-1281.0,4320.0
63855,60985,-3345,1746,-3314,2731,-3195.0,5768.0
63871,60986,-839,4669,-2392,2415,-3857.0,6614.0
63887,60987,3484,7562,-2993,-95,1723.0,6189.0
63903,60988,4782,8361,-2670,-4927,8365.0,4253.0
63919,60989,3287,5062,-752,-3847,3587.0,2411.0
63935,60990,641,2006,-763,-66,-6508.0,487.0
63951,60991,2526,1796,-3082,2117,-6210.0,-1202.0
63967,60992,323,2255,-4838,1335,-453.0,-1782.0
63983,60993,-2490,1442,-4734,-363,2351.0,-841.0
63999,60994,-2146,866,-4419,-797,1351.0,488.0
64015,60995,-711,795,-4000,-566,-228.0,865.0
64031,60996,927,869,-3649,-245,-237.0,402.0
64047,60997,924,1286,-3612,100,-21.0,-324.0
64063,60998,612,1185,-3669,23,-187.0,-348.0
64079,60999,86,995,-3829,-64,-470.0,-36.0
64095,61000,572,905,-3711,-238,-337.0,154.0
64111,61001,697,931,-3641,-266,-189.0,-59.0
64127,61002,522,752,-3672,-72,-411.0,-215.0
64143,61003,231,490,-3823,144,-802.0,-228.0
64159,61004,304,387,-3992,154,-808.0,-55.0
64175,61005,542,434,-3895,6,-479.0,47.0
64191,61006,882,372,-3836,-163,-244.0,-22.0
64207,61007,589,259,-3851,-77,-362.0,-51.0
64223,61008,526,174,-4050,59,-458.0,50.0
64239,61009,737,223,-4070,189,-310.0,138.0
64255,61010,1036,322,-3996,189,134.0,29.0
64271,61011,699,320,-3954,188,150.0,-14.0
64287,61012,466,287,-4105,226,-298.0,23.0
64303,61013,558,402,-3989,153,-510.0,128.0
64319,61014,839,432,-3984,29,-411.0,68.0
64335,61015,684,439,-3862,83,-493.0,10.0
64351,61016,604,451,-3791,135,-502.0,23.0
64367,61017,842,518,-3756,147,-426.0,-5.0
64383,61018,690,491,-3850,192,-412.0,-4.0
64399,61019,696,424,-3833,225,-363.0,61.0
64415,61020,618,470,-3883,251,-341.0,89.0
64431,61021,783,520,-3783,276,-372.0,41.0
64447,61022,559,537,-3840,292,-430.0,-2.0
64463,61023,681,553,-3786,320,-383.0,53.0
64479,61024,786,627,-3798,354,-189.0,38.0
Order,True,Max_Delay,17,Out_Range,0,,
15120,62035,41,149,-4007,108,-268.0,87.0
15136,62036,83,148,-3997,132,-187.0,68.0
15152,62037,72,126,-4008,149,-212.0,59.0
15168,62038,37,118,-4024,141,-266.0,48.0
15184,62039,54,106,-3981,117,-339.0,51.0
15200,62040,47,139,-4031,120,-312.0,43.0
15216,62041,67,109,-4061,132,-258.0,54.0
15232,62042,74,103,-4049,156,-225.0,52.0
15248,62043,23,119,-4022,168,-262.0,50.0
15264,62044,8,91,-4014,149,-290.0,33.0
15280,62045,24,86,-4030,110,-312.0,26.0
15296,62046,66,77,-4019,93,-297.0,42.0
15313,62047,31,112,-4031,80,-252.0,59.0
15328,62048,35,92,-4005,106,-269.0,57.0
15344,62049,48,96,-3989,131,-294.0,44.0
15360,62050,-5,90,-3999,160,-320.0,38.0
15376,62051,42,91,-4023,143,-291.0,49.0
15392,62052,54,128,-3998,132,-259.0,75.0
15408,62053,111,154,-4028,118,-151.0,65.0
15424,62054,72,107,-4039,132,-124.0,39.0
15440,62055,93,107,-3951,166,-103.0,9.0
15456,62056,86,122,-4015,172,-35.0,-43.0
15472,62057,46,121,-4072,153,32.0,-87.0
15488,62058,48,121,-4053,41,132.0,-148.0
15504,62059,122,90,-4025,-187,366.0,-319.0
15520,62060,173,161,-4070,-519,703.0,-554.0
15536,62061,127,105,-4028,-742,917.0,-737.0
15552,62062,-61,32,-4008,-849,1071.0,-873.0
15568,62063,-254,-7,-3948,-923,1232.0,-976.0
15584,62064,-461,-37,-4001,-865,942.0,-1131.0
15600,62065,-577,-36,-4134,-748,775.0,-1181.0
15616,62066,-500,-98,-4130,-676,512.0,-910.0
15632,62067,-536,-124,-4328,-1023,608.0,-861.0
15648,62068,-38,-133,-4476,-1697,921.0,-888.0
15664,62069,16,-138,-4869,-2890,1881.0,-1346.0
15680,62070,109,-238,-4638,-4598,2374.0,-1476.0
15696,62071,-569,-191,-4871,-6720,2775.0,-1475.0
15712,62072,-1912,53,-3631,-8264,5486.0,-775.0
15728,62073,295,935,-4109,-9686,1252.0,-517.0
15744,62074,-2125,-639,-3707,-10560,-1134.0,814.0
15760,62075,-1228,-1327,-3885,-10108,-576.0,1799.0
15776,62076,-531,-1366,-3524,-8553,-2811.0,2858.0
15792,62077,-1769,-2496,-2771,-7423,-817.0,4309.0
15809,62078,-1284,-2738,-2188,-5082,-1246.0,5303.0
15824,62079,-1439,-2695,-1990,-3086,-1704.0,6529.0
15840,62080,-1185,-3160,-2121,-1568,-1530.0,7298.0
15856,62081,-649,-2901,-2090,251,-1861.0,7682.0
15872,62082,-454,-2775,-2093,2069,-1357.0,7868.0
15888,62083,-172,-2741,-2062,3783,-1845.0,7806.0
15904,62084,181,-2291,-2640,5017,-2109.0,7586.0
15920,62085,452,-2118,-2735,6027,-2469.0,7110.0
15936,62086,2425,-3238,-3348,5727,-5006.0,5229.0
15952,62087,963,-1337,-3262,6972,-1435.0,4887.0
15968,62088,747,-1141,-3037,7960,-708.0,3570.0
15984,62089,1695,-865,-2804,9338,477.0,1865.0
16000,62090,2471,-735,-3533,10238,56.0,-1121.0
16016,62091,1549,290,-2381,11916,1321.0,-2137.0
16032,62092,2315,707,-1466,11814,-11259.0,-600.0
16048,62093,-2455,525,-4420,11906,-5393.0,-1160.0
16064,62094,4082,1571,-4755,8264,-3711.0,-902.0
16080,62095,2685,1629,-4532,6960,818.0,-1710.0
16096,62096,3069,210,-2452,5526,1693.0,-2022.0
16112,62097,1240,863,-5312,5984,-1638.0,-1708.0
16128,62098,2624,1469,-2130,7505,-1386.0,-993.0
16144,62099,3095,1659,-2956,6836,-1684.0,-1534.0
16160,62100,2076,1899,-3779,6333,-879.0,-2266.0
16176,62101,1719,1582,-3498,6104,80.0,-1863.0
16192,62102,1686,2026,-3128,6882,600.0,-1330.0
16208,62103,4475,1628,-2398,7073,-349.0,-2043.0
16224,62104,3507,2086,-1537,7565,103.0,-2684.0
16240,62105,1798,2173,-2542,6747,580.0,-1939.0
16256,62106,3153,2210,-2337,6223,-156.0,-2782.0
16272,62107,2396,3111,-2571,4682,1215.0,-2627.0
16288,62108,1922,2442,-2698,2932,29.0,-2594.0
16304,62109,2115,2126,-2959,1454,236.0,-2398.0
16320,62110,3115,2343,-3207,-97,747.0,-2126.0
16336,62111,2157,2528,-4356,-2174,478.0,-2356.0
16353,62112,1881,2059,-3749,-3210,1072.0,-2310.0
16368,62113,1042,1922,-3653,-4007,2092.0,-1622.0
16384,62114,1520,1959,-2829,-4614,1635.0,-1328.0
16400,62115,1201,1796,-3647,-5228,1582.0,-1296.0
16416,62116,2534,1976,-3836,-5793,22.0,-2064.0
16432,62117,2115,1989,-3769,-6622,2606.0,-1073.0
16448,62118,1121,1093,-2978,-6527,1260.0,-1155.0
16464,62119,530,945,-3523,-6659,2122.0,-619.0
16480,62120,2858,1031,-3150,-7623,703.0,-1247.0
16496,62121,1740,493,-3949,-10510,4105.0,-615.0
16512,62122,974,227,-4249,-10305,4521.0,-579.0
16528,62123,1446,369,-3186,-8761,3765.0,-295.0
16544,62124,1161,-314,-2923,-7354,-288.0,-146.0
16560,62125,722,-1245,-2889,-6820,1127.0,424.0
16576,62126,1890,-803,-4987,-7741,1340.0,-415.0
16592,62127,1206,-1125,-2836,-6917,3625.0,-421.0
16608,62128,1247,-1721,-3640,-7537,3214.0,260.0
16624,62129,946,-1396,-3264,-7469,1207.0,1246.0
16640,62130,160,-2023,-2184,-6574,-948.0,2595.0
16656,62131,473,-2060,-1485,-4984,174.0,4255.0
16672,62132,1017,-3344,-2025,-1665,1032.0,5504.0
16688,62133,2220,-3735,-2224,3532,2113.0,4726.0
16704,62134,1695,-1762,-307,11004,-1257.0,2991.0
16720,62135,2304,630,-2487,6833,2926.0,2155.0
16736,62136,3538,-513,-4784,1413,-276.0,213.0
16752,62137,2555,-725,-4958,-1149,7134.0,-1559.0
16768,62138,736,-1178,-2916,312,595.0,-1320.0
16784,62139,1350,-1731,-3232,2560,-62.0,-241.0
16800,62140,1540,-1282,-2789,4662,-2678.0,375.0
16816,62141,2616,-1167,-4215,3397,-1110.0,450.0
16832,62142,2178,-1389,-4184,2350,491.0,-679.0
16848,62143,1445,-937,-4125,2125,289.0,-780.0
16864,62144,1588,-665,-3646,3569,-1625.0,-662.0
16881,62145,2160,406,-3191,4766,-473.0,-1137.0
16896,62146,3256,673,-3670,6020,428.0,-1808.0
16912,62147,2634,1069,-3880,5740,1245.0,-1969.0
16928,62148,1724,860,-4288,4215,3870.0,-2787.0
16944,62149,1189,1015,-4805,2345,3843.0,-3105.0
16960,62150,458,1457,-4078,1480,2072.0,-2796.0
16976,62151,279,1114,-4280,1447,957.0,-2460.0
16992,62152,796,1056,-4173,1777,343.0,-2680.0
17008,62153,753,1096,-3958,1950,390.0,-2892.0
17024,62154,1598,730,-3809,1706,-20.0,-3540.0
17040,62155,402,291,-3958,1180,664.0,-3391.0
17056,62156,-7,-680,-4033,1272,631.0,-2754.0
17072,62157,17,-1567,-3945,1778,-84.0,-2391.0
17088,62158,596,-2105,-4058,2267,760.0,-2012.0
17104,62159,803,-2993,-4358,2478,631.0,-1323.0
17120,62160,79,-4216,-4011,2112,787.0,-1200.0
17136,62161,-757,-5679,-4764,1441,-293.0,-796.0
17152,62162,-773,-7131,-4256,929,-1102.0,185.0
17168,62163,43,-8522,-4121,1046,-1534.0,1088.0
17184,62164,-1125,-8243,-4278,1251,-2756.0,2439.0
17200,62165,-811,-5777,-4936,1021,-1681.0,3284.0
17216,62166,-1350,-3709,-5286,972,-348.0,4175.0
17232,62167,-2707,-1314,-3849,1124,560.0,5319.0
17248,62168,-3474,2254,-2235,1183,600.0,7983.0
17264,62169,471,6515,-2935,1012,-417.0,8640.0
17280,62170,3487,9978,-4452,48,4858.0,7605.0
17296,62171,3239,8648,-4284,-1978,8274.0,5683.0
17312,62172,3498,5423,-3535,-2246,6932.0,3556.0
17328,62173,39,3089,-2796,-817,122.0,1657.0
17345,62174,-371,2656,-3211,834,-5663.0,-167.0
17360,62175,61,2375,-4393,1449,-4268.0,-830.0
17376,62176,-532,1618,-4607,647,40.0,-1388.0
17392,62177,-2691,711,-4452,-189,882.0,-544.0
17408,62178,-2420,5,-4438,-478,417.0,624.0
17424,62179,-536,755,-4228,-687,-374.0,926.0
17440,62180,439,1405,-3776,-691,-417.0,398.0
