Tiempo,Contador,Acx,Acy,Acz,Gx,Gy,Gz
29228,58821,-302,966,-3922,99,392.0,69.0
29244,58822,-282,952,-4003,65,319.0,81.0
29260,58823,-290,954,-3932,35,297.0,88.0
29276,58824,-268,920,-3972,34,220.0,110.0
29292,58825,-213,985,-4006,20,255.0,119.0
29308,58826,-305,1004,-3919,-76,191.0,107.0
29324,58827,-241,986,-3732,-152,25.0,75.0
29340,58828,-170,945,-3686,-152,-89.0,62.0
29356,58829,-116,929,-3662,-163,-15.0,59.0
29372,58830,-77,913,-3641,-128,42.0,69.0
29388,58831,-125,859,-3605,-114,158.0,119.0
29404,58832,-185,828,-3551,-93,157.0,128.0
29420,58833,-150,829,-3551,-74,110.0,163.0
29436,58834,-101,808,-3506,-80,100.0,171.0
29452,58835,-94,823,-3471,-57,112.0,127.0
29468,58836,-34,875,-3405,44,119.0,152.0
29484,58837,-16,886,-3416,123,61.0,135.0
29500,58838,-52,913,-3497,152,39.0,55.0
29516,58839,-61,990,-3510,196,-70.0,-58.0
29533,58840,-70,997,-3615,215,-186.0,-120.0
29548,58841,-119,1006,-3682,194,-253.0,-186.0
29564,58842,-142,1000,-3743,203,-230.0,-211.0
29580,58843,-203,1059,-3801,214,-167.0,-208.0
29596,58844,-252,1058,-3819,194,-94.0,-207.0
29612,58845,-331,1081,-3895,185,-98.0,-212.0
29628,58846,-316,1083,-3893,137,-49.0,-211.0
29644,58847,-401,1097,-3977,124,47.0,-171.0
29660,58848,-413,1168,-3920,88,128.0,-124.0
29676,58849,-426,1116,-3890,39,205.0,-97.0
29692,58850,-522,1117,-3804,39,151.0,-90.0
29708,58851,-528,1150,-3796,1,95.0,-19.0
29724,58852,-449,1188,-3733,9,3.0,29.0
29740,58853,-382,1158,-3655,7,-3.0,31.0
29756,58854,-312,1164,-3664,44,6.0,43.0
29772,58855,-317,1152,-3691,56,-8.0,33.0
29788,58856,-364,1136,-3722,80,-81.0,13.0
29804,58857,-348,1148,-3794,64,-168.0,-7.0
29820,58858,-279,1158,-3800,41,-156.0,-8.0
29836,58859,-319,1148,-3815,14,-107.0,-5.0
29852,58860,-271,1151,-3743,-34,-106.0,-11.0
29868,58861,-275,1145,-3718,-40,-93.0,-16.0
29884,58862,-220,1124,-3748,-36,-91.0,-36.0
29900,58863,-214,1143,-3713,-33,-95.0,-42.0
29916,58864,-287,1101,-3605,-52,-180.0,-102.0
29932,58865,-346,1090,-3670,-49,-284.0,-109.0
29948,58866,-288,1085,-3674,-47,-246.0,-74.0
29965,58867,-242,1094,-3722,-13,-163.0,-63.0
29980,58868,-271,1088,-3732,-31,-100.0,-63.0
29996,58869,-373,1117,-3721,-42,-144.0,-88.0
30012,58870,-345,1106,-3687,-56,-215.0,-61.0
30028,58871,-263,1065,-3647,-48,-187.0,-37.0
30044,58872,-271,1065,-3712,1,-91.0,-46.0
30060,58873,-362,1066,-3727,-14,-102.0,-59.0
30076,58874,-382,1073,-3711,-24,-184.0,-68.0
30092,58875,-355,1072,-3664,-42,-219.0,-51.0
30108,58876,-336,1015,-3646,-9,-213.0,-4.0
30124,58877,-366,1047,-3707,25,-125.0,19.0
Order,True,Max_Delay,17,Out_Range,0,,
40492,59525,316,1252,-3667,-6,-132.0,-4.0
40508,59526,390,1259,-3685,-12,-124.0,-14.0
40524,59527,402,1209,-3667,-15,-95.0,-13.0
40540,59528,449,1199,-3667,-21,-111.0,-29.0
40556,59529,413,1180,-3672,0,-120.0,-58.0
40572,59530,375,1189,-3678,-5,-133.0,-51.0
40588,59531,364,1202,-3720,-10,-94.0,-47.0
40604,59532,402,1193,-3635,-28,-63.0,-34.0
40620,59533,363,1163,-3608,-6,-70.0,-45.0
40636,59534,355,1174,-3622,29,-102.0,-55.0
40652,59535,338,1228,-3676,22,-106.0,-53.0
40668,59536,355,1256,-3698,-11,-91.0,-59.0
40685,59537,377,1204,-3585,-42,-120.0,-75.0
40700,59538,408,1142,-3583,-5,-145.0,-90.0
40716,59539,386,1182,-3654,31,-88.0,-73.0
40732,59540,307,1217,-3670,37,-66.0,-60.0
40748,59541,250,1245,-3681,0,-107.0,-72.0
40764,59542,282,1181,-3648,-13,-155.0,-69.0
40780,59543,338,1146,-3630,11,-115.0,-39.0
40796,59544,313,1153,-3621,60,-60.0,-16.0
40812,59545,313,1211,-3645,55,-59.0,-21.0
40829,59546,288,1205,-3695,36,-114.0,-23.0
40844,59547,304,1184,-3698,18,-115.0,-33.0
40860,59548,349,1182,-3696,33,-83.0,-12.0
40876,59549,309,1193,-3699,20,-91.0,-6.0
40892,59550,287,1227,-3667,8,-143.0,-15.0
40908,59551,372,1177,-3656,5,-137.0,-15.0
40924,59552,375,1158,-3570,43,-77.0,-6.0
40940,59553,334,1211,-3660,68,-44.0,14.0
40956,59554,329,1218,-3672,43,-94.0,6.0
40972,59555,367,1213,-3664,24,-139.0,-2.0
40988,59556,406,1157,-3631,41,-146.0,-20.0
41004,59557,396,1183,-3706,63,-116.0,-42.0
41020,59558,343,1276,-3707,42,-118.0,-45.0
41036,59559,357,1242,-3737,-5,-155.0,-35.0
41053,59560,392,1180,-3728,-15,-153.0,-58.0
41068,59561,390,1192,-3673,-6,-139.0,-69.0
41084,59562,374,1194,-3675,10,-132.0,-62.0
41100,59563,311,1175,-3646,15,-139.0,-72.0
41116,59564,315,1197,-3684,44,-158.0,-62.0
41132,59565,377,1212,-3721,49,-105.0,-29.0
41148,59566,328,1195,-3662,47,-84.0,-22.0
41164,59567,307,1218,-3721,59,-135.0,-42.0
41180,59568,397,1221,-3757,11,-139.0,-59.0
41196,59569,365,1222,-3718,-25,-124.0,-86.0
41212,59570,376,1241,-3635,-37,-156.0,-93.0
41228,59571,340,1221,-3620,-24,-167.0,-81.0
41244,59572,374,1187,-3628,2,-152.0,-71.0
41260,59573,403,1269,-3770,37,167.0,2.0
41276,59574,295,1234,-3689,170,-73.0,-12.0
41292,59575,292,1262,-3688,92,-48.0,-28.0
41308,59576,288,1223,-3670,31,-63.0,-49.0
41324,59577,322,1196,-3633,15,-108.0,-51.0
41340,59578,409,1241,-3675,18,-61.0,-100.0
41356,59579,297,1286,-3701,14,-81.0,-117.0
41372,59580,322,1212,-3596,-34,-199.0,-182.0
41388,59581,330,1213,-3661,-155,-306.0,-300.0
41404,59582,314,1235,-3711,-256,-400.0,-313.0
41420,59583,371,1152,-3687,-304,-517.0,-268.0
41436,59584,491,1175,-3903,-529,-840.0,-432.0
41452,59585,564,1217,-3859,-1211,-1387.0,-837.0
41469,59586,608,1093,-3984,-2083,-2895.0,-1646.0
41484,59587,438,1295,-3591,-2504,-3397.0,-2163.0
41500,59588,1599,1148,-4299,-2521,-4031.0,-2811.0
41516,59589,1922,948,-4058,-2348,-2627.0,-2504.0
41532,59590,1534,391,-2121,-1091,-175.0,-1068.0
41548,59591,2610,453,-3248,-1339,-3418.0,-1743.0
41565,59592,3196,633,-2614,-260,-1693.0,-1950.0
41580,59593,3811,1044,-2937,327,-1086.0,-2641.0
41596,59594,3551,1092,-3354,562,802.0,-3602.0
41612,59595,3838,1497,-3899,-147,1866.0,-3846.0
41628,59596,3804,1560,-3007,140,2714.0,-3963.0
41644,59597,3689,1575,-2828,226,3282.0,-4335.0
41660,59598,4127,1494,-2629,356,3941.0,-4867.0
41676,59599,4518,1984,-2526,228,4771.0,-5616.0
41692,59600,3625,2363,-2773,493,5417.0,-6005.0
41708,59601,2666,2341,-2892,309,5500.0,-5964.0
41724,59602,2415,2248,-2650,68,4875.0,-5960.0
41740,59603,2935,1967,-2852,-179,4258.0,-6636.0
41756,59604,2482,2160,-2992,-140,5269.0,-7046.0
41772,59605,1666,2293,-2908,-213,5560.0,-7062.0
41788,59606,883,2234,-2479,-149,5019.0,-7131.0
41804,59607,624,2142,-2502,-24,4041.0,-7380.0
41820,59608,286,2134,-2711,-124,3293.0,-7852.0
41836,59609,101,2203,-2663,-43,2827.0,-8157.0
41852,59610,-213,2563,-2741,-122,2647.0,-8122.0
41868,59611,-668,2356,-2520,-190,2401.0,-8105.0
41884,59612,-754,2526,-2471,-17,1967.0,-8078.0
41900,59613,-705,2508,-2548,93,2032.0,-8272.0
41916,59614,-1505,2532,-2281,108,1755.0,-8766.0
41932,59615,-2049,2895,-2291,324,443.0,-8880.0
41948,59616,-1845,2994,-2591,187,-329.0,-9234.0
41964,59617,-2451,3488,-3122,31,-171.0,-9085.0
41981,59618,-3216,3501,-3719,136,66.0,-8253.0
41996,59619,-3699,3344,-3779,557,-459.0,-7592.0
42012,59620,-3287,3189,-4231,818,-1502.0,-6814.0
42028,59621,-2536,2845,-4549,528,-1774.0,-6518.0
42044,59622,-2167,2756,-4409,63,-2280.0,-6637.0
42060,59623,-1165,2811,-5384,-175,-1182.0,-6473.0
42076,59624,-8236,3553,-5063,817,4911.0,1479.0
42092,59625,-10167,1688,-5177,-786,2813.0,2031.0
42108,59626,-5612,1277,-2854,-554,-1990.0,-540.0
42124,59627,-1312,1313,-2836,-606,-3902.0,-899.0
42140,59628,993,930,-3038,-725,-2173.0,-369.0
42156,59629,847,698,-2866,-542,26.0,34.0
42172,59630,-617,789,-2764,-149,324.0,-112.0
42188,59631,-1949,1230,-3215,-13,-473.0,-307.0
42204,59632,-2790,1579,-3665,-23,-851.0,23.0
42220,59633,-3528,2014,-4348,215,-176.0,1272.0
42236,59634,-3822,2475,-4342,299,702.0,2644.0
42252,59635,-4175,2686,-4276,376,1057.0,3834.0
42268,59636,-4724,2623,-4045,560,507.0,5215.0
42285,59637,-4182,2737,-3924,969,-548.0,6318.0
42300,59638,-3458,2930,-4086,1232,-1012.0,6924.0
42316,59639,-2629,3257,-4396,1094,-1141.0,7137.0
42332,59640,-2359,3228,-4182,797,-1785.0,7146.0
42348,59641,-2318,3115,-3896,551,-2891.0,7354.0
42364,59642,-1718,3092,-3681,223,-4109.0,7463.0
42380,59643,-1004,3046,-3650,-56,-4739.0,7522.0
42396,59644,1,2936,-3543,-22,-4049.0,7652.0
42412,59645,243,2781,-3587,-67,-2421.0,7864.0
42428,59646,266,2642,-3587,-124,-2151.0,7793.0
42444,59647,184,2708,-3362,-527,-3547.0,7468.0
42460,59648,641,2772,-3105,-682,-4899.0,7485.0
42476,59649,1835,2596,-3147,-549,-4191.0,7415.0
42492,59650,2720,2505,-3504,-402,-625.0,7715.0
42508,59651,1806,2395,-3028,-311,-526.0,7620.0
42524,59652,867,2224,-2340,23,-2129.0,7704.0
42540,59653,814,2307,-2204,183,-4506.0,7813.0
42556,59654,1797,2483,-2164,337,-6292.0,7510.0
42572,59655,2464,2816,-2577,350,-6276.0,7020.0
42588,59656,3052,2434,-2514,-144,-5538.0,6441.0
42605,59657,2397,2428,-2727,-552,-4123.0,6049.0
42620,59658,2135,2302,-2163,-623,-3633.0,5771.0
42636,59659,1927,2047,-1783,-581,-4774.0,5383.0
42652,59660,1948,1789,-1049,-106,-5672.0,5008.0
42668,59661,3030,1864,-1683,265,-5599.0,4395.0
42685,59662,3611,1944,-2271,331,-3641.0,3805.0
42700,59663,3423,1887,-2663,341,-1879.0,3668.0
42716,59664,3319,2265,-3463,298,-559.0,3454.0
42732,59665,3384,1754,-3347,180,-533.0,2772.0
42748,59666,3123,1693,-3420,-120,-734.0,1789.0
42764,59667,2942,1505,-3331,-254,-858.0,888.0
42780,59668,2598,1373,-3389,-380,-891.0,34.0
42796,59669,2372,1327,-3501,-439,-633.0,-552.0
42813,59670,1991,1294,-3460,-495,6.0,-602.0
42828,59671,1853,896,-3370,111,1383.0,-9.0
42844,59672,1409,1142,-3255,-335,1112.0,-138.0
42860,59673,1251,1048,-3166,-237,1068.0,-105.0
42876,59674,1014,1049,-3472,-135,651.0,-157.0
42892,59675,995,1144,-3556,-90,462.0,-111.0
42908,59676,864,1079,-3386,-118,171.0,-124.0
42924,59677,1007,1093,-3482,-69,-21.0,-39.0
42940,59678,1088,1074,-3704,-58,150.0,-22.0
42956,59679,1090,1119,-3622,-63,387.0,61.0
42972,59680,947,1094,-3476,-134,481.0,46.0
42988,59681,902,1037,-3489,-79,424.0,-1.0
43004,59682,880,1068,-3585,-32,367.0,-4.0
43020,59683,862,1066,-3616,-29,403.0,68.0
43036,59684,850,1017,-3453,45,473.0,103.0
43052,59685,841,1061,-3544,93,317.0,85.0
43068,59686,854,1096,-3595,46,354.0,55.0
43084,59687,874,1064,-3620,53,452.0,112.0
43100,59688,891,1089,-3623,54,600.0,126.0
43116,59689,738,1101,-3584,53,572.0,108.0
43132,59690,720,1106,-3562,36,333.0,26.0
43148,59691,726,1086,-3639,13,100.0,-69.0
43164,59692,703,1055,-3685,-34,-19.0,-150.0
43180,59693,795,1135,-3724,10,60.0,-95.0
43196,59694,721,1157,-3721,-35,118.0,-39.0
43212,59695,665,1070,-3703,-80,53.0,-84.0
43228,59696,696,1021,-3514,-81,7.0,-90.0
43244,59697,829,1087,-3737,-71,144.0,-52.0
43260,59698,786,1008,-3594,-13,200.0,5.0
43276,59699,658,1050,-3523,-12,124.0,-1.0
43292,59700,638,1034,-3575,-47,-97.0,-75.0
43308,59701,627,1026,-3561,-93,-311.0,-74.0
43324,59702,741,1049,-3570,-63,-363.0,-26.0
43340,59703,769,1101,-3543,-74,-394.0,3.0
43356,59704,838,1084,-3601,-91,-325.0,30.0
43372,59705,852,1041,-3553,-78,-297.0,-23.0
43388,59706,859,1027,-3602,-62,-177.0,-54.0
43404,59707,875,1036,-3616,3,-16.0,-29.0
43420,59708,814,1043,-3583,46,83.0,-47.0
43437,59709,680,1032,-3662,37,-6.0,-64.0
Order,True,Max_Delay,17,Out_Range,0,,
51612,60220,206,1140,-3592,-16,-95.0,-38.0
51628,60221,266,1191,-3629,18,-114.0,-43.0
51645,60222,282,1151,-3622,5,-93.0,-65.0
51660,60223,278,1147,-3639,3,-47.0,-63.0
51676,60224,244,1174,-3656,25,-12.0,-44.0
51692,60225,261,1236,-3722,20,12.0,-43.0
51708,60226,118,1216,-3679,-41,-100.0,-97.0
51724,60227,155,1182,-3601,-78,-190.0,-139.0
51740,60228,182,1130,-3558,-29,-134.0,-74.0
51756,60229,189,1118,-3573,59,-44.0,-12.0
51773,60230,148,1151,-3614,96,-72.0,15.0
51788,60231,169,1159,-3630,70,-133.0,-5.0
51804,60232,191,1160,-3713,46,-132.0,-22.0
51820,60233,205,1186,-3665,51,-86.0,9.0
51836,60234,251,1163,-3656,34,-49.0,28.0
51852,60235,231,1158,-3641,40,-106.0,-7.0
51868,60236,254,1180,-3625,52,-108.0,-19.0
51884,60237,245,1170,-3600,50,-94.0,-28.0
51900,60238,222,1169,-3618,53,-90.0,-35.0
51916,60239,190,1149,-3578,75,-81.0,-9.0
51932,60240,187,1181,-3689,93,-75.0,12.0
51948,60241,172,1189,-3661,66,-94.0,15.0
51964,60242,200,1187,-3660,72,-104.0,23.0
51980,60243,222,1180,-3626,80,-119.0,8.0
51997,60244,228,1157,-3655,101,-126.0,-9.0
52012,60245,225,1196,-3653,94,-124.0,-12.0
52028,60246,206,1211,-3682,65,-131.0,-42.0
52044,60247,224,1199,-3673,43,-147.0,-80.0
52060,60248,176,1177,-3647,34,-138.0,-53.0
52076,60249,207,1171,-3638,66,-120.0,-26.0
52092,60250,135,1172,-3652,99,-109.0,-9.0
52108,60251,122,1172,-3689,100,-121.0,2.0
52124,60252,134,1212,-3682,125,-142.0,48.0
52140,60253,206,1245,-3717,118,-89.0,70.0
52156,60254,325,1224,-3703,87,-81.0,-29.0
52173,60255,386,1257,-3796,10,-132.0,-154.0
52188,60256,518,1263,-3931,-35,-221.0,-159.0
52204,60257,962,1460,-4073,-206,-115.0,-211.0
52220,60258,1650,1406,-4234,-721,-307.0,-574.0
52236,60259,1819,1720,-4526,-1325,-39.0,-848.0
52252,60260,3456,1735,-4552,-2035,-46.0,-761.0
52268,60261,4747,1458,-3993,-1924,491.0,-1553.0
52284,60262,6009,1857,-3608,-1652,-607.0,-3130.0
52300,60263,4212,3429,-3789,-853,-1932.0,-4830.0
52316,60264,5314,3478,-5265,-1892,868.0,-6312.0
52332,60265,4247,3931,-3365,-1594,2656.0,-7599.0
52348,60266,4087,4006,-2265,-2480,4554.0,-7850.0
52364,60267,3006,3761,-2174,-2442,4305.0,-8279.0
52380,60268,2866,3671,-1892,-2112,4216.0,-8864.0
52396,60269,3080,3154,-1677,-1458,4385.0,-9268.0
52412,60270,2152,3253,-1517,-283,3657.0,-9569.0
52428,60271,1653,3512,-2179,190,2932.0,-10003.0
52444,60272,1165,3756,-2786,-138,2973.0,-10037.0
52460,60273,1124,3792,-3045,-352,3994.0,-9904.0
52476,60274,376,3619,-2774,-651,4796.0,-10002.0
52492,60275,-5,3860,-2706,-616,4923.0,-9870.0
52508,60276,-287,3992,-2455,-656,4942.0,-9985.0
52524,60277,-930,4291,-2233,-744,4610.0,-9939.0
52540,60278,-1161,4388,-2068,-894,3682.0,-9968.0
52556,60279,-1350,4429,-1998,-866,2729.0,-9951.0
52572,60280,-1578,4412,-1664,-695,1382.0,-10344.0
52588,60281,-1309,4459,-2125,-268,518.0,-10567.0
52604,60282,-1355,4637,-2503,423,635.0,-10649.0
52620,60283,-2146,4671,-2322,1254,272.0,-10569.0
52636,60284,-3621,5018,-2547,1910,-777.0,-10975.0
52652,60285,-32768,19333,6109,13613,13101.0,4472.0
52669,60286,-26749,-453,-2870,1268,8760.0,9155.0
52684,60287,-9639,-1080,282,3010,-6009.0,-1974.0
52700,60288,-3781,1042,-1531,-364,-7191.0,-3817.0
52716,60289,-1165,2095,-2187,-3735,-3577.0,-850.0
52732,60290,-1291,1441,-179,-3458,-94.0,1425.0
52748,60291,-3243,2001,-2793,-1963,1427.0,2608.0
52764,60292,-4491,2076,-1755,159,1062.0,2934.0
52780,60293,-5533,2726,-2259,1429,-244.0,3769.0
52796,60294,-5205,3301,-2939,1993,-775.0,5161.0
52812,60295,-4961,3582,-3242,2120,-570.0,6384.0
52828,60296,-4759,3524,-3327,1607,-318.0,7036.0
52844,60297,-4326,3405,-2829,1563,-828.0,7335.0
52860,60298,-3832,3498,-2863,1458,-1985.0,7041.0
52876,60299,-3251,3900,-2695,1450,-3642.0,7308.0
52892,60300,-2581,3878,-2821,607,-4705.0,7509.0
52908,60301,-2167,3764,-2483,665,-5953.0,7628.0
52924,60302,-1051,3220,-2344,1003,-5432.0,8010.0
52940,60303,-521,2943,-2177,1819,-4671.0,8562.0
52956,60304,-625,3051,-2380,3507,-4091.0,8773.0
52972,60305,16,3483,-3513,2627,-3675.0,8797.0
52988,60306,882,3639,-2748,2481,-7595.0,8228.0
53004,60307,2275,3878,-3670,1785,-5861.0,8200.0
53020,60308,1988,3491,-3473,594,-3093.0,8120.0
53036,60309,873,3050,-2439,-61,-3433.0,7751.0
53052,60310,671,3032,-1979,-118,-4194.0,7272.0
53068,60311,909,3326,-1353,302,-6730.0,7067.0
53084,60312,1542,3227,-1228,455,-8358.0,6453.0
53100,60313,3358,3245,-1652,566,-6614.0,6148.0
53116,60314,3091,3099,-2100,217,-4138.0,5704.0
53132,60315,2535,2693,-1374,206,-3142.0,5017.0
53148,60316,2489,2583,-1140,821,-3780.0,4983.0
53164,60317,2817,2477,-1992,1271,-4094.0,4757.0
53181,60318,3464,2855,-3069,1804,-2307.0,4377.0
53196,60319,3117,2639,-3700,1988,81.0,3877.0
53212,60320,2808,2385,-3801,1882,267.0,3176.0
53228,60321,2501,2247,-4020,1480,-483.0,2444.0
53244,60322,2770,2040,-4378,877,-902.0,1337.0
53260,60323,2315,1959,-4190,361,-783.0,184.0
53276,60324,1935,2013,-4216,-170,-504.0,-631.0
53292,60325,1544,1894,-3999,-600,9.0,-930.0
53308,60326,847,1608,-3804,-890,560.0,-1041.0
53324,60327,457,1502,-3458,-954,674.0,-1053.0
53340,60328,112,1449,-3258,-888,378.0,-978.0
53356,60329,64,1492,-3453,-629,-35.0,-905.0
53372,60330,361,1554,-3495,-557,-459.0,-1019.0
53388,60331,469,1596,-3287,-590,-1068.0,-1324.0
53404,60332,767,1638,-3134,-743,-1449.0,-1742.0
53420,60333,1083,1662,-3167,-895,-1265.0,-2138.0
53436,60334,1101,1911,-3149,-984,-893.0,-2370.0
53452,60335,1079,2128,-2904,-1094,-557.0,-2683.0
53468,60336,988,2177,-2489,-1273,-523.0,-3063.0
53484,60337,954,2167,-2468,-1537,-518.0,-3312.0
53500,60338,804,1989,-2392,-1640,-178.0,-3477.0
53517,60339,942,1945,-2722,-1630,612.0,-3263.0
53532,60340,644,1790,-2875,-1661,1895.0,-2831.0
53548,60341,78,1603,-2983,-1649,2846.0,-2325.0
53564,60342,-713,1144,-2994,-1661,3123.0,-2009.0
53580,60343,-1409,848,-3095,-1333,2288.0,-1493.0
53596,60344,-1760,516,-3449,-1160,964.0,-1009.0
53612,60345,-1782,275,-3623,-938,-8.0,-639.0
53628,60346,-1737,144,-3862,-807,-901.0,-361.0
53644,60347,-1587,14,-4063,-601,-1457.0,38.0
53660,60348,-1194,31,-4408,-389,-1791.0,539.0
53676,60349,-899,-14,-4447,-361,-2156.0,943.0
53692,60350,-659,-45,-4460,-542,-2603.0,1008.0
53708,60351,-110,-32,-4403,-827,-3131.0,849.0
53724,60352,590,167,-4444,-970,-3116.0,1009.0
53740,60353,1167,204,-4298,-908,-2649.0,1353.0
53756,60354,1375,65,-4097,-897,-2290.0,1557.0
53772,60355,1710,-97,-4182,-765,-2134.0,1470.0
53788,60356,1947,-75,-4046,-851,-1714.0,1298.0
53804,60357,2371,-53,-3861,-733,-1210.0,1212.0
53820,60358,2458,65,-3684,-564,-895.0,1143.0
53836,60359,2783,156,-3539,-281,-809.0,830.0
53853,60360,2697,96,-3329,-173,-512.0,246.0
53868,60361,2411,19,-3261,-150,-833.0,-365.0
53884,60362,2521,3,-3124,82,-1228.0,-774.0
53900,60363,2776,62,-3205,471,-790.0,-898.0
53916,60364,2469,236,-3289,704,-279.0,-918.0
53932,60365,2631,276,-3260,887,376.0,-884.0
53948,60366,2210,292,-3163,1101,818.0,-1031.0
53965,60367,1840,228,-3141,1300,1068.0,-1219.0
53980,60368,1320,339,-3334,1520,1105.0,-1352.0
53996,60369,1244,597,-3656,1821,1232.0,-1374.0
54012,60370,1018,721,-3900,1810,1144.0,-1341.0
54028,60371,921,671,-4023,1688,822.0,-1298.0
54044,60372,924,749,-4248,1427,271.0,-1301.0
54060,60373,1006,705,-4189,1130,-66.0,-1208.0
54076,60374,1105,586,-4043,1036,-956.0,-1256.0
54092,60375,1452,487,-4082,913,-1468.0,-1411.0
54108,60376,1787,517,-4167,508,-1562.0,-1329.0
54125,60377,1871,424,-3699,638,-1711.0,-1012.0
54140,60378,1994,54,-4376,-93,-123.0,-446.0
54156,60379,2520,804,-4818,656,1054.0,-591.0
54172,60380,1531,1106,-4473,327,1329.0,-347.0
54188,60381,952,1036,-4153,114,-345.0,-426.0
54205,60382,1295,979,-4036,-206,-1325.0,-631.0
54220,60383,1522,963,-3938,-310,-757.0,-492.0
54236,60384,1256,877,-3689,-467,-189.0,-364.0
54252,60385,1075,726,-3475,-463,177.0,-266.0
54268,60386,802,660,-3316,-324,73.0,-239.0
54285,60387,752,700,-3425,-117,-131.0,-152.0
54300,60388,792,746,-3570,15,-155.0,-9.0
54316,60389,828,699,-3553,39,-527.0,29.0
54332,60390,1248,626,-3757,142,-746.0,282.0
54348,60391,1507,778,-4053,253,-402.0,681.0
54364,60392,1555,712,-3821,40,-96.0,618.0
54380,60393,1558,645,-3674,-134,-186.0,403.0
54396,60394,1597,677,-3660,-268,-229.0,327.0
54412,60395,1551,572,-3528,-348,-211.0,220.0
54428,60396,1509,569,-3450,-346,-328.0,121.0
54444,60397,1519,603,-3484,-364,-512.0,79.0
54460,60398,1583,605,-3452,-263,-387.0,91.0
54476,60399,1586,646,-3541,-263,-341.0,61.0
54492,60400,1471,612,-3523,-284,-171.0,29.0
54508,60401,1455,552,-3578,-276,-99.0,53.0
54524,60402,1386,553,-3538,-260,-76.0,45.0
54540,60403,1360,545,-3570,-262,-254.0,5.0
54556,60404,1385,509,-3603,-294,-302.0,-7.0
Order,True,Max_Delay,17,Out_Range,0,,
43357,63800,176,1254,-3646,14,-105.0,-42.0
43373,63801,142,1266,-3620,49,-61.0,-34.0
43389,63802,117,1325,-3679,59,-75.0,-24.0
43405,63803,104,1329,-3703,37,-123.0,-30.0
43421,63804,144,1308,-3678,22,-107.0,-33.0
43437,63805,125,1300,-3684,25,-73.0,-11.0
43453,63806,110,1289,-3676,29,-88.0,-17.0
43469,63807,140,1285,-3679,13,-121.0,-16.0
43485,63808,162,1296,-3676,8,-127.0,-22.0
43501,63809,167,1324,-3679,2,-127.0,-23.0
43517,63810,177,1281,-3666,9,-119.0,-26.0
43533,63811,178,1318,-3676,8,-124.0,-42.0
43549,63812,171,1299,-3717,-7,-86.0,-52.0
43565,63813,134,1308,-3682,-8,-62.0,-37.0
43581,63814,92,1295,-3598,-22,-73.0,-21.0
43597,63815,154,1268,-3616,-5,-93.0,-17.0
43613,63816,139,1295,-3662,21,-55.0,-23.0
43629,63817,103,1309,-3722,12,-94.0,-24.0
43645,63818,112,1313,-3703,-32,-121.0,-28.0
43661,63819,137,1283,-3637,-35,-152.0,-26.0
43677,63820,193,1252,-3608,-11,-96.0,-23.0
43693,63821,148,1287,-3638,0,-68.0,-13.0
43709,63822,144,1267,-3661,-1,-87.0,-18.0
43725,63823,138,1288,-3597,4,-125.0,-33.0
43741,63824,173,1260,-3593,9,-109.0,-28.0
43757,63825,164,1268,-3607,16,-64.0,-22.0
43773,63826,155,1278,-3597,19,-58.0,-20.0
43789,63827,143,1266,-3623,13,-76.0,-29.0
43805,63828,151,1287,-3574,33,-74.0,-31.0
43821,63829,215,1303,-3598,57,-86.0,-44.0
43837,63830,155,1299,-3539,27,-106.0,-78.0
43853,63831,240,1287,-3524,15,-134.0,-106.0
43869,63832,320,1215,-3505,35,-79.0,-131.0
43885,63833,243,1242,-3561,53,36.0,-201.0
43901,63834,197,1279,-3600,81,113.0,-174.0
43917,63835,236,1306,-3686,82,56.0,-184.0
43933,63836,204,1300,-3679,26,-118.0,-306.0
43949,63837,205,1318,-3749,5,-388.0,-411.0
43965,63838,268,1323,-3779,-19,-494.0,-487.0
43981,63839,326,1363,-4037,-169,-653.0,-494.0
43997,63840,653,1463,-4302,-536,-955.0,-571.0
44013,63841,1215,1507,-4354,-900,-1310.0,-699.0
44029,63842,1652,1650,-4307,-1247,-1676.0,-900.0
44045,63843,2188,1609,-4253,-1381,-1478.0,-1205.0
44061,63844,2654,1502,-3592,-1301,-1274.0,-1986.0
44078,63845,3145,1672,-3813,-1226,-1176.0,-3163.0
44093,63846,3507,2456,-3992,-1411,-1371.0,-3925.0
44109,63847,2976,3017,-3402,-1724,-67.0,-4530.0
44125,63848,3254,2576,-3137,-1157,1751.0,-4656.0
44141,63849,3610,2486,-3683,-2100,2056.0,-5375.0
44157,63850,3138,2651,-2931,-2186,2287.0,-5953.0
44173,63851,2201,2179,-1258,-1550,2868.0,-6384.0
44189,63852,3399,2959,-2854,-707,3359.0,-6701.0
44205,63853,3535,3032,-3270,-1211,4162.0,-7253.0
44222,63854,2584,3125,-2277,-1203,3758.0,-7957.0
44237,63855,2304,2827,-2387,-1213,3170.0,-8224.0
44253,63856,2294,2568,-2413,-949,3948.0,-8429.0
44269,63857,1613,2550,-2515,-777,3632.0,-8569.0
44285,63858,1009,2595,-2558,-528,3477.0,-8669.0
44301,63859,881,2737,-2525,-426,2999.0,-8998.0
44317,63860,218,2553,-2464,-522,2457.0,-9412.0
44333,63861,37,2627,-2439,-340,2180.0,-9452.0
44349,63862,-64,2421,-2269,-239,2224.0,-9459.0
44365,63863,-330,2517,-2627,25,2433.0,-9630.0
