Tiempo,Contador,Acx,Acy,Acz,Gx,Gy,Gz
34221,63229,2765,737,-2965,-2735,5730.0,2640.0
34237,63230,2170,675,-2542,-2460,6393.0,2793.0
34253,63231,1517,380,-2075,-2548,5832.0,2173.0
34269,63232,1183,211,-1749,-2572,4585.0,1713.0
34285,63233,1334,-207,-1650,-2530,3792.0,1248.0
34301,63234,1505,-764,-1656,-2428,4013.0,697.0
34317,63235,968,-685,-1362,-2081,3881.0,443.0
34333,63236,645,-661,-856,-1860,3805.0,53.0
34349,63237,554,-855,-560,-1578,2871.0,-338.0
34365,63238,427,-1027,-541,-1278,2386.0,-790.0
34381,63239,244,-924,-687,-1254,2043.0,-1462.0
34397,63240,-12,-1111,-494,-566,1558.0,-1801.0
34413,63241,-282,-811,-534,-120,1206.0,-2203.0
34429,63242,-424,-582,-800,237,931.0,-2519.0
34445,63243,-885,-342,-982,508,530.0,-2781.0
34461,63244,-917,-63,-1296,785,-44.0,-3061.0
34477,63245,-456,134,-1536,1061,-269.0,-3125.0
34493,63246,-435,319,-1803,1375,-3.0,-3282.0
34509,63247,-936,890,-2316,1403,184.0,-3720.0
34525,63248,-1612,1512,-2494,1344,-556.0,-4104.0
34541,63249,-1473,1938,-2565,1209,-1670.0,-4230.0
34557,63250,-533,1674,-2850,1353,-1516.0,-3819.0
34573,63251,-421,1822,-3273,1586,-240.0,-3563.0
34589,63252,-1180,2299,-3556,1734,233.0,-3727.0
34605,63253,-1469,2940,-3868,1702,-225.0,-3900.0
34621,63254,-1181,3077,-4069,1437,-322.0,-3708.0
34637,63255,-1301,2915,-4063,1155,-183.0,-3559.0
34653,63256,-1620,3119,-4530,1052,145.0,-3721.0
34669,63257,-2179,3526,-4683,787,-346.0,-3867.0
34685,63258,-2273,3664,-4449,388,-1579.0,-3957.0
34701,63259,-1961,3168,-4435,-81,-3076.0,-4393.0
34717,63260,-1412,3207,-4743,-158,-3199.0,-4673.0
34733,63261,-1086,3532,-4950,-111,-2140.0,-4372.0
34749,63262,-1443,3612,-4659,-306,-1786.0,-4011.0
34765,63263,-1570,3181,-4431,-612,-2444.0,-4075.0
34781,63264,-1391,3089,-4474,-747,-3141.0,-4452.0
34797,63265,-1395,3315,-4634,-689,-3447.0,-4566.0
34813,63266,-1254,3452,-4672,-799,-3690.0,-4526.0
34829,63267,-1067,3325,-4832,-1060,-4002.0,-4338.0
34845,63268,-1111,3303,-4919,-1380,-3944.0,-4175.0
34861,63269,-963,3227,-4929,-1651,-3666.0,-3909.0
34877,63270,-1051,3202,-4941,-1969,-3352.0,-3285.0
34893,63271,-958,2880,-4833,-2242,-2907.0,-2646.0
34909,63272,-987,2643,-4610,-2375,-2499.0,-2195.0
34925,63273,-998,2412,-4224,-2368,-2225.0,-1657.0
34941,63274,-799,2206,-3999,-2286,-2090.0,-1049.0
34957,63275,-571,2011,-3785,-2134,-2091.0,-469.0
34973,63276,-259,1792,-3649,-2023,-1904.0,-32.0
34989,63277,-60,1626,-3536,-1797,-1539.0,413.0
35005,63278,169,1581,-3485,-1624,-1191.0,824.0
35021,63279,360,1387,-3427,-1481,-801.0,1282.0
35038,63280,471,1288,-3329,-1292,-408.0,1684.0
35053,63281,527,1276,-3271,-1120,-159.0,1959.0
35069,63282,591,1316,-3215,-1006,-43.0,2181.0
35085,63283,649,1234,-3084,-952,-97.0,2332.0
35101,63284,826,1052,-3064,-894,-30.0,2459.0
35117,63285,931,1011,-3138,-728,148.0,2605.0
35133,63286,980,1157,-3218,-548,220.0,2736.0
35149,63287,989,1186,-3211,-513,148.0,2779.0
35165,63288,1054,1131,-3234,-551,-1.0,2696.0
35181,63289,1238,1135,-3348,-517,108.0,2621.0
35197,63290,1365,1235,-3422,-434,353.0,2691.0
35213,63291,1383,1235,-3509,-460,515.0,2764.0
35229,63292,1370,1180,-3512,-525,513.0,2678.0
35245,63293,1364,1180,-3517,-546,349.0,2480.0
35261,63294,1419,1233,-3516,-558,124.0,2287.0
35277,63295,1517,1234,-3603,-604,-25.0,2121.0
35293,63296,1593,1249,-3607,-644,74.0,2040.0
Order,True,Max_Delay,17,Out_Range,0,,
49485,64183,250,1830,-3466,164,443.0,140.0
49501,64184,167,1912,-3482,115,327.0,142.0
49517,64185,213,1910,-3442,67,194.0,109.0
49533,64186,171,1887,-3371,33,66.0,98.0
49549,64187,261,1843,-3403,65,-30.0,108.0
49565,64188,306,1866,-3383,81,-18.0,142.0
49581,64189,314,1887,-3360,70,-129.0,149.0
49597,64190,398,1833,-3294,37,-205.0,158.0
49613,64191,486,1801,-3276,77,-118.0,172.0
49629,64192,503,1750,-3230,122,-99.0,210.0
49645,64193,529,1766,-3244,153,-49.0,212.0
49661,64194,540,1713,-3206,177,-62.0,215.0
49677,64195,601,1663,-3108,195,-7.0,214.0
49693,64196,655,1629,-3020,220,48.0,267.0
49709,64197,797,1381,-2919,320,208.0,342.0
49725,64198,757,1112,-2733,500,514.0,476.0
49741,64199,968,1020,-2712,885,1224.0,895.0
49757,64200,669,1248,-2798,1372,1792.0,1387.0
49773,64201,251,1578,-2993,1750,1843.0,1657.0
49789,64202,451,1894,-3395,1894,1706.0,1863.0
49805,64203,785,2128,-3552,1902,1748.0,1881.0
49821,64204,1146,2387,-3581,1897,1796.0,1788.0
49838,64205,1463,2555,-3887,1710,1774.0,1524.0
49853,64206,1661,2734,-4198,1513,1577.0,1146.0
49869,64207,1876,2834,-4220,1283,1674.0,643.0
49885,64208,1791,3071,-4516,938,1982.0,150.0
49901,64209,1535,3266,-4597,476,2045.0,-458.0
49917,64210,1088,3457,-4625,-31,1241.0,-1313.0
49933,64211,925,3528,-4696,-616,136.0,-2321.0
49949,64212,917,3556,-4755,-1231,-613.0,-3248.0
49965,64213,776,3600,-4414,-1519,-1261.0,-4054.0
49981,64214,586,3562,-4364,-1849,-1534.0,-4483.0
49997,64215,261,3488,-4200,-1978,-2036.0,-4977.0
50013,64216,66,3549,-4051,-1907,-2952.0,-5538.0
50029,64217,298,3577,-4129,-1803,-3984.0,-6146.0
50045,64218,528,3542,-4199,-1861,-4317.0,-6603.0
50061,64219,400,3431,-4161,-2001,-4557.0,-7058.0
50077,64220,325,3391,-4186,-2100,-5021.0,-7464.0
50093,64221,572,3241,-4075,-2213,-5069.0,-7581.0
50109,64222,636,3060,-3965,-2220,-5001.0,-7576.0
50125,64223,485,2767,-3729,-2298,-4927.0,-7553.0
50141,64224,639,2451,-3717,-2157,-4745.0,-7214.0
50157,64225,806,2439,-3696,-1811,-4302.0,-6556.0
50173,64226,865,2335,-3710,-1766,-3632.0,-6059.0
50189,64227,786,2094,-3586,-1861,-3191.0,-5632.0
50205,64228,847,2034,-3496,-1890,-2857.0,-5226.0
50221,64229,791,1932,-3520,-1939,-2621.0,-4863.0
50237,64230,713,1700,-3324,-2045,-2607.0,-4636.0
50253,64231,651,1433,-3285,-2252,-2795.0,-4442.0
50269,64232,717,1228,-3063,-2361,-2968.0,-4265.0
50285,64233,611,1099,-2783,-2481,-2973.0,-4083.0
50301,64234,393,897,-2438,-2580,-3199.0,-3985.0
50317,64235,213,654,-2184,-2673,-3487.0,-3856.0
50333,64236,169,471,-1994,-2661,-3657.0,-3628.0
50349,64237,63,264,-1800,-2695,-3632.0,-3353.0
50366,64238,-71,90,-1633,-2697,-3616.0,-3034.0
50381,64239,-112,-112,-1510,-2680,-3599.0,-2617.0
50397,64240,-70,-206,-1374,-2587,-3405.0,-2063.0
50413,64241,95,-295,-1229,-2557,-2924.0,-1361.0
50429,64242,119,-400,-1074,-2489,-2342.0,-601.0
50445,64243,277,-503,-887,-2429,-1580.0,214.0
50461,64244,223,-524,-479,-2349,-1259.0,867.0
50477,64245,253,-491,-105,-2183,-1623.0,1245.0
50493,64246,514,-677,-158,-2071,-1858.0,1674.0
50509,64247,667,-815,47,-1882,-2054.0,2169.0
50525,64248,1231,-667,34,-1546,-1981.0,2962.0
50541,64249,2023,-390,-112,-1245,-1167.0,4029.0
50557,64250,2653,-155,-190,-1002,-90.0,5191.0
50573,64251,2959,-358,-301,-1030,404.0,5983.0
50590,64252,3705,-345,-556,-793,623.0,6630.0
50605,64253,4921,-1,-946,-550,1341.0,7204.0
50621,64254,6324,633,-1480,-298,2320.0,7552.0
50637,64255,6680,970,-1801,-579,2769.0,7059.0
50654,64256,6718,889,-2033,-1154,1850.0,5920.0
50669,64257,6868,1058,-2016,-1453,638.0,4882.0
50685,64258,7449,1213,-2339,-1520,293.0,4363.0
50701,64259,7467,1269,-2441,-1409,1316.0,4376.0
50717,64260,7080,1200,-2579,-1359,2344.0,4515.0
50733,64261,6588,1200,-2631,-1211,2963.0,4719.0
50749,64262,6450,1315,-2904,-975,3286.0,4970.0
50765,64263,6215,1616,-3071,-810,3285.0,5034.0
50781,64264,6046,1831,-3302,-896,3145.0,4813.0
50797,64265,6029,1846,-3424,-1177,3474.0,4627.0
50813,64266,6145,1844,-3472,-1399,4543.0,4793.0
50829,64267,6037,1989,-3485,-1324,5887.0,5177.0
50845,64268,5646,2017,-3469,-1441,6781.0,5374.0
50861,64269,4635,2020,-3367,-1608,6223.0,4848.0
50877,64270,4085,2078,-3472,-1639,4422.0,4068.0
50893,64271,4419,2205,-3825,-1766,3355.0,3624.0
50909,64272,4529,2155,-3771,-1953,3274.0,3543.0
50925,64273,4416,1926,-3688,-2071,3529.0,3597.0
50941,64274,4482,1745,-3634,-2209,4454.0,3393.0
50957,64275,4201,1719,-3478,-2351,5192.0,3230.0
50973,64276,4003,1714,-3488,-2489,5775.0,2959.0
50989,64277,3501,1631,-3343,-2814,6008.0,2514.0
51005,64278,2951,1467,-3222,-3067,5584.0,1902.0
51021,64279,2588,1314,-3127,-3257,4849.0,1247.0
51037,64280,2211,1192,-3021,-3467,4381.0,605.0
51053,64281,2021,1048,-2643,-3562,3774.0,21.0
51069,64282,1816,825,-2420,-3785,3381.0,-480.0
51085,64283,1604,596,-2029,-3626,3304.0,-679.0
51101,64284,1514,250,-1937,-3592,3573.0,-692.0
51117,64285,1367,17,-1687,-3327,3912.0,-685.0
51133,64286,950,-274,-1200,-3124,3796.0,-864.0
51149,64287,892,-390,-1006,-2777,2963.0,-1125.0
51165,64288,647,-855,-645,-2330,2224.0,-1396.0
51181,64289,609,-1037,-527,-1652,2244.0,-1441.0
51197,64290,446,-1086,-560,-1058,2574.0,-1508.0
51213,64291,234,-1131,-416,-524,2697.0,-1570.0
51229,64292,79,-1083,-298,68,2373.0,-1683.0
51245,64293,87,-1014,-438,606,2029.0,-1863.0
51261,64294,154,-814,-788,1075,2061.0,-2017.0
51277,64295,66,-549,-987,1469,2242.0,-2163.0
51293,64296,-244,-280,-1021,1730,1972.0,-2444.0
51309,64297,-337,-19,-1209,1997,1409.0,-2736.0
51325,64298,-282,203,-1470,2253,1072.0,-2904.0
51342,64299,-379,516,-1962,2562,1003.0,-2958.0
51357,64300,-721,936,-2174,2706,392.0,-2987.0
51373,64301,-823,1355,-2087,2870,-1106.0,-3334.0
51389,64302,-1317,1566,-1841,2950,-3193.0,-3868.0
51405,64303,-662,1300,-2153,3291,-4390.0,-4304.0
51421,64304,557,1051,-2364,3646,-5378.0,-4980.0
51437,64305,572,1861,-2890,3578,-5176.0,-5306.0
51453,64306,936,2566,-3290,3664,-3926.0,-4890.0
51469,64307,768,2992,-3684,3608,-2359.0,-4139.0
51485,64308,433,2852,-3663,3318,-1520.0,-3678.0
51501,64309,420,2944,-3552,3226,-1607.0,-3511.0
51517,64310,1028,3203,-3795,3125,-918.0,-3295.0
51533,64311,894,3822,-4115,3113,222.0,-3137.0
51549,64312,307,4036,-4202,2939,409.0,-3178.0
51565,64313,20,4106,-4527,2681,55.0,-3170.0
51581,64314,63,4350,-4977,2296,-58.0,-3073.0
51597,64315,131,4620,-5145,2069,323.0,-2848.0
51613,64316,-170,4761,-5217,1481,409.0,-2848.0
51629,64317,-365,4719,-5154,856,-35.0,-3005.0
51645,64318,-395,4433,-4984,225,-885.0,-3314.0
51661,64319,-183,4151,-4884,-122,-1374.0,-3547.0
51677,64320,27,4032,-4786,-260,-1458.0,-3505.0
51693,64321,24,3940,-4621,-426,-1500.0,-3414.0
51709,64322,-81,3650,-4698,-645,-1932.0,-3375.0
51725,64323,-127,3542,-4522,-775,-2535.0,-3561.0
51741,64324,-31,3380,-4448,-922,-3293.0,-3674.0
51757,64325,345,3300,-4428,-1293,-3697.0,-3621.0
51773,64326,551,3022,-4235,-1619,-3569.0,-3319.0
51789,64327,763,2820,-4173,-1867,-3180.0,-2887.0
51805,64328,921,2664,-3955,-1943,-2693.0,-2270.0
51821,64329,892,2481,-3657,-2029,-2344.0,-1796.0
51837,64330,954,2296,-3483,-2030,-2246.0,-1424.0
51853,64331,1171,2140,-3329,-2007,-2192.0,-1046.0
51869,64332,1380,2014,-3227,-1942,-1932.0,-659.0
51885,64333,1454,1913,-3198,-1915,-1616.0,-274.0
51901,64334,1526,1756,-3063,-1923,-1424.0,36.0
51917,64335,1606,1693,-2986,-1871,-1259.0,349.0
51933,64336,1818,1697,-3056,-1788,-988.0,763.0
51949,64337,1826,1636,-3028,-1792,-519.0,1181.0
51965,64338,1933,1512,-2893,-1773,-47.0,1583.0
51981,64339,2040,1497,-2905,-1700,424.0,1981.0
51997,64340,2012,1445,-2899,-1663,772.0,2260.0
52013,64341,1939,1463,-2820,-1606,773.0,2354.0
52029,64342,2012,1397,-2825,-1634,582.0,2305.0
52045,64343,2107,1423,-2771,-1632,405.0,2227.0
52061,64344,2222,1432,-2792,-1590,327.0,2185.0
52077,64345,2264,1400,-2801,-1634,429.0,2162.0
52093,64346,2202,1312,-2846,-1691,454.0,2130.0
52109,64347,2129,1257,-2754,-1686,358.0,2045.0
52125,64348,2113,1219,-2734,-1689,299.0,1978.0
52141,64349,2132,1160,-2801,-1636,371.0,2003.0
52157,64350,2057,1121,-2756,-1569,391.0,2014.0
52173,64351,2023,1076,-2750,-1507,303.0,1949.0
52190,64352,2036,1006,-2777,-1492,368.0,1885.0
52205,64353,2017,995,-2838,-1433,422.0,1851.0
52221,64354,1968,999,-2774,-1393,333.0,1780.0
52237,64355,1977,961,-2874,-1388,168.0,1639.0
52253,64356,2016,928,-2877,-1364,240.0,1591.0
52269,64357,2005,901,-2779,-1305,290.0,1529.0
52285,64358,1975,847,-2717,-1260,219.0,1436.0
52301,64359,1932,768,-2652,-1209,-26.0,1216.0
52317,64360,2038,671,-2758,-1113,-153.0,1054.0
52333,64361,2062,653,-2578,-999,-145.0,874.0
52349,64362,2116,586,-2602,-882,-143.0,712.0
52365,64363,2160,494,-2500,-755,-176.0,546.0
52381,64364,2224,379,-2453,-566,-35.0,448.0
52397,64365,2131,314,-2647,-398,252.0,365.0
52413,64366,1931,379,-2662,-190,587.0,319.0
52429,64367,1724,469,-2802,-25,635.0,328.0
Order,True,Max_Delay,17,Out_Range,0,,
33163,54971,-63,1359,-3596,2,-155.0,-65.0
33179,54972,-14,1357,-3633,-7,-155.0,-76.0
33195,54973,1,1355,-3605,22,-70.0,-45.0
33211,54974,-30,1341,-3561,31,-46.0,-40.0
33227,54975,-59,1363,-3599,18,-124.0,-84.0
33243,54976,-50,1384,-3638,13,-154.0,-81.0
33259,54977,-16,1350,-3636,11,-110.0,-69.0
33275,54978,-52,1353,-3624,23,-60.0,-55.0
33291,54979,-74,1350,-3617,23,-81.0,-63.0
33307,54980,-98,1417,-3601,14,-141.0,-59.0
33323,54981,-25,1349,-3570,25,-89.0,-54.0
33339,54982,-60,1354,-3592,29,-34.0,-45.0
33355,54983,-85,1381,-3563,34,-40.0,-39.0
33371,54984,-93,1359,-3616,15,-95.0,-44.0
33387,54985,-46,1357,-3595,25,-118.0,-57.0
33403,54986,-66,1367,-3589,35,-65.0,-57.0
33419,54987,-75,1357,-3570,50,-13.0,-28.0
33436,54988,-78,1398,-3587,79,50.0,-23.0
33451,54989,-85,1368,-3619,76,142.0,13.0
33467,54990,-157,1418,-3650,80,170.0,17.0
33483,54991,-200,1396,-3579,45,109.0,28.0
33499,54992,-208,1413,-3583,59,88.0,28.0
33515,54993,-195,1374,-3568,81,135.0,72.0
33531,54994,-204,1382,-3519,110,177.0,111.0
33547,54995,-190,1348,-3522,127,202.0,130.0
33563,54996,-310,1397,-3576,126,102.0,100.0
33579,54997,-299,1444,-3667,94,-40.0,109.0
33595,54998,-216,1426,-3667,84,-78.0,137.0
33611,54999,-172,1397,-3569,60,-94.0,143.0
33627,55000,-74,1341,-3543,95,-64.0,130.0
33643,55001,-39,1402,-3661,127,15.0,137.0
33659,55002,-81,1424,-3627,98,24.0,133.0
33675,55003,-121,1416,-3597,48,-74.0,118.0
33691,55004,-41,1357,-3564,48,-123.0,89.0
33707,55005,23,1322,-3552,95,-47.0,80.0
33723,55006,31,1360,-3482,116,40.0,105.0
33739,55007,16,1319,-3463,134,16.0,88.0
33755,55008,112,1289,-3484,180,1.0,69.0
33771,55009,149,1304,-3500,212,17.0,52.0
33787,55010,165,1299,-3471,229,16.0,-2.0
33803,55011,269,1281,-3462,287,5.0,-44.0
33819,55012,495,1268,-3481,405,264.0,-48.0
33835,55013,620,1194,-3435,545,764.0,37.0
33851,55014,589,1302,-3544,742,1309.0,122.0
33867,55015,421,1477,-3881,846,1699.0,129.0
33883,55016,395,1625,-4058,818,1678.0,88.0
33899,55017,681,1644,-4105,757,1691.0,16.0
33915,55018,838,1657,-4213,762,1957.0,-103.0
33931,55019,682,1837,-4298,646,2017.0,-366.0
33947,55020,594,1942,-4377,414,1752.0,-623.0
33963,55021,678,1924,-4353,185,1771.0,-838.0
33979,55022,471,1900,-4302,18,1959.0,-992.0
33995,55023,102,1991,-4247,-157,1841.0,-1217.0
34011,55024,-292,1988,-4202,-361,1299.0,-1411.0
34027,55025,-135,1985,-4246,-556,931.0,-1671.0
34043,55026,-46,2052,-4209,-695,927.0,-1814.0
34059,55027,-89,2046,-4043,-771,914.0,-1981.0
34075,55028,-373,2135,-4267,-888,919.0,-2301.0
34091,55029,-869,2269,-4405,-1087,395.0,-2537.0
34107,55030,-815,2302,-4300,-1340,-468.0,-2716.0
34123,55031,-398,2176,-4404,-1568,-1113.0,-3017.0
34139,55032,-95,2255,-4790,-1784,-1352.0,-3576.0
34155,55033,-9,2415,-5037,-2061,-1288.0,-4195.0
34172,55034,-376,2673,-5359,-2497,-1408.0,-4415.0
34187,55035,-563,2736,-5470,-3057,-1983.0,-4490.0
34203,55036,-799,2776,-5786,-3674,-2747.0,-4696.0
34219,55037,-649,2678,-5671,-4066,-3607.0,-4990.0
34235,55038,-478,2564,-5700,-4504,-4233.0,-5258.0
34251,55039,-435,2416,-5483,-4777,-4463.0,-5430.0
34267,55040,-429,2318,-5290,-4913,-4462.0,-5454.0
34283,55041,-480,2205,-5085,-4990,-4551.0,-5416.0
34299,55042,-541,2142,-4867,-5085,-4428.0,-5325.0
34315,55043,-726,2061,-4553,-5156,-4518.0,-5281.0
34331,55044,-974,1957,-4297,-5349,-4783.0,-5156.0
34347,55045,-1342,1647,-3932,-5592,-5206.0,-5015.0
34363,55046,-1567,1329,-3620,-5672,-5543.0,-4874.0
34379,55047,-1858,1164,-3385,-5634,-5799.0,-4646.0
34395,55048,-2317,875,-2944,-5729,-5930.0,-4371.0
34411,55049,-2393,809,-2584,-5605,-6205.0,-4020.0
34427,55050,-2632,618,-2186,-5595,-6293.0,-3513.0
34443,55051,-2874,482,-1693,-5585,-6300.0,-2903.0
34459,55052,-2867,394,-1125,-5403,-6224.0,-2161.0
34475,55053,-2561,258,-743,-5139,-5543.0,-1121.0
34491,55054,-2048,230,-273,-5010,-4199.0,219.0
34507,55055,-1587,120,201,-4509,-3344.0,1362.0
34523,55056,-1072,-65,482,-3722,-2293.0,2607.0
34540,55057,-854,-82,780,-3143,-1598.0,3628.0
34555,55058,-654,-18,953,-2589,-1430.0,4402.0
34571,55059,-158,102,1014,-2094,-1531.0,5012.0
34587,55060,558,168,832,-1665,-1372.0,5498.0
34604,55061,1421,351,593,-1050,-764.0,5990.0
34619,55062,2015,465,335,-699,207.0,6481.0
34635,55063,2305,582,143,-326,879.0,6803.0
34651,55064,2689,628,32,-4,837.0,7062.0
34667,55065,3344,717,-475,233,500.0,7114.0
34683,55066,4257,918,-911,504,428.0,7045.0
34699,55067,4985,1005,-1524,546,911.0,7055.0
34715,55068,5677,1068,-2051,585,1474.0,6943.0
34732,55069,6116,847,-2332,542,2196.0,6908.0
34747,55070,6395,821,-2896,706,2551.0,6916.0
34763,55071,6784,1043,-3426,927,2943.0,6808.0
34779,55072,6822,1289,-3895,969,3077.0,6524.0
34795,55073,6723,1404,-4375,786,2523.0,6057.0
34811,55074,7032,1581,-4897,531,2137.0,5811.0
34827,55075,7607,1650,-5452,287,3317.0,5648.0
34843,55076,7818,1793,-5721,254,4498.0,5514.0
34859,55077,7365,1798,-5765,15,5500.0,5358.0
34875,55078,6882,1924,-5707,-122,5367.0,4985.0
34891,55079,6919,2160,-5998,-349,5068.0,4528.0
34907,55080,6982,2354,-6183,-781,5334.0,3962.0
34923,55081,6702,2400,-6221,-1254,6192.0,3581.0
34939,55082,6209,2284,-6019,-1691,6898.0,3305.0
34955,55083,5558,2274,-5698,-1995,7697.0,3172.0
34971,55084,4689,2283,-5435,-2160,8056.0,3054.0
34987,55085,3868,2229,-5118,-2174,8050.0,3120.0
35003,55086,3324,2346,-4703,-2412,8005.0,3163.0
35019,55087,3433,2032,-4577,-2749,8710.0,3347.0
35035,55088,2428,1895,-4049,-2700,8763.0,3425.0
35051,55089,1548,1715,-3476,-2793,7640.0,3275.0
35067,55090,1357,1671,-3263,-2991,5766.0,2878.0
35083,55091,1809,1544,-3256,-3091,4713.0,2488.0
35099,55092,1806,1413,-3128,-3282,4720.0,2119.0
35115,55093,1342,1227,-2588,-3456,4503.0,1680.0
35131,55094,956,852,-2123,-3577,3713.0,1286.0
35147,55095,824,636,-1797,-3627,2499.0,807.0
35163,55096,938,408,-1536,-3656,1767.0,354.0
35179,55097,1112,86,-1283,-3581,1651.0,-94.0
35195,55098,1055,-199,-815,-3361,1735.0,-335.0
35211,55099,839,-570,-572,-3096,1610.0,-576.0
35227,55100,773,-768,-278,-2734,1301.0,-962.0
35243,55101,771,-888,-31,-2430,1016.0,-1277.0
35259,55102,-159,-1164,-345,-1826,1081.0,-1470.0
35276,55103,723,-1178,274,-1458,584.0,-2061.0
35291,55104,775,-1213,255,-897,671.0,-2283.0
35307,55105,591,-1150,201,-334,936.0,-2465.0
35323,55106,472,-1064,166,243,1097.0,-2707.0
35339,55107,217,-844,-34,728,1186.0,-2911.0
35355,55108,-150,-617,-154,1178,868.0,-3228.0
35371,55109,-358,-332,-539,1595,602.0,-3525.0
35387,55110,-500,-22,-1046,1982,858.0,-3639.0
35403,55111,-762,529,-1527,2394,1214.0,-3516.0
35419,55112,-1248,878,-1702,2541,771.0,-3325.0
35435,55113,-1581,1369,-1783,2666,-495.0,-3567.0
35451,55114,-1554,1516,-2574,2475,-1686.0,-4085.0
35467,55115,-1529,2005,-3055,2558,-2514.0,-4353.0
35483,55116,-997,2307,-3504,2490,-2673.0,-4323.0
35499,55117,-1090,2593,-3800,2374,-2619.0,-4422.0
35515,55118,-975,2813,-4007,2353,-3140.0,-4563.0
35531,55119,-519,2893,-4665,2109,-3215.0,-4638.0
35547,55120,-311,2788,-5284,1970,-2112.0,-4667.0
35563,55121,-449,3637,-5608,1893,-1008.0,-4587.0
35579,55122,-1474,3841,-5571,1362,-1077.0,-4738.0
35595,55123,-2145,3417,-5502,572,-2190.0,-4806.0
35611,55124,-2129,3202,-5307,278,-3223.0,-4923.0
35627,55125,-1559,3265,-5316,350,-3847.0,-4873.0
35643,55126,-966,3457,-5894,389,-2850.0,-4568.0
35659,55127,-1486,3506,-5765,0,-1841.0,-4315.0
35675,55128,-2161,3232,-5414,-263,-2093.0,-4055.0
35691,55129,-2318,3123,-5135,-381,-3319.0,-3940.0
35707,55130,-2047,2944,-5095,-510,-4460.0,-3853.0
35723,55131,-1486,3068,-5126,-556,-4983.0,-3719.0
35739,55132,-1044,2957,-5155,-884,-4834.0,-3439.0
35755,55133,-912,2698,-4818,-1087,-4585.0,-3077.0
35771,55134,-691,2471,-4593,-1145,-4287.0,-2640.0
35787,55135,-491,2351,-4386,-1165,-3752.0,-2210.0
35803,55136,-504,2310,-4296,-1075,-3233.0,-1777.0
35819,55137,-814,2204,-3929,-1169,-3568.0,-1513.0
35835,55138,-791,1990,-3710,-1240,-4352.0,-1270.0
35851,55139,-260,2017,-3719,-1124,-4912.0,-1047.0
35867,55140,552,1960,-3933,-1176,-4341.0,-581.0
35883,55141,747,1935,-3903,-1254,-3127.0,-96.0
35899,55142,681,1848,-3649,-1319,-2430.0,321.0
35915,55143,897,1758,-3667,-1302,-1947.0,795.0
35932,55144,1237,1707,-3800,-1270,-1151.0,1246.0
35947,55145,1331,1812,-3757,-1271,-455.0,1604.0
35963,55146,1490,1732,-3638,-1305,144.0,1992.0
35979,55147,1828,1699,-3680,-1342,1033.0,2342.0
35995,55148,1801,1636,-3470,-1340,1729.0,2556.0
36011,55149,1571,1583,-3370,-1302,1741.0,2629.0
36027,55150,1455,1576,-3298,-1367,1247.0,2565.0
36043,55151,1694,1591,-3406,-1403,787.0,2530.0
36059,55152,1945,1519,-3487,-1469,740.0,2484.0
36075,55153,1921,1484,-3436,-1539,787.0,2409.0
36091,55154,1908,1373,-3379,-1595,735.0,2368.0
36107,55155,1962,1349,-3383,-1592,774.0,2339.0
Order,True,Max_Delay,17,Out_Range,0,,
46091,55779,229,1037,-3685,55,-65.0,-39.0
46107,55780,191,1070,-3688,71,-24.0,-13.0
46123,55781,180,1090,-3679,51,-78.0,-23.0
46139,55782,191,1099,-3620,40,-170.0,-38.0
46155,55783,260,1077,-3629,36,-197.0,-52.0
46171,55784,267,1042,-3609,52,-172.0,-60.0
46187,55785,239,1070,-3642,83,-105.0,-34.0
46203,55786,217,1069,-3618,97,-112.0,-26.0
46219,55787,216,1049,-3660,114,-83.0,-13.0
46235,55788,241,1124,-3729,123,-47.0,2.0
46251,55789,236,1117,-3737,111,-42.0,0.0
46267,55790,224,1106,-3678,99,-77.0,-7.0
46283,55791,240,1119,-3681,80,-118.0,-48.0
46299,55792,239,1117,-3736,91,-109.0,-52.0
46316,55793,171,1118,-3733,94,-61.0,-25.0
46331,55794,179,1164,-3767,103,-31.0,-19.0
46347,55795,143,1153,-3768,83,-47.0,-3.0
46363,55796,148,1145,-3739,58,-132.0,-33.0
46379,55797,155,1152,-3708,31,-255.0,-64.0
46395,55798,191,1152,-3745,42,-239.0,-64.0
46411,55799,186,1164,-3693,28,-154.0,-5.0
46427,55800,190,1131,-3719,27,-134.0,-5.0
46444,55801,198,1095,-3687,31,-128.0,-6.0
46459,55802,227,1088,-3690,64,-94.0,9.0
46475,55803,186,1159,-3706,69,-44.0,37.0
46491,55804,119,1171,-3714,47,-112.0,27.0
46507,55805,185,1145,-3691,42,-157.0,15.0
46523,55806,238,1117,-3710,51,-111.0,27.0
46539,55807,191,1142,-3742,73,-54.0,50.0
46555,55808,142,1187,-3761,42,-109.0,65.0
46571,55809,213,1132,-3780,18,-164.0,36.0
46588,55810,222,1114,-3751,21,-161.0,43.0
46603,55811,299,1107,-3700,14,-110.0,46.0
46619,55812,278,1136,-3715,29,-75.0,35.0
46635,55813,256,1141,-3698,14,-87.0,48.0
46651,55814,297,1105,-3677,11,-101.0,39.0
46667,55815,313,1087,-3665,38,-79.0,34.0
46683,55816,282,1152,-3731,36,-86.0,3.0
46699,55817,253,1135,-3653,20,-157.0,-31.0
46715,55818,238,1066,-3638,9,-188.0,-39.0
46731,55819,228,1082,-3681,52,-129.0,-25.0
46747,55820,234,1167,-3726,67,-59.0,5.0
