Tiempo,Contador,Acx,Acy,Acz,Gx,Gy,Gz
55060,31764,-2022,-27,-2985,17,-487.0,-4607.0
55076,31765,-2279,117,-2927,231,-737.0,-4501.0
55092,31766,-2813,172,-2649,403,-1199.0,-4340.0
55108,31767,-3370,533,-2763,406,-1300.0,-4111.0
55124,31768,-4435,607,-2455,-622,-796.0,-3712.0
55140,31769,-4747,602,-1743,-1196,-1485.0,-2950.0
55156,31770,-4595,387,-1262,-443,-2204.0,-2225.0
55172,31771,-4315,316,-1573,999,-2318.0,-1552.0
55188,31772,-4406,479,-2251,1866,-1514.0,-692.0
55204,31773,-4369,750,-3270,2159,-602.0,259.0
55220,31774,-4638,787,-2542,1925,1582.0,1270.0
55236,31775,-4941,957,-2038,3289,214.0,2263.0
55253,31776,-4315,1319,-3493,3473,-118.0,3004.0
55268,31777,-4449,1276,-3101,3031,-1.0,3821.0
55284,31778,-3879,1449,-3222,2909,-832.0,4516.0
55300,31779,-2962,1578,-3508,2111,-177.0,4847.0
55316,31780,-2823,1648,-3462,1587,123.0,5182.0
55332,31781,-2511,1635,-3819,972,-46.0,5700.0
55348,31782,-2281,1498,-3930,623,-626.0,6160.0
55364,31783,-1774,1402,-3988,120,-1232.0,6418.0
55380,31784,-1012,1187,-3772,-318,-533.0,6382.0
55396,31785,-783,1050,-3612,-619,425.0,6132.0
55413,31786,-894,787,-3610,-733,425.0,6046.0
55428,31787,-1037,588,-3659,-501,-73.0,6170.0
55444,31788,-888,454,-3816,-30,-1475.0,6497.0
55460,31789,5,467,-3563,294,-1454.0,6536.0
55476,31790,741,228,-3469,576,-949.0,6053.0
55492,31791,562,99,-3580,943,-240.0,5475.0
55509,31792,470,-48,-3632,1373,-850.0,5210.0
55524,31793,653,-128,-3748,2008,-1524.0,5154.0
55540,31794,897,203,-4351,1919,-2404.0,5144.0
55557,31795,1351,223,-4532,638,-2364.0,4593.0
55572,31796,2129,-15,-4348,94,-1223.0,3850.0
55588,31797,1478,-233,-3916,324,299.0,3240.0
55604,31798,1102,-350,-3692,934,30.0,2906.0
55620,31799,646,-310,-3845,1289,-597.0,2911.0
55636,31800,875,-127,-4066,1285,-1161.0,2936.0
55652,31801,935,-31,-3972,935,-1527.0,2692.0
55668,31802,1192,-74,-3818,801,-1687.0,2340.0
55684,31803,1519,-149,-3714,1229,-1029.0,1765.0
55700,31804,1259,-308,-3772,2046,334.0,1169.0
55716,31805,913,-200,-3967,2476,857.0,840.0
55732,31806,474,-9,-4358,2410,1252.0,569.0
55748,31807,34,115,-4514,2066,1132.0,420.0
55764,31808,-343,189,-4619,1826,648.0,349.0
55780,31809,-403,228,-4673,1555,187.0,353.0
55796,31810,-509,284,-4654,1222,186.0,352.0
55812,31811,-572,219,-4497,968,-176.0,465.0
55828,31812,-1016,291,-4422,808,385.0,531.0
55844,31813,-884,266,-4156,516,-508.0,722.0
55860,31814,-845,334,-4072,346,-410.0,817.0
55876,31815,-886,423,-3953,247,-537.0,839.0
55892,31816,-806,342,-3853,81,-911.0,927.0
55909,31817,-733,243,-3741,179,-611.0,940.0
55924,31818,-547,272,-3872,520,-382.0,926.0
55940,31819,-537,397,-3953,657,-240.0,913.0
55956,31820,-776,512,-3955,568,-374.0,991.0
55972,31821,-522,503,-3882,421,-710.0,1093.0
55988,31822,-463,545,-3875,309,-747.0,1143.0
56004,31823,-423,618,-4930,-134,-2400.0,1214.0
56020,31824,-531,378,-4787,-1230,-1866.0,1581.0
56036,31825,170,56,-4455,-863,-1674.0,1421.0
56052,31826,56,-56,-4465,-363,-1297.0,1188.0
56068,31827,307,78,-4670,-486,-839.0,856.0
56084,31828,369,102,-4580,-931,-551.0,564.0
56100,31829,-27,-129,-3873,-833,-231.0,348.0
56116,31830,79,-146,-3972,-324,-310.0,233.0
56132,31831,-127,-8,-4004,84,-75.0,137.0
56148,31832,-119,40,-4100,282,-385.0,137.0
56164,31833,-91,5,-4046,433,-568.0,133.0
56181,31834,297,57,-4130,448,-642.0,-21.0
56196,31835,472,80,-4392,390,-543.0,-363.0
56212,31836,660,69,-4362,250,-287.0,-655.0
56228,31837,676,89,-4435,248,153.0,-988.0
56244,31838,570,171,-4412,294,618.0,-1221.0
56261,31839,360,259,-4310,443,537.0,-1292.0
56276,31840,248,429,-4092,698,708.0,-1307.0
56292,31841,39,501,-3887,1033,203.0,-1159.0
56308,31842,292,784,-3970,1127,43.0,-1177.0
56324,31843,300,975,-4060,649,59.0,-1405.0
Order,True,Max_Delay,17,Out_Range,0,,
10965,33104,3852,-1089,-2947,-179,525.0,-1132.0
10981,33105,4675,-1013,-2918,-234,1049.0,-1695.0
10997,33106,5328,-610,-3019,-480,1759.0,-2792.0
11013,33107,5479,-164,-2598,-1149,2511.0,-3998.0
11029,33108,5463,524,-2019,-1873,1877.0,-5612.0
11045,33109,4932,1095,-1470,-2778,903.0,-6833.0
11061,33110,3605,1043,-1032,-2564,898.0,-7423.0
11077,33111,3028,1063,-1357,-1279,-849.0,-7620.0
11093,33112,3515,1176,-1351,-334,-2210.0,-8119.0
11109,33113,3269,824,-1382,11,-5702.0,-8837.0
11125,33114,1438,1088,-1715,2353,-3344.0,-8729.0
11141,33115,2907,738,-1703,4816,-3979.0,-8343.0
11157,33116,3062,837,-2287,5842,-2576.0,-8889.0
11173,33117,2311,820,-1804,6475,-3518.0,-9398.0
11189,33118,2320,830,-2235,7058,-4009.0,-9965.0
11205,33119,1749,944,-2924,7757,-3325.0,-9539.0
11221,33120,3127,1131,-3535,8783,-2201.0,-9422.0
11237,33121,2332,1724,-3716,8485,-1096.0,-9738.0
11253,33122,1078,2123,-3110,6500,-2313.0,-10109.0
11269,33123,192,1464,-1995,6358,-2131.0,-9629.0
11285,33124,1435,1775,-2341,10652,-1770.0,-9026.0
11301,33125,3346,3993,-9385,8840,-1416.0,-10802.0
11317,33126,-1824,3674,-4269,7965,-1307.0,-10427.0
11333,33127,-1505,3762,-5115,6882,-2437.0,-9821.0
11350,33128,-3155,3864,-5009,2829,-4611.0,-9735.0
11365,33129,-4180,3363,-3727,1519,-8264.0,-8662.0
11381,33130,-2177,3604,-5930,1738,-12339.0,-7053.0
11397,33131,-63,3259,-5521,3567,-9336.0,-5433.0
11413,33132,1590,3342,-6919,4895,-6879.0,-3716.0
11429,33133,1675,2439,-6370,4358,-4229.0,-1901.0
11445,33134,2876,2207,-6106,3853,-3315.0,-1122.0
11462,33135,2049,2310,-6422,3426,-1915.0,-953.0
11477,33136,1975,2339,-6739,3145,-2434.0,-597.0
11493,33137,2397,2181,-7029,2188,-1737.0,2.0
11509,33138,2209,1851,-6580,439,-787.0,619.0
11525,33139,2097,1893,-6044,-1384,-476.0,934.0
11541,33140,1459,2050,-5743,-3303,432.0,1360.0
11557,33141,1144,1960,-5193,-4045,1064.0,2004.0
11573,33142,1465,1942,-5296,-4029,2370.0,2736.0
11589,33143,1567,2122,-5498,-3819,4183.0,3498.0
11605,33144,1379,2201,-5147,-4184,6425.0,4148.0
11621,33145,1012,1999,-4505,-4262,7263.0,4815.0
11637,33146,1192,1827,-4359,-3951,8798.0,5164.0
11653,33147,913,1648,-4525,-3617,9330.0,5516.0
11669,33148,717,1722,-4646,-3439,10002.0,5763.0
11685,33149,648,1326,-4182,-2810,10103.0,5773.0
11701,33150,284,1104,-3460,-1522,10710.0,5651.0
11717,33151,-619,1295,-3995,-1425,10364.0,5523.0
11733,33152,-251,767,-3642,-1252,9643.0,5363.0
11749,33153,-1799,731,-3307,-1288,8294.0,5464.0
11765,33154,-1733,778,-3831,-241,4969.0,5951.0
11781,33155,-954,609,-3906,415,4290.0,6084.0
11797,33156,-947,527,-3830,840,3867.0,6048.0
11813,33157,-811,565,-3686,1051,3058.0,6063.0
11829,33158,-322,578,-4128,949,2548.0,5925.0
11845,33159,408,478,-4140,721,3629.0,5487.0
11861,33160,261,104,-4175,380,5183.0,4848.0
11877,33161,-922,192,-3752,402,5291.0,4568.0
11893,33162,-1545,160,-3504,671,3064.0,4682.0
11909,33163,-1504,56,-3582,995,2243.0,5004.0
11925,33164,-565,162,-3981,1187,1291.0,5072.0
11941,33165,-421,43,-3953,1046,1985.0,4659.0
11957,33166,-669,70,-4054,702,2376.0,4278.0
11973,33167,-884,-141,-3843,549,2336.0,3892.0
11989,33168,-1056,-360,-3718,852,2332.0,3800.0
12005,33169,-1002,-495,-3611,1352,2114.0,3918.0
12021,33170,-1129,-401,-3653,1494,1971.0,3808.0
12037,33171,-1054,-263,-3790,1314,1624.0,3398.0
12053,33172,-1053,-506,-3667,1217,1549.0,3056.0
12069,33173,-1208,-591,-3739,1345,1743.0,2927.0
12085,33174,-1670,-636,-3701,1225,2246.0,2809.0
12101,33175,-1885,-613,-3507,1169,1509.0,2918.0
12117,33176,-2232,-572,-3418,774,664.0,3087.0
12133,33177,-1601,-727,-3609,637,-5.0,3003.0
12149,33178,-1930,-747,-3527,385,885.0,2956.0
12165,33179,-1581,-719,-3464,212,332.0,3122.0
12181,33180,-1919,-698,-3066,-237,128.0,3272.0
12197,33181,-1738,-993,-3004,-370,-535.0,3279.0
12213,33182,-1490,-1097,-3087,-152,-23.0,2938.0
12229,33183,-1448,-1163,-2885,20,-46.0,2723.0
12245,33184,-1619,-1121,-2787,108,554.0,2520.0
12261,33185,-2043,-1081,-2817,239,418.0,2477.0
12277,33186,-2081,-1204,-2711,415,-45.0,2749.0
12293,33187,-1983,-1148,-2847,361,208.0,2962.0
12309,33188,-1452,-1310,-2957,484,-695.0,2943.0
12325,33189,-1541,-1291,-2917,365,372.0,2541.0
12341,33190,-1555,-1433,-2954,511,-294.0,2433.0
12358,33191,-1494,-1593,-2930,699,432.0,2307.0
12373,33192,-1533,-1640,-3016,978,-120.0,2347.0
12389,33193,-1333,-1478,-3257,879,-335.0,2213.0
12405,33194,-1287,-1732,-3292,585,-854.0,2064.0
12421,33195,-1366,-1818,-3196,232,-534.0,1872.0
12437,33196,-1317,-1859,-3213,274,-1326.0,1871.0
12453,33197,-1375,-1863,-3389,225,-568.0,1673.0
12469,33198,-1761,-1988,-3417,173,-1541.0,1824.0
12486,33199,-1263,-1874,-3454,-381,-2632.0,2062.0
12501,33200,-1097,-1713,-3578,-1067,-2514.0,1859.0
12517,33201,-1547,-1772,-3402,-1448,-3274.0,1985.0
12533,33202,-1520,-1600,-3125,-1946,-3591.0,2350.0
12549,33203,-1738,-1405,-2663,-2404,-4729.0,3058.0
12565,33204,-1138,-1560,-2692,-2660,-5270.0,3359.0
12581,33205,-1387,-1807,-2308,-2641,-6215.0,3730.0
12597,33206,-980,-1702,-2334,-2776,-7244.0,4229.0
12613,33207,-875,-1516,-2068,-3256,-8257.0,4808.0
12629,33208,-247,-1857,-1987,-3359,-8884.0,5210.0
12645,33209,1097,-2201,-2048,-2897,-8512.0,5161.0
12661,33210,1221,-2345,-2131,-2547,-7043.0,4788.0
12677,33211,1043,-2093,-1982,-2577,-7315.0,4566.0
12693,33212,355,-2013,-1660,-2852,-8084.0,4880.0
12709,33213,1741,-2471,-1573,-2620,-9707.0,5423.0
12725,33214,2943,-2399,-1702,-2499,-7741.0,5181.0
12741,33215,2970,-2311,-1476,-2330,-6232.0,4623.0
12757,33216,2610,-2103,-953,-2153,-6388.0,4395.0
12773,33217,3029,-1885,-1070,-2026,-6726.0,4131.0
12789,33218,3127,-2138,-834,-1753,-6234.0,3631.0
12805,33219,3151,-2162,-987,-1454,-5457.0,3316.0
12821,33220,2750,-1890,-756,-1526,-5611.0,3548.0
12837,33221,2998,-1530,-388,-1861,-6389.0,3899.0
12853,33222,4161,-1698,-287,-1929,-7098.0,4080.0
12869,33223,4513,-1669,40,-1896,-5730.0,3487.0
12886,33224,4091,-1727,569,-1472,-5717.0,3010.0
12901,33225,3936,-1979,535,-1086,-5895.0,2716.0
12917,33226,3429,-1858,862,-1116,-7295.0,3058.0
12933,33227,5046,-1534,901,-1313,-7553.0,2920.0
12949,33228,4802,-930,1158,-1768,-5532.0,2120.0
12965,33229,4539,-339,1943,-1935,-5820.0,1829.0
12981,33230,3709,-958,2259,-1667,-5478.0,1801.0
12997,33231,4153,-1223,2417,-796,-6698.0,2264.0
13013,33232,4932,-872,2985,709,-6057.0,2192.0
13029,33233,5079,-804,2520,1305,-5177.0,1793.0
13045,33234,4918,-898,2854,2037,-4158.0,1031.0
13061,33235,4311,-363,2718,2198,-3944.0,688.0
13077,33236,4263,-514,2764,2509,-3524.0,569.0
13093,33237,4265,-559,2882,2856,-3264.0,603.0
13109,33238,4355,-913,2925,3601,-1968.0,372.0
13125,33239,4436,-894,2901,3953,-1200.0,-90.0
13141,33240,4310,-883,2743,4377,-87.0,-744.0
13157,33241,3676,-720,2663,4962,549.0,-1022.0
13173,33242,3311,-910,2247,5484,386.0,-744.0
13189,33243,3473,-972,2036,5595,-228.0,-397.0
13205,33244,3552,-1001,1843,5343,-292.0,-373.0
13221,33245,3910,-1074,1660,4744,-540.0,-728.0
13237,33246,3837,-1426,1652,4238,162.0,-1074.0
13253,33247,3850,-1768,1631,4291,558.0,-1298.0
13269,33248,3555,-1780,1519,4457,863.0,-1372.0
13286,33249,3295,-1710,1603,4435,1160.0,-1482.0
13301,33250,2982,-1871,1634,4462,818.0,-1343.0
13317,33251,3045,-1946,1474,4434,217.0,-1253.0
13333,33252,3687,-2263,1338,4623,-442.0,-1665.0
13349,33253,2723,-2211,954,4393,-215.0,-1411.0
13365,33254,3298,-2177,908,4259,-204.0,-1188.0
13381,33255,3071,-2245,861,3826,61.0,-1056.0
13397,33256,3272,-2139,863,3253,-499.0,-1066.0
13413,33257,3462,-2559,646,3021,-543.0,-1328.0
13429,33258,3313,-2801,702,3179,-528.0,-1283.0
13445,33259,3662,-2861,684,3494,-777.0,-1376.0
13461,33260,3531,-2951,398,3870,-143.0,-1408.0
13477,33261,3680,-2956,326,4072,60.0,-1701.0
13493,33262,3691,-2882,85,3834,872.0,-1959.0
13509,33263,3778,-3051,35,3430,1025.0,-2387.0
13525,33264,3223,-3154,-36,3369,1254.0,-2476.0
13541,33265,2874,-3228,-172,3518,1401.0,-2526.0
13557,33266,2428,-3262,-336,3676,482.0,-2383.0
13573,33267,2916,-3192,-536,3653,221.0,-2317.0
13589,33268,3260,-3334,-849,3888,998.0,-2559.0
13605,33269,3436,-3075,-909,3770,906.0,-2941.0
13621,33270,2941,-3169,-766,3653,2747.0,-3323.0
13637,33271,2020,-3224,-824,3780,2780.0,-3562.0
13653,33272,1488,-3122,-1016,3637,2258.0,-3516.0
13669,33273,1355,-3089,-1054,3800,1507.0,-3209.0
13686,33274,1487,-3036,-1354,3770,984.0,-2885.0
13701,33275,1975,-3126,-1561,3719,893.0,-2920.0
13717,33276,2526,-3104,-1876,3853,1531.0,-3246.0
13733,33277,2010,-3134,-2062,3919,3422.0,-3723.0
13749,33278,1727,-3032,-2251,3740,2696.0,-3976.0
13765,33279,1091,-2982,-2434,3068,2442.0,-3994.0
13781,33280,925,-2897,-2418,2154,1647.0,-4083.0
13797,33281,162,-2859,-2362,1466,945.0,-4289.0
13813,33282,-145,-3091,-2234,1178,-410.0,-4043.0
13829,33283,102,-3139,-2320,982,417.0,-3921.0
13845,33284,125,-3408,-2121,997,402.0,-3611.0
13861,33285,412,-3277,-2114,1225,1439.0,-3638.0
13877,33286,-95,-3097,-2156,1401,2755.0,-3922.0
13893,33287,-1403,-2894,-2082,1447,3875.0,-3967.0
13909,33288,-2625,-2739,-1799,1326,3220.0,-3394.0
Order,True,Max_Delay,17,Out_Range,0,,
27285,34124,-25,1627,-2074,4991,-1892.0,8254.0
27301,34125,2528,2955,-3201,4257,-5096.0,9275.0
27317,34126,3237,2882,-3379,3238,-3661.0,9523.0
27333,34127,3932,3491,-3595,2721,-2421.0,8949.0
27349,34128,3044,3326,-2915,2100,-1315.0,8089.0
27365,34129,3187,3528,-3087,1753,-2177.0,7573.0
27381,34130,3124,3744,-2917,2263,-2077.0,7605.0
27397,34131,3227,3802,-2886,3044,-1993.0,8106.0
27413,34132,3097,3639,-2563,4091,-1707.0,8545.0
27429,34133,3195,4171,-3066,4452,-2989.0,8423.0
27445,34134,2876,4294,-3579,2417,-1595.0,7509.0
27461,34135,3499,4791,-2713,2091,-2805.0,6737.0
27477,34136,3578,4939,-3266,1868,-1424.0,6499.0
27493,34137,2770,4499,-3036,1849,-411.0,6352.0
27509,34138,1959,4284,-2643,1861,-1104.0,6748.0
27525,34139,2083,4385,-2752,2076,-2579.0,7124.0
27541,34140,3116,5337,-3413,1388,-3017.0,6987.0
27557,34141,2550,5184,-3133,79,-2066.0,6671.0
27573,34142,1909,4183,-2262,-670,-5502.0,7000.0
27589,34143,4728,3318,-2692,-960,-5511.0,6622.0
27605,34144,4685,3331,-2808,-1263,-3420.0,5339.0
27621,34145,3299,3181,-2097,-1277,-4107.0,4078.0
27637,34146,2570,2949,-1895,-880,-4271.0,2925.0
27653,34147,2965,2499,-2010,-362,-5179.0,1890.0
27669,34148,3542,2382,-2257,337,-3077.0,822.0
27685,34149,2691,2776,-2245,658,-577.0,-193.0
27701,34150,2367,2721,-2228,953,-1030.0,-667.0
27717,34151,1809,2864,-2397,1028,658.0,-1045.0
27733,34152,1398,2846,-2138,1256,-41.0,-1029.0
27749,34153,1637,2951,-2422,1279,-420.0,-1079.0
27765,34154,1875,3120,-2533,1038,-169.0,-1427.0
27781,34155,2336,3173,-2580,701,-566.0,-1801.0
27797,34156,2844,3153,-2606,456,-89.0,-2267.0
27813,34157,3245,3339,-2548,233,306.0,-2826.0
27829,34158,3535,3612,-2609,-58,962.0,-3639.0
27845,34159,3354,3825,-2395,-464,1621.0,-4410.0
27861,34160,3164,4017,-2306,-837,1538.0,-5143.0
27877,34161,3087,4212,-2204,-1108,1775.0,-5711.0
27893,34162,2906,4160,-1878,-988,1927.0,-6059.0
27909,34163,2796,4182,-1944,-506,1916.0,-6387.0
27925,34164,2725,4177,-2266,-218,2374.0,-6804.0
27941,34165,2812,4240,-2250,-224,2667.0,-7278.0
27957,34166,2433,4159,-2267,-485,3237.0,-7484.0
27973,34167,2257,4076,-2239,-592,3218.0,-7398.0
27989,34168,2150,4025,-2497,-1026,3228.0,-7218.0
28005,34169,1884,3784,-2365,-1368,2654.0,-6898.0
28021,34170,2118,3603,-2481,-1604,2490.0,-6759.0
28037,34171,2292,3402,-2510,-1611,1889.0,-6627.0
28053,34172,1875,3318,-3023,-2030,1720.0,-6509.0
28069,34173,2180,2985,-3004,-2427,1115.0,-6463.0
28085,34174,1785,2487,-3119,-2717,929.0,-6108.0
28101,34175,1764,2543,-3186,-2842,912.0,-5630.0
28117,34176,1451,1974,-3045,-2831,156.0,-4990.0
28133,34177,1748,1993,-3238,-3038,-119.0,-4588.0
28149,34178,1239,1400,-2972,-3154,-1664.0,-3900.0
28165,34179,2100,1312,-2967,-3109,-1116.0,-3727.0
28181,34180,2232,864,-2746,-3083,-2101.0,-3463.0
28197,34181,2417,845,-2559,-2584,30.0,-3635.0
28214,34182,1309,353,-2409,-2334,-2372.0,-2895.0
28229,34183,2644,313,-2975,-2303,-3464.0,-2272.0
28245,34184,2412,27,-2557,-1946,-4186.0,-1859.0
28262,34185,4560,-99,-2661,-1354,-3219.0,-2227.0
28277,34186,5003,-182,-2493,-798,-1718.0,-3295.0
28293,34187,4555,-326,-2437,-143,-77.0,-4226.0
28309,34188,3427,-393,-2512,272,1116.0,-4869.0
28325,34189,2710,-639,-2433,353,483.0,-4770.0
28341,34190,2781,-620,-2598,197,885.0,-4939.0
28357,34191,2519,-1122,-2358,177,-703.0,-4672.0
28373,34192,3283,-998,-2723,314,792.0,-5146.0
28389,34193,2286,-1161,-2490,301,1262.0,-5588.0
28405,34194,2695,-1361,-2789,488,1148.0,-5787.0
28421,34195,2434,-1105,-3075,372,2500.0,-6109.0
28437,34196,1554,-1444,-3107,280,1856.0,-5693.0
28453,34197,2351,-1053,-3430,-242,3192.0,-5822.0
28469,34198,842,-1217,-2961,-1000,2867.0,-5629.0
28485,34199,1606,-1278,-3266,-1209,1287.0,-5183.0
28501,34200,1072,-1419,-3155,-1671,3740.0,-4900.0
28517,34201,795,-1319,-2730,-1993,2229.0,-4441.0
28533,34202,347,-1492,-2569,-2405,2541.0,-3978.0
28549,34203,504,-1554,-2300,-2430,2034.0,-3603.0
28565,34204,233,-1648,-2092,-2439,1460.0,-3132.0
28581,34205,-142,-1630,-1881,-2271,1178.0,-2716.0
28597,34206,-255,-1656,-1652,-2124,325.0,-2251.0
28613,34207,-171,-1768,-1580,-1798,30.0,-1863.0
28629,34208,58,-1850,-1595,-1167,631.0,-1737.0
28645,34209,-248,-1858,-1780,-344,1012.0,-1714.0
28661,34210,-769,-1790,-1944,290,1780.0,-1578.0
28677,34211,-1065,-1794,-2252,1123,2284.0,-1373.0
28693,34212,-1536,-1784,-2753,1917,3169.0,-1109.0
28709,34213,-1840,-1740,-3267,2479,3512.0,-492.0
28725,34214,-1739,-1655,-3434,2662,4298.0,323.0
28741,34215,-2192,-876,-3036,2715,5396.0,1341.0
28757,34216,-2047,-1362,-4297,2278,4208.0,1837.0
28773,34217,-1940,-1408,-4540,2071,5199.0,2232.0
28789,34218,-1558,-1262,-4764,1639,4621.0,2832.0
28805,34219,-1895,-1271,-4628,986,4347.0,3561.0
28821,34220,-1535,-1117,-4632,342,3447.0,4171.0
28837,34221,-1435,-1265,-4590,-101,2861.0,4558.0
28853,34222,-899,-1458,-4416,-410,2514.0,4942.0
28869,34223,-19,-1583,-4473,-551,2577.0,5164.0
28885,34224,80,-1600,-4300,-533,3361.0,5139.0
28901,34225,137,-1621,-4027,-597,3912.0,4922.0
28917,34226,27,-1534,-3910,-703,3720.0,4793.0
28933,34227,-99,-1610,-3664,-818,3807.0,4740.0
28949,34228,44,-1692,-3848,-714,2943.0,4901.0
28965,34229,369,-1564,-3714,-908,3058.0,5026.0
28982,34230,383,-1661,-3563,-1053,3007.0,5064.0
28997,34231,676,-1660,-3396,-984,2780.0,5034.0
29013,34232,603,-1819,-3353,-920,3065.0,5039.0
29029,34233,643,-1741,-3360,-742,2011.0,5428.0
29045,34234,1172,-1744,-3488,-831,2058.0,5666.0
29061,34235,1527,-1759,-3218,-738,1746.0,5573.0
29077,34236,2040,-2033,-2926,-214,2731.0,4968.0
29093,34237,1874,-2034,-2810,617,4246.0,4210.0
29110,34238,1110,-1720,-2840,1163,4664.0,3769.0
29125,34239,449,-1634,-2814,1407,3349.0,4205.0
29141,34240,516,-1382,-2872,1262,2077.0,5215.0
29157,34241,903,-1168,-3185,743,763.0,5785.0
29173,34242,1473,-1339,-2925,497,-376.0,5861.0
29189,34243,2125,-1488,-3208,471,902.0,5245.0
29205,34244,2270,-1543,-2966,870,1507.0,4656.0
29221,34245,1919,-1446,-2740,1405,2773.0,4256.0
29237,34246,1272,-1208,-2879,1782,2376.0,4234.0
29253,34247,1206,-969,-2897,1938,2104.0,4187.0
29269,34248,1180,-764,-2956,1888,1766.0,4134.0
29285,34249,1311,-658,-3146,1872,1256.0,4164.0
29301,34250,1185,-433,-3275,1703,981.0,4325.0
29317,34251,945,-374,-3322,1415,272.0,4742.0
29333,34252,1210,-302,-3396,1055,-518.0,5172.0
29349,34253,1391,-334,-3321,786,-1457.0,5509.0
29365,34254,1811,-301,-3349,347,-1949.0,5638.0
29382,34255,2049,-382,-3147,-7,-2002.0,5513.0
29397,34256,2037,-550,-2836,-139,-2637.0,5496.0
29413,34257,2235,-408,-2816,-225,-2991.0,5565.0
29429,34258,2726,-844,-2739,-139,-3496.0,5564.0
29445,34259,3009,-566,-2733,-252,-3276.0,5207.0
29461,34260,2502,-560,-2436,-621,-3755.0,4874.0
29477,34261,3454,-541,-2432,-540,-4383.0,4355.0
29493,34262,3613,-851,-2436,-323,-3157.0,3604.0
29509,34263,3864,-938,-2418,6,-2692.0,3020.0
29525,34264,3814,-807,-2329,256,-2178.0,2516.0
29541,34265,3717,-522,-2143,321,-2797.0,2284.0
29557,34266,3791,-580,-2407,592,-2731.0,1674.0
29573,34267,3555,-782,-2064,1047,-2785.0,982.0
29589,34268,3992,-797,-2247,1560,-2417.0,361.0
29605,34269,4151,-650,-2343,2022,-1907.0,48.0
29621,34270,4320,-676,-2575,2443,-1629.0,-234.0
29637,34271,4677,-757,-3051,2758,-1897.0,-640.0
29653,34272,5092,-713,-3391,2803,-1622.0,-1407.0
29669,34273,5218,-565,-3509,2421,-1840.0,-2097.0
29685,34274,5478,-400,-3558,1830,-2201.0,-2674.0
29702,34275,5239,-531,-3539,1533,-2434.0,-2994.0
29718,34276,5247,-513,-3433,1376,-3307.0,-3103.0
29733,34277,4923,-186,-3036,1120,-3542.0,-3077.0
29749,34278,4857,-291,-2757,769,-3787.0,-3177.0
29765,34279,4985,-624,-2571,719,-3979.0,-3401.0
29781,34280,5214,-863,-2256,1078,-3265.0,-3916.0
29797,34281,4693,-787,-1844,1507,-2237.0,-4204.0
29813,34282,4176,-668,-1646,1844,-1933.0,-4218.0
29829,34283,4572,-786,-1877,2111,-1766.0,-4541.0
29845,34284,4827,-978,-1719,2911,-608.0,-5290.0
29861,34285,4654,-730,-1969,3435,691.0,-6174.0
29877,34286,3761,-605,-1827,3405,1702.0,-6652.0
29893,34287,3666,-853,-1922,3647,1945.0,-6969.0
29910,34288,3277,-1069,-2059,4054,2839.0,-7335.0
29925,34289,3885,-930,-2508,4347,4538.0,-8121.0
29941,34290,3707,-884,-2366,4225,6291.0,-8906.0
29957,34291,3277,-719,-2436,4082,8817.0,-9770.0
29973,34292,1221,-645,-2315,3550,9529.0,-9893.0
29989,34293,443,-632,-2792,3020,7009.0,-9393.0
30005,34294,-1307,-951,-2826,2275,5429.0,-8341.0
30021,34295,-1041,-959,-3146,2045,2209.0,-7203.0
30038,34296,-1159,-1436,-3328,1858,1028.0,-5960.0
30053,34297,-237,-1039,-3498,1430,419.0,-5260.0
30069,34298,-192,-1298,-3479,959,-1186.0,-4485.0
30085,34299,-157,-1287,-3520,464,416.0,-4227.0
30101,34300,107,-1349,-3253,-144,-1355.0,-4015.0
30117,34301,343,-1808,-3187,-116,-1616.0,-3612.0
30133,34302,1691,-1841,-3104,71,-275.0,-3731.0
30149,34303,3001,-1663,-3203,399,-2442.0,-4058.0
30166,34304,2373,-1129,-3520,408,2626.0,-5832.0
30181,34305,1598,-1119,-3273,434,102.0,-7329.0
30197,34306,1298,-1006,-3809,638,1041.0,-8559.0
30213,34307,58,-897,-3786,653,1066.0,-8756.0
30229,34308,-605,-549,-3913,196,8.0,-8282.0
Order,True,Max_Delay,17,Out_Range,0,,
40069,34923,1574,2901,-1436,1327,-1099.0,-627.0
40085,34924,2484,2953,-1504,1719,-1752.0,-270.0
40101,34925,3622,3040,-1762,1631,-539.0,-826.0
40117,34926,2136,3179,-1717,1308,1522.0,-1282.0
40133,34927,2159,3227,-1762,1074,207.0,-1114.0
40149,34928,3141,3196,-2029,617,1305.0,-1361.0
40165,34929,3362,3241,-1789,54,1784.0,-1629.0
40197,34931,3838,3447,-1552,-575,3181.0,-2874.0
40213,34932,3576,3605,-1523,-763,3785.0,-3748.0
40229,34933,3126,3608,-1238,-585,3947.0,-4341.0
40245,34934,2827,3639,-1268,-15,4480.0,-4816.0
40261,34935,2465,3584,-1415,284,3832.0,-4909.0
40277,34936,3073,3607,-1466,681,3180.0,-5097.0
40293,34937,2880,3584,-1640,1108,3623.0,-5343.0
40309,34938,2967,3477,-1748,1542,3406.0,-5653.0
40326,34939,3012,3470,-1978,1931,4339.0,-6065.0
40341,34940,2993,3463,-2043,2272,4889.0,-6217.0
40357,34941,3004,3596,-2158,2471,5983.0,-6280.0
40373,34942,2740,3577,-2232,2463,6755.0,-6153.0
40389,34943,2363,3594,-2132,2444,6848.0,-5948.0
